data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2021-11-07,4108,4057,2667
2021-11-08,5312,5232,8174
2021-11-09,4975,4912,8827
2021-11-10,5103,5016,8412
2021-11-11,4980,4904,8140
2021-11-12,5065,4983,9110
2021-11-13,5044,4961,7721
2021-11-14,5263,5188,3558
2021-11-15,6736,6600,10286
2021-11-16,6426,6317,11332
2021-11-17,6435,6323,10724
2021-11-18,6470,6348,11068
2021-11-19,6238,6134,11563
2021-11-20,6481,6377,9707
2021-11-21,6117,6011,4425
2021-11-22,8047,7893,12980
2021-11-23,7484,7311,13781
2021-11-24,7606,7382,13772
2021-11-25,7519,7279,13530
2021-11-26,7542,7310,14091
2021-11-27,7159,6951,12308
2021-11-28,7159,6943,5721
2021-11-29,8876,8597,16130
2021-11-30,8284,8042,16296
2021-12-01,9782,9502,16168
2021-12-02,8468,8214,16976
2021-12-03,8649,8374,17383
2021-12-04,8361,8132,14493
2021-12-05,8276,8039,6925
2021-12-06,10379,10062,19811
2021-12-07,9956,9643,20302
2021-12-08,10074,9839,10139
2021-12-09,10361,10046,21398
2021-12-10,10979,10700,22685
2021-12-11,10530,10274,19221
2021-12-12,10754,10453,9216
2021-12-13,13267,12855,25620
2021-12-14,12922,12609,26310
2021-12-15,12518,12168,26514
2021-12-16,11968,11723,27024
2021-12-17,12516,12091,29669
2021-12-18,12251,11860,24035
2021-12-19,12450,12172,12430
2021-12-20,16213,15822,37519
2021-12-21,14613,14225,40701
2021-12-22,12882,12455,48610
2021-12-23,9855,9494,53081
2021-12-24,7263,7090,52026
2021-12-25,4942,4829,12733
2021-12-26,4909,4799,20004
2021-12-27,3339,3305,58284
2021-12-28,946,939,35848
2021-12-29,29,29,73
