provincia
   100383 casi (dom/res)
   102591 casi (dom/res)
   104107 casi (dom/res)
   105320 casi (dom/res)
   107588 casi (dom/res)
   108209 casi (dom/res)
   1091464 casi (dom/res)
   109375 casi (dom/res)
   111731 casi (dom/res)
   111849 casi (dom/res)
   112006 casi (dom/res)
   112189 casi (dom/res)
   1129853 casi (dom/res)
   113583 casi (dom/res)
   117925 casi (dom/res)
   118589 casi (dom/res)
   118720 casi (dom/res)
   119586 casi (dom/res)
   119714 casi (dom/res)
   120767 casi (dom/res)
   121259 casi (dom/res)
   121514 casi (dom/res)
   124141 casi (dom/res)
   127668 casi (dom/res)
   129256 casi (dom/res)
   133779 casi (dom/res)
   140435 casi (dom/res)
   141309 casi (dom/res)
   142336 casi (dom/res)
   142563 casi (dom/res)
   1442363 casi (dom/res)
   146415 casi (dom/res)
   150583 casi (dom/res)
   157874 casi (dom/res)
   158339 casi (dom/res)
   161701 casi (dom/res)
   161963 casi (dom/res)
   167820 casi (dom/res)
   171943 casi (dom/res)
   179276 casi (dom/res)
   181531 casi (dom/res)
   182220 casi (dom/res)
   185418 casi (dom/res)
   196286 casi (dom/res)
   196941 casi (dom/res)
   197582 casi (dom/res)
   200109 casi (dom/res)
   217810 casi (dom/res)
   22169 casi (dom/res)
   231885 casi (dom/res)
   256174 casi (dom/res)
   258033 casi (dom/res)
   260356 casi (dom/res)
   277642 casi (dom/res)
   278192 casi (dom/res)
   299525 casi (dom/res)
   301252 casi (dom/res)
   321502 casi (dom/res)
   344420 casi (dom/res)
   354401 casi (dom/res)
   359392 casi (dom/res)
   35959 casi (dom/res)
   359806 casi (dom/res)
   368578 casi (dom/res)
   370511 casi (dom/res)
   374411 casi (dom/res)
   378448 casi (dom/res)
   399123 casi (dom/res)
   399503 casi (dom/res)
   40314 casi (dom/res)
   414164 casi (dom/res)
   445866 casi (dom/res)
   45816 casi (dom/res)
   47166 casi (dom/res)
   48019 casi (dom/res)
   48688 casi (dom/res)
   48800 casi (dom/res)
   49046 casi (dom/res)
   54163 casi (dom/res)
   54314 casi (dom/res)
   54500 casi (dom/res)
   58775 casi (dom/res)
   60194 casi (dom/res)
   60566 casi (dom/res)
   62116 casi (dom/res)
   62457 casi (dom/res)
   66153 casi (dom/res)
   67858 casi (dom/res)
   706754 casi (dom/res)
   71216 casi (dom/res)
   71628 casi (dom/res)
   72133 casi (dom/res)
   75427 casi (dom/res)
   75648 casi (dom/res)
   76997 casi (dom/res)
   81298 casi (dom/res)
   82244 casi (dom/res)
   82648 casi (dom/res)
   83394 casi (dom/res)
   85728 casi (dom/res)
   86982 casi (dom/res)
   87084 casi (dom/res)
   87779 casi (dom/res)
   92270 casi (dom/res)
   93620 casi (dom/res)
   97739 casi (dom/res)
   99788 casi (dom/res)
