data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-06-26,104,85,184
2020-06-27,77,62,121
2020-06-28,59,54,62
2020-06-29,101,86,233
2020-06-30,74,67,197
2020-07-01,117,106,235
2020-07-02,91,80,249
2020-07-03,75,66,238
2020-07-04,82,67,218
2020-07-05,66,59,81
2020-07-06,103,94,235
2020-07-07,105,97,222
2020-07-08,106,100,284
2020-07-09,84,80,220
2020-07-10,116,106,249
2020-07-11,84,82,163
2020-07-12,78,72,61
2020-07-13,106,97,185
2020-07-14,115,108,239
2020-07-15,103,98,237
2020-07-16,95,86,256
2020-07-17,102,98,284
2020-07-18,96,91,165
2020-07-19,93,88,110
2020-07-20,146,137,316
2020-07-21,128,119,280
2020-07-22,121,114,276
2020-07-23,138,127,267
2020-07-24,118,112,306
2020-07-25,131,125,193
2020-07-26,100,97,91
2020-07-27,138,129,323
2020-07-28,142,134,317
2020-07-29,138,131,469
2020-07-30,125,118,332
2020-07-31,128,118,320
2020-08-01,163,157,200
2020-08-02,128,121,105
2020-08-03,216,200,420
2020-08-04,199,186,394
2020-08-05,217,206,507
2020-08-06,216,207,397
2020-08-07,217,196,495
2020-08-08,264,244,345
2020-08-09,209,203,194
2020-08-10,294,268,501
2020-08-11,273,251,534
2020-08-12,282,263,625
2020-08-13,314,285,550
2020-08-14,310,291,630
2020-08-15,359,342,324
2020-08-16,373,349,300
2020-08-17,578,553,703
2020-08-18,634,593,925
2020-08-19,584,551,1070
2020-08-20,594,546,1160
2020-08-21,633,595,1413
2020-08-22,593,560,1063
2020-08-23,613,587,718
2020-08-24,698,658,1673
2020-08-25,648,609,1597
2020-08-26,633,582,1550
2020-08-27,591,549,1509
2020-08-28,599,548,1468
2020-08-29,448,430,1066
2020-08-30,444,415,589
2020-08-31,587,543,1437
2020-09-01,745,703,1429
2020-09-02,649,604,1625
2020-09-03,595,566,1599
2020-09-04,650,621,1658
2020-09-05,555,529,1148
2020-09-06,533,505,563
2020-09-07,823,780,1587
2020-09-08,691,639,1622
2020-09-09,691,658,1636
2020-09-10,781,724,1675
2020-09-11,675,625,1621
2020-09-12,660,633,1232
2020-09-13,617,589,605
2020-09-14,903,843,1666
2020-09-15,913,858,1832
2020-09-16,842,786,1622
2020-09-17,867,814,1757
2020-09-18,871,810,1926
2020-09-19,855,809,1325
2020-09-20,838,793,661
2020-09-21,989,913,1988
2020-09-22,963,896,1948
2020-09-23,903,842,2048
2020-09-24,862,801,2017
2020-09-25,1009,941,2109
2020-09-26,972,899,1503
2020-09-27,1020,946,905
2020-09-28,1383,1283,2299
2020-09-29,1289,1187,2330
2020-09-30,1713,1580,2614
2020-10-01,2338,2110,3041
2020-10-02,2269,2038,3336
2020-10-03,2379,2186,2612
2020-10-04,2357,2170,1756
2020-10-05,3368,3032,4725
2020-10-06,3186,2821,4950
2020-10-07,3720,3323,5470
2020-10-08,4055,3595,6182
2020-10-09,4554,3923,6937
2020-10-10,5010,4418,6073
2020-10-11,4380,3803,3436
2020-10-12,7042,5826,9600
2020-10-13,6733,5523,10460
2020-10-14,7440,5994,11462
2020-10-15,8309,6714,12203
2020-10-16,9394,7436,13777
2020-10-17,9154,7343,11895
2020-10-18,9232,7494,6430
2020-10-19,12962,9955,17621
2020-10-20,14000,10806,19690
2020-10-21,13335,10166,22795
2020-10-22,13477,10356,24181
2020-10-23,15239,11263,26110
2020-10-24,13901,10795,20228
2020-10-25,14148,11159,11331
2020-10-26,19416,14103,28765
2020-10-27,17189,12743,31757
2020-10-28,18194,13624,34227
2020-10-29,18450,12899,33311
2020-10-30,17934,13545,35547
2020-10-31,14685,11373,25798
2020-11-01,17759,14136,13853
2020-11-02,20889,16205,35315
2020-11-03,17456,13915,38370
2020-11-04,19799,14498,41601
2020-11-05,17906,14248,40636
2020-11-06,18300,14734,42005
2020-11-07,16838,13332,30336
2020-11-08,15656,12268,15703
2020-11-09,19026,15555,39275
2020-11-10,18361,14927,40802
2020-11-11,15989,13072,39719
2020-11-12,15950,12798,39242
2020-11-13,16477,13416,39964
2020-11-14,15688,12118,29149
2020-11-15,13866,11437,14634
2020-11-16,16295,13046,36676
2020-11-17,13066,10815,38459
2020-11-18,13958,11266,36984
2020-11-19,12164,9252,35433
2020-11-20,12964,10710,32856
2020-11-21,10414,8190,22856
2020-11-22,8878,7392,10855
2020-11-23,11416,9690,28453
2020-11-24,10318,8326,28855
2020-11-25,10028,8551,27436
2020-11-26,9460,7849,26566
2020-11-27,9276,8135,24459
2020-11-28,8883,7643,18221
2020-11-29,6936,5971,8267
2020-11-30,9881,8806,22522
2020-12-01,10445,9261,23212
2020-12-02,9102,8103,21638
2020-12-03,8332,7538,20242
2020-12-04,8889,8003,20486
2020-12-05,7565,6956,15414
2020-12-06,6406,5906,6338
2020-12-07,8730,7915,19468
2020-12-08,7095,6850,7760
2020-12-09,8146,7650,20123
2020-12-10,8224,7722,20676
2020-12-11,7463,7066,19798
2020-12-12,7206,6919,14300
2020-12-13,6371,6135,5787
2020-12-14,8800,8317,18150
2020-12-15,8036,7513,18576
2020-12-16,7738,7278,16995
2020-12-17,7289,6819,16537
2020-12-18,7789,7230,16961
2020-12-19,7034,6659,12962
2020-12-20,7594,7299,6482
2020-12-21,8525,8086,17298
2020-12-22,8366,7918,19598
2020-12-23,8592,8063,19130
2020-12-24,8680,8241,15956
2020-12-25,7578,7319,4595
2020-12-26,8372,8066,8008
2020-12-27,9037,8630,7739
2020-12-28,11261,10700,19137
2020-12-29,9689,8911,24154
2020-12-30,9543,8810,23915
2020-12-31,9029,8313,19184
2021-01-01,9273,8942,5679
2021-01-02,8981,8535,15640
2021-01-03,8521,8150,8383
2021-01-04,10920,10247,22867
2021-01-05,9714,8847,24767
2021-01-06,7767,7403,9148
2021-01-07,7967,7572,21471
2021-01-08,7592,7216,21108
2021-01-09,6772,6444,15576
2021-01-10,6524,6263,6919
2021-01-11,7439,7050,17031
2021-01-12,6635,6219,16458
2021-01-13,6280,5826,15454
2021-01-14,6095,5688,14658
2021-01-15,6296,5916,14330
2021-01-16,5705,5425,10917
2021-01-17,5282,5054,4987
2021-01-18,6859,6477,14541
2021-01-19,6241,5915,14538
2021-01-20,6719,6327,13735
2021-01-21,5860,5601,12883
2021-01-22,6238,5995,13702
2021-01-23,6151,5884,10516
2021-01-24,5652,5453,4854
2021-01-25,7011,6695,14312
2021-01-26,6078,5753,14603
2021-01-27,6085,5768,13340
2021-01-28,5971,5681,12220
2021-01-29,5785,5511,12944
2021-01-30,5585,5345,10224
2021-01-31,5174,4990,4795
2021-02-01,7877,7512,13437
2021-02-02,6543,6244,13929
2021-02-03,6525,6218,13332
2021-02-04,6275,5987,13298
2021-02-05,6471,6205,13594
2021-02-06,6379,6140,10761
2021-02-07,5855,5646,4818
2021-02-08,7299,6973,13865
2021-02-09,6485,6201,14652
2021-02-10,7039,6759,13879
2021-02-11,6114,5856,13403
2021-02-12,6337,6047,13109
2021-02-13,5974,5689,9826
2021-02-14,5931,5753,4405
2021-02-15,7943,7622,12946
2021-02-16,7504,7145,14073
2021-02-17,8268,7854,14051
2021-02-18,8384,8035,14586
2021-02-19,8538,8147,15404
2021-02-20,9213,8810,12642
2021-02-21,8456,8210,5794
2021-02-22,11273,10785,17952
2021-02-23,10294,9747,19832
2021-02-24,10454,9929,19908
2021-02-25,10059,9493,19513
2021-02-26,10649,10047,20907
2021-02-27,10082,9600,15947
2021-02-28,9465,9172,7112
2021-03-01,14854,14132,22021
2021-03-02,12413,11693,23124
2021-03-03,12525,11812,23877
2021-03-04,12038,11383,22893
2021-03-05,13041,12289,24255
2021-03-06,12223,11623,18109
2021-03-07,11449,11100,8062
2021-03-08,15152,14366,23954
2021-03-09,12709,11937,26005
2021-03-10,14299,13408,25725
2021-03-11,12401,11676,25706
2021-03-12,13012,12279,25299
2021-03-13,12074,11428,20045
2021-03-14,11593,11146,8974
2021-03-15,14819,13974,24373
2021-03-16,12512,11700,25900
2021-03-17,12535,11747,24781
2021-03-18,12015,11302,24028
2021-03-19,12011,11372,23560
2021-03-20,12021,11415,17885
2021-03-21,10703,10280,8480
2021-03-22,13803,13000,23279
2021-03-23,12153,11432,24500
2021-03-24,11703,11018,24194
2021-03-25,11703,10975,23214
2021-03-26,11090,10522,23412
2021-03-27,10022,9486,17342
2021-03-28,9497,9157,8220
2021-03-29,11771,11144,22369
2021-03-30,10245,9697,23397
2021-03-31,9027,8456,22169
2021-04-01,9954,9443,21578
2021-04-02,8744,8304,20478
2021-04-03,7391,7050,15526
2021-04-04,6659,6461,5654
2021-04-05,7721,7387,7266
2021-04-06,8620,8163,18505
2021-04-07,8598,8109,19181
2021-04-08,8355,7887,17670
2021-04-09,7515,7149,17291
2021-04-10,7655,7348,14009
2021-04-11,6924,6673,6745
2021-04-12,8677,8275,16826
2021-04-13,7679,7248,17302
2021-04-14,7350,7006,16322
2021-04-15,7089,6775,14976
2021-04-16,7094,6805,15100
2021-04-17,6294,6065,11425
2021-04-18,6628,6415,5790
2021-04-19,7857,7491,14728
2021-04-20,7464,7129,15596
2021-04-21,7277,6948,14795
2021-04-22,6989,6675,14242
2021-04-23,6862,6600,14489
2021-04-24,6247,6074,12023
2021-04-25,5981,5790,5252
2021-04-26,7058,6767,13673
2021-04-27,6176,5913,14403
2021-04-28,5860,5622,13744
2021-04-29,5190,4976,12421
2021-04-30,4844,4684,12901
2021-05-01,5069,4962,6120
2021-05-02,4309,4213,4627
2021-05-03,5379,5177,11476
2021-05-04,4701,4533,11403
2021-05-05,4650,4515,10792
2021-05-06,4086,3899,9496
2021-05-07,3856,3719,9511
2021-05-08,3417,3326,7405
2021-05-09,3253,3169,3599
2021-05-10,3963,3812,8110
2021-05-11,3258,3159,8279
2021-05-12,3083,2985,7499
2021-05-13,2826,2739,6689
2021-05-14,2545,2463,6562
2021-05-15,2374,2317,5025
2021-05-16,2136,2091,2156
2021-05-17,2487,2394,5485
2021-05-18,2314,2220,5806
2021-05-19,2139,2058,5078
2021-05-20,1969,1891,4397
2021-05-21,1751,1700,4517
2021-05-22,1569,1529,3627
2021-05-23,1581,1539,1473
2021-05-24,1878,1825,3968
2021-05-25,1601,1549,4030
2021-05-26,1572,1533,3679
2021-05-27,1458,1410,3411
2021-05-28,1371,1344,3401
2021-05-29,1140,1119,2704
2021-05-30,1124,1096,1194
2021-05-31,1218,1188,2989
2021-06-01,1225,1202,3164
2021-06-02,1135,1111,1271
2021-06-03,1124,1081,2756
2021-06-04,1073,1059,3007
2021-06-05,927,908,2104
2021-06-06,771,751,980
2021-06-07,921,889,2208
2021-06-08,765,741,2152
2021-06-09,773,757,1835
2021-06-10,750,733,1805
2021-06-11,588,567,1820
2021-06-12,528,519,1172
2021-06-13,537,523,569
2021-06-14,652,629,1463
2021-06-15,473,460,1324
2021-06-16,511,500,1215
2021-06-17,448,436,1119
2021-06-18,392,382,1072
2021-06-19,326,315,814
2021-06-20,357,348,364
2021-06-21,385,376,938
2021-06-22,412,399,939
2021-06-23,376,371,806
2021-06-24,356,348,804
2021-06-25,354,348,837
2021-06-26,314,306,657
2021-06-27,372,366,271
2021-06-28,450,437,830
2021-06-29,475,469,794
2021-06-30,542,535,867
2021-07-01,603,589,904
2021-07-02,540,531,979
2021-07-03,560,551,817
2021-07-04,581,575,401
2021-07-05,747,739,1121
2021-07-06,760,747,1369
2021-07-07,821,815,1206
2021-07-08,845,837,1366
2021-07-09,1023,1017,1477
2021-07-10,1105,1091,1388
2021-07-11,1122,1106,773
2021-07-12,1503,1475,1982
2021-07-13,1634,1613,2593
2021-07-14,1951,1910,2577
2021-07-15,1882,1834,3161
2021-07-16,1713,1682,3642
2021-07-17,1652,1623,2924
2021-07-18,1803,1760,1736
2021-07-19,1791,1742,4088
2021-07-20,1693,1649,4614
2021-07-21,1434,1414,4436
2021-07-22,879,863,3964
2021-07-23,520,515,3700
2021-07-24,266,259,1762
2021-07-25,49,44,297
2021-07-26,4,4,2
