provincia
   100532 casi (dom/res)
   102145 casi (dom/res)
   103691 casi (dom/res)
   104137 casi (dom/res)
   104480 casi (dom/res)
   105248 casi (dom/res)
   106516 casi (dom/res)
   107723 casi (dom/res)
   108700 casi (dom/res)
   116062 casi (dom/res)
   1172824 casi (dom/res)
   119591 casi (dom/res)
   122006 casi (dom/res)
   122829 casi (dom/res)
   124011 casi (dom/res)
   127252 casi (dom/res)
   135866 casi (dom/res)
   136425 casi (dom/res)
   137929 casi (dom/res)
   139198 casi (dom/res)
   141119 casi (dom/res)
   147484 casi (dom/res)
   152725 casi (dom/res)
   154138 casi (dom/res)
   155289 casi (dom/res)
   160434 casi (dom/res)
   161899 casi (dom/res)
   166461 casi (dom/res)
   171621 casi (dom/res)
   176825 casi (dom/res)
   180384 casi (dom/res)
   18559 casi (dom/res)
   210559 casi (dom/res)
   218627 casi (dom/res)
   223010 casi (dom/res)
   225886 casi (dom/res)
   226038 casi (dom/res)
   237855 casi (dom/res)
   262545 casi (dom/res)
   263869 casi (dom/res)
   267882 casi (dom/res)
   284910 casi (dom/res)
   291084 casi (dom/res)
   302969 casi (dom/res)
   308158 casi (dom/res)
   30898 casi (dom/res)
   309317 casi (dom/res)
   318376 casi (dom/res)
   321213 casi (dom/res)
   329583 casi (dom/res)
   339463 casi (dom/res)
   344220 casi (dom/res)
   36066 casi (dom/res)
   362939 casi (dom/res)
   36568 casi (dom/res)
   373576 casi (dom/res)
   40320 casi (dom/res)
   41032 casi (dom/res)
   43203 casi (dom/res)
   43631 casi (dom/res)
   44427 casi (dom/res)
   44813 casi (dom/res)
   46366 casi (dom/res)
   48465 casi (dom/res)
   48821 casi (dom/res)
   49077 casi (dom/res)
   49598 casi (dom/res)
   49734 casi (dom/res)
   53904 casi (dom/res)
   57555 casi (dom/res)
   57654 casi (dom/res)
   62394 casi (dom/res)
   62445 casi (dom/res)
   63250 casi (dom/res)
   636639 casi (dom/res)
   64213 casi (dom/res)
   64711 casi (dom/res)
   65431 casi (dom/res)
   66176 casi (dom/res)
   69258 casi (dom/res)
   69751 casi (dom/res)
   72018 casi (dom/res)
   73143 casi (dom/res)
   73735 casi (dom/res)
   74533 casi (dom/res)
   76428 casi (dom/res)
   79953 casi (dom/res)
   81409 casi (dom/res)
   83189 casi (dom/res)
   85331 casi (dom/res)
   86617 casi (dom/res)
   86926 casi (dom/res)
   86961 casi (dom/res)
   88952 casi (dom/res)
   89906 casi (dom/res)
   90120 casi (dom/res)
   90610 casi (dom/res)
   93081 casi (dom/res)
   93448 casi (dom/res)
   93661 casi (dom/res)
   93688 casi (dom/res)
   938887 casi (dom/res)
   943989 casi (dom/res)
   95331 casi (dom/res)
   97090 casi (dom/res)
   97419 casi (dom/res)
   99951 casi (dom/res)
