data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-05-01,694,558,1081
2020-05-02,504,411,1019
2020-05-03,410,329,503
2020-05-04,647,447,1447
2020-05-05,617,459,1536
2020-05-06,559,388,1443
2020-05-07,489,363,1386
2020-05-08,513,409,1380
2020-05-09,295,219,734
2020-05-10,340,277,333
2020-05-11,432,321,867
2020-05-12,441,323,908
2020-05-13,378,283,888
2020-05-14,328,247,899
2020-05-15,337,280,791
2020-05-16,236,190,601
2020-05-17,181,149,300
2020-05-18,310,262,656
2020-05-19,255,210,721
2020-05-20,294,236,674
2020-05-21,226,170,622
2020-05-22,190,156,686
2020-05-23,133,116,354
2020-05-24,97,84,146
2020-05-25,226,181,513
2020-05-26,181,148,538
2020-05-27,209,162,525
2020-05-28,165,117,515
2020-05-29,138,114,388
2020-05-30,121,95,284
2020-05-31,67,62,89
2020-06-01,173,137,376
2020-06-02,65,58,87
2020-06-03,134,113,358
2020-06-04,123,90,363
2020-06-05,164,119,383
2020-06-06,96,77,204
2020-06-07,72,64,83
2020-06-08,137,120,301
2020-06-09,122,100,368
2020-06-10,116,102,392
2020-06-11,107,85,445
2020-06-12,121,100,365
2020-06-13,75,68,215
2020-06-14,84,75,68
2020-06-15,122,103,275
2020-06-16,104,89,278
2020-06-17,98,80,302
2020-06-18,92,75,232
2020-06-19,90,74,291
2020-06-20,67,62,162
2020-06-21,64,58,61
2020-06-22,90,82,330
2020-06-23,74,68,294
2020-06-24,98,90,203
2020-06-25,92,77,203
2020-06-26,102,83,184
2020-06-27,78,63,121
2020-06-28,59,54,63
2020-06-29,101,86,235
2020-06-30,73,67,195
2020-07-01,118,107,236
2020-07-02,90,78,251
2020-07-03,75,66,238
2020-07-04,81,66,218
2020-07-05,68,61,82
2020-07-06,104,94,235
2020-07-07,106,98,222
2020-07-08,106,100,281
2020-07-09,84,80,219
2020-07-10,116,106,249
2020-07-11,83,81,157
2020-07-12,74,69,54
2020-07-13,106,97,184
2020-07-14,114,107,238
2020-07-15,102,97,239
2020-07-16,93,84,254
2020-07-17,106,102,283
2020-07-18,97,92,162
2020-07-19,93,88,110
2020-07-20,144,135,315
2020-07-21,129,120,278
2020-07-22,121,114,277
2020-07-23,136,125,268
2020-07-24,118,112,307
2020-07-25,131,125,192
2020-07-26,98,96,91
2020-07-27,139,130,323
2020-07-28,143,135,316
2020-07-29,139,132,469
2020-07-30,124,117,362
2020-07-31,129,119,322
2020-08-01,162,156,201
2020-08-02,128,121,104
2020-08-03,215,199,421
2020-08-04,201,188,392
2020-08-05,217,206,506
2020-08-06,217,209,396
2020-08-07,216,195,497
2020-08-08,263,243,347
2020-08-09,211,205,193
2020-08-10,296,270,503
2020-08-11,270,248,530
2020-08-12,281,262,631
2020-08-13,312,283,543
2020-08-14,313,293,632
2020-08-15,360,343,324
2020-08-16,374,350,299
2020-08-17,574,550,706
2020-08-18,631,589,919
2020-08-19,579,546,1065
2020-08-20,596,548,1155
2020-08-21,633,595,1410
2020-08-22,596,562,1079
2020-08-23,613,587,717
2020-08-24,694,653,1672
2020-08-25,652,614,1602
2020-08-26,631,580,1542
2020-08-27,583,542,1505
2020-08-28,595,546,1477
2020-08-29,446,428,1059
2020-08-30,441,412,572
2020-08-31,580,536,1437
2020-09-01,745,704,1416
2020-09-02,648,603,1643
2020-09-03,597,568,1588
2020-09-04,649,620,1659
2020-09-05,556,530,1123
2020-09-06,530,502,553
2020-09-07,819,777,1604
2020-09-08,693,641,1628
2020-09-09,690,656,1652
2020-09-10,781,726,1686
2020-09-11,672,622,1606
2020-09-12,657,630,1218
2020-09-13,605,576,597
2020-09-14,900,840,1665
2020-09-15,905,850,1829
2020-09-16,838,781,1617
2020-09-17,861,807,1745
2020-09-18,871,809,1901
2020-09-19,855,808,1307
2020-09-20,840,796,650
2020-09-21,990,914,2017
2020-09-22,966,897,1950
2020-09-23,897,834,2070
2020-09-24,865,802,2007
2020-09-25,1005,936,2127
2020-09-26,971,894,1513
2020-09-27,1005,930,914
2020-09-28,1381,1281,2318
2020-09-29,1277,1176,2335
2020-09-30,1709,1577,2608
2020-10-01,2334,2104,3052
2020-10-02,2275,2040,3321
2020-10-03,2383,2191,2635
2020-10-04,2359,2173,1768
2020-10-05,3367,3030,4891
2020-10-06,3183,2817,4921
2020-10-07,3718,3318,5453
2020-10-08,4055,3593,6105
2020-10-09,4541,3911,6839
2020-10-10,5003,4412,6104
2020-10-11,4366,3792,3409
2020-10-12,7026,5804,9574
2020-10-13,6703,5501,10474
2020-10-14,7402,5961,11329
2020-10-15,8266,6668,11951
2020-10-16,9360,7387,13411
2020-10-17,9112,7292,11693
2020-10-18,9194,7440,6308
2020-10-19,12898,9874,17543
2020-10-20,13935,10714,19465
2020-10-21,13267,10078,22396
2020-10-22,13367,10230,23766
2020-10-23,15203,11200,25600
2020-10-24,13848,10730,19979
2020-10-25,14031,11018,11146
2020-10-26,19347,13998,28419
2020-10-27,17127,12659,31495
2020-10-28,18126,13522,34119
2020-10-29,18416,12833,33069
2020-10-30,17794,13369,35422
2020-10-31,14608,11273,25605
2020-11-01,17594,13934,13563
2020-11-02,20764,16020,34939
2020-11-03,17276,13703,37551
2020-11-04,19634,14294,41030
2020-11-05,17695,13983,39940
2020-11-06,18060,14438,41466
2020-11-07,16678,13115,29948
2020-11-08,15482,12065,15606
2020-11-09,18821,15308,38560
2020-11-10,18164,14680,40275
2020-11-11,15822,12873,39211
2020-11-12,15785,12590,38536
2020-11-13,16250,13162,39400
2020-11-14,15542,11933,28767
2020-11-15,13650,11187,14204
2020-11-16,16138,12862,36069
2020-11-17,12975,10690,38065
2020-11-18,13841,11138,36551
2020-11-19,12080,9140,35013
2020-11-20,12844,10571,32420
2020-11-21,10342,8095,22551
2020-11-22,8805,7289,10671
2020-11-23,11346,9585,28113
2020-11-24,10246,8240,28567
2020-11-25,9940,8449,27121
2020-11-26,9392,7762,26123
2020-11-27,9188,8035,24206
2020-11-28,8829,7574,18019
2020-11-29,6860,5883,8132
2020-11-30,9824,8733,22398
2020-12-01,10376,9185,23122
2020-12-02,9046,8035,21459
2020-12-03,8295,7494,20054
2020-12-04,8841,7949,20343
2020-12-05,7520,6904,15273
2020-12-06,6380,5871,6262
2020-12-07,8688,7863,19393
2020-12-08,7065,6814,7677
2020-12-09,8098,7601,20049
2020-12-10,8158,7663,20618
2020-12-11,7418,7021,19690
2020-12-12,7177,6889,14207
2020-12-13,6360,6121,5730
2020-12-14,8773,8285,18111
2020-12-15,7997,7469,18534
2020-12-16,7701,7239,16981
2020-12-17,7276,6798,16496
2020-12-18,7762,7199,16926
2020-12-19,7002,6623,12931
2020-12-20,7581,7281,6467
2020-12-21,8508,8068,17253
2020-12-22,8350,7896,19559
2020-12-23,8552,8016,19091
2020-12-24,8649,8211,15939
2020-12-25,7552,7287,4588
2020-12-26,8359,8047,8090
2020-12-27,9028,8617,7755
2020-12-28,11230,10661,19066
2020-12-29,9654,8865,24096
2020-12-30,9507,8771,23873
2020-12-31,9014,8293,19123
2021-01-01,9256,8917,5692
2021-01-02,8949,8492,15618
2021-01-03,8496,8114,8379
2021-01-04,10888,10204,22867
2021-01-05,9685,8805,24693
2021-01-06,7755,7385,9125
2021-01-07,7934,7531,21458
2021-01-08,7550,7164,21049
2021-01-09,6745,6416,15537
2021-01-10,6483,6213,6900
2021-01-11,7418,7030,16995
2021-01-12,6593,6181,16419
2021-01-13,6250,5797,15400
2021-01-14,6083,5671,14603
2021-01-15,6282,5905,14306
2021-01-16,5698,5416,10914
2021-01-17,5270,5040,4979
2021-01-18,6831,6448,14527
2021-01-19,6210,5878,14522
2021-01-20,6711,6325,13731
2021-01-21,5841,5576,12861
2021-01-22,6228,5988,13707
2021-01-23,6133,5871,10509
2021-01-24,5632,5433,4849
2021-01-25,6990,6670,14309
2021-01-26,6052,5727,14561
2021-01-27,6050,5742,13297
2021-01-28,5958,5674,12225
2021-01-29,5762,5489,12928
2021-01-30,5571,5333,10226
2021-01-31,5157,4982,4799
2021-02-01,7862,7502,13432
2021-02-02,6519,6226,13934
2021-02-03,6498,6205,13335
2021-02-04,6272,5989,13317
2021-02-05,6454,6189,13599
2021-02-06,6362,6125,10774
2021-02-07,5837,5635,4823
2021-02-08,7272,6951,13882
2021-02-09,6467,6184,14668
2021-02-10,7012,6736,13890
2021-02-11,6101,5848,13397
2021-02-12,6284,6007,13139
2021-02-13,5956,5676,9834
2021-02-14,5907,5734,4421
2021-02-15,7911,7599,12984
2021-02-16,7463,7117,14097
2021-02-17,8215,7819,14070
2021-02-18,8364,8023,14615
2021-02-19,8536,8150,15445
2021-02-20,9175,8780,12688
2021-02-21,8420,8181,5787
2021-02-22,11193,10712,17916
2021-02-23,10243,9714,19858
2021-02-24,10386,9877,19935
2021-02-25,10067,9511,19531
2021-02-26,10628,10038,20957
2021-02-27,10043,9571,16000
2021-02-28,9393,9111,7151
2021-03-01,14786,14086,22041
2021-03-02,12342,11634,23161
2021-03-03,12475,11775,23896
2021-03-04,11929,11289,22892
2021-03-05,12795,12082,24255
2021-03-06,11974,11403,18065
2021-03-07,11008,10702,8052
2021-03-08,14687,13941,23894
2021-03-09,12316,11574,25951
2021-03-10,13798,12968,25676
2021-03-11,11829,11170,25634
2021-03-12,12513,11825,25229
2021-03-13,11907,11288,20000
2021-03-14,11330,10928,8971
2021-03-15,14538,13763,24290
2021-03-16,12209,11488,25859
2021-03-17,12233,11533,24734
2021-03-18,11653,11009,23926
2021-03-19,11772,11207,23469
2021-03-20,11773,11248,17840
2021-03-21,10425,10067,8452
2021-03-22,13430,12758,23208
2021-03-23,11780,11161,24412
2021-03-24,11342,10742,24147
2021-03-25,11280,10656,23148
2021-03-26,10749,10250,23363
2021-03-27,9822,9362,17313
2021-03-28,9120,8841,8215
2021-03-29,11259,10762,22306
2021-03-30,9821,9380,23311
2021-03-31,8640,8196,22062
2021-04-01,9427,9031,21531
2021-04-02,8377,8053,20411
2021-04-03,7162,6916,15461
2021-04-04,6430,6286,5645
2021-04-05,7173,6982,7253
2021-04-06,8109,7833,18457
2021-04-07,8006,7685,19115
2021-04-08,7790,7506,17643
2021-04-09,6977,6766,17260
2021-04-10,7120,6944,13986
2021-04-11,6184,6064,6741
2021-04-12,7772,7593,16771
2021-04-13,6809,6658,17208
2021-04-14,6391,6289,16241
2021-04-15,6120,6028,14905
2021-04-16,5950,5870,15032
2021-04-17,5353,5292,11351
2021-04-18,5266,5222,5762
2021-04-19,6001,5943,14483
2021-04-20,5327,5266,15420
2021-04-21,5052,5011,14531
2021-04-22,4240,4187,13962
2021-04-23,3438,3387,14068
2021-04-24,2553,2506,11480
2021-04-25,1756,1736,4841
2021-04-26,1347,1321,9424
2021-04-27,758,745,6290
2021-04-28,242,237,2288
2021-04-29,26,22,7
