data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-04-06,2457,1941,4091
2020-04-07,2269,1831,4142
2020-04-08,2144,1804,4794
2020-04-09,2064,1659,4687
2020-04-10,2725,2183,5130
2020-04-11,1623,1294,3430
2020-04-12,1645,1442,1919
2020-04-13,1512,1311,2268
2020-04-14,1859,1578,3280
2020-04-15,2174,1760,3947
2020-04-16,1676,1409,3705
2020-04-17,1642,1368,3498
2020-04-18,1297,1148,2641
2020-04-19,1045,911,1385
2020-04-20,1909,1627,3007
2020-04-21,1200,1025,3081
2020-04-22,1232,1051,2603
2020-04-23,1251,962,2810
2020-04-24,1123,848,2740
2020-04-25,885,743,1666
2020-04-26,678,590,1017
2020-04-27,1125,919,1982
2020-04-28,871,663,2240
2020-04-29,925,625,2328
2020-04-30,866,571,2267
2020-05-01,700,563,1084
2020-05-02,510,417,1021
2020-05-03,412,329,506
2020-05-04,659,455,1456
2020-05-05,632,473,1537
2020-05-06,566,393,1441
2020-05-07,500,372,1390
2020-05-08,524,420,1380
2020-05-09,300,226,731
2020-05-10,333,269,336
2020-05-11,440,331,873
2020-05-12,451,331,915
2020-05-13,386,291,890
2020-05-14,339,253,900
2020-05-15,343,285,791
2020-05-16,244,196,606
2020-05-17,189,160,298
2020-05-18,306,257,655
2020-05-19,254,208,720
2020-05-20,293,232,676
2020-05-21,227,169,621
2020-05-22,193,155,685
2020-05-23,142,125,356
2020-05-24,106,92,147
2020-05-25,236,190,513
2020-05-26,186,153,540
2020-05-27,213,164,523
2020-05-28,173,127,516
2020-05-29,142,117,386
2020-05-30,122,97,286
2020-05-31,69,64,89
2020-06-01,173,137,377
2020-06-02,66,59,87
2020-06-03,141,118,358
2020-06-04,128,94,361
2020-06-05,164,116,385
2020-06-06,98,79,203
2020-06-07,74,65,84
2020-06-08,137,118,300
2020-06-09,126,104,368
2020-06-10,116,100,394
2020-06-11,112,89,449
2020-06-12,126,105,369
2020-06-13,76,68,214
2020-06-14,82,73,68
2020-06-15,120,101,276
2020-06-16,108,93,280
2020-06-17,97,78,303
2020-06-18,97,80,233
2020-06-19,92,76,290
2020-06-20,69,64,165
2020-06-21,66,60,62
2020-06-22,90,80,338
2020-06-23,79,71,289
2020-06-24,99,91,207
2020-06-25,91,76,203
2020-06-26,110,90,186
2020-06-27,77,61,124
2020-06-28,61,55,66
2020-06-29,104,89,231
2020-06-30,71,66,203
2020-07-01,118,106,237
2020-07-02,90,77,250
2020-07-03,76,68,244
2020-07-04,84,70,225
2020-07-05,69,62,77
2020-07-06,102,93,237
2020-07-07,107,97,226
2020-07-08,105,99,289
2020-07-09,86,81,220
2020-07-10,117,107,255
2020-07-11,83,81,164
2020-07-12,82,76,65
2020-07-13,109,98,192
2020-07-14,115,107,243
2020-07-15,101,97,240
2020-07-16,96,87,264
2020-07-17,105,101,284
2020-07-18,97,93,173
2020-07-19,92,88,111
2020-07-20,144,135,319
2020-07-21,130,120,279
2020-07-22,122,116,288
2020-07-23,145,132,270
2020-07-24,117,111,312
2020-07-25,131,125,197
2020-07-26,102,99,91
2020-07-27,139,129,326
2020-07-28,145,137,319
2020-07-29,140,131,473
2020-07-30,125,117,370
2020-07-31,126,116,324
2020-08-01,161,156,202
2020-08-02,127,120,107
2020-08-03,224,207,422
2020-08-04,200,185,394
2020-08-05,220,209,509
2020-08-06,210,202,400
2020-08-07,216,195,499
2020-08-08,266,245,346
2020-08-09,210,204,198
2020-08-10,297,271,501
2020-08-11,278,253,540
2020-08-12,284,265,631
2020-08-13,315,286,548
2020-08-14,311,291,634
2020-08-15,358,339,324
2020-08-16,371,347,299
2020-08-17,580,556,703
2020-08-18,636,595,927
2020-08-19,585,551,1078
2020-08-20,598,551,1168
2020-08-21,641,598,1424
2020-08-22,602,569,1059
2020-08-23,616,591,716
2020-08-24,704,662,1674
2020-08-25,652,612,1592
2020-08-26,642,592,1544
2020-08-27,588,547,1523
2020-08-28,598,551,1464
2020-08-29,452,434,1079
2020-08-30,452,422,575
2020-08-31,586,538,1427
2020-09-01,748,705,1430
2020-09-02,650,605,1629
2020-09-03,596,565,1608
2020-09-04,654,625,1654
2020-09-05,557,533,1154
2020-09-06,539,510,560
2020-09-07,821,781,1551
2020-09-08,694,641,1613
2020-09-09,694,661,1639
2020-09-10,780,726,1669
2020-09-11,675,624,1623
2020-09-12,666,635,1224
2020-09-13,620,590,597
2020-09-14,909,849,1673
2020-09-15,922,866,1830
2020-09-16,847,791,1615
2020-09-17,863,810,1759
2020-09-18,876,814,1927
2020-09-19,858,812,1337
2020-09-20,838,792,658
2020-09-21,988,912,1976
2020-09-22,967,896,1938
2020-09-23,911,848,2059
2020-09-24,870,805,2014
2020-09-25,1005,936,2105
2020-09-26,975,896,1503
2020-09-27,1025,950,905
2020-09-28,1392,1292,2282
2020-09-29,1300,1199,2331
2020-09-30,1721,1589,2626
2020-10-01,2351,2116,3059
2020-10-02,2278,2045,3343
2020-10-03,2386,2182,2615
2020-10-04,2365,2179,1763
2020-10-05,3374,3033,4691
2020-10-06,3213,2850,4956
2020-10-07,3722,3318,5484
2020-10-08,4064,3595,6206
2020-10-09,4561,3933,6999
2020-10-10,5014,4424,6064
2020-10-11,4416,3835,3426
2020-10-12,7061,5845,9596
2020-10-13,6758,5557,10471
2020-10-14,7466,6028,11499
2020-10-15,8350,6755,12231
2020-10-16,9421,7445,13812
2020-10-17,9157,7348,11927
2020-10-18,9271,7530,6422
2020-10-19,13028,10017,17667
2020-10-20,14059,10859,19769
2020-10-21,13385,10215,22840
2020-10-22,13512,10399,24283
2020-10-23,15258,11292,26202
2020-10-24,13924,10832,20291
2020-10-25,14173,11185,11339
2020-10-26,19437,14153,28781
2020-10-27,17183,12782,31824
2020-10-28,18235,13704,34301
2020-10-29,18434,12868,33380
2020-10-30,17963,13603,35596
2020-10-31,14697,11399,25828
2020-11-01,17743,14133,13870
2020-11-02,20937,16311,35420
2020-11-03,17491,13999,38421
2020-11-04,19853,14582,41721
2020-11-05,17952,14304,40667
2020-11-06,18340,14807,42032
2020-11-07,16783,13239,30430
2020-11-08,15658,12292,15661
2020-11-09,19043,15618,39341
2020-11-10,18378,14947,40860
2020-11-11,16025,13115,39764
2020-11-12,16034,12932,39284
2020-11-13,16565,13443,40070
2020-11-14,15706,12130,29140
2020-11-15,13895,11402,14584
2020-11-16,16410,13184,36695
2020-11-17,13166,10928,38521
2020-11-18,14032,11291,37055
2020-11-19,12270,9344,35487
2020-11-20,13032,10750,32901
2020-11-21,10482,8222,22862
2020-11-22,8918,7432,10849
2020-11-23,11495,9763,28504
2020-11-24,10390,8388,28882
2020-11-25,10111,8589,27491
2020-11-26,9572,7915,26594
2020-11-27,9367,8165,24490
2020-11-28,8935,7626,18241
2020-11-29,6986,5988,8257
2020-11-30,9948,8823,22583
2020-12-01,10532,9277,23246
2020-12-02,9151,8085,21657
2020-12-03,8401,7528,20256
2020-12-04,8950,7897,20509
2020-12-05,7654,6952,15439
2020-12-06,6413,5906,6358
2020-12-07,8772,7864,19539
2020-12-08,7135,6830,7721
2020-12-09,8273,7715,20168
2020-12-10,8340,7736,20714
2020-12-11,7555,7081,19821
2020-12-12,7291,6954,14335
2020-12-13,6424,6117,5775
2020-12-14,8895,8334,18194
2020-12-15,8130,7561,18619
2020-12-16,7833,7328,17031
2020-12-17,7395,6871,16583
2020-12-18,7880,7260,17041
2020-12-19,7119,6694,12998
2020-12-20,7617,7262,6460
2020-12-21,8646,8133,17350
2020-12-22,8462,7966,19669
2020-12-23,8716,8121,19181
2020-12-24,8790,8278,15967
2020-12-25,7625,7304,4591
2020-12-26,8412,8031,7981
2020-12-27,9095,8628,7734
2020-12-28,11347,10688,19235
2020-12-29,9813,8941,24226
2020-12-30,9650,8837,23983
2020-12-31,9176,8405,19238
2021-01-01,9569,8912,5866
2021-01-02,9735,8565,16275
2021-01-03,8624,8175,8412
2021-01-04,10993,10216,23025
2021-01-05,9919,8981,24935
2021-01-06,7820,7374,9146
2021-01-07,8089,7626,21588
2021-01-08,7713,7253,21211
2021-01-09,6861,6497,15631
2021-01-10,6557,6239,7014
2021-01-11,7567,7099,17109
2021-01-12,6725,6253,16541
2021-01-13,6325,5829,15509
2021-01-14,6152,5737,14709
2021-01-15,6366,5947,14411
2021-01-16,5760,5441,10942
2021-01-17,5298,5034,5025
2021-01-18,6927,6492,14593
2021-01-19,6323,5934,14621
2021-01-20,6801,6349,13809
2021-01-21,5929,5621,12954
2021-01-22,6309,5979,13774
2021-01-23,6216,5902,10551
2021-01-24,5673,5426,4888
2021-01-25,7079,6681,14381
2021-01-26,6170,5806,14673
2021-01-27,6135,5780,13402
2021-01-28,6019,5685,12269
2021-01-29,5840,5524,13033
2021-01-30,5671,5387,10290
2021-01-31,5215,4999,4825
2021-02-01,7930,7502,13478
2021-02-02,6586,6256,14003
2021-02-03,6566,6239,13393
2021-02-04,6304,5980,13340
2021-02-05,6505,6188,13659
2021-02-06,6416,6133,10787
2021-02-07,5872,5633,4835
2021-02-08,7353,6960,13942
2021-02-09,6507,6197,14683
2021-02-10,7098,6770,13934
2021-02-11,6154,5868,13480
2021-02-12,6377,6079,13169
2021-02-13,6029,5720,9858
2021-02-14,5960,5752,4400
2021-02-15,7992,7657,13027
2021-02-16,7574,7198,14146
2021-02-17,8319,7900,14124
2021-02-18,8456,8066,14675
2021-02-19,8585,8162,15495
2021-02-20,9288,8842,12695
2021-02-21,8495,8205,5804
2021-02-22,11315,10800,18037
2021-02-23,10343,9761,19928
2021-02-24,10581,10012,19976
2021-02-25,10166,9562,19581
2021-02-26,10748,10105,21026
2021-02-27,10171,9658,16030
2021-02-28,9517,9192,7103
2021-03-01,14992,14223,22070
2021-03-02,12581,11830,23218
2021-03-03,12659,11917,24016
2021-03-04,12182,11514,22897
2021-03-05,13253,12451,24399
2021-03-06,12369,11744,18210
2021-03-07,11587,11236,8052
2021-03-08,15389,14548,24019
2021-03-09,13033,12230,26067
2021-03-10,14601,13679,25823
2021-03-11,12681,11965,25818
2021-03-12,13340,12590,25418
2021-03-13,12171,11548,20123
2021-03-14,11548,11130,8952
2021-03-15,15002,14167,24490
2021-03-16,12715,11872,26014
2021-03-17,12730,11967,24911
2021-03-18,12178,11448,24127
2021-03-19,12167,11541,23645
2021-03-20,12107,11489,17951
2021-03-21,10688,10279,8442
2021-03-22,13948,13124,23393
2021-03-23,12280,11587,24606
2021-03-24,11856,11164,24300
2021-03-25,11854,11127,23251
2021-03-26,11209,10651,23507
2021-03-27,10119,9591,17371
2021-03-28,9465,9118,8209
2021-03-29,11864,11265,22444
2021-03-30,10341,9809,23475
2021-03-31,9100,8610,22298
2021-04-01,10054,9523,21711
2021-04-02,8792,8399,20561
2021-04-03,7447,7086,15578
2021-04-04,6644,6442,5673
2021-04-05,7664,7390,7262
2021-04-06,8624,8224,18543
2021-04-07,8585,8165,19268
2021-04-08,8343,7922,17724
2021-04-09,7565,7217,17336
2021-04-10,7712,7386,14065
2021-04-11,6888,6673,6746
2021-04-12,8676,8308,16878
2021-04-13,7648,7299,17357
2021-04-14,7373,7075,16361
2021-04-15,7121,6821,15021
2021-04-16,7062,6827,15139
2021-04-17,6314,6097,11465
2021-04-18,6575,6386,5805
2021-04-19,7859,7555,14757
2021-04-20,7495,7199,15700
2021-04-21,7281,6985,14846
2021-04-22,6996,6721,14302
2021-04-23,6892,6657,14532
2021-04-24,6293,6110,12075
2021-04-25,5937,5781,5269
2021-04-26,7095,6793,13710
2021-04-27,6202,5973,14459
2021-04-28,5926,5678,13795
2021-04-29,5263,5061,12455
2021-04-30,4899,4731,12951
2021-05-01,5095,4972,6131
2021-05-02,4318,4211,4631
2021-05-03,5431,5223,11509
2021-05-04,4711,4559,11420
2021-05-05,4711,4566,10809
2021-05-06,4122,3957,9537
2021-05-07,3904,3769,9542
2021-05-08,3433,3332,7423
2021-05-09,3277,3189,3609
2021-05-10,4001,3858,8155
2021-05-11,3296,3183,8293
2021-05-12,3126,3034,7516
2021-05-13,2871,2772,6721
2021-05-14,2589,2501,6580
2021-05-15,2398,2326,5048
2021-05-16,2161,2115,2168
2021-05-17,2514,2415,5507
2021-05-18,2363,2272,5837
2021-05-19,2162,2071,5115
2021-05-20,1994,1916,4423
2021-05-21,1794,1737,4532
2021-05-22,1580,1538,3644
2021-05-23,1587,1540,1481
2021-05-24,1882,1825,3993
2021-05-25,1606,1556,4044
2021-05-26,1579,1530,3697
2021-05-27,1459,1408,3421
2021-05-28,1392,1355,3420
2021-05-29,1165,1141,2707
2021-05-30,1127,1100,1197
2021-05-31,1222,1190,2983
2021-06-01,1253,1221,3166
2021-06-02,1143,1116,1262
2021-06-03,1136,1088,2752
2021-06-04,1072,1049,2988
2021-06-05,929,906,2095
2021-06-06,785,764,970
2021-06-07,937,900,2216
2021-06-08,789,763,2157
2021-06-09,783,761,1852
2021-06-10,754,734,1806
2021-06-11,587,562,1824
2021-06-12,538,526,1187
2021-06-13,546,530,567
2021-06-14,643,618,1468
2021-06-15,479,466,1334
2021-06-16,525,511,1232
2021-06-17,446,432,1123
2021-06-18,396,386,1088
2021-06-19,339,328,827
2021-06-20,362,355,367
2021-06-21,394,381,958
2021-06-22,408,396,941
2021-06-23,389,383,809
2021-06-24,363,355,800
2021-06-25,348,342,856
2021-06-26,322,314,656
2021-06-27,380,371,277
2021-06-28,460,444,841
2021-06-29,481,472,805
2021-06-30,552,545,883
2021-07-01,637,616,915
2021-07-02,565,561,994
2021-07-03,578,567,833
2021-07-04,628,619,405
2021-07-05,797,783,1144
2021-07-06,813,796,1387
2021-07-07,870,861,1223
2021-07-08,907,894,1399
2021-07-09,1094,1081,1497
2021-07-10,1181,1159,1414
2021-07-11,1226,1211,795
2021-07-12,1710,1679,2005
2021-07-13,1876,1852,2613
2021-07-14,2296,2254,2635
2021-07-15,2364,2317,3201
2021-07-16,2261,2218,3717
2021-07-17,2269,2219,2992
2021-07-18,2575,2519,1759
2021-07-19,2954,2868,4251
2021-07-20,3229,3154,5088
2021-07-21,3206,3146,5146
2021-07-22,3004,2927,4976
2021-07-23,2951,2871,5453
2021-07-24,2904,2838,4261
2021-07-25,3193,3126,2212
2021-07-26,3806,3712,6331
2021-07-27,3785,3714,6429
2021-07-28,3656,3561,6185
2021-07-29,3318,3240,5960
2021-07-30,3304,3221,6217
2021-07-31,3055,2971,4975
2021-08-01,3605,3515,2399
2021-08-02,4189,4081,6666
2021-08-03,4097,3986,7136
2021-08-04,4024,3931,7167
2021-08-05,3745,3664,6430
2021-08-06,3602,3514,7137
2021-08-07,3360,3293,5119
2021-08-08,3389,3317,3022
2021-08-09,4210,4117,7063
2021-08-10,4252,4170,7513
2021-08-11,3772,3674,7030
2021-08-12,3684,3586,7154
2021-08-13,3545,3447,7023
2021-08-14,3368,3285,5186
2021-08-15,3418,3349,2369
2021-08-16,4342,4244,6756
2021-08-17,4262,4158,7770
2021-08-18,4284,4182,7407
2021-08-19,3874,3780,7196
2021-08-20,3771,3666,7540
2021-08-21,3492,3406,5767
2021-08-22,3569,3505,3130
2021-08-23,4250,4134,7868
2021-08-24,3764,3643,7962
2021-08-25,3729,3623,7767
2021-08-26,3282,3165,7024
2021-08-27,3200,3122,7081
2021-08-28,3012,2941,5612
2021-08-29,2899,2830,2911
2021-08-30,3560,3475,6882
2021-08-31,3103,3013,7100
2021-09-01,3622,3524,6618
2021-09-02,2976,2900,6206
2021-09-03,2922,2833,6269
2021-09-04,2705,2615,4646
2021-09-05,2642,2579,2387
2021-09-06,3074,2986,5808
2021-09-07,2846,2721,6005
2021-09-08,2708,2616,5421
2021-09-09,2535,2442,4975
2021-09-10,2506,2416,5105
2021-09-11,2170,2099,3948
2021-09-12,2173,2128,1835
2021-09-13,2651,2586,4937
2021-09-14,2452,2394,5204
2021-09-15,2407,2361,4868
2021-09-16,2176,2116,4295
2021-09-17,2164,2111,4461
2021-09-18,1955,1910,3483
2021-09-19,1853,1817,1707
2021-09-20,2165,2114,4266
2021-09-21,1988,1934,4153
2021-09-22,1987,1947,3879
2021-09-23,1897,1852,3564
2021-09-24,1923,1864,3626
2021-09-25,1678,1630,2923
2021-09-26,1680,1619,1321
2021-09-27,2156,2061,3539
2021-09-28,1953,1809,3688
2021-09-29,1811,1695,3470
2021-09-30,1686,1567,3318
2021-10-01,1844,1728,3165
2021-10-02,1600,1503,2712
2021-10-03,1497,1424,1074
2021-10-04,1923,1793,3130
2021-10-05,1716,1624,3212
2021-10-06,1647,1545,2917
2021-10-07,1452,1364,2809
2021-10-08,1514,1429,2699
2021-10-09,1378,1307,2112
2021-10-10,1613,1562,1216
2021-10-11,1863,1781,3047
2021-10-12,1674,1603,2836
2021-10-13,1840,1782,2714
2021-10-14,1777,1730,2786
2021-10-15,1821,1764,2989
2021-10-16,1791,1743,2396
2021-10-17,1927,1883,1218
2021-10-18,2583,2529,3766
2021-10-19,2458,2403,3952
2021-10-20,2550,2482,3967
2021-10-21,2567,2513,4061
2021-10-22,2676,2627,4540
2021-10-23,2598,2551,3648
2021-10-24,2563,2520,1609
2021-10-25,3194,3151,4934
2021-10-26,2879,2837,5148
2021-10-27,3082,3031,5240
2021-10-28,3033,2988,5100
2021-10-29,2835,2792,5096
2021-10-30,2968,2938,4587
2021-10-31,2675,2634,2208
2021-11-01,3838,3780,2879
2021-11-02,4147,4099,6497
2021-11-03,4463,4408,6675
2021-11-04,4260,4215,7202
2021-11-05,4314,4263,7341
2021-11-06,3873,3831,5809
2021-11-07,4113,4076,2684
2021-11-08,5338,5268,8194
2021-11-09,4994,4941,8837
2021-11-10,5121,5049,8440
2021-11-11,5001,4948,8173
2021-11-12,5097,5024,9144
2021-11-13,5074,5018,7751
2021-11-14,5313,5245,3572
2021-11-15,6768,6659,10319
2021-11-16,6474,6393,11409
2021-11-17,6493,6403,10739
2021-11-18,6522,6426,11136
2021-11-19,6318,6232,11626
2021-11-20,6575,6479,9759
2021-11-21,6222,6088,4444
2021-11-22,8180,8016,13035
2021-11-23,7625,7441,13842
2021-11-24,7723,7511,13853
2021-11-25,7649,7417,13604
2021-11-26,7659,7432,14186
2021-11-27,7315,7103,12414
2021-11-28,7337,7110,5777
2021-11-29,9133,8841,16243
2021-11-30,8522,8279,16421
2021-12-01,10125,9850,16267
2021-12-02,8674,8436,17048
2021-12-03,8890,8613,17527
2021-12-04,8575,8336,14605
2021-12-05,8497,8237,6980
2021-12-06,10668,10345,19956
2021-12-07,10212,9897,20405
2021-12-08,10386,10121,10184
2021-12-09,10746,10416,21605
2021-12-10,11438,11092,22976
2021-12-11,11008,10688,19490
2021-12-12,11410,11057,9330
2021-12-13,14122,13615,25932
2021-12-14,13804,13375,26584
2021-12-15,13737,13237,26821
2021-12-16,13328,12917,27468
2021-12-17,14514,13828,30120
2021-12-18,14878,14184,24418
2021-12-19,16325,15672,12619
2021-12-20,23979,22782,38803
2021-12-21,24216,22944,42749
2021-12-22,25994,24552,52150
2021-12-23,26927,25368,59155
2021-12-24,30104,28446,59213
2021-12-25,30487,28879,15558
2021-12-26,41945,39840,29484
2021-12-27,59205,56195,113399
2021-12-28,57176,54316,131714
2021-12-29,51485,48675,162198
2021-12-30,44033,41465,170212
2021-12-31,37313,34787,142511
2022-01-01,45844,43952,37024
2022-01-02,46897,45496,68503
2022-01-03,69208,66262,228971
2022-01-04,55728,53051,218044
2022-01-05,49635,47228,220043
2022-01-06,40681,39187,74313
2022-01-07,46264,44173,243367
2022-01-08,41416,39984,161535
2022-01-09,41253,40051,74986
2022-01-10,56520,54535,253071
2022-01-11,49336,47474,205825
2022-01-12,46902,45195,189524
2022-01-13,44975,43445,176679
2022-01-14,42046,40775,181782
2022-01-15,41643,40207,145653
2022-01-16,42296,41115,64832
2022-01-17,55878,54414,239996
2022-01-18,50115,48803,194897
2022-01-19,46186,45297,190226
2022-01-20,43593,42663,174612
2022-01-21,39532,38198,174715
2022-01-22,35896,34865,136551
2022-01-23,34046,32906,61774
2022-01-24,46729,45481,209515
2022-01-25,39439,38231,159229
2022-01-26,36307,35064,152795
2022-01-27,32406,31272,135151
2022-01-28,30139,29330,132501
2022-01-29,26023,25191,103428
2022-01-30,24185,23186,46868
2022-01-31,33798,32436,153152
2022-02-01,31100,29565,114731
2022-02-02,28126,26735,106954
2022-02-03,24671,23539,93985
2022-02-04,21777,20649,91319
2022-02-05,20063,18828,73803
2022-02-06,18114,17129,33931
2022-02-07,24662,23222,111348
2022-02-08,19959,19277,78936
2022-02-09,18404,17795,73656
2022-02-10,17177,16590,63945
2022-02-11,15157,14831,61090
2022-02-12,13348,13042,49962
2022-02-13,13399,12930,24157
2022-02-14,20080,18354,77986
2022-02-15,16667,15359,56658
2022-02-16,16698,15320,57586
2022-02-17,15796,14474,52209
2022-02-18,14529,13092,50475
2022-02-19,13057,11900,41988
2022-02-20,13026,12285,20648
2022-02-21,17292,16695,65716
2022-02-22,14713,14030,46144
2022-02-23,15183,13882,47159
2022-02-24,12640,11522,41125
2022-02-25,11609,10619,39009
2022-02-26,10528,9666,31452
2022-02-27,10224,9420,15454
2022-02-28,15444,13992,53131
2022-03-01,14557,13314,36731
2022-03-02,14791,13755,43176
2022-03-03,14182,13053,40604
2022-03-04,14166,13142,42979
2022-03-05,14084,13078,37865
2022-03-06,13553,12673,19944
2022-03-07,19818,18362,67716
2022-03-08,18107,16837,50802
2022-03-09,18519,17233,56418
2022-03-10,18379,16989,56006
2022-03-11,18570,17187,57798
2022-03-12,19172,17652,51033
2022-03-13,19224,18031,26601
2022-03-14,28220,25895,97880
2022-03-15,25553,23562,75753
2022-03-16,26264,24101,83661
2022-03-17,23513,21639,79052
2022-03-18,22070,19947,75810
2022-03-19,20640,18448,61943
2022-03-20,20238,18620,29237
2022-03-21,29558,26567,105126
2022-03-22,25462,22894,77849
2022-03-23,25289,22801,82552
2022-03-24,23465,21096,75649
2022-03-25,21542,19356,75506
2022-03-26,20004,18238,61197
2022-03-27,18956,17885,27508
2022-03-28,28836,26766,109510
2022-03-29,23998,22574,79392
2022-03-30,23146,21799,77145
2022-03-31,20195,18884,74096
2022-04-01,20555,19182,72147
2022-04-02,17760,16702,55656
2022-04-03,16160,15348,25916
2022-04-04,24669,23036,96560
2022-04-05,21500,20302,69635
2022-04-06,21570,20509,72150
2022-04-07,19608,18678,66732
2022-04-08,18419,17503,65502
2022-04-09,17025,16145,54562
2022-04-10,15513,14965,23950
2022-04-11,22509,21359,89971
2022-04-12,19317,18448,61910
2022-04-13,19347,18395,65725
2022-04-14,17359,16733,62715
2022-04-15,16166,15358,64254
2022-04-16,14346,13580,53457
2022-04-17,12372,11991,16515
2022-04-18,16136,15729,25598
2022-04-19,25361,23881,109898
2022-04-20,22510,21442,76466
2022-04-21,20322,19277,73130
2022-04-22,17918,16775,72386
2022-04-23,14515,13596,55850
2022-04-24,12475,11995,24190
2022-04-25,15401,14848,28841
2022-04-26,22811,21487,100061
2022-04-27,18411,17588,64210
2022-04-28,16102,15325,57725
2022-04-29,14164,13523,53882
2022-04-30,12092,11556,40900
2022-05-01,12380,12067,15385
2022-05-02,17181,16438,69452
2022-05-03,14389,13818,47173
2022-05-04,14278,13659,47089
2022-05-05,12946,12393,43816
2022-05-06,11871,11417,41377
2022-05-07,10781,10352,32253
2022-05-08,10636,10316,15144
2022-05-09,15503,14813,60341
2022-05-10,13511,12970,41606
2022-05-11,12562,12046,42104
2022-05-12,11201,10741,38290
2022-05-13,9942,9521,36501
2022-05-14,8564,8185,27225
2022-05-15,7921,7717,11696
2022-05-16,12130,11541,48013
2022-05-17,9400,9022,30855
2022-05-18,8928,8574,30726
2022-05-19,7475,7096,26868
2022-05-20,6890,6569,24561
2022-05-21,6140,5864,18065
2022-05-22,5872,5696,8738
2022-05-23,8808,8376,33983
2022-05-24,6939,6609,22493
2022-05-25,6574,6312,22235
2022-05-26,5776,5464,19623
2022-05-27,5463,5174,18608
2022-05-28,4708,4483,14897
2022-05-29,4196,4014,7067
2022-05-30,6769,6429,26046
2022-05-31,5442,5190,18563
2022-06-01,5924,5671,19481
2022-06-02,4514,4367,6901
2022-06-03,6621,6260,24499
2022-06-04,5785,5494,15474
2022-06-05,5710,5543,8075
2022-06-06,8697,8303,30734
2022-06-07,8112,7804,22720
2022-06-08,7955,7654,23573
2022-06-09,7514,7185,22577
2022-06-10,7549,7250,22897
2022-06-11,7495,7245,19258
2022-06-12,8648,8436,10055
2022-06-13,13404,12907,43045
2022-06-14,12355,11957,33939
2022-06-15,12601,12159,37830
2022-06-16,11878,11534,37654
2022-06-17,12000,11575,38585
2022-06-18,11319,10931,31283
2022-06-19,12594,12332,15618
2022-06-20,19643,18997,68837
2022-06-21,17444,17187,52456
2022-06-22,17542,17026,57639
2022-06-23,16895,16381,56923
2022-06-24,16591,16072,57678
2022-06-25,15753,15243,49488
2022-06-26,16270,15918,23249
2022-06-27,25203,24259,102723
2022-06-28,22427,21757,77546
2022-06-29,20972,20283,80782
2022-06-30,19445,18781,82060
2022-07-01,17685,16966,80680
2022-07-02,13331,12787,64733
2022-07-03,10568,10183,29745
2022-07-04,13957,12881,108969
2022-07-05,5421,5386,52536
2022-07-06,58,46,196
