data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-04-06,2458,1942,4092
2020-04-07,2273,1830,4142
2020-04-08,2146,1805,4794
2020-04-09,2064,1659,4686
2020-04-10,2723,2180,5132
2020-04-11,1624,1295,3431
2020-04-12,1647,1440,1918
2020-04-13,1512,1310,2270
2020-04-14,1856,1576,3278
2020-04-15,2179,1762,3947
2020-04-16,1673,1405,3704
2020-04-17,1642,1368,3498
2020-04-18,1299,1146,2640
2020-04-19,1047,911,1388
2020-04-20,1904,1621,3008
2020-04-21,1194,1020,3081
2020-04-22,1231,1049,2603
2020-04-23,1249,959,2810
2020-04-24,1123,843,2740
2020-04-25,881,740,1665
2020-04-26,676,589,1017
2020-04-27,1124,917,1981
2020-04-28,872,664,2240
2020-04-29,925,624,2328
2020-04-30,869,574,2268
2020-05-01,698,561,1084
2020-05-02,509,416,1022
2020-05-03,411,329,505
2020-05-04,656,454,1455
2020-05-05,633,472,1537
2020-05-06,565,392,1440
2020-05-07,499,371,1389
2020-05-08,521,417,1381
2020-05-09,301,226,731
2020-05-10,334,269,336
2020-05-11,441,332,874
2020-05-12,451,330,916
2020-05-13,387,292,890
2020-05-14,338,252,900
2020-05-15,342,284,791
2020-05-16,243,195,607
2020-05-17,187,159,299
2020-05-18,306,256,655
2020-05-19,252,206,720
2020-05-20,293,232,676
2020-05-21,227,169,621
2020-05-22,193,155,685
2020-05-23,141,124,356
2020-05-24,105,91,147
2020-05-25,236,190,513
2020-05-26,186,153,540
2020-05-27,213,164,523
2020-05-28,173,127,516
2020-05-29,142,117,386
2020-05-30,122,97,286
2020-05-31,69,64,89
2020-06-01,173,137,377
2020-06-02,66,59,87
2020-06-03,139,116,358
2020-06-04,128,94,361
2020-06-05,164,116,385
2020-06-06,98,79,203
2020-06-07,74,65,84
2020-06-08,135,116,300
2020-06-09,126,104,368
2020-06-10,116,100,394
2020-06-11,109,86,449
2020-06-12,125,104,369
2020-06-13,74,66,214
2020-06-14,82,73,68
2020-06-15,120,101,276
2020-06-16,109,94,280
2020-06-17,97,78,303
2020-06-18,96,79,233
2020-06-19,91,75,290
2020-06-20,69,64,165
2020-06-21,66,60,62
2020-06-22,90,80,338
2020-06-23,79,71,289
2020-06-24,100,92,208
2020-06-25,91,76,203
2020-06-26,110,90,186
2020-06-27,77,61,124
2020-06-28,61,55,66
2020-06-29,102,87,231
2020-06-30,71,66,203
2020-07-01,118,106,237
2020-07-02,90,77,250
2020-07-03,75,67,244
2020-07-04,84,70,225
2020-07-05,66,59,77
2020-07-06,102,93,237
2020-07-07,108,98,226
2020-07-08,105,98,289
2020-07-09,87,82,220
2020-07-10,117,107,256
2020-07-11,83,81,164
2020-07-12,80,74,65
2020-07-13,109,98,192
2020-07-14,115,107,243
2020-07-15,101,97,240
2020-07-16,96,87,265
2020-07-17,104,100,283
2020-07-18,98,94,172
2020-07-19,93,89,111
2020-07-20,144,135,319
2020-07-21,129,119,279
2020-07-22,123,117,289
2020-07-23,146,133,270
2020-07-24,118,110,312
2020-07-25,132,126,196
2020-07-26,102,99,91
2020-07-27,138,129,326
2020-07-28,143,135,319
2020-07-29,143,132,473
2020-07-30,124,116,398
2020-07-31,125,115,324
2020-08-01,161,156,202
2020-08-02,127,120,107
2020-08-03,223,205,423
2020-08-04,201,184,394
2020-08-05,220,209,509
2020-08-06,209,201,400
2020-08-07,216,195,499
2020-08-08,266,245,346
2020-08-09,209,203,198
2020-08-10,295,269,501
2020-08-11,274,251,540
2020-08-12,284,264,631
2020-08-13,313,284,549
2020-08-14,310,290,634
2020-08-15,358,338,324
2020-08-16,372,348,299
2020-08-17,581,556,702
2020-08-18,634,593,927
2020-08-19,584,552,1079
2020-08-20,597,550,1167
2020-08-21,637,595,1423
2020-08-22,601,568,1059
2020-08-23,615,590,716
2020-08-24,705,662,1672
2020-08-25,652,612,1594
2020-08-26,641,591,1544
2020-08-27,588,546,1524
2020-08-28,599,553,1465
2020-08-29,450,433,1081
2020-08-30,452,422,576
2020-08-31,585,537,1426
2020-09-01,748,705,1430
2020-09-02,651,606,1623
2020-09-03,598,563,1609
2020-09-04,655,626,1651
2020-09-05,558,533,1157
2020-09-06,538,509,561
2020-09-07,821,780,1547
2020-09-08,695,642,1614
2020-09-09,693,659,1636
2020-09-10,779,724,1667
2020-09-11,674,624,1619
2020-09-12,667,635,1223
2020-09-13,621,591,597
2020-09-14,906,845,1669
2020-09-15,917,861,1830
2020-09-16,845,790,1615
2020-09-17,861,809,1760
2020-09-18,874,812,1930
2020-09-19,856,810,1337
2020-09-20,836,791,659
2020-09-21,993,914,1975
2020-09-22,967,897,1934
2020-09-23,914,850,2059
2020-09-24,866,803,2014
2020-09-25,1004,936,2103
2020-09-26,973,895,1497
2020-09-27,1021,946,906
2020-09-28,1389,1289,2282
2020-09-29,1303,1202,2330
2020-09-30,1721,1589,2626
2020-10-01,2350,2112,3058
2020-10-02,2280,2046,3341
2020-10-03,2384,2180,2619
2020-10-04,2365,2180,1763
2020-10-05,3372,3031,4682
2020-10-06,3217,2850,4957
2020-10-07,3720,3313,5484
2020-10-08,4065,3596,6208
2020-10-09,4560,3934,7006
2020-10-10,5013,4416,6060
2020-10-11,4418,3833,3424
2020-10-12,7082,5858,9595
2020-10-13,6758,5557,10481
2020-10-14,7471,6029,11495
2020-10-15,8348,6752,12233
2020-10-16,9421,7448,13815
2020-10-17,9148,7343,11924
2020-10-18,9273,7537,6426
2020-10-19,13026,10013,17664
2020-10-20,14059,10861,19772
2020-10-21,13379,10207,22848
2020-10-22,13525,10410,24285
2020-10-23,15266,11294,26215
2020-10-24,13913,10824,20292
2020-10-25,14177,11194,11337
2020-10-26,19441,14158,28782
2020-10-27,17181,12782,31836
2020-10-28,18220,13692,34307
2020-10-29,18435,12857,33381
2020-10-30,17965,13600,35611
2020-10-31,14717,11412,25833
2020-11-01,17733,14123,13872
2020-11-02,20939,16305,35432
2020-11-03,17490,13996,38451
2020-11-04,19854,14578,41750
2020-11-05,17969,14316,40686
2020-11-06,18346,14811,42030
2020-11-07,16785,13238,30460
2020-11-08,15677,12299,15678
2020-11-09,19050,15623,39371
2020-11-10,18373,14941,40879
2020-11-11,16036,13128,39784
2020-11-12,16040,12936,39298
2020-11-13,16563,13437,40113
2020-11-14,15707,12129,29151
2020-11-15,13913,11413,14589
2020-11-16,16416,13186,36695
2020-11-17,13170,10922,38549
2020-11-18,14037,11291,37064
2020-11-19,12266,9336,35495
2020-11-20,13035,10755,32913
2020-11-21,10479,8215,22870
2020-11-22,8915,7428,10859
2020-11-23,11502,9760,28526
2020-11-24,10386,8386,28895
2020-11-25,10109,8579,27492
2020-11-26,9574,7913,26604
2020-11-27,9359,8152,24496
2020-11-28,8935,7615,18243
2020-11-29,6979,5972,8259
2020-11-30,9955,8813,22591
2020-12-01,10541,9268,23249
2020-12-02,9152,8068,21656
2020-12-03,8397,7520,20264
2020-12-04,8951,7894,20513
2020-12-05,7661,6945,15448
2020-12-06,6413,5897,6360
2020-12-07,8776,7855,19563
2020-12-08,7137,6829,7720
2020-12-09,8269,7700,20167
2020-12-10,8345,7732,20714
2020-12-11,7549,7067,19822
2020-12-12,7291,6945,14334
2020-12-13,6424,6112,5776
2020-12-14,8901,8325,18204
2020-12-15,8127,7550,18618
2020-12-16,7830,7317,17033
2020-12-17,7394,6869,16584
2020-12-18,7880,7252,17038
2020-12-19,7116,6679,12997
2020-12-20,7617,7260,6459
2020-12-21,8632,8110,17352
2020-12-22,8469,7969,19675
2020-12-23,8713,8113,19186
2020-12-24,8779,8260,15971
2020-12-25,7627,7298,4593
2020-12-26,8414,8024,7981
2020-12-27,9102,8626,7737
2020-12-28,11343,10676,19242
2020-12-29,9809,8933,24231
2020-12-30,9656,8830,23980
2020-12-31,9180,8390,19239
2021-01-01,9562,8897,5893
2021-01-02,9731,8541,16300
2021-01-03,8621,8157,8411
2021-01-04,10994,10199,23030
2021-01-05,9908,8962,24944
2021-01-06,7829,7371,9134
2021-01-07,8093,7613,21602
2021-01-08,7709,7239,21212
2021-01-09,6858,6484,15629
2021-01-10,6557,6235,7004
2021-01-11,7568,7084,17110
2021-01-12,6720,6245,16547
2021-01-13,6324,5820,15525
2021-01-14,6146,5724,14716
2021-01-15,6355,5931,14415
2021-01-16,5756,5433,10937
2021-01-17,5296,5030,5031
2021-01-18,6923,6482,14600
2021-01-19,6318,5920,14632
2021-01-20,6798,6337,13803
2021-01-21,5930,5610,12963
2021-01-22,6305,5970,13771
2021-01-23,6210,5890,10557
2021-01-24,5668,5416,4888
2021-01-25,7081,6677,14388
2021-01-26,6164,5799,14675
2021-01-27,6134,5775,13408
2021-01-28,6024,5682,12271
2021-01-29,5837,5515,13033
2021-01-30,5669,5382,10289
2021-01-31,5211,4991,4824
2021-02-01,7924,7494,13483
2021-02-02,6577,6245,14016
2021-02-03,6559,6224,13404
2021-02-04,6308,5972,13341
2021-02-05,6501,6176,13664
2021-02-06,6407,6118,10777
2021-02-07,5872,5625,4836
2021-02-08,7333,6936,13944
2021-02-09,6509,6191,14681
2021-02-10,7089,6754,13938
2021-02-11,6147,5859,13482
2021-02-12,6370,6072,13174
2021-02-13,6038,5722,9858
2021-02-14,5963,5752,4404
2021-02-15,7999,7656,13027
2021-02-16,7574,7194,14148
2021-02-17,8315,7891,14124
2021-02-18,8447,8053,14674
2021-02-19,8587,8160,15498
2021-02-20,9277,8825,12702
2021-02-21,8492,8195,5805
2021-02-22,11301,10776,18035
2021-02-23,10340,9755,19938
2021-02-24,10560,9987,19982
2021-02-25,10160,9551,19587
2021-02-26,10753,10094,21027
2021-02-27,10152,9623,16038
2021-02-28,9512,9180,7105
2021-03-01,14973,14189,22076
2021-03-02,12563,11806,23220
2021-03-03,12641,11893,24021
2021-03-04,12175,11499,22903
2021-03-05,13245,12431,24411
2021-03-06,12362,11733,18218
2021-03-07,11596,11226,8051
2021-03-08,15395,14552,24021
2021-03-09,13040,12227,26064
2021-03-10,14603,13674,25824
2021-03-11,12691,11965,25815
2021-03-12,13332,12565,25417
2021-03-13,12170,11536,20125
2021-03-14,11545,11121,8955
2021-03-15,14991,14148,24484
2021-03-16,12704,11857,26017
2021-03-17,12733,11966,24914
2021-03-18,12175,11431,24123
2021-03-19,12159,11518,23643
2021-03-20,12102,11472,17949
2021-03-21,10699,10284,8435
2021-03-22,13935,13095,23393
2021-03-23,12278,11574,24606
2021-03-24,11852,11146,24298
2021-03-25,11843,11112,23249
2021-03-26,11208,10643,23504
2021-03-27,10106,9565,17371
2021-03-28,9457,9102,8211
2021-03-29,11885,11271,22449
2021-03-30,10334,9795,23476
2021-03-31,9109,8610,22298
2021-04-01,10061,9526,21709
2021-04-02,8786,8387,20561
2021-04-03,7430,7067,15577
2021-04-04,6635,6423,5670
2021-04-05,7658,7381,7257
2021-04-06,8631,8229,18546
2021-04-07,8589,8160,19272
2021-04-08,8337,7906,17723
2021-04-09,7575,7212,17338
2021-04-10,7707,7372,14068
2021-04-11,6870,6650,6746
2021-04-12,8664,8288,16878
2021-04-13,7654,7300,17357
2021-04-14,7366,7067,16355
2021-04-15,7122,6815,15022
2021-04-16,7069,6834,15137
2021-04-17,6297,6081,11464
2021-04-18,6573,6380,5803
2021-04-19,7852,7544,14761
2021-04-20,7493,7193,15702
2021-04-21,7270,6969,14850
2021-04-22,6980,6700,14297
2021-04-23,6889,6649,14534
2021-04-24,6285,6097,12079
2021-04-25,5937,5770,5269
2021-04-26,7092,6786,13709
2021-04-27,6220,5986,14461
2021-04-28,5930,5683,13798
2021-04-29,5269,5064,12453
2021-04-30,4903,4735,12956
2021-05-01,5092,4960,6132
2021-05-02,4319,4212,4633
2021-05-03,5433,5221,11509
2021-05-04,4714,4557,11417
2021-05-05,4714,4560,10808
2021-05-06,4117,3954,9534
2021-05-07,3902,3764,9545
2021-05-08,3428,3326,7423
2021-05-09,3271,3183,3609
2021-05-10,3998,3850,8154
2021-05-11,3296,3179,8296
2021-05-12,3126,3030,7518
2021-05-13,2873,2771,6721
2021-05-14,2598,2506,6581
2021-05-15,2402,2330,5052
2021-05-16,2163,2117,2172
2021-05-17,2513,2416,5513
2021-05-18,2366,2276,5839
2021-05-19,2162,2072,5122
2021-05-20,1991,1914,4427
2021-05-21,1801,1741,4536
2021-05-22,1577,1535,3647
2021-05-23,1588,1540,1480
2021-05-24,1885,1827,3997
2021-05-25,1607,1556,4045
2021-05-26,1577,1529,3698
2021-05-27,1460,1409,3422
2021-05-28,1391,1353,3421
2021-05-29,1160,1135,2703
2021-05-30,1120,1094,1192
2021-05-31,1223,1192,2978
2021-06-01,1254,1221,3163
2021-06-02,1141,1114,1258
2021-06-03,1136,1084,2747
2021-06-04,1064,1041,2986
2021-06-05,927,901,2077
2021-06-06,783,763,967
2021-06-07,935,899,2216
2021-06-08,789,762,2155
2021-06-09,785,762,1851
2021-06-10,755,734,1806
2021-06-11,587,562,1826
2021-06-12,537,525,1185
2021-06-13,543,528,567
2021-06-14,644,618,1468
2021-06-15,479,466,1333
2021-06-16,523,509,1232
2021-06-17,445,431,1122
2021-06-18,395,385,1087
2021-06-19,339,328,827
2021-06-20,362,354,367
2021-06-21,393,381,958
2021-06-22,409,396,941
2021-06-23,389,383,809
2021-06-24,362,354,799
2021-06-25,347,341,856
2021-06-26,322,314,657
2021-06-27,380,371,278
2021-06-28,461,445,840
2021-06-29,482,472,805
2021-06-30,552,545,883
2021-07-01,636,615,915
2021-07-02,565,561,993
2021-07-03,576,565,832
2021-07-04,627,618,405
2021-07-05,795,782,1142
2021-07-06,811,794,1387
2021-07-07,872,863,1221
2021-07-08,904,892,1399
2021-07-09,1093,1081,1498
2021-07-10,1182,1158,1409
2021-07-11,1224,1209,798
2021-07-12,1711,1679,2006
2021-07-13,1876,1852,2611
2021-07-14,2294,2251,2638
2021-07-15,2366,2317,3204
2021-07-16,2257,2215,3715
2021-07-17,2268,2218,2990
2021-07-18,2571,2515,1756
2021-07-19,2948,2862,4251
2021-07-20,3226,3150,5085
2021-07-21,3195,3134,5144
2021-07-22,2999,2923,4971
2021-07-23,2946,2867,5454
2021-07-24,2902,2836,4257
2021-07-25,3188,3122,2209
2021-07-26,3805,3709,6328
2021-07-27,3782,3711,6429
2021-07-28,3653,3559,6182
2021-07-29,3322,3243,5960
2021-07-30,3298,3214,6217
2021-07-31,3050,2966,4972
2021-08-01,3602,3510,2400
2021-08-02,4181,4072,6660
2021-08-03,4094,3979,7136
2021-08-04,4018,3924,7164
2021-08-05,3738,3661,6424
2021-08-06,3592,3505,7131
2021-08-07,3357,3290,5110
2021-08-08,3382,3312,3022
2021-08-09,4203,4109,7054
2021-08-10,4244,4166,7508
2021-08-11,3760,3663,7023
2021-08-12,3673,3572,7144
2021-08-13,3525,3426,7010
2021-08-14,3361,3280,5174
2021-08-15,3404,3333,2364
2021-08-16,4326,4227,6736
2021-08-17,4243,4140,7749
2021-08-18,4273,4171,7384
2021-08-19,3858,3765,7179
2021-08-20,3761,3656,7531
2021-08-21,3473,3386,5743
2021-08-22,3564,3501,3123
2021-08-23,4241,4123,7854
2021-08-24,3761,3638,7951
2021-08-25,3719,3614,7758
2021-08-26,3278,3160,7018
2021-08-27,3193,3120,7068
2021-08-28,3008,2937,5608
2021-08-29,2898,2831,2910
2021-08-30,3557,3472,6877
2021-08-31,3099,3009,7096
2021-09-01,3613,3520,6618
2021-09-02,2972,2898,6195
2021-09-03,2919,2834,6267
2021-09-04,2705,2618,4645
2021-09-05,2643,2582,2383
2021-09-06,3073,2984,5806
2021-09-07,2844,2724,6006
2021-09-08,2709,2618,5421
2021-09-09,2530,2440,4976
2021-09-10,2509,2419,5108
2021-09-11,2170,2103,3947
2021-09-12,2171,2130,1835
2021-09-13,2651,2586,4937
2021-09-14,2452,2394,5206
2021-09-15,2405,2357,4868
2021-09-16,2178,2117,4296
2021-09-17,2160,2107,4461
2021-09-18,1955,1911,3484
2021-09-19,1852,1816,1706
2021-09-20,2164,2114,4269
2021-09-21,1987,1935,4153
2021-09-22,1988,1948,3879
2021-09-23,1893,1852,3564
2021-09-24,1923,1863,3627
2021-09-25,1682,1633,2922
2021-09-26,1681,1620,1322
2021-09-27,2153,2055,3540
2021-09-28,1954,1809,3687
2021-09-29,1811,1692,3470
2021-09-30,1689,1570,3319
2021-10-01,1843,1725,3167
2021-10-02,1598,1500,2713
2021-10-03,1496,1422,1074
2021-10-04,1924,1794,3131
2021-10-05,1718,1623,3212
2021-10-06,1645,1543,2917
2021-10-07,1451,1362,2810
2021-10-08,1513,1427,2697
2021-10-09,1377,1308,2112
2021-10-10,1612,1561,1228
2021-10-11,1863,1780,3060
2021-10-12,1672,1602,2836
2021-10-13,1839,1783,2712
2021-10-14,1778,1730,2788
2021-10-15,1820,1763,2992
2021-10-16,1789,1742,2401
2021-10-17,1926,1886,1228
2021-10-18,2584,2529,3767
2021-10-19,2455,2402,3951
2021-10-20,2551,2483,3968
2021-10-21,2567,2513,4064
2021-10-22,2672,2623,4540
2021-10-23,2598,2551,3646
2021-10-24,2559,2519,1609
2021-10-25,3192,3150,4935
2021-10-26,2878,2836,5150
2021-10-27,3081,3030,5242
2021-10-28,3033,2990,5101
2021-10-29,2832,2789,5100
2021-10-30,2965,2934,4590
2021-10-31,2674,2633,2207
2021-11-01,3838,3782,2879
2021-11-02,4152,4104,6497
2021-11-03,4464,4411,6677
2021-11-04,4262,4218,7203
2021-11-05,4327,4275,7341
2021-11-06,3874,3835,5809
2021-11-07,4117,4077,2686
2021-11-08,5342,5271,8195
2021-11-09,4993,4944,8838
2021-11-10,5124,5050,8441
2021-11-11,5003,4950,8175
2021-11-12,5098,5027,9146
2021-11-13,5074,5023,7752
2021-11-14,5311,5241,3571
2021-11-15,6769,6664,10321
2021-11-16,6476,6400,11410
2021-11-17,6492,6404,10744
2021-11-18,6525,6436,11136
2021-11-19,6321,6239,11629
2021-11-20,6583,6483,9758
2021-11-21,6224,6089,4443
2021-11-22,8193,8038,13040
2021-11-23,7630,7450,13843
2021-11-24,7726,7524,13854
2021-11-25,7652,7430,13602
2021-11-26,7665,7441,14187
2021-11-27,7321,7111,12415
2021-11-28,7348,7122,5777
2021-11-29,9132,8847,16248
2021-11-30,8521,8279,16417
2021-12-01,10129,9859,16268
2021-12-02,8690,8456,17051
2021-12-03,8891,8618,17527
2021-12-04,8573,8337,14603
2021-12-05,8493,8235,6975
2021-12-06,10664,10343,19962
2021-12-07,10220,9905,20407
2021-12-08,10385,10119,10186
2021-12-09,10746,10420,21603
2021-12-10,11437,11097,22982
2021-12-11,11010,10692,19490
2021-12-12,11421,11070,9327
2021-12-13,14130,13622,25930
2021-12-14,13794,13373,26587
2021-12-15,13739,13245,26819
2021-12-16,13331,12918,27474
2021-12-17,14517,13835,30121
2021-12-18,14878,14185,24423
2021-12-19,16316,15669,12615
2021-12-20,23993,22800,38821
2021-12-21,24212,22947,42746
2021-12-22,25986,24542,52163
2021-12-23,26921,25379,59164
2021-12-24,30064,28426,59241
2021-12-25,30471,28871,15579
2021-12-26,41948,39863,29532
2021-12-27,59235,56246,113527
2021-12-28,57214,54366,131868
2021-12-29,51548,48752,162459
2021-12-30,44074,41514,170585
2021-12-31,37327,34812,142800
2022-01-01,45884,44015,37104
2022-01-02,46969,45580,68568
2022-01-03,69323,66408,229351
2022-01-04,55843,53198,218380
2022-01-05,49727,47340,220406
2022-01-06,40823,39337,74505
2022-01-07,46383,44313,243779
2022-01-08,41453,40032,161788
2022-01-09,41313,40110,75125
2022-01-10,56584,54608,253100
2022-01-11,49407,47559,205737
2022-01-12,46967,45278,189431
2022-01-13,45039,43520,176709
2022-01-14,42080,40826,181815
2022-01-15,41700,40282,145665
2022-01-16,42392,41219,64837
2022-01-17,55988,54542,240049
2022-01-18,50242,48944,194949
2022-01-19,46299,45413,190263
2022-01-20,43673,42752,174664
2022-01-21,39589,38254,174823
2022-01-22,35939,34908,136606
2022-01-23,34082,32943,61795
2022-01-24,46824,45570,209609
2022-01-25,39501,38299,159261
2022-01-26,36361,35119,152859
2022-01-27,32470,31338,135234
2022-01-28,30203,29389,132549
2022-01-29,26047,25219,103428
2022-01-30,24226,23220,46889
2022-01-31,33831,32361,153219
2022-02-01,31148,29542,114771
2022-02-02,28172,26738,107000
2022-02-03,24671,23502,94079
2022-02-04,21873,20727,91364
2022-02-05,20115,18875,74099
2022-02-06,18153,17157,33978
2022-02-07,24667,23215,111221
2022-02-08,19971,19283,78827
2022-02-09,18430,17796,73625
2022-02-10,17193,16566,63828
2022-02-11,15147,14793,61035
2022-02-12,13360,13049,49873
2022-02-13,13430,12957,24163
2022-02-14,20147,18418,78041
2022-02-15,16712,15405,56656
2022-02-16,16757,15381,57689
2022-02-17,15828,14508,52234
2022-02-18,14553,13121,50486
2022-02-19,13065,11905,42021
2022-02-20,13046,12307,20653
2022-02-21,17288,16675,65742
2022-02-22,14731,14027,46158
2022-02-23,15205,13875,47167
2022-02-24,12660,11511,41148
2022-02-25,11611,10601,39027
2022-02-26,10532,9664,31458
2022-02-27,10234,9420,15454
2022-02-28,15464,13982,53125
2022-03-01,14570,13325,36748
2022-03-02,14816,13748,43187
2022-03-03,14203,13062,40625
2022-03-04,14196,13165,43001
2022-03-05,14089,13069,37882
2022-03-06,13556,12675,19953
2022-03-07,19836,18372,67573
2022-03-08,18090,16816,50982
2022-03-09,18517,17213,56414
2022-03-10,18374,16976,55911
2022-03-11,18554,17163,57701
2022-03-12,19167,17645,50958
2022-03-13,19237,18032,26605
2022-03-14,28241,25897,97893
2022-03-15,25569,23559,75767
2022-03-16,26275,24094,83668
2022-03-17,23539,21627,79067
2022-03-18,22091,19919,75832
2022-03-19,20661,18413,61946
2022-03-20,20331,18611,29237
2022-03-21,29692,26571,105178
2022-03-22,25584,22892,77888
2022-03-23,25379,22798,82551
2022-03-24,23593,21096,75668
2022-03-25,21643,19359,75534
2022-03-26,20051,18215,61215
2022-03-27,19015,17863,27521
2022-03-28,28922,26734,109556
2022-03-29,24054,22553,79424
2022-03-30,23181,21784,77218
2022-03-31,20220,18858,74157
2022-04-01,20613,19143,72185
2022-04-02,17835,16704,55701
2022-04-03,16232,15343,25974
2022-04-04,24791,23046,96597
2022-04-05,21569,20302,69670
2022-04-06,21647,20508,72159
2022-04-07,19611,18661,66767
2022-04-08,18420,17477,65570
2022-04-09,17025,16114,54572
2022-04-10,15484,14926,23936
2022-04-11,22488,21303,89888
2022-04-12,19336,18461,61876
2022-04-13,19451,18490,65776
2022-04-14,17436,16800,62815
2022-04-15,16270,15443,64426
2022-04-16,14409,13616,53595
2022-04-17,12399,12011,16560
2022-04-18,16223,15802,25646
2022-04-19,25414,23903,110184
2022-04-20,22588,21501,76639
2022-04-21,20366,19293,73290
2022-04-22,17967,16801,72569
2022-04-23,14553,13601,55968
2022-04-24,12497,12019,24254
2022-04-25,15433,14864,28908
2022-04-26,22839,21458,100316
2022-04-27,18435,17582,64332
2022-04-28,16115,15318,57835
2022-04-29,14189,13545,54026
2022-04-30,12098,11558,41020
2022-05-01,12365,12056,15446
2022-05-02,17186,16438,69643
2022-05-03,14403,13827,47307
2022-05-04,14266,13654,47201
2022-05-05,12948,12401,43941
2022-05-06,11885,11425,41562
2022-05-07,10777,10353,32397
2022-05-08,10651,10338,15226
2022-05-09,15559,14846,60769
2022-05-10,13508,12971,41741
2022-05-11,12566,12070,42225
2022-05-12,11211,10761,38388
2022-05-13,9947,9535,36600
2022-05-14,8566,8199,27300
2022-05-15,7926,7714,11722
2022-05-16,12131,11541,48013
2022-05-17,9393,8996,30856
2022-05-18,8930,8554,30751
2022-05-19,7473,7085,26882
2022-05-20,6896,6561,24580
2022-05-21,6147,5847,18075
2022-05-22,5856,5681,8730
2022-05-23,8817,8367,34092
2022-05-24,6948,6606,22566
2022-05-25,6583,6304,22314
2022-05-26,5784,5455,19695
2022-05-27,5465,5151,18675
2022-05-28,4700,4459,14945
2022-05-29,4203,4012,7078
2022-05-30,6769,6408,26126
2022-05-31,5452,5186,18664
2022-06-01,5928,5660,19586
2022-06-02,4525,4370,6943
2022-06-03,6644,6256,24625
2022-06-04,5805,5509,15539
2022-06-05,5729,5555,8127
2022-06-06,8703,8293,30874
2022-06-07,8160,7824,22846
2022-06-08,7982,7671,23675
2022-06-09,7563,7213,22827
2022-06-10,7573,7272,22937
2022-06-11,7521,7264,19327
2022-06-12,8673,8454,10081
2022-06-13,13455,12918,43226
2022-06-14,12421,11994,34085
2022-06-15,12643,12194,38012
2022-06-16,11959,11593,37825
2022-06-17,12095,11655,38782
2022-06-18,11376,10961,31453
2022-06-19,12668,12374,15695
2022-06-20,19877,19182,69181
2022-06-21,17673,17378,53043
2022-06-22,17792,17231,58398
2022-06-23,17105,16525,57749
2022-06-24,16955,16371,58485
2022-06-25,16114,15534,50151
2022-06-26,16736,16322,23774
2022-06-27,26036,24893,105663
2022-06-28,23483,22625,80367
2022-06-29,22745,21821,85051
2022-06-30,22395,21434,86776
2022-07-01,22852,21838,89946
2022-07-02,19431,18668,73126
2022-07-03,20455,19777,34000
2022-07-04,32562,30913,148444
2022-07-05,28514,27212,108315
2022-07-06,28397,26658,110458
2022-07-07,25679,24502,100336
2022-07-08,24029,22902,102852
2022-07-09,21331,20252,82215
2022-07-10,21532,20827,35349
2022-07-11,32734,30906,154995
2022-07-12,27524,26182,111239
2022-07-13,26410,25092,108787
2022-07-14,22673,21374,97113
2022-07-15,20554,19260,92643
2022-07-16,18229,17261,70228
2022-07-17,16775,16170,29155
2022-07-18,26982,25577,128401
2022-07-19,21718,20603,85346
2022-07-20,20344,19116,81521
2022-07-21,17599,16617,71377
2022-07-22,16658,15620,69478
2022-07-23,14498,13694,52186
2022-07-24,13630,13119,21507
