data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2021-11-07,4092,4043,2664
2021-11-08,5285,5207,8167
2021-11-09,4962,4899,8824
2021-11-10,5067,4982,8406
2021-11-11,4953,4882,8129
2021-11-12,5032,4955,9105
2021-11-13,4993,4914,7709
2021-11-14,5218,5145,3560
2021-11-15,6666,6542,10287
2021-11-16,6356,6258,11310
2021-11-17,6346,6245,10727
2021-11-18,6359,6260,11049
2021-11-19,6115,6024,11542
2021-11-20,6372,6298,9670
2021-11-21,5948,5865,4403
2021-11-22,7765,7668,12927
2021-11-23,7148,7047,13688
2021-11-24,7199,7096,13643
2021-11-25,6958,6853,13393
2021-11-26,6932,6859,13915
2021-11-27,6468,6381,12185
2021-11-28,6324,6258,5535
2021-11-29,7721,7649,15928
2021-11-30,7050,6987,15987
2021-12-01,8025,7921,15861
2021-12-02,6500,6415,16588
2021-12-03,6008,5958,16979
2021-12-04,5230,5165,14027
2021-12-05,4663,4612,6588
2021-12-06,4775,4708,16765
2021-12-07,3380,3347,15770
2021-12-08,2174,2151,7235
2021-12-09,1463,1453,12944
2021-12-10,737,730,9393
2021-12-11,156,154,4868
2021-12-12,1,1,8
