provincia
   102648 casi (dom/res)
   104162 casi (dom/res)
   105245 casi (dom/res)
   107533 casi (dom/res)
   112445 casi (dom/res)
   114454 casi (dom/res)
   1144579 casi (dom/res)
   115476 casi (dom/res)
   116077 casi (dom/res)
   118250 casi (dom/res)
   118738 casi (dom/res)
   1189091 casi (dom/res)
   120859 casi (dom/res)
   122137 casi (dom/res)
   123747 casi (dom/res)
   127205 casi (dom/res)
   127674 casi (dom/res)
   127849 casi (dom/res)
   127981 casi (dom/res)
   129562 casi (dom/res)
   130282 casi (dom/res)
   131162 casi (dom/res)
   132504 casi (dom/res)
   132619 casi (dom/res)
   134200 casi (dom/res)
   134289 casi (dom/res)
   139140 casi (dom/res)
   141576 casi (dom/res)
   151271 casi (dom/res)
   1530295 casi (dom/res)
   153379 casi (dom/res)
   154980 casi (dom/res)
   157185 casi (dom/res)
   160895 casi (dom/res)
   161637 casi (dom/res)
   168069 casi (dom/res)
   169259 casi (dom/res)
   171004 casi (dom/res)
   173407 casi (dom/res)
   178043 casi (dom/res)
   179674 casi (dom/res)
   183983 casi (dom/res)
   191262 casi (dom/res)
   196909 casi (dom/res)
   200543 casi (dom/res)
   203818 casi (dom/res)
   209804 casi (dom/res)
   210429 casi (dom/res)
   211180 casi (dom/res)
   212701 casi (dom/res)
   240203 casi (dom/res)
   24657 casi (dom/res)
   247803 casi (dom/res)
   274141 casi (dom/res)
   275968 casi (dom/res)
   280149 casi (dom/res)
   299087 casi (dom/res)
   302766 casi (dom/res)
   314132 casi (dom/res)
   316664 casi (dom/res)
   344122 casi (dom/res)
   373441 casi (dom/res)
   376991 casi (dom/res)
   390629 casi (dom/res)
   398333 casi (dom/res)
   398838 casi (dom/res)
   404356 casi (dom/res)
   404844 casi (dom/res)
   407054 casi (dom/res)
   41553 casi (dom/res)
   422818 casi (dom/res)
   43023 casi (dom/res)
   431375 casi (dom/res)
   441869 casi (dom/res)
   473224 casi (dom/res)
   50187 casi (dom/res)
   51388 casi (dom/res)
   51535 casi (dom/res)
   51802 casi (dom/res)
   53850 casi (dom/res)
   54755 casi (dom/res)
   57805 casi (dom/res)
   58230 casi (dom/res)
   58601 casi (dom/res)
   64090 casi (dom/res)
   66001 casi (dom/res)
   66875 casi (dom/res)
   67572 casi (dom/res)
   69473 casi (dom/res)
   72794 casi (dom/res)
   749686 casi (dom/res)
   76708 casi (dom/res)
   77494 casi (dom/res)
   78847 casi (dom/res)
   80572 casi (dom/res)
   82106 casi (dom/res)
   83856 casi (dom/res)
   84610 casi (dom/res)
   87427 casi (dom/res)
   89697 casi (dom/res)
   89876 casi (dom/res)
   91243 casi (dom/res)
   93164 casi (dom/res)
   94196 casi (dom/res)
   95539 casi (dom/res)
   95855 casi (dom/res)
   98026 casi (dom/res)
