data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-01-28,15,13,
2020-01-29,22,19,2
2020-01-30,29,24,
2020-01-31,29,21,
2020-02-01,53,45,
2020-02-02,38,31,
2020-02-03,24,21,
2020-02-04,24,21,
2020-02-05,30,29,
2020-02-06,27,24,1
2020-02-07,19,16,
2020-02-08,14,14,
2020-02-09,17,15,
2020-02-10,62,55,
2020-02-11,27,19,
2020-02-12,50,47,
2020-02-13,49,42,
2020-02-14,65,60,
2020-02-15,147,137,
2020-02-16,83,79,
2020-02-17,139,127,
2020-02-18,164,152,
2020-02-19,142,129,
2020-02-20,403,379,3
2020-02-21,315,295,34
2020-02-22,387,362,56
2020-02-23,509,471,72
2020-02-24,682,619,84
2020-02-25,822,775,189
2020-02-26,742,693,277
2020-02-27,891,800,283
2020-02-28,1210,1134,355
2020-02-29,1077,1002,372
2020-03-01,2476,2254,411
2020-03-02,1955,1801,630
2020-03-03,2253,2034,806
2020-03-04,1943,1755,1080
2020-03-05,2634,2385,1304
2020-03-06,2979,2664,1524
2020-03-07,3127,2856,1463
2020-03-08,3666,3338,1453
2020-03-09,4442,3944,2238
2020-03-10,6153,5469,2462
2020-03-11,4223,3727,2762
2020-03-12,4789,4232,3142
2020-03-13,5364,4736,4105
2020-03-14,4718,4107,3533
2020-03-15,5882,5210,2847
2020-03-16,5332,4711,4809
2020-03-17,4533,4027,5336
2020-03-18,4827,4217,5691
2020-03-19,4282,3756,5687
2020-03-20,6149,5345,6237
2020-03-21,3840,3320,4910
2020-03-22,3768,3325,3931
2020-03-23,4401,3802,6083
2020-03-24,3576,3038,5917
2020-03-25,3837,3234,5772
2020-03-26,3318,2776,5671
2020-03-27,3561,3019,5761
2020-03-28,3156,2673,4507
2020-03-29,2388,2087,2960
2020-03-30,3667,3057,5066
2020-03-31,2607,2134,5341
2020-04-01,4086,3341,4994
2020-04-02,2676,2156,4717
2020-04-03,2718,2243,4439
2020-04-04,2327,1866,3645
2020-04-05,2043,1698,2593
2020-04-06,2490,1954,4080
2020-04-07,2258,1808,4140
2020-04-08,2145,1793,4791
2020-04-09,2034,1617,4671
2020-04-10,2747,2192,5122
2020-04-11,1624,1291,3409
2020-04-12,1643,1434,1915
2020-04-13,1513,1306,2265
2020-04-14,1838,1535,3275
2020-04-15,2149,1716,3948
2020-04-16,1643,1362,3694
2020-04-17,1617,1333,3496
2020-04-18,1281,1120,2634
2020-04-19,1017,877,1386
2020-04-20,1894,1597,3001
2020-04-21,1198,1009,3068
2020-04-22,1212,1027,2605
2020-04-23,1244,941,2799
2020-04-24,1128,828,2735
2020-04-25,880,729,1664
2020-04-26,665,571,1018
2020-04-27,1118,891,1971
2020-04-28,878,653,2238
2020-04-29,921,609,2322
2020-04-30,856,547,2265
2020-05-01,693,549,1082
2020-05-02,502,407,1017
2020-05-03,407,320,504
2020-05-04,650,440,1447
2020-05-05,630,455,1544
2020-05-06,563,381,1443
2020-05-07,490,353,1388
2020-05-08,511,401,1384
2020-05-09,293,212,735
2020-05-10,337,269,334
2020-05-11,427,311,882
2020-05-12,449,320,923
2020-05-13,380,271,890
2020-05-14,323,233,900
2020-05-15,349,271,799
2020-05-16,233,183,614
2020-05-17,187,149,301
2020-05-18,310,254,658
2020-05-19,250,204,718
2020-05-20,288,225,675
2020-05-21,221,165,624
2020-05-22,190,155,688
