data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2021-11-07,3604,3581,2615
2021-11-08,4361,4333,8083
2021-11-09,3925,3902,8679
2021-11-10,3552,3525,8240
2021-11-11,3085,3062,7912
2021-11-12,2589,2572,8825
2021-11-13,2063,2042,7460
2021-11-14,1521,1505,3322
2021-11-15,1121,1107,7789
2021-11-16,507,497,6278
2021-11-17,129,126,2742
2021-11-18,5,5,11
