provincia
   103868 casi (dom/res)
   105099 casi (dom/res)
   106423 casi (dom/res)
   108641 casi (dom/res)
   114245 casi (dom/res)
   1154209 casi (dom/res)
   115818 casi (dom/res)
   116398 casi (dom/res)
   117423 casi (dom/res)
   1196582 casi (dom/res)
   119695 casi (dom/res)
   121856 casi (dom/res)
   122227 casi (dom/res)
   123579 casi (dom/res)
   125485 casi (dom/res)
   127791 casi (dom/res)
   129302 casi (dom/res)
   129754 casi (dom/res)
   130802 casi (dom/res)
   131461 casi (dom/res)
   133001 casi (dom/res)
   133578 casi (dom/res)
   134178 casi (dom/res)
   134675 casi (dom/res)
   135719 casi (dom/res)
   137629 casi (dom/res)
   140123 casi (dom/res)
   143597 casi (dom/res)
   152954 casi (dom/res)
   1543699 casi (dom/res)
   155031 casi (dom/res)
   156151 casi (dom/res)
   159373 casi (dom/res)
   163691 casi (dom/res)
   164294 casi (dom/res)
   169675 casi (dom/res)
   170530 casi (dom/res)
   173558 casi (dom/res)
   174988 casi (dom/res)
   180059 casi (dom/res)
   181656 casi (dom/res)
   185619 casi (dom/res)
   193178 casi (dom/res)
   200626 casi (dom/res)
   201814 casi (dom/res)
   207311 casi (dom/res)
   210948 casi (dom/res)
   212529 casi (dom/res)
   212954 casi (dom/res)
   214854 casi (dom/res)
   242333 casi (dom/res)
   24969 casi (dom/res)
   251012 casi (dom/res)
   276008 casi (dom/res)
   280032 casi (dom/res)
   283364 casi (dom/res)
   302123 casi (dom/res)
   305306 casi (dom/res)
   317070 casi (dom/res)
   319487 casi (dom/res)
   346894 casi (dom/res)
   377720 casi (dom/res)
   379798 casi (dom/res)
   396225 casi (dom/res)
   401372 casi (dom/res)
   402522 casi (dom/res)
   408862 casi (dom/res)
   409067 casi (dom/res)
   410042 casi (dom/res)
   425498 casi (dom/res)
   42876 casi (dom/res)
   43349 casi (dom/res)
   436706 casi (dom/res)
   446982 casi (dom/res)
   476858 casi (dom/res)
   50727 casi (dom/res)
   51945 casi (dom/res)
   52129 casi (dom/res)
   52402 casi (dom/res)
   54407 casi (dom/res)
   56325 casi (dom/res)
   58407 casi (dom/res)
   58691 casi (dom/res)
   59424 casi (dom/res)
   64679 casi (dom/res)
   66668 casi (dom/res)
   67610 casi (dom/res)
   68483 casi (dom/res)
   70265 casi (dom/res)
   73619 casi (dom/res)
   756364 casi (dom/res)
   77507 casi (dom/res)
   78279 casi (dom/res)
   79790 casi (dom/res)
   82152 casi (dom/res)
   83340 casi (dom/res)
   84757 casi (dom/res)
   85430 casi (dom/res)
   88521 casi (dom/res)
   89854 casi (dom/res)
   90846 casi (dom/res)
   92526 casi (dom/res)
   93986 casi (dom/res)
   95260 casi (dom/res)
   96528 casi (dom/res)
   96685 casi (dom/res)
   98554 casi (dom/res)
