provincia
   102902 casi (dom/res)
   104430 casi (dom/res)
   105623 casi (dom/res)
   107536 casi (dom/res)
   113081 casi (dom/res)
   1147771 casi (dom/res)
   115179 casi (dom/res)
   115783 casi (dom/res)
   116579 casi (dom/res)
   119011 casi (dom/res)
   1191339 casi (dom/res)
   121046 casi (dom/res)
   121137 casi (dom/res)
   122447 casi (dom/res)
   124506 casi (dom/res)
   127397 casi (dom/res)
   127854 casi (dom/res)
   127999 casi (dom/res)
   128312 casi (dom/res)
   129889 casi (dom/res)
   130677 casi (dom/res)
   131695 casi (dom/res)
   132834 casi (dom/res)
   133012 casi (dom/res)
   134492 casi (dom/res)
   134817 casi (dom/res)
   139475 casi (dom/res)
   142274 casi (dom/res)
   151739 casi (dom/res)
   1534879 casi (dom/res)
   153923 casi (dom/res)
   155299 casi (dom/res)
   157907 casi (dom/res)
   162498 casi (dom/res)
   162663 casi (dom/res)
   168473 casi (dom/res)
   169597 casi (dom/res)
   171929 casi (dom/res)
   173878 casi (dom/res)
   178046 casi (dom/res)
   180621 casi (dom/res)
   184458 casi (dom/res)
   191978 casi (dom/res)
   197931 casi (dom/res)
   200998 casi (dom/res)
   204665 casi (dom/res)
   210173 casi (dom/res)
   211124 casi (dom/res)
   211748 casi (dom/res)
   213415 casi (dom/res)
   240750 casi (dom/res)
   24816 casi (dom/res)
   249205 casi (dom/res)
   274648 casi (dom/res)
   277307 casi (dom/res)
   281162 casi (dom/res)
   300263 casi (dom/res)
   303718 casi (dom/res)
   315064 casi (dom/res)
   317594 casi (dom/res)
   344983 casi (dom/res)
   374834 casi (dom/res)
   377722 casi (dom/res)
   392282 casi (dom/res)
   399600 casi (dom/res)
   399767 casi (dom/res)
   405863 casi (dom/res)
   406476 casi (dom/res)
   407681 casi (dom/res)
   41773 casi (dom/res)
   423600 casi (dom/res)
   43150 casi (dom/res)
   433052 casi (dom/res)
   443584 casi (dom/res)
   474392 casi (dom/res)
   50307 casi (dom/res)
   51389 casi (dom/res)
   51536 casi (dom/res)
   51802 casi (dom/res)
   53945 casi (dom/res)
   54906 casi (dom/res)
   58103 casi (dom/res)
   58321 casi (dom/res)
   58884 casi (dom/res)
   64254 casi (dom/res)
   66313 casi (dom/res)
   66877 casi (dom/res)
   68056 casi (dom/res)
   69866 casi (dom/res)
   73081 casi (dom/res)
   749712 casi (dom/res)
   76978 casi (dom/res)
   77735 casi (dom/res)
   79143 casi (dom/res)
   81170 casi (dom/res)
   82520 casi (dom/res)
   84147 casi (dom/res)
   85034 casi (dom/res)
   87823 casi (dom/res)
   89744 casi (dom/res)
   90163 casi (dom/res)
   91652 casi (dom/res)
   93405 casi (dom/res)
   94540 casi (dom/res)
   95842 casi (dom/res)
   96124 casi (dom/res)
   98202 casi (dom/res)
