data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-01-28,20,16,
2020-01-29,22,19,2
2020-01-30,34,28,
2020-01-31,35,29,
2020-02-01,63,55,
2020-02-02,45,37,
2020-02-03,27,23,
2020-02-04,26,23,
2020-02-05,35,32,
2020-02-06,29,25,1
2020-02-07,20,17,
2020-02-08,20,19,
2020-02-09,20,17,
2020-02-10,70,62,
2020-02-11,32,24,
2020-02-12,57,54,
2020-02-13,53,46,
2020-02-14,69,65,
2020-02-15,152,143,
2020-02-16,91,87,
2020-02-17,143,131,
2020-02-18,167,155,
2020-02-19,141,130,
2020-02-20,405,382,3
2020-02-21,312,293,34
2020-02-22,389,366,58
2020-02-23,508,471,73
2020-02-24,683,621,85
2020-02-25,827,781,189
2020-02-26,744,695,274
2020-02-27,894,802,285
2020-02-28,1215,1139,354
2020-02-29,1080,1006,373
2020-03-01,2477,2255,411
2020-03-02,1950,1799,630
2020-03-03,2255,2037,805
2020-03-04,1941,1753,1077
2020-03-05,2636,2388,1307
2020-03-06,2978,2666,1523
2020-03-07,3134,2863,1421
2020-03-08,3668,3340,1451
2020-03-09,4443,3947,2239
2020-03-10,6167,5484,2460
2020-03-11,4227,3733,2765
2020-03-12,4796,4244,3140
2020-03-13,5364,4736,4105
2020-03-14,4718,4112,3535
2020-03-15,5882,5206,2850
2020-03-16,5334,4711,4809
2020-03-17,4536,4028,5337
2020-03-18,4826,4219,5692
2020-03-19,4284,3760,5687
2020-03-20,6147,5350,6236
2020-03-21,3838,3319,4911
2020-03-22,3770,3330,3933
2020-03-23,4387,3802,6092
2020-03-24,3577,3043,5905
2020-03-25,3833,3238,5770
2020-03-26,3318,2782,5674
2020-03-27,3553,3010,5763
2020-03-28,3164,2682,4507
2020-03-29,2386,2089,2962
2020-03-30,3669,3058,5064
2020-03-31,2605,2139,5342
2020-04-01,4091,3352,4996
2020-04-02,2677,2160,4722
2020-04-03,2723,2252,4442
2020-04-04,2329,1874,3644
2020-04-05,2049,1700,2591
2020-04-06,2484,1958,4080
2020-04-07,2259,1809,4137
2020-04-08,2148,1801,4797
2020-04-09,2033,1620,4671
2020-04-10,2748,2199,5123
2020-04-11,1624,1294,3412
2020-04-12,1642,1437,1916
2020-04-13,1518,1314,2264
2020-04-14,1833,1543,3274
2020-04-15,2152,1726,3950
2020-04-16,1645,1366,3700
2020-04-17,1619,1342,3493
2020-04-18,1284,1122,2637
2020-04-19,1019,883,1388
2020-04-20,1888,1603,3004
2020-04-21,1197,1015,3071
2020-04-22,1213,1029,2606
2020-04-23,1244,950,2799
2020-04-24,1123,833,2736
2020-04-25,876,732,1664
2020-04-26,664,572,1018
2020-04-27,1116,896,1972
2020-04-28,876,659,2239
2020-04-29,919,613,2323
2020-04-30,852,551,2267
2020-05-01,692,551,1083
2020-05-02,505,410,1020
2020-05-03,406,322,504
2020-05-04,648,446,1447
2020-05-05,622,456,1544
2020-05-06,562,386,1445
2020-05-07,486,355,1387
2020-05-08,509,403,1386
2020-05-09,296,217,735
2020-05-10,334,270,334
2020-05-11,429,317,885
2020-05-12,447,322,924
2020-05-13,380,276,892
2020-05-14,326,238,900
2020-05-15,343,272,801
2020-05-16,234,186,615
2020-05-17,189,153,300
2020-05-18,307,255,658
2020-05-19,251,206,721
2020-05-20,289,229,674
2020-05-21,222,169,624
2020-05-22,190,155,688
2020-05-23,129,112,357
2020-05-24,96,83,145
2020-05-25,228,174,514
2020-05-26,177,144,541
2020-05-27,205,156,531
2020-05-28,159,110,517
2020-05-29,143,118,391
2020-05-30,122,95,286
2020-05-31,64,59,90
2020-06-01,172,134,387
2020-06-02,68,59,88
2020-06-03,133,111,361
2020-06-04,123,85,368
2020-06-05,164,114,386
2020-06-06,94,75,204
2020-06-07,73,65,83
2020-06-08,133,112,301
2020-06-09,121,95,368
2020-06-10,123,103,393
2020-06-11,103,79,448
2020-06-12,124,102,366
2020-06-13,73,65,216
2020-06-14,87,77,69
2020-06-15,116,97,277
2020-06-16,99,82,278
2020-06-17,96,73,302
2020-06-18,93,72,232
2020-06-19,88,72,291
2020-06-20,64,59,162
2020-06-21,60,54,61
2020-06-22,93,83,331
2020-06-23,71,65,294
2020-06-24,96,87,203
2020-06-25,91,76,203
2020-06-26,99,80,184
2020-06-27,78,64,122
2020-06-28,59,53,64
2020-06-29,102,86,235
2020-06-30,75,69,196
2020-07-01,116,102,239
2020-07-02,92,78,252
2020-07-03,77,65,239
2020-07-04,82,67,218
2020-07-05,64,58,82
2020-07-06,102,88,236
2020-07-07,106,93,221
2020-07-08,105,97,282
2020-07-09,83,79,219
2020-07-10,114,103,248
2020-07-11,83,78,157
2020-07-12,76,71,54
2020-07-13,107,97,186
2020-07-14,121,111,239
2020-07-15,105,98,239
2020-07-16,92,81,256
2020-07-17,109,105,285
2020-07-18,97,90,162
2020-07-19,90,84,110
2020-07-20,145,138,315
2020-07-21,125,115,277
2020-07-22,119,112,277
2020-07-23,134,124,269
2020-07-24,121,116,309
2020-07-25,132,125,194
2020-07-26,95,92,90
2020-07-27,137,127,323
2020-07-28,140,131,316
2020-07-29,136,127,469
2020-07-30,125,115,326
2020-07-31,128,117,322
2020-08-01,161,155,200
2020-08-02,123,117,103
2020-08-03,214,197,420
2020-08-04,197,184,393
2020-08-05,212,199,506
2020-08-06,215,202,395
2020-08-07,218,194,495
2020-08-08,256,235,347
2020-08-09,210,203,194
2020-08-10,297,270,505
2020-08-11,270,246,528
2020-08-12,283,262,630
2020-08-13,308,278,543
2020-08-14,317,295,633
2020-08-15,360,343,323
2020-08-16,371,342,299
2020-08-17,571,547,706
2020-08-18,632,587,920
2020-08-19,578,544,1064
2020-08-20,598,545,1155
2020-08-21,623,577,1405
2020-08-22,594,553,1067
2020-08-23,609,580,716
2020-08-24,688,638,1665
2020-08-25,646,605,1583
2020-08-26,636,577,1541
2020-08-27,585,531,1510
2020-08-28,592,532,1477
2020-08-29,442,422,1049
2020-08-30,437,401,568
2020-08-31,578,531,1421
2020-09-01,742,694,1415
2020-09-02,648,597,1643
2020-09-03,593,555,1577
2020-09-04,649,612,1653
2020-09-05,560,527,1122
2020-09-06,525,488,551
2020-09-07,821,761,1606
2020-09-08,695,630,1629
2020-09-09,691,647,1651
2020-09-10,786,717,1685
2020-09-11,676,613,1607
2020-09-12,653,619,1218
2020-09-13,601,565,599
2020-09-14,905,825,1667
2020-09-15,900,840,1833
2020-09-16,844,777,1614
2020-09-17,858,791,1744
2020-09-18,873,804,1901
2020-09-19,843,781,1307
2020-09-20,840,785,649
2020-09-21,984,885,2024
2020-09-22,973,876,1951
2020-09-23,892,812,2081
2020-09-24,882,789,2008
2020-09-25,1005,899,2128
2020-09-26,969,873,1518
2020-09-27,1005,903,918
2020-09-28,1379,1233,2334
2020-09-29,1283,1129,2344
2020-09-30,1717,1512,2603
2020-10-01,2322,2005,3056
2020-10-02,2281,1922,3317
2020-10-03,2384,2093,2618
2020-10-04,2349,2062,1755
2020-10-05,3382,2828,4901
2020-10-06,3196,2661,4907
2020-10-07,3727,3105,5460
2020-10-08,4093,3345,6096
2020-10-09,4618,3635,6859
2020-10-10,5054,4147,6125
2020-10-11,4393,3615,3409
2020-10-12,7125,5397,9591
2020-10-13,6780,5166,10494
2020-10-14,7452,5643,11347
2020-10-15,8340,6392,11955
2020-10-16,9433,7086,13399
2020-10-17,9140,7099,11700
2020-10-18,9191,7253,6309
2020-10-19,12964,9570,17556
2020-10-20,13984,10447,19474
2020-10-21,13298,9829,22409
2020-10-22,13396,10006,23767
2020-10-23,15217,10979,25570
2020-10-24,13858,10578,19943
2020-10-25,14040,10859,11133
2020-10-26,19353,13742,28390
2020-10-27,17138,12444,31463
2020-10-28,18153,13291,34116
2020-10-29,18631,12450,33059
2020-10-30,17799,13044,35416
2020-10-31,14619,11041,25588
2020-11-01,17616,13590,13549
2020-11-02,20781,15630,34935
2020-11-03,17232,13315,37537
2020-11-04,19689,13902,41044
2020-11-05,17737,13565,39927
2020-11-06,18114,14013,41422
2020-11-07,16734,12588,29952
2020-11-08,15459,11670,15586
2020-11-09,18844,14674,38557
2020-11-10,18152,14078,40231
2020-11-11,15884,12331,39181
2020-11-12,15840,12172,38480
2020-11-13,16307,12446,39332
2020-11-14,15577,11491,28722
2020-11-15,13738,10607,14199
2020-11-16,16144,12325,36065
2020-11-17,13005,10302,38042
2020-11-18,13935,10602,36549
2020-11-19,12097,8869,35007
2020-11-20,12890,10117,32396
2020-11-21,10395,7797,22549
2020-11-22,8797,7064,10673
2020-11-23,11427,9119,28112
2020-11-24,10267,7912,28554
2020-11-25,9973,8068,27108
2020-11-26,9548,7419,26106
2020-11-27,9299,7624,24202
2020-11-28,8936,7146,17980
2020-11-29,6879,5674,8141
2020-11-30,9882,8416,22425
2020-12-01,10432,8875,23106
2020-12-02,9082,7728,21419
2020-12-03,8333,7193,20052
2020-12-04,8888,7536,20299
2020-12-05,7541,6646,15277
2020-12-06,6397,5646,6262
2020-12-07,8725,7513,19338
2020-12-08,7271,6404,7670
2020-12-09,8318,7070,19986
2020-12-10,8441,7202,20594
2020-12-11,7850,6534,19650
2020-12-12,7172,6436,14174
2020-12-13,6507,5718,5713
2020-12-14,8929,7675,18021
2020-12-15,8108,6918,18478
2020-12-16,7772,6708,16898
2020-12-17,7600,6377,16441
2020-12-18,7937,6740,16856
2020-12-19,7078,6238,12869
2020-12-20,7595,6833,6453
2020-12-21,8672,7475,17139
2020-12-22,8582,7401,19441
2020-12-23,8871,7596,18950
2020-12-24,8586,7760,15842
2020-12-25,7429,6929,4578
2020-12-26,8634,7666,8001
2020-12-27,8833,8131,7737
2020-12-28,11067,10009,18871
2020-12-29,9677,8392,23939
2020-12-30,9441,8252,23657
2020-12-31,8965,7816,18963
2021-01-01,9010,8274,5683
2021-01-02,8771,7891,15442
2021-01-03,8315,7470,8365
2021-01-04,10580,9214,22642
2021-01-05,9518,8034,24463
2021-01-06,7566,6820,9081
2021-01-07,7913,6850,21078
2021-01-08,7516,6554,20695
2021-01-09,6629,5879,15363
2021-01-10,6154,5664,6860
2021-01-11,7235,6394,16754
2021-01-12,6423,5498,16240
2021-01-13,6012,5227,15121
2021-01-14,5902,5217,14296
2021-01-15,6199,5494,14172
2021-01-16,5661,5080,10795
2021-01-17,5151,4765,4971
2021-01-18,6722,6066,14376
2021-01-19,6091,5457,14387
2021-01-20,6528,5962,13575
2021-01-21,5664,5277,12714
2021-01-22,6138,5736,13500
2021-01-23,6002,5601,10408
2021-01-24,5456,5141,4835
2021-01-25,6781,6291,14266
2021-01-26,5852,5411,14515
2021-01-27,5849,5333,13278
2021-01-28,5755,5328,12164
2021-01-29,5532,5116,12886
2021-01-30,5229,4895,10169
2021-01-31,4893,4625,4774
2021-02-01,7191,6733,13381
2021-02-02,5953,5587,13897
2021-02-03,5971,5634,13284
2021-02-04,5733,5384,13281
2021-02-05,5689,5407,13584
2021-02-06,5521,5279,10743
2021-02-07,4997,4780,4781
2021-02-08,5958,5711,13874
2021-02-09,5159,4968,14619
2021-02-10,5344,5162,13842
2021-02-11,4617,4438,13344
2021-02-12,4545,4407,13040
2021-02-13,4240,4135,9850
2021-02-14,4021,3938,4369
2021-02-15,4852,4749,12866
2021-02-16,4178,4112,13960
2021-02-17,4191,4109,13871
2021-02-18,3152,3091,14246
2021-02-19,2020,1982,14389
2021-02-20,1184,1159,10268
2021-02-21,486,477,3389
2021-02-22,246,242,3336
2021-02-23,25,24,56
