provincia
   102311 casi (dom/res)
   103292 casi (dom/res)
   103424 casi (dom/res)
   105142 casi (dom/res)
   108287 casi (dom/res)
   112676 casi (dom/res)
   113542 casi (dom/res)
   118920 casi (dom/res)
   122545 casi (dom/res)
   1242304 casi (dom/res)
   1249086 casi (dom/res)
   124922 casi (dom/res)
   124925 casi (dom/res)
   125275 casi (dom/res)
   125331 casi (dom/res)
   128994 casi (dom/res)
   129376 casi (dom/res)
   131175 casi (dom/res)
   131261 casi (dom/res)
   132767 casi (dom/res)
   136260 casi (dom/res)
   139544 casi (dom/res)
   140525 casi (dom/res)
   141182 casi (dom/res)
   142061 casi (dom/res)
   142740 casi (dom/res)
   144651 casi (dom/res)
   145474 casi (dom/res)
   145799 casi (dom/res)
   145914 casi (dom/res)
   147936 casi (dom/res)
   152906 casi (dom/res)
   153535 casi (dom/res)
   1659038 casi (dom/res)
   166996 casi (dom/res)
   169676 casi (dom/res)
   170045 casi (dom/res)
   172683 casi (dom/res)
   180039 casi (dom/res)
   180197 casi (dom/res)
   181063 casi (dom/res)
   181529 casi (dom/res)
   184417 casi (dom/res)
   188440 casi (dom/res)
   196917 casi (dom/res)
   199723 casi (dom/res)
   201520 casi (dom/res)
   209855 casi (dom/res)
   211247 casi (dom/res)
   217831 casi (dom/res)
   223055 casi (dom/res)
   231021 casi (dom/res)
   231395 casi (dom/res)
   232146 casi (dom/res)
   236531 casi (dom/res)
   252571 casi (dom/res)
   26265 casi (dom/res)
   275297 casi (dom/res)
   295867 casi (dom/res)
   309071 casi (dom/res)
   309714 casi (dom/res)
   323485 casi (dom/res)
   324639 casi (dom/res)
   348980 casi (dom/res)
   349074 casi (dom/res)
   362843 casi (dom/res)
   396348 casi (dom/res)
   418445 casi (dom/res)
   424092 casi (dom/res)
   428934 casi (dom/res)
   435222 casi (dom/res)
   439575 casi (dom/res)
   440126 casi (dom/res)
   449906 casi (dom/res)
   45466 casi (dom/res)
   455044 casi (dom/res)
   47390 casi (dom/res)
   484039 casi (dom/res)
   489107 casi (dom/res)
   497669 casi (dom/res)
   53588 casi (dom/res)
   58093 casi (dom/res)
   58449 casi (dom/res)
   59234 casi (dom/res)
   59307 casi (dom/res)
   60726 casi (dom/res)
   61156 casi (dom/res)
   64750 casi (dom/res)
   66212 casi (dom/res)
   68389 casi (dom/res)
   69334 casi (dom/res)
   73191 casi (dom/res)
   75895 casi (dom/res)
   75991 casi (dom/res)
   80103 casi (dom/res)
   83907 casi (dom/res)
   85167 casi (dom/res)
   851712 casi (dom/res)
   86758 casi (dom/res)
   89573 casi (dom/res)
   91696 casi (dom/res)
   92301 casi (dom/res)
   92436 casi (dom/res)
   93311 casi (dom/res)
   97405 casi (dom/res)
   98394 casi (dom/res)
   99033 casi (dom/res)
