data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-01-28,21,18,
2020-01-29,26,23,2
2020-01-30,36,30,
2020-01-31,36,25,
2020-02-01,66,58,
2020-02-02,45,38,
2020-02-03,26,23,
2020-02-04,26,23,
2020-02-05,33,32,
2020-02-06,28,25,1
2020-02-07,19,16,
2020-02-08,17,17,
2020-02-09,19,17,
2020-02-10,66,58,
2020-02-11,29,21,
2020-02-12,51,48,
2020-02-13,50,43,
2020-02-14,65,60,
2020-02-15,149,139,
2020-02-16,84,80,
2020-02-17,141,129,
2020-02-18,166,154,
2020-02-19,141,128,
2020-02-20,406,383,3
2020-02-21,315,295,35
2020-02-22,387,363,55
2020-02-23,508,471,74
2020-02-24,682,620,84
2020-02-25,823,777,190
2020-02-26,743,694,276
2020-02-27,897,804,282
2020-02-28,1214,1138,351
2020-02-29,1078,1004,374
2020-03-01,2472,2250,409
2020-03-02,1946,1794,631
2020-03-03,2255,2035,802
2020-03-04,1942,1754,1078
2020-03-05,2637,2388,1307
2020-03-06,2980,2664,1527
2020-03-07,3133,2861,1417
2020-03-08,3670,3340,1452
2020-03-09,4449,3950,2242
2020-03-10,6166,5481,2460
2020-03-11,4227,3730,2764
2020-03-12,4792,4237,3140
2020-03-13,5367,4736,4103
2020-03-14,4721,4112,3537
2020-03-15,5884,5207,2849
2020-03-16,5338,4711,4808
2020-03-17,4532,4024,5337
2020-03-18,4827,4215,5689
2020-03-19,4280,3754,5686
2020-03-20,6150,5348,6236
2020-03-21,3842,3318,4910
2020-03-22,3772,3329,3929
2020-03-23,4401,3799,6089
2020-03-24,3579,3041,5903
2020-03-25,3840,3234,5770
2020-03-26,3321,2778,5672
2020-03-27,3553,3008,5761
2020-03-28,3162,2677,4506
2020-03-29,2384,2085,2963
2020-03-30,3669,3055,5059
2020-03-31,2609,2137,5340
2020-04-01,4093,3348,4995
2020-04-02,2676,2156,4720
2020-04-03,2726,2247,4440
2020-04-04,2329,1868,3644
2020-04-05,2046,1698,2592
2020-04-06,2492,1953,4079
2020-04-07,2261,1809,4140
2020-04-08,2149,1798,4795
2020-04-09,2036,1617,4672
2020-04-10,2750,2193,5123
2020-04-11,1628,1295,3411
2020-04-12,1641,1433,1914
2020-04-13,1515,1308,2263
2020-04-14,1840,1540,3275
2020-04-15,2155,1721,3950
2020-04-16,1647,1366,3697
2020-04-17,1620,1338,3494
2020-04-18,1284,1122,2638
2020-04-19,1018,880,1387
2020-04-20,1899,1603,3001
2020-04-21,1198,1012,3071
