provincia
   104016 casi (dom/res)
   104315 casi (dom/res)
   104685 casi (dom/res)
   107617 casi (dom/res)
   107996 casi (dom/res)
   109350 casi (dom/res)
   110389 casi (dom/res)
   118849 casi (dom/res)
   119114 casi (dom/res)
   119950 casi (dom/res)
   126005 casi (dom/res)
   1294198 casi (dom/res)
   129750 casi (dom/res)
   130631 casi (dom/res)
   1321652 casi (dom/res)
   133072 casi (dom/res)
   133305 casi (dom/res)
   133564 casi (dom/res)
   136431 casi (dom/res)
   138869 casi (dom/res)
   138984 casi (dom/res)
   139654 casi (dom/res)
   139722 casi (dom/res)
   146804 casi (dom/res)
   149343 casi (dom/res)
   150015 casi (dom/res)
   151462 casi (dom/res)
   151765 casi (dom/res)
   152254 casi (dom/res)
   155092 casi (dom/res)
   155470 casi (dom/res)
   156102 casi (dom/res)
   156928 casi (dom/res)
   159320 casi (dom/res)
   159602 casi (dom/res)
   162586 casi (dom/res)
   1760780 casi (dom/res)
   178292 casi (dom/res)
   181210 casi (dom/res)
   183205 casi (dom/res)
   186881 casi (dom/res)
   189645 casi (dom/res)
   191263 casi (dom/res)
   191667 casi (dom/res)
   194555 casi (dom/res)
   195015 casi (dom/res)
   201396 casi (dom/res)
   210017 casi (dom/res)
   211073 casi (dom/res)
   212726 casi (dom/res)
   219914 casi (dom/res)
   226033 casi (dom/res)
   228268 casi (dom/res)
   232541 casi (dom/res)
   247431 casi (dom/res)
   248479 casi (dom/res)
   248537 casi (dom/res)
   248868 casi (dom/res)
   263380 casi (dom/res)
   27528 casi (dom/res)
   281847 casi (dom/res)
   313169 casi (dom/res)
   327233 casi (dom/res)
   328336 casi (dom/res)
   347123 casi (dom/res)
   347333 casi (dom/res)
   366480 casi (dom/res)
   370500 casi (dom/res)
   382088 casi (dom/res)
   422006 casi (dom/res)
   442476 casi (dom/res)
   447999 casi (dom/res)
   451450 casi (dom/res)
   461401 casi (dom/res)
   470376 casi (dom/res)
   475823 casi (dom/res)
   47889 casi (dom/res)
   481937 casi (dom/res)
   484031 casi (dom/res)
   49227 casi (dom/res)
   520039 casi (dom/res)
   520766 casi (dom/res)
   525559 casi (dom/res)
   56105 casi (dom/res)
   60752 casi (dom/res)
   61431 casi (dom/res)
   62008 casi (dom/res)
   63358 casi (dom/res)
   63748 casi (dom/res)
   64256 casi (dom/res)
   67952 casi (dom/res)
   68316 casi (dom/res)
   71956 casi (dom/res)
   72286 casi (dom/res)
   78531 casi (dom/res)
   80411 casi (dom/res)
   82184 casi (dom/res)
   86804 casi (dom/res)
   89203 casi (dom/res)
   905485 casi (dom/res)
   91709 casi (dom/res)
   91975 casi (dom/res)
   96211 casi (dom/res)
   99016 casi (dom/res)
   99339 casi (dom/res)
   99422 casi (dom/res)
   99606 casi (dom/res)
