data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-11-30,9947,8854,22574
2020-12-01,10526,9304,23239
2020-12-02,9148,8122,21661
2020-12-03,8385,7550,20249
2020-12-04,8943,7923,20508
2020-12-05,7641,6969,15444
2020-12-06,6410,5921,6342
2020-12-07,8775,7888,19492
2020-12-08,7134,6842,7731
2020-12-09,8258,7720,20159
2020-12-10,8346,7768,20711
2020-12-11,7541,7085,19821
2020-12-12,7290,6963,14335
2020-12-13,6412,6126,5774
2020-12-14,8889,8351,18188
2020-12-15,8127,7572,18605
2020-12-16,7816,7325,17016
2020-12-17,7393,6877,16577
2020-12-18,7874,7272,17031
2020-12-19,7121,6703,12985
2020-12-20,7624,7287,6458
2020-12-21,8637,8149,17350
2020-12-22,8460,7982,19666
2020-12-23,8703,8131,19172
2020-12-24,8794,8309,15963
2020-12-25,7618,7318,4589
2020-12-26,8406,8048,7973
2020-12-27,9088,8640,7726
2020-12-28,11344,10701,19230
2020-12-29,9805,8958,24222
2020-12-30,9654,8870,23979
2020-12-31,9180,8424,19233
2021-01-01,9581,8944,5866
2021-01-02,9739,8599,16277
2021-01-03,8622,8200,8414
2021-01-04,10988,10240,23013
2021-01-05,9912,8999,24916
2021-01-06,7829,7404,9148
2021-01-07,8090,7650,21576
2021-01-08,7709,7274,21198
2021-01-09,6861,6510,15624
2021-01-10,6561,6261,7015
2021-01-11,7565,7125,17099
2021-01-12,6723,6274,16528
2021-01-13,6328,5858,15496
2021-01-14,6142,5749,14702
2021-01-15,6363,5962,14396
2021-01-16,5764,5460,10929
2021-01-17,5298,5044,5017
2021-01-18,6934,6513,14583
2021-01-19,6316,5946,14604
2021-01-20,6792,6367,13802
2021-01-21,5926,5627,12942
2021-01-22,6311,6000,13771
2021-01-23,6213,5922,10542
2021-01-24,5676,5444,4881
2021-01-25,7071,6693,14369
2021-01-26,6159,5813,14660
2021-01-27,6130,5791,13392
2021-01-28,6021,5704,12278
2021-01-29,5845,5539,13021
2021-01-30,5675,5402,10283
2021-01-31,5216,5006,4823
2021-02-01,7919,7521,13447
2021-02-02,6596,6278,13984
2021-02-03,6558,6238,13384
2021-02-04,6302,5987,13335
2021-02-05,6494,6192,13646
2021-02-06,6427,6160,10782
2021-02-07,5871,5639,4833
2021-02-08,7346,6977,13918
2021-02-09,6502,6206,14671
2021-02-10,7088,6776,13922
2021-02-11,6151,5871,13462
2021-02-12,6364,6077,13153
2021-02-13,6021,5721,9854
2021-02-14,5963,5766,4395
2021-02-15,7986,7668,13024
2021-02-16,7573,7204,14129
2021-02-17,8318,7907,14119
2021-02-18,8447,8074,14663
2021-02-19,8588,8183,15489
2021-02-20,9290,8854,12680
2021-02-21,8482,8212,5795
2021-02-22,11324,10829,18027
2021-02-23,10354,9781,19920
2021-02-24,10586,10035,19954
2021-02-25,10168,9584,19586
2021-02-26,10751,10132,21011
2021-02-27,10181,9680,16021
2021-02-28,9527,9213,7094
2021-03-01,15012,14261,22054
2021-03-02,12588,11861,23200
2021-03-03,12662,11944,24009
2021-03-04,12196,11543,22870
2021-03-05,13241,12473,24360
2021-03-06,12367,11771,18192
2021-03-07,11580,11248,8049
2021-03-08,15382,14575,23993
2021-03-09,13010,12234,26038
2021-03-10,14608,13717,25805
2021-03-11,12676,11984,25790
2021-03-12,13327,12603,25400
2021-03-13,12187,11576,20117
2021-03-14,11550,11157,8946
2021-03-15,14999,14204,24459
2021-03-16,12686,11884,25995
2021-03-17,12724,11985,24886
2021-03-18,12161,11459,24089
2021-03-19,12161,11568,23631
2021-03-20,12119,11534,17926
2021-03-21,10693,10306,8441
2021-03-22,13952,13159,23366
2021-03-23,12273,11608,24584
2021-03-24,11856,11199,24272
2021-03-25,11835,11144,23339
2021-03-26,11215,10679,23485
2021-03-27,10132,9615,17375
2021-03-28,9451,9129,8208
2021-03-29,11860,11294,22419
2021-03-30,10328,9837,23452
2021-03-31,9078,8613,22263
2021-04-01,10051,9549,21687
2021-04-02,8781,8422,20528
2021-04-03,7446,7104,15566
2021-04-04,6653,6461,5665
2021-04-05,7656,7398,7252
2021-04-06,8632,8247,18519
2021-04-07,8598,8191,19236
2021-04-08,8341,7948,17708
2021-04-09,7559,7235,17318
2021-04-10,7726,7418,14051
2021-04-11,6884,6681,6741
2021-04-12,8672,8328,16847
2021-04-13,7651,7316,17336
2021-04-14,7357,7080,16349
2021-04-15,7114,6832,14998
2021-04-16,7049,6826,15121
2021-04-17,6324,6119,11446
2021-04-18,6590,6409,5793
2021-04-19,7882,7590,14751
2021-04-20,7499,7216,15677
2021-04-21,7274,7002,14827
2021-04-22,6993,6731,14271
2021-04-23,6888,6666,14522
2021-04-24,6295,6124,12056
2021-04-25,5939,5797,5262
2021-04-26,7098,6827,13685
2021-04-27,6197,5985,14439
2021-04-28,5922,5686,13770
2021-04-29,5238,5053,12445
2021-04-30,4897,4736,12939
2021-05-01,5107,4988,6124
2021-05-02,4318,4216,4636
2021-05-03,5424,5233,11492
2021-05-04,4711,4567,11410
2021-05-05,4716,4574,10809
2021-05-06,4103,3944,9525
2021-05-07,3903,3778,9536
2021-05-08,3425,3331,7414
2021-05-09,3273,3189,3600
2021-05-10,4002,3864,8143
2021-05-11,3294,3192,8287
2021-05-12,3126,3035,7507
2021-05-13,2865,2773,6708
2021-05-14,2582,2499,6566
2021-05-15,2400,2331,5044
2021-05-16,2160,2115,2162
2021-05-17,2503,2415,5497
2021-05-18,2362,2277,5821
2021-05-19,2162,2076,5104
2021-05-20,1988,1914,4414
2021-05-21,1790,1740,4520
2021-05-22,1581,1546,3631
2021-05-23,1587,1540,1478
2021-05-24,1880,1829,3972
2021-05-25,1598,1550,4039
2021-05-26,1580,1532,3690
2021-05-27,1460,1412,3415
2021-05-28,1382,1349,3414
2021-05-29,1162,1141,2707
2021-05-30,1132,1106,1193
2021-05-31,1219,1188,2980
2021-06-01,1251,1221,3166
2021-06-02,1141,1115,1267
2021-06-03,1135,1089,2763
2021-06-04,1075,1056,2998
2021-06-05,932,912,2106
2021-06-06,786,765,976
2021-06-07,931,896,2208
2021-06-08,785,763,2152
2021-06-09,779,760,1848
2021-06-10,755,736,1799
2021-06-11,588,565,1822
2021-06-12,539,529,1174
2021-06-13,543,530,566
2021-06-14,644,621,1467
2021-06-15,479,467,1328
2021-06-16,524,510,1223
2021-06-17,446,432,1123
2021-06-18,393,384,1080
2021-06-19,338,329,820
2021-06-20,362,355,363
2021-06-21,393,382,952
2021-06-22,408,396,941
2021-06-23,388,382,805
2021-06-24,362,354,797
2021-06-25,348,342,850
2021-06-26,320,312,653
2021-06-27,380,371,275
2021-06-28,460,445,831
2021-06-29,483,473,801
2021-06-30,551,543,870
2021-07-01,635,615,911
2021-07-02,565,561,989
2021-07-03,577,566,831
2021-07-04,627,621,403
2021-07-05,796,782,1135
2021-07-06,813,796,1384
2021-07-07,871,862,1220
2021-07-08,908,893,1395
2021-07-09,1093,1080,1492
2021-07-10,1175,1154,1404
2021-07-11,1227,1213,791
2021-07-12,1707,1676,2000
2021-07-13,1877,1852,2607
2021-07-14,2297,2256,2623
2021-07-15,2367,2321,3197
2021-07-16,2261,2219,3711
2021-07-17,2269,2219,2978
2021-07-18,2574,2522,1753
2021-07-19,2953,2869,4247
2021-07-20,3223,3152,5078
2021-07-21,3200,3139,5119
2021-07-22,3010,2933,4961
2021-07-23,2947,2869,5448
2021-07-24,2897,2831,4253
2021-07-25,3185,3120,2206
2021-07-26,3809,3716,6322
2021-07-27,3786,3713,6419
2021-07-28,3651,3555,6164
2021-07-29,3320,3243,5947
2021-07-30,3303,3220,6205
2021-07-31,3059,2978,4969
2021-08-01,3608,3518,2391
2021-08-02,4191,4084,6652
2021-08-03,4087,3980,7130
2021-08-04,4011,3923,7153
2021-08-05,3745,3666,6412
2021-08-06,3595,3507,7114
2021-08-07,3357,3294,5100
2021-08-08,3386,3311,3019
2021-08-09,4203,4109,7047
2021-08-10,4244,4160,7488
2021-08-11,3758,3664,7014
2021-08-12,3666,3561,7127
2021-08-13,3539,3439,6988
2021-08-14,3361,3274,5167
2021-08-15,3409,3342,2360
2021-08-16,4336,4235,6723
2021-08-17,4258,4154,7733
2021-08-18,4281,4177,7376
2021-08-19,3865,3769,7167
2021-08-20,3769,3661,7512
2021-08-21,3494,3401,5737
2021-08-22,3565,3499,3118
2021-08-23,4245,4130,7845
2021-08-24,3767,3648,7943
2021-08-25,3725,3617,7743
2021-08-26,3277,3153,7013
2021-08-27,3201,3126,7037
2021-08-28,3016,2941,5600
2021-08-29,2902,2834,2906
2021-08-30,3561,3474,6865
2021-08-31,3117,3022,7079
2021-09-01,3632,3523,6611
2021-09-02,2977,2901,6182
2021-09-03,2938,2843,6263
2021-09-04,2710,2619,4642
2021-09-05,2649,2581,2378
2021-09-06,3071,2978,5798
2021-09-07,2854,2725,5999
2021-09-08,2717,2620,5415
2021-09-09,2536,2442,4969
2021-09-10,2512,2420,5094
2021-09-11,2174,2096,3938
2021-09-12,2181,2140,1833
2021-09-13,2647,2582,4931
2021-09-14,2458,2403,5200
2021-09-15,2409,2363,4853
2021-09-16,2177,2117,4297
2021-09-17,2168,2113,4454
2021-09-18,1956,1914,3485
2021-09-19,1855,1821,1706
2021-09-20,2169,2116,4260
2021-09-21,1995,1942,4148
2021-09-22,1989,1947,3875
2021-09-23,1898,1854,3556
2021-09-24,1923,1864,3614
2021-09-25,1677,1630,2916
2021-09-26,1690,1628,1323
2021-09-27,2161,2063,3533
2021-09-28,1953,1806,3681
2021-09-29,1811,1695,3463
2021-09-30,1681,1563,3317
2021-10-01,1846,1726,3154
2021-10-02,1598,1501,2702
2021-10-03,1498,1423,1073
2021-10-04,1930,1795,3124
2021-10-05,1715,1617,3203
2021-10-06,1653,1541,2912
2021-10-07,1454,1361,2799
2021-10-08,1516,1426,2695
2021-10-09,1383,1306,2108
2021-10-10,1610,1558,1216
2021-10-11,1869,1779,3038
2021-10-12,1672,1598,2830
2021-10-13,1843,1782,2704
2021-10-14,1779,1725,2775
2021-10-15,1812,1755,2973
2021-10-16,1794,1746,2388
2021-10-17,1938,1892,1212
2021-10-18,2586,2528,3751
2021-10-19,2463,2408,3932
2021-10-20,2548,2478,3957
2021-10-21,2570,2517,4046
2021-10-22,2673,2620,4530
2021-10-23,2603,2555,3632
2021-10-24,2567,2520,1610
2021-10-25,3199,3145,4919
2021-10-26,2885,2836,5121
2021-10-27,3085,3030,5224
2021-10-28,3034,2982,5088
2021-10-29,2848,2799,5074
2021-10-30,2968,2925,4573
2021-10-31,2680,2631,2206
2021-11-01,3835,3773,2872
2021-11-02,4149,4085,6487
2021-11-03,4471,4409,6651
2021-11-04,4267,4199,7189
2021-11-05,4329,4255,7314
2021-11-06,3878,3817,5794
2021-11-07,4115,4064,2670
2021-11-08,5335,5246,8172
2021-11-09,4993,4927,8820
2021-11-10,5121,5034,8418
2021-11-11,4997,4926,8141
2021-11-12,5094,5008,9109
2021-11-13,5063,4980,7723
2021-11-14,5303,5220,3563
2021-11-15,6773,6635,10286
2021-11-16,6464,6355,11339
2021-11-17,6482,6365,10716
2021-11-18,6510,6385,11080
2021-11-19,6312,6198,11576
2021-11-20,6566,6443,9716
2021-11-21,6208,6057,4425
2021-11-22,8169,7977,12976
2021-11-23,7605,7391,13784
2021-11-24,7723,7472,13785
2021-11-25,7635,7362,13530
2021-11-26,7654,7398,14097
2021-11-27,7302,7054,12327
2021-11-28,7320,7060,5730
2021-11-29,9106,8769,16165
2021-11-30,8497,8211,16340
2021-12-01,10080,9740,16207
2021-12-02,8653,8370,16991
2021-12-03,8855,8535,17440
2021-12-04,8545,8270,14526
2021-12-05,8462,8170,6948
2021-12-06,10633,10259,19871
2021-12-07,10174,9815,20339
2021-12-08,10339,10028,10150
2021-12-09,10690,10310,21472
2021-12-10,11379,11006,22804
2021-12-11,10913,10572,19305
2021-12-12,11342,10947,9262
2021-12-13,14074,13516,25778
2021-12-14,13721,13266,26460
2021-12-15,13665,13131,26647
2021-12-16,13248,12805,27278
2021-12-17,14422,13720,29928
2021-12-18,14781,14056,24306
2021-12-19,16234,15549,12585
2021-12-20,23799,22560,38572
2021-12-21,24064,22744,42503
2021-12-22,25805,24306,51861
2021-12-23,26667,25058,58688
2021-12-24,29701,27989,58664
2021-12-25,30036,28358,15413
2021-12-26,41283,39085,29203
2021-12-27,58152,54983,112046
2021-12-28,56141,53072,129885
2021-12-29,50443,47517,159933
2021-12-30,43076,40387,167180
2021-12-31,36250,33610,139605
2022-01-01,44887,42865,36326
2022-01-02,45601,44087,67100
2022-01-03,67312,64227,223872
2022-01-04,53801,51104,212616
2022-01-05,48028,45585,213816
2022-01-06,39396,37835,72157
2022-01-07,44361,42127,235102
2022-01-08,40353,38790,155688
2022-01-09,39889,38676,71963
2022-01-10,54680,52614,244431
2022-01-11,47854,45952,199990
2022-01-12,45352,43652,181971
2022-01-13,43534,42012,169724
2022-01-14,40768,39491,174358
2022-01-15,40144,38777,139963
2022-01-16,40726,39567,61836
2022-01-17,53896,52411,228949
2022-01-18,48511,47187,186321
2022-01-19,44674,43758,181828
2022-01-20,42071,41129,166033
2022-01-21,38277,36874,165715
2022-01-22,34775,33710,130742
2022-01-23,32867,31725,58167
2022-01-24,45038,43761,197111
2022-01-25,38041,36892,150457
2022-01-26,34904,33736,143543
2022-01-27,31120,29955,127542
2022-01-28,28850,28051,125280
2022-01-29,24763,23916,98702
2022-01-30,22852,22036,43757
2022-01-31,31518,30283,143195
2022-02-01,28841,27447,108530
2022-02-02,25771,24517,100771
2022-02-03,22152,21171,87137
2022-02-04,19113,18129,84289
2022-02-05,17967,16898,64844
2022-02-06,16106,15442,31469
2022-02-07,21149,20009,102944
2022-02-08,16667,16247,73043
2022-02-09,14951,14536,68043
2022-02-10,12925,12595,57867
2022-02-11,10151,10016,54138
2022-02-12,7406,7347,43962
2022-02-13,5841,5806,20329
2022-02-14,5745,5706,52803
2022-02-15,2392,2372,23086
2022-02-16,976,971,2627
2022-02-17,16,4,8
