provincia
   100414 casi (dom/res)
   100860 casi (dom/res)
   102875 casi (dom/res)
   103696 casi (dom/res)
   110029 casi (dom/res)
   111161 casi (dom/res)
   115393 casi (dom/res)
   119926 casi (dom/res)
   121283 casi (dom/res)
   1216258 casi (dom/res)
   122368 casi (dom/res)
   1225222 casi (dom/res)
   122874 casi (dom/res)
   124759 casi (dom/res)
   124891 casi (dom/res)
   126836 casi (dom/res)
   127458 casi (dom/res)
   129930 casi (dom/res)
   130254 casi (dom/res)
   131994 casi (dom/res)
   136521 casi (dom/res)
   138104 casi (dom/res)
   138325 casi (dom/res)
   138650 casi (dom/res)
   138719 casi (dom/res)
   141417 casi (dom/res)
   141800 casi (dom/res)
   141966 casi (dom/res)
   142484 casi (dom/res)
   144941 casi (dom/res)
   149765 casi (dom/res)
   150333 casi (dom/res)
   1616034 casi (dom/res)
   161921 casi (dom/res)
   164627 casi (dom/res)
   165274 casi (dom/res)
   168948 casi (dom/res)
   175178 casi (dom/res)
   176601 casi (dom/res)
   177258 casi (dom/res)
   178189 casi (dom/res)
   180045 casi (dom/res)
   184555 casi (dom/res)
   192208 casi (dom/res)
   195582 casi (dom/res)
   198223 casi (dom/res)
   205218 casi (dom/res)
   207047 casi (dom/res)
   215471 casi (dom/res)
   218476 casi (dom/res)
   224891 casi (dom/res)
   225071 casi (dom/res)
   225783 casi (dom/res)
   230112 casi (dom/res)
   248653 casi (dom/res)
   25893 casi (dom/res)
   270601 casi (dom/res)
   289615 casi (dom/res)
   301096 casi (dom/res)
   301908 casi (dom/res)
   316710 casi (dom/res)
   316778 casi (dom/res)
   339054 casi (dom/res)
   339236 casi (dom/res)
   357219 casi (dom/res)
   388795 casi (dom/res)
   404314 casi (dom/res)
   418229 casi (dom/res)
   420047 casi (dom/res)
   427537 casi (dom/res)
   427543 casi (dom/res)
   429012 casi (dom/res)
   436938 casi (dom/res)
   444924 casi (dom/res)
   44558 casi (dom/res)
   46404 casi (dom/res)
   467313 casi (dom/res)
   476967 casi (dom/res)
   490542 casi (dom/res)
   52682 casi (dom/res)
   56876 casi (dom/res)
   57563 casi (dom/res)
   57898 casi (dom/res)
   58282 casi (dom/res)
   59771 casi (dom/res)
   59821 casi (dom/res)
   63015 casi (dom/res)
   64918 casi (dom/res)
   67082 casi (dom/res)
   68485 casi (dom/res)
   71914 casi (dom/res)
   74276 casi (dom/res)
   74474 casi (dom/res)
   77895 casi (dom/res)
   82355 casi (dom/res)
   82576 casi (dom/res)
   832682 casi (dom/res)
   84477 casi (dom/res)
   86985 casi (dom/res)
   89463 casi (dom/res)
   90276 casi (dom/res)
   90532 casi (dom/res)
   91616 casi (dom/res)
   94735 casi (dom/res)
   96491 casi (dom/res)
   97109 casi (dom/res)
   99975 casi (dom/res)
