data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-01-28,21,19,
2020-01-29,26,23,2
2020-01-30,36,32,
2020-01-31,37,26,
2020-02-01,67,59,
2020-02-02,46,39,
2020-02-03,26,23,
2020-02-04,26,23,
2020-02-05,34,33,
2020-02-06,27,23,1
2020-02-07,20,17,
2020-02-08,16,16,
2020-02-09,18,16,
2020-02-10,62,54,
2020-02-11,27,19,
2020-02-12,50,47,
2020-02-13,49,42,
2020-02-14,66,61,
2020-02-15,146,136,
2020-02-16,84,80,
2020-02-17,140,128,
2020-02-18,165,153,
2020-02-19,141,128,
2020-02-20,404,380,3
2020-02-21,314,294,35
2020-02-22,386,361,54
2020-02-23,510,473,72
2020-02-24,684,622,83
2020-02-25,820,773,188
2020-02-26,744,695,281
2020-02-27,894,803,283
2020-02-28,1212,1136,350
2020-02-29,1077,1003,375
2020-03-01,2477,2255,411
2020-03-02,1949,1796,631
2020-03-03,2257,2037,800
2020-03-04,1944,1758,1079
2020-03-05,2636,2388,1305
2020-03-06,2978,2665,1524
2020-03-07,3131,2857,1416
2020-03-08,3667,3339,1454
2020-03-09,4445,3947,2240
2020-03-10,6158,5476,2466
2020-03-11,4230,3734,2757
2020-03-12,4792,4237,3141
2020-03-13,5364,4736,4104
2020-03-14,4720,4112,3535
2020-03-15,5885,5212,2849
2020-03-16,5337,4714,4806
2020-03-17,4533,4029,5336
2020-03-18,4828,4218,5691
2020-03-19,4279,3754,5686
2020-03-20,6153,5353,6237
2020-03-21,3840,3318,4910
2020-03-22,3774,3330,3930
2020-03-23,4405,3805,6087
2020-03-24,3578,3042,5905
2020-03-25,3838,3233,5772
2020-03-26,3322,2777,5671
2020-03-27,3555,3012,5760
2020-03-28,3160,2677,4505
2020-03-29,2385,2087,2959
2020-03-30,3667,3056,5066
2020-03-31,2609,2136,5339
2020-04-01,4090,3345,4995
2020-04-02,2677,2158,4719
2020-04-03,2724,2248,4440
2020-04-04,2331,1869,3644
2020-04-05,2045,1699,2591
2020-04-06,2490,1953,4080
2020-04-07,2260,1809,4139
2020-04-08,2148,1800,4795
2020-04-09,2036,1617,4672
2020-04-10,2749,2196,5121
2020-04-11,1626,1293,3410
2020-04-12,1640,1432,1915
2020-04-13,1513,1307,2263
