provincia
   103732 casi (dom/res)
   104193 casi (dom/res)
   104447 casi (dom/res)
   107388 casi (dom/res)
   107869 casi (dom/res)
   109238 casi (dom/res)
   110293 casi (dom/res)
   118620 casi (dom/res)
   118962 casi (dom/res)
   119732 casi (dom/res)
   125831 casi (dom/res)
   1292350 casi (dom/res)
   129532 casi (dom/res)
   130507 casi (dom/res)
   1320040 casi (dom/res)
   132781 casi (dom/res)
   132985 casi (dom/res)
   133224 casi (dom/res)
   136144 casi (dom/res)
   138468 casi (dom/res)
   138764 casi (dom/res)
   139200 casi (dom/res)
   139411 casi (dom/res)
   146538 casi (dom/res)
   148889 casi (dom/res)
   149096 casi (dom/res)
   151052 casi (dom/res)
   151465 casi (dom/res)
   151912 casi (dom/res)
   154576 casi (dom/res)
   155174 casi (dom/res)
   155713 casi (dom/res)
   156591 casi (dom/res)
   159142 casi (dom/res)
   159211 casi (dom/res)
   162163 casi (dom/res)
   1756855 casi (dom/res)
   178107 casi (dom/res)
   180902 casi (dom/res)
   182932 casi (dom/res)
   186218 casi (dom/res)
   189444 casi (dom/res)
   191203 casi (dom/res)
   191243 casi (dom/res)
   193218 casi (dom/res)
   194624 casi (dom/res)
   201142 casi (dom/res)
   209813 casi (dom/res)
   210572 casi (dom/res)
   212515 casi (dom/res)
   219409 casi (dom/res)
   225749 casi (dom/res)
   227852 casi (dom/res)
   232190 casi (dom/res)
   247177 casi (dom/res)
   247876 casi (dom/res)
   248137 casi (dom/res)
   248593 casi (dom/res)
   262836 casi (dom/res)
   27479 casi (dom/res)
   281352 casi (dom/res)
   312877 casi (dom/res)
   326742 casi (dom/res)
   327534 casi (dom/res)
   346149 casi (dom/res)
   346965 casi (dom/res)
   366062 casi (dom/res)
   370075 casi (dom/res)
   381389 casi (dom/res)
   420634 casi (dom/res)
   441600 casi (dom/res)
   447373 casi (dom/res)
   450609 casi (dom/res)
   460142 casi (dom/res)
   469692 casi (dom/res)
   474910 casi (dom/res)
   47769 casi (dom/res)
   481163 casi (dom/res)
   483523 casi (dom/res)
   49192 casi (dom/res)
   519379 casi (dom/res)
   519504 casi (dom/res)
   524511 casi (dom/res)
   55963 casi (dom/res)
   60585 casi (dom/res)
   61352 casi (dom/res)
   61920 casi (dom/res)
   63267 casi (dom/res)
   63675 casi (dom/res)
   64170 casi (dom/res)
   67871 casi (dom/res)
   68194 casi (dom/res)
   71813 casi (dom/res)
   72116 casi (dom/res)
   78323 casi (dom/res)
   80285 casi (dom/res)
   81993 casi (dom/res)
   86636 casi (dom/res)
   89094 casi (dom/res)
   904336 casi (dom/res)
   91587 casi (dom/res)
   91820 casi (dom/res)
   96033 casi (dom/res)
   98819 casi (dom/res)
   98965 casi (dom/res)
   99282 casi (dom/res)
   99351 casi (dom/res)
