provincia
   102650 casi (dom/res)
   103404 casi (dom/res)
   103826 casi (dom/res)
   105354 casi (dom/res)
   108648 casi (dom/res)
   112951 casi (dom/res)
   113721 casi (dom/res)
   119166 casi (dom/res)
   123150 casi (dom/res)
   1243717 casi (dom/res)
   125137 casi (dom/res)
   1251388 casi (dom/res)
   125187 casi (dom/res)
   125277 casi (dom/res)
   125405 casi (dom/res)
   129300 casi (dom/res)
   129377 casi (dom/res)
   131349 casi (dom/res)
   131639 casi (dom/res)
   132866 casi (dom/res)
   136732 casi (dom/res)
   139812 casi (dom/res)
   140921 casi (dom/res)
   141444 casi (dom/res)
   142415 casi (dom/res)
   143005 casi (dom/res)
   144900 casi (dom/res)
   145981 casi (dom/res)
   146296 casi (dom/res)
   146581 casi (dom/res)
   148228 casi (dom/res)
   153240 casi (dom/res)
   153770 casi (dom/res)
   1661715 casi (dom/res)
   167563 casi (dom/res)
   170072 casi (dom/res)
   170436 casi (dom/res)
   173039 casi (dom/res)
   180415 casi (dom/res)
   180446 casi (dom/res)
   181929 casi (dom/res)
   182133 casi (dom/res)
   184803 casi (dom/res)
   188934 casi (dom/res)
   196922 casi (dom/res)
   200202 casi (dom/res)
   202211 casi (dom/res)
   210176 casi (dom/res)
   211677 casi (dom/res)
   218120 casi (dom/res)
   223424 casi (dom/res)
   231412 casi (dom/res)
   232025 casi (dom/res)
   232822 casi (dom/res)
   236898 casi (dom/res)
   252729 casi (dom/res)
   26267 casi (dom/res)
   275298 casi (dom/res)
   296823 casi (dom/res)
   309622 casi (dom/res)
   310695 casi (dom/res)
   324402 casi (dom/res)
   325679 casi (dom/res)
   349655 casi (dom/res)
   349663 casi (dom/res)
   363292 casi (dom/res)
   396854 casi (dom/res)
   419447 casi (dom/res)
   425041 casi (dom/res)
   429729 casi (dom/res)
   435845 casi (dom/res)
   440503 casi (dom/res)
   440915 casi (dom/res)
   450924 casi (dom/res)
   45536 casi (dom/res)
   456618 casi (dom/res)
   47440 casi (dom/res)
   485270 casi (dom/res)
   490017 casi (dom/res)
   498531 casi (dom/res)
   53689 casi (dom/res)
   58339 casi (dom/res)
   58501 casi (dom/res)
   59465 casi (dom/res)
   59485 casi (dom/res)
   60913 casi (dom/res)
   61448 casi (dom/res)
   64797 casi (dom/res)
   66255 casi (dom/res)
   68557 casi (dom/res)
   69371 casi (dom/res)
   73195 casi (dom/res)
   75895 casi (dom/res)
   76351 casi (dom/res)
   80244 casi (dom/res)
   84100 casi (dom/res)
   85353 casi (dom/res)
   856752 casi (dom/res)
   86942 casi (dom/res)
   90023 casi (dom/res)
   91985 casi (dom/res)
   92408 casi (dom/res)
   92438 casi (dom/res)
   93462 casi (dom/res)
   97765 casi (dom/res)
   98661 casi (dom/res)
   99245 casi (dom/res)
