provincia
   102306 casi (dom/res)
   103903 casi (dom/res)
   105064 casi (dom/res)
   107529 casi (dom/res)
   112166 casi (dom/res)
   1143187 casi (dom/res)
   114452 casi (dom/res)
   115249 casi (dom/res)
   115873 casi (dom/res)
   118247 casi (dom/res)
   118586 casi (dom/res)
   1187619 casi (dom/res)
   120565 casi (dom/res)
   121712 casi (dom/res)
   123362 casi (dom/res)
   127116 casi (dom/res)
   127237 casi (dom/res)
   127848 casi (dom/res)
   127970 casi (dom/res)
   129281 casi (dom/res)
   129981 casi (dom/res)
   131157 casi (dom/res)
   132186 casi (dom/res)
   132336 casi (dom/res)
   134007 casi (dom/res)
   134029 casi (dom/res)
   138991 casi (dom/res)
   141122 casi (dom/res)
   150896 casi (dom/res)
   1526923 casi (dom/res)
   153103 casi (dom/res)
   154621 casi (dom/res)
   156762 casi (dom/res)
   160881 casi (dom/res)
   160935 casi (dom/res)
   167679 casi (dom/res)
   168876 casi (dom/res)
   170992 casi (dom/res)
   172932 casi (dom/res)
   178042 casi (dom/res)
   179672 casi (dom/res)
   183492 casi (dom/res)
   190960 casi (dom/res)
   196675 casi (dom/res)
   200339 casi (dom/res)
   202617 casi (dom/res)
   209597 casi (dom/res)
   210070 casi (dom/res)
   210753 casi (dom/res)
   212149 casi (dom/res)
   239759 casi (dom/res)
   24652 casi (dom/res)
   247802 casi (dom/res)
   273605 casi (dom/res)
   275357 casi (dom/res)
   279704 casi (dom/res)
   298595 casi (dom/res)
   302269 casi (dom/res)
   313712 casi (dom/res)
   316191 casi (dom/res)
   343587 casi (dom/res)
   372727 casi (dom/res)
   376345 casi (dom/res)
   389842 casi (dom/res)
   397572 casi (dom/res)
   398338 casi (dom/res)
   403582 casi (dom/res)
   403685 casi (dom/res)
   406641 casi (dom/res)
   41333 casi (dom/res)
   422039 casi (dom/res)
   42961 casi (dom/res)
   430519 casi (dom/res)
   441092 casi (dom/res)
   472713 casi (dom/res)
   50033 casi (dom/res)
   51386 casi (dom/res)
   51535 casi (dom/res)
   51802 casi (dom/res)
   53690 casi (dom/res)
   54607 casi (dom/res)
   57694 casi (dom/res)
   58135 casi (dom/res)
   58442 casi (dom/res)
   63856 casi (dom/res)
   65853 casi (dom/res)
   66873 casi (dom/res)
   67566 casi (dom/res)
   69471 casi (dom/res)
   72599 casi (dom/res)
   749671 casi (dom/res)
   76587 casi (dom/res)
   77374 casi (dom/res)
   78587 casi (dom/res)
   80271 casi (dom/res)
   81936 casi (dom/res)
   83706 casi (dom/res)
   84606 casi (dom/res)
   87251 casi (dom/res)
   89507 casi (dom/res)
   89753 casi (dom/res)
   90935 casi (dom/res)
   92958 casi (dom/res)
   93902 casi (dom/res)
   95362 casi (dom/res)
   95603 casi (dom/res)
   97866 casi (dom/res)
