data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-01-28,20,16,
2020-01-29,24,21,2
2020-01-30,35,28,
2020-01-31,35,27,
2020-02-01,64,56,
2020-02-02,45,37,
2020-02-03,28,24,
2020-02-04,26,23,
2020-02-05,35,32,
2020-02-06,29,25,1
2020-02-07,20,17,
2020-02-08,20,19,
2020-02-09,22,19,
2020-02-10,69,61,
2020-02-11,32,24,
2020-02-12,54,51,
2020-02-13,53,46,
2020-02-14,71,66,
2020-02-15,150,140,
2020-02-16,86,82,
2020-02-17,141,129,
2020-02-18,163,151,
2020-02-19,142,129,
2020-02-20,403,379,3
2020-02-21,313,293,35
2020-02-22,385,361,55
2020-02-23,510,473,75
2020-02-24,683,621,81
2020-02-25,826,780,187
2020-02-26,743,694,272
2020-02-27,896,803,282
2020-02-28,1215,1138,352
2020-02-29,1080,1006,375
2020-03-01,2474,2252,410
2020-03-02,1952,1800,630
2020-03-03,2254,2034,804
2020-03-04,1943,1755,1080
2020-03-05,2637,2388,1305
2020-03-06,2987,2671,1523
2020-03-07,3135,2862,1422
2020-03-08,3671,3342,1455
2020-03-09,4443,3944,2241
2020-03-10,6173,5486,2464
2020-03-11,4230,3732,2764
2020-03-12,4792,4237,3139
2020-03-13,5361,4731,4105
2020-03-14,4721,4112,3535
2020-03-15,5884,5206,2849
2020-03-16,5340,4712,4808
2020-03-17,4535,4027,5339
2020-03-18,4834,4221,5692
2020-03-19,4282,3756,5690
2020-03-20,6150,5350,6236
2020-03-21,3840,3319,4910
2020-03-22,3772,3331,3930
2020-03-23,4392,3800,6090
2020-03-24,3578,3044,5905
2020-03-25,3839,3237,5772
2020-03-26,3320,2782,5674
2020-03-27,3554,3009,5763
2020-03-28,3163,2678,4506
2020-03-29,2388,2089,2962
2020-03-30,3668,3056,5065
2020-03-31,2611,2139,5341
2020-04-01,4093,3348,4996
2020-04-02,2679,2158,4722
2020-04-03,2726,2247,4443
2020-04-04,2332,1871,3644
2020-04-05,2047,1698,2591
2020-04-06,2494,1955,4079
2020-04-07,2261,1808,4138
2020-04-08,2150,1799,4795
2020-04-09,2038,1619,4671
2020-04-10,2755,2198,5122
2020-04-11,1628,1294,3412
2020-04-12,1644,1436,1916
2020-04-13,1517,1310,2263
2020-04-14,1843,1543,3275
2020-04-15,2163,1728,3949
2020-04-16,1650,1368,3700
2020-04-17,1619,1338,3493
2020-04-18,1286,1123,2638
2020-04-19,1020,882,1388
2020-04-20,1897,1602,3002
2020-04-21,1201,1015,3074
2020-04-22,1214,1028,2606
2020-04-23,1247,947,2798
2020-04-24,1130,833,2737
2020-04-25,879,730,1665
2020-04-26,664,571,1019
2020-04-27,1118,895,1973
2020-04-28,880,659,2239
2020-04-29,921,612,2323
2020-04-30,857,550,2266
2020-05-01,696,552,1081
2020-05-02,505,410,1019
2020-05-03,407,321,504
2020-05-04,653,447,1447
2020-05-05,628,455,1545
2020-05-06,567,386,1445
2020-05-07,491,354,1389
2020-05-08,510,403,1386
2020-05-09,297,215,735
2020-05-10,337,269,334
2020-05-11,430,315,885
2020-05-12,447,321,923
2020-05-13,384,275,891
2020-05-14,328,238,900
2020-05-15,347,273,801
2020-05-16,236,186,615
2020-05-17,190,153,300
2020-05-18,311,253,658
2020-05-19,252,207,721
2020-05-20,293,230,674
2020-05-21,222,168,624
2020-05-22,190,154,689
2020-05-23,130,112,357
2020-05-24,98,83,145
2020-05-25,229,173,514
2020-05-26,179,145,541
2020-05-27,207,154,531
2020-05-28,161,111,517
2020-05-29,143,116,391
2020-05-30,122,95,286
2020-05-31,64,57,90
2020-06-01,176,134,387
2020-06-02,68,58,88
2020-06-03,135,110,361
2020-06-04,125,85,367
2020-06-05,165,113,386
2020-06-06,95,76,204
2020-06-07,74,66,83
2020-06-08,133,111,301
2020-06-09,123,95,368
2020-06-10,125,102,393
2020-06-11,102,78,449
2020-06-12,126,102,366
2020-06-13,73,65,216
2020-06-14,88,77,69
2020-06-15,117,97,277
2020-06-16,99,80,279
2020-06-17,96,72,302
2020-06-18,95,71,232
2020-06-19,89,72,291
2020-06-20,64,59,162
2020-06-21,61,54,61
2020-06-22,94,83,331
2020-06-23,72,66,294
2020-06-24,97,87,203
2020-06-25,91,76,204
2020-06-26,99,80,184
2020-06-27,79,64,122
2020-06-28,59,53,64
2020-06-29,105,86,235
2020-06-30,75,68,196
2020-07-01,117,100,239
2020-07-02,94,78,251
2020-07-03,79,66,239
2020-07-04,82,67,218
2020-07-05,66,57,82
2020-07-06,102,88,236
2020-07-07,106,92,220
2020-07-08,108,96,282
2020-07-09,85,78,219
2020-07-10,115,103,248
2020-07-11,84,78,157
2020-07-12,76,71,54
2020-07-13,109,97,185
2020-07-14,122,111,239
2020-07-15,106,99,239
2020-07-16,92,80,257
2020-07-17,108,103,285
2020-07-18,97,90,162
2020-07-19,91,83,110
2020-07-20,145,137,315
2020-07-21,127,114,277
2020-07-22,120,112,277
2020-07-23,134,124,268
2020-07-24,122,116,308
2020-07-25,132,125,194
2020-07-26,96,93,90
2020-07-27,137,127,323
2020-07-28,140,131,316
2020-07-29,136,127,469
2020-07-30,126,115,326
2020-07-31,128,116,323
2020-08-01,162,155,200
2020-08-02,124,117,103
2020-08-03,213,195,420
2020-08-04,197,184,392
2020-08-05,212,199,506
2020-08-06,218,202,395
2020-08-07,220,193,495
2020-08-08,256,234,347
2020-08-09,211,203,194
2020-08-10,299,270,505
2020-08-11,272,244,528
2020-08-12,286,261,633
2020-08-13,307,277,543
2020-08-14,316,294,635
2020-08-15,359,342,323
2020-08-16,373,344,298
2020-08-17,572,546,704
2020-08-18,632,586,922
2020-08-19,578,542,1062
2020-08-20,598,543,1156
2020-08-21,625,578,1403
2020-08-22,595,551,1067
2020-08-23,609,577,716
2020-08-24,690,637,1666
2020-08-25,646,602,1586
2020-08-26,637,575,1542
2020-08-27,588,530,1510
2020-08-28,592,531,1475
2020-08-29,443,420,1049
2020-08-30,439,401,567
2020-08-31,578,528,1421
2020-09-01,742,692,1414
2020-09-02,652,597,1643
2020-09-03,593,553,1576
2020-09-04,654,610,1654
2020-09-05,561,527,1121
2020-09-06,525,488,551
2020-09-07,826,762,1608
2020-09-08,703,626,1629
2020-09-09,694,643,1651
2020-09-10,785,713,1685
2020-09-11,680,613,1608
2020-09-12,653,615,1217
2020-09-13,604,563,598
2020-09-14,910,823,1668
2020-09-15,899,832,1833
2020-09-16,848,777,1613
2020-09-17,860,789,1744
2020-09-18,877,800,1901
2020-09-19,845,776,1306
2020-09-20,843,782,648
2020-09-21,989,883,2024
2020-09-22,977,870,1951
2020-09-23,894,803,2078
2020-09-24,887,789,2008
2020-09-25,1007,896,2128
2020-09-26,973,872,1518
2020-09-27,1009,901,918
2020-09-28,1379,1224,2336
2020-09-29,1289,1123,2346
2020-09-30,1724,1510,2603
2020-10-01,2344,1996,3056
2020-10-02,2308,1908,3317
2020-10-03,2399,2067,2619
2020-10-04,2366,2033,1755
2020-10-05,3401,2796,4900
2020-10-06,3182,2608,4907
2020-10-07,3738,3035,5462
2020-10-08,4095,3263,6095
2020-10-09,4634,3553,6859
2020-10-10,5061,4077,6123
2020-10-11,4399,3527,3410
2020-10-12,7138,5266,9593
2020-10-13,6806,5039,10496
2020-10-14,7460,5487,11348
2020-10-15,8340,6199,11952
2020-10-16,9483,6885,13399
2020-10-17,9139,6868,11699
2020-10-18,9200,7010,6312
2020-10-19,13059,9276,17558
2020-10-20,14056,10095,19477
2020-10-21,13407,9469,22415
2020-10-22,13526,9643,23770
2020-10-23,15404,10633,25571
2020-10-24,14031,10236,19950
2020-10-25,14165,10516,11142
2020-10-26,19715,13351,28392
2020-10-27,17531,12228,31468
2020-10-28,18626,13031,34118
2020-10-29,19221,12146,33061
2020-10-30,18607,12680,35412
2020-10-31,15215,10751,25585
2020-11-01,18258,13257,13545
2020-11-02,21751,15353,34934
2020-11-03,18031,13204,37537
2020-11-04,20529,13795,41052
2020-11-05,18681,13471,39923
2020-11-06,19202,13883,41430
2020-11-07,17531,12482,29955
2020-11-08,16171,11582,15585
2020-11-09,20063,14525,38559
2020-11-10,19550,13925,40227
2020-11-11,16676,12207,39179
2020-11-12,16522,12067,38480
2020-11-13,17536,12299,39334
2020-11-14,15985,11417,28716
2020-11-15,14968,10486,14193
2020-11-16,16754,12205,36064
2020-11-17,13417,10209,38045
2020-11-18,14706,10485,36545
2020-11-19,12411,8789,35009
2020-11-20,13376,10009,32404
2020-11-21,10902,7716,22546
2020-11-22,8896,7013,10674
2020-11-23,11903,9014,28107
2020-11-24,10474,7812,28558
2020-11-25,10145,7990,27102
2020-11-26,9898,7346,26103
2020-11-27,9542,7543,24202
2020-11-28,9277,7041,17976
2020-11-29,6904,5653,8139
2020-11-30,9902,8355,22419
2020-12-01,10414,8756,23109
2020-12-02,9105,7607,21425
2020-12-03,8306,7049,20047
2020-12-04,9179,7372,20297
2020-12-05,7499,6493,15274
2020-12-06,6352,5538,6267
2020-12-07,8715,7314,19344
2020-12-08,7241,6246,7668
2020-12-09,8317,6864,19985
2020-12-10,8399,7016,20598
2020-12-11,7786,6333,19649
2020-12-12,7109,6303,14172
2020-12-13,6462,5590,5716
2020-12-14,8902,7515,18024
2020-12-15,8089,6755,18479
2020-12-16,7718,6586,16904
2020-12-17,7577,6254,16431
2020-12-18,7887,6626,16859
2020-12-19,7015,6153,12875
2020-12-20,7520,6731,6450
2020-12-21,8633,7340,17137
2020-12-22,8529,7282,19442
2020-12-23,8798,7461,18946
2020-12-24,8525,7637,15843
2020-12-25,7347,6814,4581
2020-12-26,8566,7574,8001
2020-12-27,8767,8035,7744
2020-12-28,11051,9956,18869
2020-12-29,9673,8369,23947
2020-12-30,9424,8227,23663
2020-12-31,8956,7807,18964
2021-01-01,9005,8270,5685
2021-01-02,8765,7882,15443
2021-01-03,8312,7466,8364
2021-01-04,10578,9208,22647
2021-01-05,9511,8022,24452
2021-01-06,7544,6796,9076
2021-01-07,7908,6839,21077
2021-01-08,7501,6536,20690
2021-01-09,6616,5859,15364
2021-01-10,6149,5644,6865
2021-01-11,7218,6368,16753
2021-01-12,6400,5462,16232
2021-01-13,5981,5175,15119
2021-01-14,5862,5162,14295
2021-01-15,6196,5478,14168
2021-01-16,5655,5064,10806
2021-01-17,5142,4752,4966
2021-01-18,6714,6054,14369
2021-01-19,6092,5457,14389
2021-01-20,6525,5957,13565
2021-01-21,5652,5270,12717
2021-01-22,6125,5727,13494
2021-01-23,6001,5602,10409
2021-01-24,5447,5136,4832
2021-01-25,6775,6292,14271
2021-01-26,5847,5409,14535
2021-01-27,5846,5335,13287
2021-01-28,5730,5316,12185
2021-01-29,5512,5109,12893
2021-01-30,5204,4881,10169
2021-01-31,4851,4593,4775
2021-02-01,7163,6719,13382
2021-02-02,5917,5573,13901
2021-02-03,5929,5603,13288
2021-02-04,5695,5354,13281
2021-02-05,5650,5375,13585
2021-02-06,5492,5261,10749
2021-02-07,4934,4724,4785
2021-02-08,5823,5589,13880
2021-02-09,5020,4835,14627
2021-02-10,5190,5012,13849
2021-02-11,4362,4186,13345
2021-02-12,4184,4052,13034
2021-02-13,3817,3717,9845
2021-02-14,3465,3403,4358
2021-02-15,3894,3813,12778
2021-02-16,3182,3136,13759
2021-02-17,2959,2908,13271
2021-02-18,1940,1907,12366
2021-02-19,1022,1004,10560
2021-02-20,500,490,5587
2021-02-21,126,122,805
2021-02-22,18,18,18
