data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-07-08,102,90,283
2020-07-09,83,79,219
2020-07-10,111,102,247
2020-07-11,76,74,157
2020-07-12,72,68,53
2020-07-13,103,95,184
2020-07-14,116,107,235
2020-07-15,98,94,239
2020-07-16,85,75,258
2020-07-17,103,100,286
2020-07-18,91,86,162
2020-07-19,87,81,109
2020-07-20,136,132,313
2020-07-21,120,112,278
2020-07-22,114,108,275
2020-07-23,130,120,266
2020-07-24,114,109,307
2020-07-25,131,121,194
2020-07-26,93,91,91
2020-07-27,134,126,319
2020-07-28,133,126,314
2020-07-29,130,122,466
2020-07-30,120,112,329
2020-07-31,126,117,310
2020-08-01,157,153,199
2020-08-02,120,111,107
2020-08-03,208,193,410
2020-08-04,189,180,387
2020-08-05,206,194,484
2020-08-06,215,202,398
2020-08-07,209,186,501
2020-08-08,250,227,346
2020-08-09,209,202,195
2020-08-10,292,266,494
2020-08-11,269,242,527
2020-08-12,278,253,631
2020-08-13,305,279,537
2020-08-14,308,285,637
2020-08-15,347,327,332
2020-08-16,361,329,294
2020-08-17,563,533,700
2020-08-18,626,576,912
2020-08-19,567,526,1069
2020-08-20,582,525,1151
2020-08-21,613,564,1396
2020-08-22,573,525,1074
2020-08-23,587,552,713
2020-08-24,668,615,1653
2020-08-25,622,581,1575
2020-08-26,624,557,1524
2020-08-27,580,516,1495
2020-08-28,584,523,1467
2020-08-29,429,406,1031
2020-08-30,424,388,575
2020-08-31,551,504,1398
2020-09-01,727,672,1397
2020-09-02,631,571,1621
2020-09-03,575,541,1560
2020-09-04,641,602,1669
2020-09-05,541,502,1134
2020-09-06,515,478,565
2020-09-07,797,738,1560
2020-09-08,674,601,1631
2020-09-09,666,618,1646
2020-09-10,760,694,1680
2020-09-11,648,587,1623
2020-09-12,636,600,1214
2020-09-13,581,546,606
2020-09-14,869,786,1655
2020-09-15,861,796,1820
2020-09-16,805,734,1609
2020-09-17,815,753,1728
2020-09-18,841,760,1891
2020-09-19,818,760,1296
2020-09-20,813,752,642
2020-09-21,935,819,2019
2020-09-22,937,822,1943
2020-09-23,852,751,2075
2020-09-24,843,755,2003
2020-09-25,954,841,2123
2020-09-26,921,818,1524
2020-09-27,955,836,924
2020-09-28,1318,1160,2324
2020-09-29,1279,1060,2356
2020-09-30,1692,1409,2599
2020-10-01,2286,1905,3074
2020-10-02,2250,1807,3306
2020-10-03,2320,1959,2607
2020-10-04,2289,1922,1776
2020-10-05,3304,2686,5025
2020-10-06,3100,2528,4892
2020-10-07,3647,2895,5533
2020-10-08,3965,3137,6082
2020-10-09,4428,3396,6879
2020-10-10,4867,3900,6137
2020-10-11,4250,3386,3447
2020-10-12,6880,5092,9617
2020-10-13,6445,4833,10474
2020-10-14,7099,5294,11262
2020-10-15,7910,5956,11957
2020-10-16,9006,6572,13352
2020-10-17,8691,6596,11671
2020-10-18,8795,6685,6356
2020-10-19,12537,8942,17505
2020-10-20,13179,9609,19337
2020-10-21,12731,9092,22282
2020-10-22,12711,9200,23551
2020-10-23,14207,10161,25312
2020-10-24,13256,9736,19830
2020-10-25,13269,9997,11320
2020-10-26,17905,12626,28222
2020-10-27,15888,11611,31444
2020-10-28,16709,12333,33981
2020-10-29,17195,11525,33062
2020-10-30,16746,12261,35183
2020-10-31,13789,10427,25435
2020-11-01,16682,12816,13553
2020-11-02,19623,15339,34245
2020-11-03,16225,13105,36974
2020-11-04,17551,13650,40797
2020-11-05,16402,13481,39657
2020-11-06,17206,14201,41008
2020-11-07,15983,12617,29862
2020-11-08,13539,11795,15790
2020-11-09,17837,15311,38235
2020-11-10,16921,14577,39865
2020-11-11,14767,12835,38998
2020-11-12,14243,12580,38206
2020-11-13,15504,13117,39090
2020-11-14,13557,11693,28363
2020-11-15,13195,11447,14277
2020-11-16,14064,12876,35610
2020-11-17,11546,10741,38027
2020-11-18,12513,11533,36460
2020-11-19,9781,9049,34774
2020-11-20,11179,10411,32196
2020-11-21,8766,8129,22616
2020-11-22,7304,6939,11039
2020-11-23,9716,9332,27678
2020-11-24,8099,7708,28573
2020-11-25,7838,7483,26481
2020-11-26,7470,7039,25682
2020-11-27,7145,6876,23207
2020-11-28,6681,5967,17198
2020-11-29,4181,4081,7975
2020-11-30,5659,5547,21087
2020-12-01,4842,4749,21548
2020-12-02,3652,3561,19607
2020-12-03,2585,2539,17348
2020-12-04,1522,1490,14655
2020-12-05,792,776,8627
2020-12-06,362,355,2151
2020-12-07,144,142,1995
2020-12-08,13,13,22
