provincia
   100257 casi (dom/res)
   101599 casi (dom/res)
   103470 casi (dom/res)
   106762 casi (dom/res)
   108326 casi (dom/res)
   108638 casi (dom/res)
   109544 casi (dom/res)
   1096867 casi (dom/res)
   111131 casi (dom/res)
   112040 casi (dom/res)
   112495 casi (dom/res)
   113271 casi (dom/res)
   113722 casi (dom/res)
   1140553 casi (dom/res)
   114931 casi (dom/res)
   120018 casi (dom/res)
   120082 casi (dom/res)
   120646 casi (dom/res)
   120721 casi (dom/res)
   121313 casi (dom/res)
   121598 casi (dom/res)
   122552 casi (dom/res)
   123318 casi (dom/res)
   125537 casi (dom/res)
   129566 casi (dom/res)
   130256 casi (dom/res)
   140355 casi (dom/res)
   142106 casi (dom/res)
   143269 casi (dom/res)
   143385 casi (dom/res)
   144631 casi (dom/res)
   1455589 casi (dom/res)
   148612 casi (dom/res)
   150635 casi (dom/res)
   159764 casi (dom/res)
   159927 casi (dom/res)
   163490 casi (dom/res)
   166711 casi (dom/res)
   169316 casi (dom/res)
   173880 casi (dom/res)
   180499 casi (dom/res)
   183255 casi (dom/res)
   183962 casi (dom/res)
   187113 casi (dom/res)
   198571 casi (dom/res)
   198766 casi (dom/res)
   199176 casi (dom/res)
   201083 casi (dom/res)
   222057 casi (dom/res)
   22645 casi (dom/res)
   236420 casi (dom/res)
   257935 casi (dom/res)
   260519 casi (dom/res)
   263724 casi (dom/res)
   279765 casi (dom/res)
   280337 casi (dom/res)
   300828 casi (dom/res)
   302705 casi (dom/res)
   325273 casi (dom/res)
   347015 casi (dom/res)
   358053 casi (dom/res)
   361744 casi (dom/res)
   362179 casi (dom/res)
   36350 casi (dom/res)
   370892 casi (dom/res)
   375084 casi (dom/res)
   377153 casi (dom/res)
   382552 casi (dom/res)
   401588 casi (dom/res)
   403305 casi (dom/res)
   40615 casi (dom/res)
   416604 casi (dom/res)
   448862 casi (dom/res)
   46529 casi (dom/res)
   47944 casi (dom/res)
   48560 casi (dom/res)
   49213 casi (dom/res)
   49274 casi (dom/res)
   49506 casi (dom/res)
   54724 casi (dom/res)
   54776 casi (dom/res)
   54927 casi (dom/res)
   59471 casi (dom/res)
   61380 casi (dom/res)
   61573 casi (dom/res)
   63063 casi (dom/res)
   63944 casi (dom/res)
   67173 casi (dom/res)
   68899 casi (dom/res)
   714214 casi (dom/res)
   71755 casi (dom/res)
   72093 casi (dom/res)
   73160 casi (dom/res)
   75866 casi (dom/res)
   77615 casi (dom/res)
   78177 casi (dom/res)
   82225 casi (dom/res)
   83295 casi (dom/res)
   83482 casi (dom/res)
   83800 casi (dom/res)
   86713 casi (dom/res)
   87678 casi (dom/res)
   88295 casi (dom/res)
   88573 casi (dom/res)
   93315 casi (dom/res)
   94754 casi (dom/res)
   98770 casi (dom/res)
