provincia
   100700 casi (dom/res)
   102025 casi (dom/res)
   103969 casi (dom/res)
   106339 casi (dom/res)
   109052 casi (dom/res)
   111238 casi (dom/res)
   1115020 casi (dom/res)
   111549 casi (dom/res)
   111647 casi (dom/res)
   112174 casi (dom/res)
   114740 casi (dom/res)
   114831 casi (dom/res)
   1159199 casi (dom/res)
   116352 casi (dom/res)
   117218 casi (dom/res)
   119317 casi (dom/res)
   123109 casi (dom/res)
   124150 casi (dom/res)
   124304 casi (dom/res)
   124577 casi (dom/res)
   126010 casi (dom/res)
   126743 casi (dom/res)
   126893 casi (dom/res)
   127819 casi (dom/res)
   128034 casi (dom/res)
   133190 casi (dom/res)
   134148 casi (dom/res)
   145288 casi (dom/res)
   145903 casi (dom/res)
   147181 casi (dom/res)
   148274 casi (dom/res)
   148440 casi (dom/res)
   1484435 casi (dom/res)
   153159 casi (dom/res)
   160266 casi (dom/res)
   162829 casi (dom/res)
   162999 casi (dom/res)
   166951 casi (dom/res)
   170806 casi (dom/res)
   172417 casi (dom/res)
   177483 casi (dom/res)
   184706 casi (dom/res)
   187838 casi (dom/res)
   188697 casi (dom/res)
   193494 casi (dom/res)
   203377 casi (dom/res)
   203536 casi (dom/res)
   204214 casi (dom/res)
   204326 casi (dom/res)
   229089 casi (dom/res)
   23220 casi (dom/res)
   239533 casi (dom/res)
   264704 casi (dom/res)
   265222 casi (dom/res)
   270119 casi (dom/res)
   287989 casi (dom/res)
   288721 casi (dom/res)
   305609 casi (dom/res)
   308054 casi (dom/res)
   332086 casi (dom/res)
   357076 casi (dom/res)
   364603 casi (dom/res)
   37083 casi (dom/res)
   371078 casi (dom/res)
   372137 casi (dom/res)
   380315 casi (dom/res)
   384290 casi (dom/res)
   387621 casi (dom/res)
   388317 casi (dom/res)
   411044 casi (dom/res)
   412437 casi (dom/res)
   41478 casi (dom/res)
   425398 casi (dom/res)
   460242 casi (dom/res)
   47926 casi (dom/res)
   49706 casi (dom/res)
   49741 casi (dom/res)
   50251 casi (dom/res)
   50281 casi (dom/res)
   51147 casi (dom/res)
   55678 casi (dom/res)
   56016 casi (dom/res)
   56389 casi (dom/res)
   61129 casi (dom/res)
   63193 casi (dom/res)
   63344 casi (dom/res)
   64652 casi (dom/res)
   65754 casi (dom/res)
   69023 casi (dom/res)
   72604 casi (dom/res)
   728413 casi (dom/res)
   73944 casi (dom/res)
   73994 casi (dom/res)
   75116 casi (dom/res)
   77747 casi (dom/res)
   80006 casi (dom/res)
   80103 casi (dom/res)
   84159 casi (dom/res)
   85935 casi (dom/res)
   85956 casi (dom/res)
   86213 casi (dom/res)
   89579 casi (dom/res)
   90643 casi (dom/res)
   90652 casi (dom/res)
   91249 casi (dom/res)
   95113 casi (dom/res)
   98070 casi (dom/res)
