data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-04-22,1213,1028,2605
2020-04-23,1245,945,2799
2020-04-24,1127,830,2736
2020-04-25,878,729,1664
2020-04-26,663,570,1018
2020-04-27,1121,897,1972
2020-04-28,880,658,2238
2020-04-29,921,612,2322
2020-04-30,855,548,2264
2020-05-01,692,548,1083
2020-05-02,504,409,1019
2020-05-03,407,321,504
2020-05-04,652,446,1447
2020-05-05,630,457,1543
2020-05-06,566,385,1444
2020-05-07,489,351,1388
2020-05-08,511,402,1385
2020-05-09,294,213,735
2020-05-10,337,269,334
2020-05-11,430,315,884
2020-05-12,448,322,924
2020-05-13,382,273,892
2020-05-14,326,236,900
2020-05-15,347,273,801
2020-05-16,236,186,615
2020-05-17,189,152,300
2020-05-18,312,255,658
2020-05-19,252,207,721
2020-05-20,292,229,675
2020-05-21,222,167,624
2020-05-22,190,155,688
2020-05-23,129,112,357
2020-05-24,97,82,145
2020-05-25,228,173,514
2020-05-26,178,144,541
2020-05-27,207,154,531
2020-05-28,160,111,517
2020-05-29,142,115,391
2020-05-30,122,97,287
2020-05-31,64,57,90
2020-06-01,176,134,387
2020-06-02,68,58,88
2020-06-03,137,112,361
2020-06-04,123,84,366
2020-06-05,166,114,386
2020-06-06,94,75,204
2020-06-07,73,65,83
2020-06-08,133,111,300
2020-06-09,123,95,368
2020-06-10,125,103,393
2020-06-11,102,78,450
2020-06-12,125,101,365
2020-06-13,73,65,216
2020-06-14,88,77,68
2020-06-15,117,97,277
2020-06-16,98,79,280
2020-06-17,95,71,302
2020-06-18,94,71,232
2020-06-19,89,72,291
2020-06-20,65,59,162
2020-06-21,61,54,61
2020-06-22,91,80,331
2020-06-23,71,65,294
2020-06-24,97,88,203
2020-06-25,91,76,203
2020-06-26,99,81,184
2020-06-27,78,64,122
2020-06-28,59,53,64
2020-06-29,105,86,235
2020-06-30,76,69,196
2020-07-01,117,100,239
2020-07-02,93,77,251
2020-07-03,78,65,239
2020-07-04,82,67,218
2020-07-05,67,58,82
2020-07-06,101,87,236
2020-07-07,103,90,220
2020-07-08,108,95,282
2020-07-09,86,79,219
2020-07-10,113,101,249
2020-07-11,84,79,157
2020-07-12,75,70,54
2020-07-13,110,98,185
2020-07-14,121,110,236
2020-07-15,105,98,239
2020-07-16,92,80,255
2020-07-17,107,102,285
2020-07-18,96,89,163
2020-07-19,91,83,109
2020-07-20,144,137,314
2020-07-21,126,113,278
2020-07-22,118,110,274
2020-07-23,133,123,268
2020-07-24,122,116,305
2020-07-25,130,123,194
2020-07-26,95,92,90
2020-07-27,135,125,321
2020-07-28,141,132,315
2020-07-29,135,126,465
2020-07-30,125,114,322
2020-07-31,127,115,321
2020-08-01,161,154,198
2020-08-02,123,116,103
2020-08-03,211,193,419
2020-08-04,196,183,389
2020-08-05,211,198,485
2020-08-06,218,202,388
2020-08-07,219,192,497
2020-08-08,255,233,346
2020-08-09,210,202,193
2020-08-10,296,267,500
2020-08-11,268,240,523
2020-08-12,280,255,628
2020-08-13,304,274,540
2020-08-14,316,294,632
2020-08-15,356,340,321
2020-08-16,369,340,296
2020-08-17,572,546,702
2020-08-18,629,582,922
2020-08-19,576,540,1059
2020-08-20,597,542,1154
2020-08-21,624,577,1403
2020-08-22,590,546,1063
2020-08-23,609,578,715
2020-08-24,689,637,1665
2020-08-25,645,601,1580
2020-08-26,634,572,1534
2020-08-27,585,527,1513
2020-08-28,593,532,1471
2020-08-29,444,421,1045
2020-08-30,437,399,566
2020-08-31,575,525,1419
2020-09-01,742,692,1414
2020-09-02,650,594,1640
2020-09-03,593,553,1574
2020-09-04,653,609,1651
2020-09-05,559,525,1120
2020-09-06,526,488,550
2020-09-07,820,755,1605
2020-09-08,701,624,1627
2020-09-09,694,643,1652
2020-09-10,781,709,1686
2020-09-11,676,609,1608
2020-09-12,653,615,1215
2020-09-13,601,559,597
2020-09-14,910,822,1667
2020-09-15,898,830,1831
2020-09-16,839,766,1609
2020-09-17,859,784,1740
2020-09-18,875,795,1898
2020-09-19,845,775,1306
2020-09-20,843,782,646
2020-09-21,991,882,2022
2020-09-22,974,863,1945
2020-09-23,894,798,2074
2020-09-24,878,778,2005
2020-09-25,1005,885,2122
2020-09-26,972,860,1516
2020-09-27,1003,875,917
2020-09-28,1382,1210,2331
2020-09-29,1281,1097,2340
2020-09-30,1729,1486,2599
2020-10-01,2343,1964,3056
2020-10-02,2312,1889,3317
2020-10-03,2394,2050,2615
2020-10-04,2364,2020,1751
2020-10-05,3416,2787,4902
2020-10-06,3196,2606,4899
2020-10-07,3751,3031,5456
2020-10-08,4102,3259,6098
2020-10-09,4637,3551,6845
2020-10-10,5055,4071,6112
2020-10-11,4401,3526,3405
2020-10-12,7131,5259,9584
2020-10-13,6792,5023,10487
2020-10-14,7449,5476,11340
2020-10-15,8340,6198,11952
2020-10-16,9474,6874,13387
2020-10-17,9124,6853,11695
2020-10-18,9186,6995,6309
2020-10-19,13033,9250,17559
2020-10-20,14044,10078,19468
2020-10-21,13395,9455,22404
2020-10-22,13506,9623,23757
2020-10-23,15383,10612,25550
2020-10-24,14009,10211,19938
2020-10-25,14156,10506,11135
2020-10-26,19697,13331,28369
2020-10-27,17516,12210,31418
2020-10-28,18610,13015,34100
2020-10-29,19194,12121,33017
2020-10-30,18584,12655,35406
2020-10-31,15191,10724,25584
2020-11-01,18224,13216,13538
2020-11-02,21712,15309,34887
2020-11-03,17996,13166,37530
2020-11-04,20503,13765,41052
2020-11-05,18646,13430,39888
2020-11-06,19177,13858,41401
2020-11-07,17496,12442,29916
2020-11-08,16149,11558,15563
2020-11-09,20035,14498,38475
2020-11-10,19506,13875,40217
2020-11-11,16640,12164,39162
2020-11-12,16489,12031,38460
2020-11-13,17501,12263,39268
2020-11-14,15961,11389,28682
2020-11-15,14952,10468,14188
2020-11-16,16716,12166,35993
2020-11-17,13390,10183,37952
2020-11-18,14688,10471,36510
2020-11-19,12397,8770,34967
2020-11-20,13353,9990,32356
2020-11-21,10870,7686,22531
2020-11-22,8888,7003,10673
2020-11-23,11879,8997,28063
2020-11-24,10457,7797,28519
2020-11-25,10130,7978,27090
2020-11-26,9888,7335,26091
2020-11-27,9535,7528,24195
2020-11-28,9277,7040,17975
2020-11-29,6894,5644,8139
2020-11-30,9882,8333,22410
2020-12-01,10407,8745,23098
2020-12-02,9097,7596,21413
2020-12-03,8301,7039,20035
2020-12-04,9164,7352,20285
2020-12-05,7485,6481,15258
2020-12-06,6341,5524,6256
2020-12-07,8706,7301,19310
2020-12-08,7221,6226,7660
2020-12-09,8308,6854,19975
2020-12-10,8379,6995,20573
2020-12-11,7760,6306,19636
2020-12-12,7095,6285,14160
2020-12-13,6437,5558,5710
2020-12-14,8869,7481,18004
2020-12-15,8077,6739,18451
2020-12-16,7696,6564,16871
2020-12-17,7554,6224,16397
2020-12-18,7865,6609,16833
2020-12-19,7013,6147,12854
2020-12-20,7506,6715,6463
2020-12-21,8607,7315,17118
2020-12-22,8513,7260,19411
2020-12-23,8766,7425,18917
2020-12-24,8504,7608,15825
2020-12-25,7327,6791,4577
2020-12-26,8540,7541,7993
2020-12-27,8749,8003,7717
2020-12-28,11020,9909,18839
2020-12-29,9636,8319,23892
2020-12-30,9407,8170,23635
2020-12-31,8946,7752,18922
2021-01-01,8972,8201,5639
2021-01-02,8753,7813,15419
2021-01-03,8295,7384,8370
2021-01-04,10546,9120,22579
2021-01-05,9469,7928,24393
2021-01-06,7507,6722,9024
2021-01-07,7875,6766,21042
2021-01-08,7463,6483,20631
2021-01-09,6574,5816,15284
2021-01-10,6113,5605,6777
2021-01-11,7175,6323,16683
2021-01-12,6337,5398,16172
2021-01-13,5901,5098,15075
2021-01-14,5815,5108,14259
2021-01-15,6112,5378,14156
2021-01-16,5611,5015,10749
2021-01-17,5102,4718,4948
2021-01-18,6644,5986,14340
2021-01-19,6016,5374,14369
2021-01-20,6430,5856,13539
2021-01-21,5530,5150,12704
2021-01-22,5971,5576,13476
2021-01-23,5828,5432,10403
2021-01-24,5326,5020,4834
2021-01-25,6537,6113,14258
2021-01-26,5670,5288,14512
2021-01-27,5591,5217,13256
2021-01-28,5474,5160,12171
2021-01-29,5213,4939,12872
2021-01-30,4913,4681,10146
2021-01-31,4587,4390,4775
2021-02-01,6524,6215,13345
2021-02-02,5397,5144,13851
2021-02-03,5242,5042,13265
2021-02-04,4885,4661,13227
2021-02-05,4700,4542,13548
2021-02-06,4653,4508,10717
2021-02-07,4070,3939,4769
2021-02-08,4524,4391,13714
2021-02-09,3796,3687,14327
2021-02-10,3326,3227,13342
2021-02-11,2376,2278,12815
2021-02-12,1575,1524,11979
2021-02-13,768,750,7603
2021-02-14,343,336,2007
2021-02-15,158,154,2759
2021-02-16,15,15,43
