data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-01-28,15,13,
2020-01-29,24,20,2
2020-01-30,30,25,
2020-01-31,30,25,
2020-02-01,52,44,
2020-02-02,39,33,
2020-02-03,24,21,
2020-02-04,24,21,
2020-02-05,30,29,
2020-02-06,27,24,1
2020-02-07,19,16,
2020-02-08,14,14,
2020-02-09,17,15,
2020-02-10,62,55,
2020-02-11,27,19,
2020-02-12,50,47,
2020-02-13,48,41,
2020-02-14,65,60,
2020-02-15,146,136,
2020-02-16,84,80,
2020-02-17,139,127,
2020-02-18,165,153,
2020-02-19,140,127,
2020-02-20,403,379,3
2020-02-21,314,294,35
2020-02-22,387,363,56
2020-02-23,508,470,75
2020-02-24,678,615,84
2020-02-25,821,774,187
2020-02-26,740,692,277
2020-02-27,891,800,281
2020-02-28,1211,1135,351
2020-02-29,1079,1004,372
2020-03-01,2474,2253,411
2020-03-02,1951,1798,630
2020-03-03,2253,2034,806
2020-03-04,1939,1753,1077
2020-03-05,2635,2387,1303
2020-03-06,2973,2662,1524
2020-03-07,3133,2860,1453
2020-03-08,3662,3335,1456
2020-03-09,4439,3944,2240
2020-03-10,6152,5471,2467
2020-03-11,4224,3729,2761
2020-03-12,4784,4227,3142
2020-03-13,5361,4733,4108
2020-03-14,4718,4111,3536
2020-03-15,5887,5217,2847
2020-03-16,5334,4711,4810
2020-03-17,4529,4023,5338
2020-03-18,4823,4213,5693
2020-03-19,4283,3758,5686
2020-03-20,6148,5344,6237
2020-03-21,3843,3320,4911
2020-03-22,3766,3322,3932
2020-03-23,4398,3801,6085
2020-03-24,3571,3035,5919
2020-03-25,3836,3232,5774
2020-03-26,3316,2773,5673
2020-03-27,3559,3018,5761
2020-03-28,3151,2669,4505
2020-03-29,2387,2085,2960
2020-03-30,3662,3052,5066
2020-03-31,2606,2136,5343
2020-04-01,4082,3337,4995
2020-04-02,2672,2152,4717
2020-04-03,2715,2240,4441
2020-04-04,2328,1867,3645
2020-04-05,2044,1699,2594
2020-04-06,2489,1952,4079
2020-04-07,2255,1806,4141
2020-04-08,2145,1791,4794
2020-04-09,2033,1614,4671
2020-04-10,2751,2184,5122
2020-04-11,1621,1283,3408
2020-04-12,1642,1433,1915
2020-04-13,1508,1297,2264
2020-04-14,1839,1532,3274
2020-04-15,2152,1714,3950
2020-04-16,1652,1366,3696
2020-04-17,1617,1327,3496
2020-04-18,1281,1117,2635
2020-04-19,1015,875,1386
2020-04-20,1897,1595,3002
2020-04-21,1196,1007,3067
2020-04-22,1207,1021,2605
2020-04-23,1242,939,2799
2020-04-24,1128,825,2735
2020-04-25,883,727,1664
2020-04-26,666,571,1018
2020-04-27,1121,891,1970
2020-04-28,874,650,2237
2020-04-29,924,605,2321
2020-04-30,855,545,2266
2020-05-01,693,546,1082
2020-05-02,500,402,1018
2020-05-03,407,319,504
2020-05-04,648,438,1447
2020-05-05,628,452,1543
2020-05-06,562,376,1443
2020-05-07,489,350,1387
2020-05-08,509,400,1384
2020-05-09,293,213,735
2020-05-10,337,269,334
2020-05-11,428,313,884
2020-05-12,447,319,924
2020-05-13,381,273,890
2020-05-14,320,230,901
2020-05-15,350,269,798
2020-05-16,232,180,614
2020-05-17,185,147,301
2020-05-18,310,255,658
2020-05-19,250,205,719
2020-05-20,287,225,675
2020-05-21,214,160,623
2020-05-22,190,156,687
2020-05-23,129,112,357
2020-05-24,93,79,145
2020-05-25,220,169,513
2020-05-26,177,143,541
2020-05-27,204,151,530
2020-05-28,158,110,517
2020-05-29,137,109,391
2020-05-30,117,92,287
2020-05-31,64,57,90
2020-06-01,176,137,386
2020-06-02,65,55,87
2020-06-03,134,108,361
2020-06-04,121,84,369
2020-06-05,162,113,386
2020-06-06,93,74,204
2020-06-07,70,62,82
2020-06-08,133,111,299
2020-06-09,121,93,367
2020-06-10,121,98,392
2020-06-11,101,76,448
2020-06-12,123,100,364
2020-06-13,71,63,215
2020-06-14,84,74,68
2020-06-15,114,94,278
2020-06-16,99,80,278
2020-06-17,93,69,302
2020-06-18,92,70,232
2020-06-19,87,71,290
2020-06-20,64,59,162
2020-06-21,59,52,61
2020-06-22,89,78,331
2020-06-23,71,65,294
2020-06-24,91,84,202
2020-06-25,88,74,204
2020-06-26,95,76,184
2020-06-27,77,62,122
2020-06-28,57,51,64
2020-06-29,101,84,235
2020-06-30,69,62,197
2020-07-01,116,98,237
2020-07-02,92,75,250
2020-07-03,75,63,237
2020-07-04,82,67,219
2020-07-05,66,57,82
2020-07-06,100,86,235
2020-07-07,102,87,222
2020-07-08,106,92,282
2020-07-09,84,77,219
