provincia
   100563 casi (dom/res)
   102024 casi (dom/res)
   103969 casi (dom/res)
   106330 casi (dom/res)
   109049 casi (dom/res)
   111238 casi (dom/res)
   1114996 casi (dom/res)
   111549 casi (dom/res)
   111552 casi (dom/res)
   112173 casi (dom/res)
   114457 casi (dom/res)
   114739 casi (dom/res)
   1159196 casi (dom/res)
   116237 casi (dom/res)
   117215 casi (dom/res)
   119315 casi (dom/res)
   123108 casi (dom/res)
   123780 casi (dom/res)
   124092 casi (dom/res)
   124357 casi (dom/res)
   125926 casi (dom/res)
   126250 casi (dom/res)
   126889 casi (dom/res)
   127258 casi (dom/res)
   127884 casi (dom/res)
   133189 casi (dom/res)
   133827 casi (dom/res)
   144821 casi (dom/res)
   145900 casi (dom/res)
   147181 casi (dom/res)
   148036 casi (dom/res)
   148390 casi (dom/res)
   1484399 casi (dom/res)
   153157 casi (dom/res)
   159906 casi (dom/res)
   162503 casi (dom/res)
   162798 casi (dom/res)
   166608 casi (dom/res)
   170803 casi (dom/res)
   172414 casi (dom/res)
   177105 casi (dom/res)
   184703 casi (dom/res)
   187457 casi (dom/res)
   188166 casi (dom/res)
   193039 casi (dom/res)
   202846 casi (dom/res)
   203221 casi (dom/res)
   204213 casi (dom/res)
   204324 casi (dom/res)
   228440 casi (dom/res)
   23219 casi (dom/res)
   239531 casi (dom/res)
   264703 casi (dom/res)
   264718 casi (dom/res)
   269503 casi (dom/res)
   287393 casi (dom/res)
   287962 casi (dom/res)
   305602 casi (dom/res)
   308048 casi (dom/res)
   332083 casi (dom/res)
   357076 casi (dom/res)
   364524 casi (dom/res)
   369877 casi (dom/res)
   37079 casi (dom/res)
   372135 casi (dom/res)
   380313 casi (dom/res)
   384286 casi (dom/res)
   387617 casi (dom/res)
   388026 casi (dom/res)
   410284 casi (dom/res)
   412430 casi (dom/res)
   41478 casi (dom/res)
   425393 casi (dom/res)
   459390 casi (dom/res)
   47726 casi (dom/res)
   49705 casi (dom/res)
   49740 casi (dom/res)
   50251 casi (dom/res)
   50281 casi (dom/res)
   51032 casi (dom/res)
   55678 casi (dom/res)
   55963 casi (dom/res)
   56384 casi (dom/res)
   60940 casi (dom/res)
   63189 casi (dom/res)
   63342 casi (dom/res)
   64647 casi (dom/res)
   65754 casi (dom/res)
   68958 casi (dom/res)
   72590 casi (dom/res)
   728400 casi (dom/res)
   73821 casi (dom/res)
   73943 casi (dom/res)
   74964 casi (dom/res)
   77747 casi (dom/res)
   79804 casi (dom/res)
   80103 casi (dom/res)
   84026 casi (dom/res)
   85714 casi (dom/res)
   85934 casi (dom/res)
   86104 casi (dom/res)
   89316 casi (dom/res)
   90641 casi (dom/res)
   90652 casi (dom/res)
   90992 casi (dom/res)
   95039 casi (dom/res)
   97851 casi (dom/res)
