data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2021-11-07,4110,4059,2667
2021-11-08,5315,5234,8174
2021-11-09,4977,4913,8827
2021-11-10,5107,5018,8414
2021-11-11,4983,4907,8139
2021-11-12,5065,4984,9111
2021-11-13,5044,4961,7721
2021-11-14,5269,5192,3559
2021-11-15,6742,6606,10284
2021-11-16,6434,6325,11334
2021-11-17,6444,6330,10724
2021-11-18,6477,6355,11069
2021-11-19,6252,6147,11563
2021-11-20,6498,6392,9710
2021-11-21,6130,6024,4427
2021-11-22,8068,7913,12981
2021-11-23,7510,7337,13782
2021-11-24,7624,7398,13769
2021-11-25,7548,7308,13532
2021-11-26,7565,7331,14093
2021-11-27,7182,6973,12309
2021-11-28,7197,6979,5722
2021-11-29,8911,8630,16133
2021-11-30,8326,8080,16297
2021-12-01,9837,9552,16175
2021-12-02,8505,8250,16974
2021-12-03,8693,8414,17388
2021-12-04,8423,8185,14498
2021-12-05,8321,8073,6927
2021-12-06,10444,10116,19819
2021-12-07,10050,9715,20317
2021-12-08,10160,9899,10140
2021-12-09,10504,10167,21410
2021-12-10,11118,10804,22697
2021-12-11,10662,10379,19232
2021-12-12,10915,10581,9220
2021-12-13,13544,13085,25651
2021-12-14,13233,12864,26340
2021-12-15,12950,12538,26537
2021-12-16,12491,12178,27079
2021-12-17,13228,12732,29766
2021-12-18,13280,12808,24126
2021-12-19,13926,13569,12478
2021-12-20,18957,18439,37809
2021-12-21,18078,17569,41222
2021-12-22,17706,17152,49493
2021-12-23,16023,15551,54560
2021-12-24,14893,14629,54435
2021-12-25,12928,12729,13866
2021-12-26,16156,15923,24452
2021-12-27,17301,17104,89338
2021-12-28,12161,12056,93253
2021-12-29,8058,7998,94890
2021-12-30,4655,4632,74579
2021-12-31,1597,1585,51842
2022-01-01,326,323,6338
2022-01-02,4,4,37
