provincia
   100198 casi (dom/res)
   104685 casi (dom/res)
   104690 casi (dom/res)
   105141 casi (dom/res)
   108162 casi (dom/res)
   108385 casi (dom/res)
   109707 casi (dom/res)
   110870 casi (dom/res)
   119371 casi (dom/res)
   119738 casi (dom/res)
   120766 casi (dom/res)
   126609 casi (dom/res)
   1298401 casi (dom/res)
   130295 casi (dom/res)
   131051 casi (dom/res)
   1327887 casi (dom/res)
   133445 casi (dom/res)
   133973 casi (dom/res)
   134593 casi (dom/res)
   136846 casi (dom/res)
   139348 casi (dom/res)
   139644 casi (dom/res)
   140265 casi (dom/res)
   140450 casi (dom/res)
   147587 casi (dom/res)
   150579 casi (dom/res)
   151096 casi (dom/res)
   152449 casi (dom/res)
   152532 casi (dom/res)
   153019 casi (dom/res)
   156303 casi (dom/res)
   156360 casi (dom/res)
   156850 casi (dom/res)
   157732 casi (dom/res)
   160166 casi (dom/res)
   160859 casi (dom/res)
   163370 casi (dom/res)
   1775039 casi (dom/res)
   179396 casi (dom/res)
   181843 casi (dom/res)
   184069 casi (dom/res)
   189144 casi (dom/res)
   190225 casi (dom/res)
   192639 casi (dom/res)
   193077 casi (dom/res)
   196049 casi (dom/res)
   196452 casi (dom/res)
   202446 casi (dom/res)
   210510 casi (dom/res)
   211822 casi (dom/res)
   213491 casi (dom/res)
   220756 casi (dom/res)
   226977 casi (dom/res)
   229063 casi (dom/res)
   233496 casi (dom/res)
   248581 casi (dom/res)
   249705 casi (dom/res)
   249776 casi (dom/res)
   250225 casi (dom/res)
   264813 casi (dom/res)
   27713 casi (dom/res)
   283493 casi (dom/res)
   314331 casi (dom/res)
   328917 casi (dom/res)
   330530 casi (dom/res)
   348460 casi (dom/res)
   348961 casi (dom/res)
   368029 casi (dom/res)
   372424 casi (dom/res)
   383421 casi (dom/res)
   425241 casi (dom/res)
   444978 casi (dom/res)
   449720 casi (dom/res)
   454344 casi (dom/res)
   463538 casi (dom/res)
   472155 casi (dom/res)
   478611 casi (dom/res)
   48253 casi (dom/res)
   484676 casi (dom/res)
   486120 casi (dom/res)
   49322 casi (dom/res)
   522136 casi (dom/res)
   523482 casi (dom/res)
   528974 casi (dom/res)
   56453 casi (dom/res)
   61121 casi (dom/res)
   61643 casi (dom/res)
   62204 casi (dom/res)
   63639 casi (dom/res)
   63969 casi (dom/res)
   64495 casi (dom/res)
   68241 casi (dom/res)
   68694 casi (dom/res)
   72336 casi (dom/res)
   72579 casi (dom/res)
   78825 casi (dom/res)
   80654 casi (dom/res)
   82443 casi (dom/res)
   87178 casi (dom/res)
   89688 casi (dom/res)
   907529 casi (dom/res)
   92193 casi (dom/res)
   92362 casi (dom/res)
   96603 casi (dom/res)
   99528 casi (dom/res)
   99760 casi (dom/res)
   99951 casi (dom/res)
