provincia
   100029 casi (dom/res)
   100243 casi (dom/res)
   100670 casi (dom/res)
   104948 casi (dom/res)
   105188 casi (dom/res)
   105613 casi (dom/res)
   108589 casi (dom/res)
   108788 casi (dom/res)
   109999 casi (dom/res)
   111271 casi (dom/res)
   119965 casi (dom/res)
   120259 casi (dom/res)
   121414 casi (dom/res)
   127148 casi (dom/res)
   1302383 casi (dom/res)
   130798 casi (dom/res)
   131333 casi (dom/res)
   1333366 casi (dom/res)
   133737 casi (dom/res)
   134456 casi (dom/res)
   135018 casi (dom/res)
   137071 casi (dom/res)
   139741 casi (dom/res)
   140312 casi (dom/res)
   140686 casi (dom/res)
   141009 casi (dom/res)
   147998 casi (dom/res)
   151373 casi (dom/res)
   151647 casi (dom/res)
   152808 casi (dom/res)
   153081 casi (dom/res)
   153517 casi (dom/res)
   156905 casi (dom/res)
   156994 casi (dom/res)
   157331 casi (dom/res)
   158262 casi (dom/res)
   160816 casi (dom/res)
   160991 casi (dom/res)
   163987 casi (dom/res)
   1789055 casi (dom/res)
   180201 casi (dom/res)
   182418 casi (dom/res)
   184705 casi (dom/res)
   189808 casi (dom/res)
   190635 casi (dom/res)
   193245 casi (dom/res)
   194278 casi (dom/res)
   196829 casi (dom/res)
   197297 casi (dom/res)
   203286 casi (dom/res)
   210928 casi (dom/res)
   212662 casi (dom/res)
   214062 casi (dom/res)
   221263 casi (dom/res)
   227845 casi (dom/res)
   229503 casi (dom/res)
   234461 casi (dom/res)
   249250 casi (dom/res)
   250559 casi (dom/res)
   250682 casi (dom/res)
   251620 casi (dom/res)
   265260 casi (dom/res)
   27768 casi (dom/res)
   284523 casi (dom/res)
   315126 casi (dom/res)
   330249 casi (dom/res)
   332100 casi (dom/res)
   349434 casi (dom/res)
   350121 casi (dom/res)
   369098 casi (dom/res)
   374038 casi (dom/res)
   384697 casi (dom/res)
   426258 casi (dom/res)
   445572 casi (dom/res)
   451334 casi (dom/res)
   457079 casi (dom/res)
   465389 casi (dom/res)
   473887 casi (dom/res)
   480797 casi (dom/res)
   48505 casi (dom/res)
   487312 casi (dom/res)
   488081 casi (dom/res)
   49445 casi (dom/res)
   523865 casi (dom/res)
   525132 casi (dom/res)
   532186 casi (dom/res)
   56613 casi (dom/res)
   61265 casi (dom/res)
   61844 casi (dom/res)
   62368 casi (dom/res)
   63836 casi (dom/res)
   64030 casi (dom/res)
   64645 casi (dom/res)
   68449 casi (dom/res)
   69070 casi (dom/res)
   72532 casi (dom/res)
   72726 casi (dom/res)
   79002 casi (dom/res)
   80892 casi (dom/res)
   82676 casi (dom/res)
   87457 casi (dom/res)
   89938 casi (dom/res)
   909329 casi (dom/res)
   92657 casi (dom/res)
   92835 casi (dom/res)
   96710 casi (dom/res)
   99997 casi (dom/res)
