data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-04-14,1836,1536,3274
2020-04-15,2156,1723,3949
2020-04-16,1646,1366,3698
2020-04-17,1618,1335,3494
2020-04-18,1282,1120,2637
2020-04-19,1017,879,1386
2020-04-20,1897,1601,3002
2020-04-21,1198,1010,3071
2020-04-22,1212,1028,2605
2020-04-23,1244,942,2799
2020-04-24,1130,830,2735
2020-04-25,879,729,1664
2020-04-26,663,570,1017
2020-04-27,1118,892,1971
2020-04-28,878,653,2238
2020-04-29,920,610,2321
2020-04-30,855,548,2265
2020-05-01,692,548,1083
2020-05-02,502,407,1019
2020-05-03,406,320,504
2020-05-04,650,442,1447
2020-05-05,634,458,1542
2020-05-06,565,384,1444
2020-05-07,490,351,1389
2020-05-08,510,401,1384
2020-05-09,293,212,735
2020-05-10,338,270,334
2020-05-11,429,313,884
2020-05-12,448,321,923
2020-05-13,381,271,891
2020-05-14,327,237,901
2020-05-15,345,269,800
2020-05-16,235,185,615
2020-05-17,188,151,301
2020-05-18,311,254,658
2020-05-19,250,204,721
2020-05-20,291,228,675
2020-05-21,221,165,624
2020-05-22,190,154,688
2020-05-23,129,112,357
2020-05-24,96,81,146
2020-05-25,227,173,514
2020-05-26,178,144,541
2020-05-27,207,153,531
2020-05-28,159,110,517
2020-05-29,141,113,391
2020-05-30,121,96,288
2020-05-31,64,57,90
2020-06-01,176,133,387
2020-06-02,66,56,88
2020-06-03,137,111,361
2020-06-04,123,84,367
2020-06-05,164,112,386
2020-06-06,93,74,204
2020-06-07,71,63,83
2020-06-08,133,111,300
2020-06-09,123,95,368
2020-06-10,124,103,393
2020-06-11,102,77,449
2020-06-12,125,101,365
2020-06-13,73,64,216
2020-06-14,87,76,68
2020-06-15,117,97,278
2020-06-16,100,81,280
2020-06-17,94,70,302
2020-06-18,93,70,232
2020-06-19,89,72,291
2020-06-20,64,58,162
2020-06-21,61,54,61
2020-06-22,92,80,331
2020-06-23,71,65,294
2020-06-24,96,88,203
2020-06-25,91,76,204
2020-06-26,99,81,184
2020-06-27,79,64,122
2020-06-28,60,54,64
2020-06-29,105,87,235
2020-06-30,75,68,196
2020-07-01,118,100,239
2020-07-02,93,76,251
2020-07-03,79,66,239
2020-07-04,83,68,218
2020-07-05,67,58,82
2020-07-06,100,87,236
2020-07-07,103,90,221
2020-07-08,108,95,282
2020-07-09,85,78,219
2020-07-10,112,100,248
2020-07-11,84,79,157
2020-07-12,75,69,54
2020-07-13,110,99,185
2020-07-14,120,109,237
2020-07-15,104,97,239
2020-07-16,90,78,255
2020-07-17,107,101,285
2020-07-18,95,88,163
2020-07-19,92,83,109
2020-07-20,144,138,314
2020-07-21,126,113,278
2020-07-22,118,110,274
2020-07-23,134,124,269
2020-07-24,121,115,307
2020-07-25,130,123,193
2020-07-26,95,92,90
2020-07-27,133,123,321
2020-07-28,141,132,315
2020-07-29,134,125,465
2020-07-30,123,112,322
2020-07-31,127,115,321
2020-08-01,161,154,199
2020-08-02,122,115,103
2020-08-03,211,193,418
2020-08-04,196,183,389
2020-08-05,212,199,485
2020-08-06,219,201,389
2020-08-07,217,190,495
2020-08-08,254,232,347
2020-08-09,210,202,193
2020-08-10,298,269,500
2020-08-11,269,241,525
2020-08-12,280,254,627
2020-08-13,306,276,540
2020-08-14,313,290,632
2020-08-15,355,339,321
2020-08-16,368,340,296
2020-08-17,570,544,702
2020-08-18,631,582,921
2020-08-19,573,537,1061
2020-08-20,592,537,1152
2020-08-21,624,577,1385
2020-08-22,589,545,1066
2020-08-23,608,577,705
2020-08-24,689,635,1665
2020-08-25,644,600,1578
2020-08-26,632,570,1513
2020-08-27,582,524,1512
2020-08-28,594,533,1473
2020-08-29,442,419,1044
2020-08-30,436,397,567
2020-08-31,575,525,1413
2020-09-01,741,691,1413
2020-09-02,648,591,1638
2020-09-03,592,552,1573
2020-09-04,652,608,1650
2020-09-05,558,524,1120
2020-09-06,527,484,549
2020-09-07,819,753,1605
2020-09-08,701,622,1626
2020-09-09,693,640,1651
2020-09-10,783,708,1686
2020-09-11,671,602,1608
2020-09-12,653,614,1216
2020-09-13,603,560,597
2020-09-14,913,820,1664
2020-09-15,899,826,1830
2020-09-16,836,760,1611
2020-09-17,856,776,1741
2020-09-18,875,790,1896
2020-09-19,846,775,1305
2020-09-20,842,780,644
2020-09-21,988,874,2023
2020-09-22,973,855,1945
2020-09-23,895,793,2074
2020-09-24,877,772,2006
2020-09-25,1003,879,2120
2020-09-26,965,849,1516
2020-09-27,996,867,917
2020-09-28,1382,1201,2328
2020-09-29,1295,1097,2340
2020-09-30,1735,1482,2597
2020-10-01,2346,1956,3058
2020-10-02,2309,1882,3316
2020-10-03,2394,2048,2615
2020-10-04,2359,2014,1752
2020-10-05,3413,2780,4902
2020-10-06,3196,2602,4899
2020-10-07,3752,3027,5459
2020-10-08,4103,3257,6097
2020-10-09,4635,3547,6848
2020-10-10,5056,4062,6114
2020-10-11,4412,3530,3411
2020-10-12,7127,5248,9591
2020-10-13,6776,5001,10495
2020-10-14,7437,5457,11341
2020-10-15,8338,6184,11949
2020-10-16,9471,6862,13390
2020-10-17,9118,6841,11694
2020-10-18,9174,6977,6311
2020-10-19,13030,9239,17564
2020-10-20,14026,10050,19463
2020-10-21,13392,9444,22401
2020-10-22,13501,9605,23756
2020-10-23,15376,10585,25548
2020-10-24,14009,10194,19931
2020-10-25,14151,10492,11132
2020-10-26,19687,13301,28356
2020-10-27,17503,12170,31423
2020-10-28,18607,12989,34083
2020-10-29,19185,12087,33009
2020-10-30,18574,12614,35408
2020-10-31,15190,10693,25592
2020-11-01,18214,13178,13540
2020-11-02,21708,15265,34892
2020-11-03,17989,13123,37529
2020-11-04,20492,13720,41061
2020-11-05,18642,13393,39876
2020-11-06,19180,13823,41375
2020-11-07,17492,12402,29905
2020-11-08,16142,11515,15560
2020-11-09,20039,14439,38462
2020-11-10,19506,13811,40207
2020-11-11,16637,12125,39161
2020-11-12,16492,11990,38482
2020-11-13,17502,12189,39271
2020-11-14,15954,11359,28640
2020-11-15,14941,10408,14141
2020-11-16,16712,12123,35992
2020-11-17,13383,10138,37953
2020-11-18,14689,10427,36511
2020-11-19,12379,8724,34958
2020-11-20,13332,9931,32355
2020-11-21,10866,7643,22524
2020-11-22,8862,6963,10667
2020-11-23,11863,8927,28061
2020-11-24,10462,7727,28510
2020-11-25,10115,7915,27083
2020-11-26,9862,7250,26095
2020-11-27,9506,7450,24199
2020-11-28,9240,6962,17974
2020-11-29,6868,5585,8133
2020-11-30,9843,8236,22412
2020-12-01,10373,8645,23122
2020-12-02,9065,7527,21427
2020-12-03,8276,6971,20041
2020-12-04,9143,7263,20287
2020-12-05,7454,6412,15264
2020-12-06,6316,5476,6259
2020-12-07,8685,7234,19310
2020-12-08,7190,6166,7660
2020-12-09,8294,6776,19981
2020-12-10,8349,6926,20580
2020-12-11,7747,6229,19631
2020-12-12,7057,6211,14158
2020-12-13,6418,5506,5707
2020-12-14,8861,7400,17998
2020-12-15,8054,6658,18447
2020-12-16,7684,6503,16869
2020-12-17,7523,6149,16394
2020-12-18,7845,6563,16842
2020-12-19,6969,6064,12849
2020-12-20,7485,6647,6455
2020-12-21,8581,7202,17105
2020-12-22,8479,7134,19409
2020-12-23,8733,7291,18922
2020-12-24,8458,7453,15823
2020-12-25,7272,6625,4577
2020-12-26,8470,7348,7987
2020-12-27,8667,7743,7721
2020-12-28,10917,9598,18833
2020-12-29,9533,8015,23894
2020-12-30,9295,7856,23638
2020-12-31,8813,7421,18928
2021-01-01,8784,7866,5639
2021-01-02,8642,7522,15415
2021-01-03,8122,7076,8368
2021-01-04,10429,8739,22580
2021-01-05,9313,7643,24379
2021-01-06,7377,6498,9009
2021-01-07,7782,6532,21000
2021-01-08,7362,6282,20533
2021-01-09,6453,5628,15257
2021-01-10,5998,5408,6742
2021-01-11,7032,6090,16681
2021-01-12,6231,5226,16142
2021-01-13,5775,4902,15056
2021-01-14,5679,4904,14247
2021-01-15,5912,5108,14153
2021-01-16,5392,4754,10730
2021-01-17,4864,4428,4941
2021-01-18,6303,5596,14341
2021-01-19,5606,4982,14362
2021-01-20,5998,5426,13540
2021-01-21,5203,4771,12705
2021-01-22,5531,5083,13456
2021-01-23,5354,4967,10399
2021-01-24,4843,4575,4831
2021-01-25,5904,5550,14242
2021-01-26,5123,4798,14484
2021-01-27,4963,4630,13240
2021-01-28,4852,4610,12159
2021-01-29,4599,4378,12775
2021-01-30,4393,4230,9972
2021-01-31,3992,3848,4717
2021-02-01,5594,5367,13132
2021-02-02,4521,4337,13751
2021-02-03,4255,4137,13060
2021-02-04,3617,3480,12487
2021-02-05,2954,2877,12943
2021-02-06,2431,2367,10349
2021-02-07,1729,1680,4477
2021-02-08,1320,1268,10834
2021-02-09,678,663,7329
2021-02-10,231,228,2793
2021-02-11,19,19,30
