data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-04-23,1247,960,2813
2020-04-24,1117,843,2739
2020-04-25,883,742,1667
2020-04-26,675,589,1017
2020-04-27,1123,917,1982
2020-04-28,867,661,2242
2020-04-29,923,626,2328
2020-04-30,865,570,2269
2020-05-01,699,562,1086
2020-05-02,508,415,1021
2020-05-03,410,329,506
2020-05-04,652,453,1457
2020-05-05,626,469,1537
2020-05-06,565,392,1442
2020-05-07,496,369,1389
2020-05-08,522,418,1380
2020-05-09,300,226,731
2020-05-10,334,270,337
2020-05-11,437,327,873
2020-05-12,446,328,915
2020-05-13,386,291,890
2020-05-14,334,250,901
2020-05-15,342,285,791
2020-05-16,241,194,606
2020-05-17,188,158,298
2020-05-18,305,256,655
2020-05-19,253,207,720
2020-05-20,291,231,676
2020-05-21,226,169,622
2020-05-22,192,155,685
2020-05-23,141,124,356
2020-05-24,103,89,147
2020-05-25,234,189,513
2020-05-26,184,151,541
2020-05-27,212,163,524
2020-05-28,173,127,516
2020-05-29,142,117,386
2020-05-30,121,96,286
2020-05-31,67,62,89
2020-06-01,172,137,377
2020-06-02,66,59,87
2020-06-03,137,115,358
2020-06-04,128,94,361
2020-06-05,165,117,385
2020-06-06,98,79,203
2020-06-07,74,65,84
2020-06-08,135,116,300
2020-06-09,125,103,368
2020-06-10,115,100,394
2020-06-11,109,87,449
2020-06-12,126,105,369
2020-06-13,75,67,215
2020-06-14,82,73,68
2020-06-15,120,101,276
2020-06-16,107,92,280
2020-06-17,97,78,302
2020-06-18,96,79,233
2020-06-19,90,74,290
2020-06-20,68,63,165
2020-06-21,66,60,62
2020-06-22,90,80,338
2020-06-23,79,71,288
2020-06-24,99,91,206
2020-06-25,90,75,202
2020-06-26,108,89,184
2020-06-27,77,61,124
2020-06-28,60,54,66
2020-06-29,102,88,230
2020-06-30,71,66,199
2020-07-01,117,106,235
2020-07-02,89,76,247
2020-07-03,75,67,241
2020-07-04,84,69,222
2020-07-05,68,61,76
2020-07-06,102,93,235
2020-07-07,107,97,223
2020-07-08,105,99,285
2020-07-09,84,80,220
2020-07-10,117,107,249
2020-07-11,83,81,163
2020-07-12,80,74,62
2020-07-13,108,98,186
2020-07-14,117,109,238
2020-07-15,101,97,238
2020-07-16,96,87,256
2020-07-17,104,100,284
2020-07-18,96,92,167
2020-07-19,92,88,110
2020-07-20,143,134,317
2020-07-21,130,120,279
2020-07-22,121,115,276
2020-07-23,142,130,270
2020-07-24,118,111,305
2020-07-25,132,126,194
2020-07-26,101,98,92
2020-07-27,138,129,324
2020-07-28,142,134,317
2020-07-29,138,130,470
2020-07-30,125,117,316
2020-07-31,126,116,321
2020-08-01,160,155,202
2020-08-02,127,120,105
2020-08-03,223,205,420
2020-08-04,198,184,393
2020-08-05,220,209,507
2020-08-06,210,202,398
2020-08-07,215,194,497
2020-08-08,263,243,343
2020-08-09,209,203,195
2020-08-10,295,269,501
2020-08-11,275,252,538
2020-08-12,283,264,626
2020-08-13,315,286,549
2020-08-14,309,290,631
2020-08-15,355,338,323
2020-08-16,372,348,298
2020-08-17,576,553,704
2020-08-18,634,593,926
2020-08-19,584,551,1076
2020-08-20,593,547,1165
2020-08-21,637,596,1421
2020-08-22,600,568,1057
2020-08-23,612,588,721
2020-08-24,699,658,1680
2020-08-25,651,612,1593
2020-08-26,635,585,1548
2020-08-27,586,546,1524
2020-08-28,595,548,1466
2020-08-29,448,431,1076
2020-08-30,447,417,579
2020-08-31,588,542,1436
2020-09-01,749,706,1429
2020-09-02,648,603,1629
2020-09-03,593,563,1605
2020-09-04,653,624,1654
2020-09-05,556,532,1156
2020-09-06,536,508,560
2020-09-07,821,780,1561
2020-09-08,696,643,1619
2020-09-09,693,662,1641
2020-09-10,778,723,1666
2020-09-11,672,621,1621
2020-09-12,661,633,1229
2020-09-13,621,590,599
2020-09-14,907,847,1673
2020-09-15,923,866,1831
2020-09-16,842,788,1614
2020-09-17,862,809,1757
2020-09-18,873,811,1926
2020-09-19,854,808,1336
2020-09-20,836,791,658
2020-09-21,988,913,1986
2020-09-22,962,893,1941
2020-09-23,906,844,2057
2020-09-24,869,806,2013
2020-09-25,1004,936,2107
2020-09-26,969,895,1506
2020-09-27,1015,941,906
2020-09-28,1382,1282,2280
2020-09-29,1297,1198,2330
2020-09-30,1712,1581,2619
2020-10-01,2343,2113,3061
2020-10-02,2266,2039,3335
2020-10-03,2375,2180,2613
2020-10-04,2354,2170,1761
2020-10-05,3367,3033,4721
2020-10-06,3186,2831,4963
2020-10-07,3720,3323,5483
2020-10-08,4050,3591,6207
2020-10-09,4532,3919,6998
2020-10-10,5003,4424,6073
2020-10-11,4384,3818,3425
2020-10-12,7031,5830,9596
2020-10-13,6725,5535,10466
2020-10-14,7432,6003,11498
2020-10-15,8299,6722,12216
2020-10-16,9385,7429,13816
2020-10-17,9132,7339,11930
2020-10-18,9221,7504,6429
2020-10-19,12977,9981,17650
2020-10-20,13990,10819,19765
2020-10-21,13334,10184,22830
2020-10-22,13460,10370,24237
2020-10-23,15208,11269,26182
2020-10-24,13891,10825,20274
2020-10-25,14114,11159,11346
2020-10-26,19369,14124,28775
2020-10-27,17147,12768,31811
2020-10-28,18170,13667,34236
2020-10-29,18407,12853,33360
2020-10-30,17902,13584,35579
2020-10-31,14648,11375,25826
2020-11-01,17677,14100,13855
2020-11-02,20857,16263,35400
2020-11-03,17427,13955,38396
2020-11-04,19782,14541,41681
2020-11-05,17879,14266,40650
2020-11-06,18263,14769,42005
2020-11-07,16744,13223,30407
2020-11-08,15602,12253,15649
2020-11-09,18975,15593,39323
2020-11-10,18329,14931,40839
2020-11-11,15958,13075,39753
2020-11-12,15983,12899,39276
2020-11-13,16503,13405,40020
2020-11-14,15681,12129,29133
2020-11-15,13845,11365,14581
2020-11-16,16347,13147,36685
2020-11-17,13129,10909,38474
2020-11-18,13990,11275,37040
2020-11-19,12239,9334,35469
2020-11-20,12999,10745,32894
2020-11-21,10454,8210,22856
2020-11-22,8881,7416,10854
2020-11-23,11462,9759,28496
2020-11-24,10361,8389,28873
2020-11-25,10088,8600,27489
2020-11-26,9542,7917,26587
2020-11-27,9351,8184,24478
2020-11-28,8915,7644,18234
2020-11-29,6972,6005,8252
2020-11-30,9922,8866,22564
2020-12-01,10510,9322,23232
2020-12-02,9138,8140,21658
2020-12-03,8377,7567,20244
2020-12-04,8941,7940,20503
2020-12-05,7634,6982,15431
2020-12-06,6408,5925,6335
2020-12-07,8777,7909,19496
2020-12-08,7131,6856,7739
2020-12-09,8258,7732,20164
2020-12-10,8344,7790,20707
2020-12-11,7530,7098,19817
2020-12-12,7287,6977,14334
2020-12-13,6410,6144,5773
2020-12-14,8890,8372,18181
2020-12-15,8117,7577,18585
2020-12-16,7822,7347,17011
2020-12-17,7390,6887,16574
2020-12-18,7861,7278,17021
2020-12-19,7107,6708,12980
2020-12-20,7636,7302,6456
2020-12-21,8623,8158,17347
2020-12-22,8457,7987,19665
2020-12-23,8700,8141,19168
2020-12-24,8794,8328,15960
2020-12-25,7612,7324,4587
2020-12-26,8403,8059,7969
2020-12-27,9085,8647,7724
2020-12-28,11344,10727,19201
2020-12-29,9795,8974,24195
2020-12-30,9649,8890,23947
2020-12-31,9182,8437,19227
2021-01-01,9572,8968,5864
2021-01-02,9729,8615,16266
2021-01-03,8608,8208,8408
2021-01-04,10974,10246,22939
2021-01-05,9903,9010,24871
2021-01-06,7811,7412,9143
2021-01-07,8078,7666,21529
2021-01-08,7700,7284,21158
2021-01-09,6847,6519,15610
2021-01-10,6555,6268,6907
2021-01-11,7540,7132,17077
2021-01-12,6713,6276,16494
2021-01-13,6313,5863,15484
2021-01-14,6142,5759,14680
2021-01-15,6346,5958,14373
2021-01-16,5744,5449,10923
2021-01-17,5284,5043,5009
2021-01-18,6915,6511,14568
2021-01-19,6301,5949,14592
2021-01-20,6780,6374,13789
2021-01-21,5913,5631,12928
2021-01-22,6308,6011,13759
2021-01-23,6207,5927,10530
2021-01-24,5664,5444,4877
2021-01-25,7051,6710,14354
2021-01-26,6153,5819,14652
2021-01-27,6125,5801,13386
2021-01-28,6014,5712,12261
2021-01-29,5833,5550,13008
2021-01-30,5663,5395,10275
2021-01-31,5208,5008,4802
2021-02-01,7917,7537,13440
2021-02-02,6597,6288,13978
2021-02-03,6562,6244,13378
2021-02-04,6299,5997,13327
2021-02-05,6497,6211,13641
2021-02-06,6418,6164,10785
2021-02-07,5870,5648,4830
2021-02-08,7349,6993,13911
2021-02-09,6501,6215,14672
2021-02-10,7084,6785,13920
2021-02-11,6143,5879,13455
2021-02-12,6359,6080,13148
2021-02-13,6013,5724,9852
2021-02-14,5960,5768,4393
2021-02-15,7982,7673,13021
2021-02-16,7563,7205,14124
2021-02-17,8310,7909,14120
2021-02-18,8443,8083,14657
2021-02-19,8589,8193,15484
2021-02-20,9282,8863,12678
2021-02-21,8480,8223,5793
2021-02-22,11315,10837,18022
2021-02-23,10353,9800,19919
2021-02-24,10569,10039,19954
2021-02-25,10161,9593,19583
2021-02-26,10761,10147,21010
2021-02-27,10175,9688,16021
2021-02-28,9531,9228,7089
2021-03-01,15002,14274,22053
2021-03-02,12596,11901,23203
2021-03-03,12655,11951,24003
2021-03-04,12190,11555,22859
2021-03-05,13228,12488,24358
2021-03-06,12360,11789,18186
2021-03-07,11583,11274,8046
2021-03-08,15383,14598,23992
2021-03-09,12996,12241,26040
2021-03-10,14594,13730,25796
2021-03-11,12682,11999,25782
2021-03-12,13313,12618,25398
2021-03-13,12180,11590,20115
2021-03-14,11534,11165,8946
2021-03-15,14989,14231,24456
2021-03-16,12674,11899,25987
2021-03-17,12711,11994,24882
2021-03-18,12152,11478,24081
2021-03-19,12153,11577,23625
2021-03-20,12099,11547,17921
2021-03-21,10694,10338,8440
2021-03-22,13952,13197,23359
2021-03-23,12278,11627,24579
2021-03-24,11852,11219,24251
2021-03-25,11830,11165,23334
2021-03-26,11217,10697,23475
2021-03-27,10129,9635,17370
2021-03-28,9461,9158,8206
2021-03-29,11862,11312,22414
2021-03-30,10332,9853,23439
2021-03-31,9082,8625,22252
2021-04-01,10049,9571,21671
2021-04-02,8788,8439,20507
2021-04-03,7442,7113,15552
2021-04-04,6656,6479,5659
2021-04-05,7655,7408,7246
2021-04-06,8635,8264,18511
2021-04-07,8606,8211,19227
2021-04-08,8347,7963,17694
2021-04-09,7546,7236,17317
2021-04-10,7721,7432,14044
2021-04-11,6885,6693,6742
2021-04-12,8682,8356,16836
2021-04-13,7652,7334,17327
2021-04-14,7344,7078,16344
2021-04-15,7115,6845,14990
2021-04-16,7059,6854,15109
2021-04-17,6324,6133,11442
2021-04-18,6591,6420,5792
2021-04-19,7892,7608,14749
2021-04-20,7501,7231,15669
2021-04-21,7275,7019,14816
2021-04-22,7000,6748,14265
2021-04-23,6895,6684,14512
2021-04-24,6298,6147,12049
2021-04-25,5944,5807,5263
2021-04-26,7097,6844,13672
2021-04-27,6210,6001,14428
2021-04-28,5930,5703,13766
2021-04-29,5241,5057,12439
2021-04-30,4898,4749,12936
2021-05-01,5105,4998,6120
2021-05-02,4317,4222,4629
2021-05-03,5421,5241,11484
2021-05-04,4713,4570,11404
2021-05-05,4715,4584,10802
2021-05-06,4107,3951,9516
2021-05-07,3899,3784,9528
2021-05-08,3432,3342,7409
2021-05-09,3272,3195,3599
2021-05-10,4002,3870,8138
2021-05-11,3293,3192,8283
2021-05-12,3126,3041,7504
2021-05-13,2858,2770,6703
2021-05-14,2576,2501,6558
2021-05-15,2401,2336,5040
2021-05-16,2157,2116,2161
2021-05-17,2509,2423,5497
2021-05-18,2360,2278,5813
2021-05-19,2160,2077,5100
2021-05-20,1986,1914,4408
2021-05-21,1786,1740,4518
2021-05-22,1574,1540,3631
2021-05-23,1588,1546,1478
2021-05-24,1880,1828,3971
2021-05-25,1604,1559,4037
2021-05-26,1580,1534,3689
2021-05-27,1457,1412,3413
2021-05-28,1384,1354,3414
2021-05-29,1160,1139,2709
2021-05-30,1134,1109,1192
2021-05-31,1220,1191,2983
2021-06-01,1251,1221,3169
2021-06-02,1140,1114,1267
2021-06-03,1133,1088,2762
2021-06-04,1078,1060,2998
2021-06-05,932,912,2104
2021-06-06,787,767,976
2021-06-07,933,898,2209
2021-06-08,780,760,2150
2021-06-09,779,761,1845
2021-06-10,756,736,1799
2021-06-11,588,567,1822
2021-06-12,541,532,1174
2021-06-13,542,530,564
2021-06-14,645,622,1466
2021-06-15,479,468,1327
2021-06-16,523,510,1225
2021-06-17,447,434,1122
2021-06-18,395,386,1080
2021-06-19,336,328,820
2021-06-20,363,356,362
2021-06-21,393,382,950
2021-06-22,409,396,941
2021-06-23,387,381,804
2021-06-24,362,354,796
2021-06-25,350,343,849
2021-06-26,320,312,651
2021-06-27,379,370,274
2021-06-28,459,445,830
2021-06-29,484,475,800
2021-06-30,552,544,872
2021-07-01,636,617,910
2021-07-02,564,559,988
2021-07-03,575,564,832
2021-07-04,627,621,401
2021-07-05,796,782,1132
2021-07-06,811,796,1383
2021-07-07,871,861,1220
2021-07-08,905,891,1394
2021-07-09,1094,1082,1491
2021-07-10,1176,1157,1404
2021-07-11,1228,1215,791
2021-07-12,1707,1677,1997
2021-07-13,1875,1850,2606
2021-07-14,2297,2259,2621
2021-07-15,2366,2323,3196
2021-07-16,2261,2220,3709
2021-07-17,2268,2220,2976
2021-07-18,2571,2520,1750
2021-07-19,2953,2873,4241
2021-07-20,3221,3150,5071
2021-07-21,3202,3142,5117
2021-07-22,3006,2930,4957
2021-07-23,2943,2868,5446
2021-07-24,2897,2832,4249
2021-07-25,3182,3119,2205
2021-07-26,3808,3720,6319
2021-07-27,3788,3720,6413
2021-07-28,3644,3554,6158
2021-07-29,3318,3243,5944
2021-07-30,3302,3222,6206
2021-07-31,3057,2977,4963
2021-08-01,3603,3520,2392
2021-08-02,4193,4087,6647
2021-08-03,4087,3984,7126
2021-08-04,4014,3932,7152
2021-08-05,3746,3672,6408
2021-08-06,3602,3518,7109
2021-08-07,3356,3294,5099
2021-08-08,3380,3309,3012
2021-08-09,4205,4116,7041
2021-08-10,4249,4166,7478
2021-08-11,3755,3663,7010
2021-08-12,3672,3571,7123
2021-08-13,3544,3447,6981
2021-08-14,3363,3278,5165
2021-08-15,3405,3343,2359
2021-08-16,4342,4250,6719
2021-08-17,4264,4165,7729
2021-08-18,4286,4186,7368
2021-08-19,3872,3777,7159
2021-08-20,3775,3673,7510
2021-08-21,3496,3401,5728
2021-08-22,3566,3502,3118
2021-08-23,4255,4136,7837
2021-08-24,3767,3654,7933
2021-08-25,3732,3625,7744
2021-08-26,3279,3156,7008
2021-08-27,3205,3130,7033
2021-08-28,3020,2948,5599
2021-08-29,2904,2837,2906
2021-08-30,3563,3479,6856
2021-08-31,3117,3026,7076
2021-09-01,3634,3526,6609
2021-09-02,2983,2909,6180
2021-09-03,2939,2846,6253
2021-09-04,2714,2627,4638
2021-09-05,2649,2585,2373
2021-09-06,3072,2982,5797
2021-09-07,2852,2730,5996
2021-09-08,2721,2624,5412
2021-09-09,2533,2442,4965
2021-09-10,2514,2421,5090
2021-09-11,2172,2099,3933
2021-09-12,2177,2137,1832
2021-09-13,2651,2590,4925
2021-09-14,2457,2402,5192
2021-09-15,2410,2366,4846
2021-09-16,2181,2123,4292
2021-09-17,2161,2106,4446
2021-09-18,1952,1915,3478
2021-09-19,1854,1821,1705
2021-09-20,2158,2106,4252
2021-09-21,1988,1936,4140
2021-09-22,1987,1945,3869
2021-09-23,1898,1854,3550
2021-09-24,1924,1868,3607
2021-09-25,1672,1629,2910
2021-09-26,1686,1626,1322
2021-09-27,2159,2063,3544
2021-09-28,1951,1800,3671
2021-09-29,1814,1697,3461
2021-09-30,1681,1564,3317
2021-10-01,1845,1726,3151
2021-10-02,1595,1500,2698
2021-10-03,1494,1420,1072
2021-10-04,1921,1792,3121
2021-10-05,1715,1618,3199
2021-10-06,1658,1544,2911
2021-10-07,1463,1368,2796
2021-10-08,1521,1424,2694
2021-10-09,1379,1303,2105
2021-10-10,1602,1551,1213
2021-10-11,1872,1780,3026
2021-10-12,1666,1595,2826
2021-10-13,1841,1781,2700
2021-10-14,1783,1728,2766
2021-10-15,1812,1759,2967
2021-10-16,1788,1744,2383
2021-10-17,1934,1889,1207
2021-10-18,2582,2527,3736
2021-10-19,2454,2399,3926
2021-10-20,2543,2480,3949
2021-10-21,2569,2520,4043
2021-10-22,2675,2627,4525
2021-10-23,2600,2555,3629
2021-10-24,2559,2514,1606
2021-10-25,3200,3149,4909
2021-10-26,2891,2843,5126
2021-10-27,3083,3032,5220
2021-10-28,3025,2978,5084
2021-10-29,2842,2793,5072
2021-10-30,2967,2926,4563
2021-10-31,2674,2629,2206
2021-11-01,3826,3769,2872
2021-11-02,4138,4079,6475
2021-11-03,4463,4406,6650
2021-11-04,4266,4198,7190
2021-11-05,4329,4259,7315
2021-11-06,3875,3817,5801
2021-11-07,4111,4059,2672
2021-11-08,5317,5235,8174
2021-11-09,4981,4916,8829
2021-11-10,5115,5026,8425
2021-11-11,4983,4909,8140
2021-11-12,5077,4994,9107
2021-11-13,5052,4968,7721
2021-11-14,5285,5208,3563
2021-11-15,6763,6621,10279
2021-11-16,6444,6335,11336
2021-11-17,6458,6343,10727
2021-11-18,6484,6358,11074
2021-11-19,6284,6181,11565
2021-11-20,6537,6421,9717
2021-11-21,6153,6036,4426
2021-11-22,8115,7942,12983
2021-11-23,7555,7365,13788
2021-11-24,7682,7449,13775
2021-11-25,7588,7339,13534
2021-11-26,7630,7386,14104
2021-11-27,7253,7032,12318
2021-11-28,7271,7036,5732
2021-11-29,9022,8723,16147
2021-11-30,8426,8168,16324
2021-12-01,9981,9675,16189
2021-12-02,8599,8327,16987
2021-12-03,8795,8500,17424
2021-12-04,8492,8239,14513
2021-12-05,8418,8148,6943
2021-12-06,10540,10191,19846
2021-12-07,10084,9744,20335
2021-12-08,10270,9973,10157
2021-12-09,10599,10236,21446
2021-12-10,11266,10910,22772
2021-12-11,10790,10463,19288
2021-12-12,11186,10797,9251
2021-12-13,13861,13321,25728
2021-12-14,13552,13101,26431
2021-12-15,13436,12912,26612
2021-12-16,13026,12603,27224
2021-12-17,14185,13474,29871
2021-12-18,14472,13768,24211
2021-12-19,15831,15169,12534
2021-12-20,23220,22033,38286
2021-12-21,23490,22193,42159
2021-12-22,25182,23722,51557
2021-12-23,25924,24388,58097
2021-12-24,28748,27126,58248
2021-12-25,28992,27479,15341
2021-12-26,39658,37651,29044
2021-12-27,55204,52444,110053
2021-12-28,52932,50360,126704
2021-12-29,45619,43174,150529
2021-12-30,37654,35559,155340
2021-12-31,30596,28528,127613
2022-01-01,38896,37781,33307
2022-01-02,37588,36845,61251
2022-01-03,50547,48702,202147
2022-01-04,38893,37631,190045
2022-01-05,32107,31397,186895
2022-01-06,24802,24489,63130
2022-01-07,24509,23991,203205
2022-01-08,19690,19443,133382
2022-01-09,17474,17309,58464
2022-01-10,19836,19535,182726
2022-01-11,16271,16156,140488
2022-01-12,12589,12485,123625
2022-01-13,8860,8791,102663
2022-01-14,5134,5108,76113
2022-01-15,1604,1594,50248
2022-01-16,4,3,46
