data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-11-30,9939,8828,22576
2020-12-01,10528,9280,23237
2020-12-02,9146,8091,21658
2020-12-03,8386,7534,20252
2020-12-04,8942,7898,20500
2020-12-05,7648,6953,15439
2020-12-06,6407,5905,6349
2020-12-07,8771,7870,19520
2020-12-08,7130,6834,7722
2020-12-09,8269,7719,20165
2020-12-10,8337,7742,20710
2020-12-11,7549,7079,19817
2020-12-12,7290,6956,14328
2020-12-13,6421,6122,5775
2020-12-14,8891,8337,18190
2020-12-15,8127,7567,18616
2020-12-16,7829,7329,17025
2020-12-17,7391,6874,16578
2020-12-18,7880,7264,17036
2020-12-19,7118,6693,12990
2020-12-20,7623,7271,6458
2020-12-21,8643,8139,17350
2020-12-22,8462,7971,19665
2020-12-23,8711,8121,19175
2020-12-24,8788,8291,15965
2020-12-25,7621,7305,4590
2020-12-26,8411,8035,7979
2020-12-27,9093,8633,7727
2020-12-28,11338,10690,19234
2020-12-29,9814,8946,24220
2020-12-30,9653,8847,23981
2020-12-31,9174,8408,19236
2021-01-01,9572,8924,5865
2021-01-02,9734,8570,16276
2021-01-03,8619,8177,8409
2021-01-04,10987,10217,23022
2021-01-05,9917,8983,24925
2021-01-06,7818,7374,9143
2021-01-07,8088,7627,21576
2021-01-08,7705,7251,21205
2021-01-09,6857,6501,15624
2021-01-10,6554,6243,7013
2021-01-11,7564,7101,17105
2021-01-12,6721,6254,16536
2021-01-13,6329,5838,15500
2021-01-14,6148,5738,14701
2021-01-15,6357,5944,14406
2021-01-16,5758,5446,10938
2021-01-17,5294,5035,5022
2021-01-18,6930,6497,14584
2021-01-19,6318,5937,14616
2021-01-20,6797,6352,13807
2021-01-21,5928,5625,12948
2021-01-22,6304,5983,13770
2021-01-23,6215,5909,10548
2021-01-24,5676,5430,4887
2021-01-25,7069,6677,14375
2021-01-26,6167,5808,14667
2021-01-27,6130,5783,13396
2021-01-28,6021,5691,12268
2021-01-29,5837,5526,13026
2021-01-30,5666,5386,10286
2021-01-31,5211,4999,4822
2021-02-01,7923,7508,13466
2021-02-02,6583,6261,13995
2021-02-03,6559,6236,13382
2021-02-04,6305,5984,13336
2021-02-05,6492,6181,13654
2021-02-06,6421,6141,10781
2021-02-07,5868,5628,4832
2021-02-08,7343,6965,13932
2021-02-09,6503,6197,14679
2021-02-10,7097,6768,13927
2021-02-11,6150,5868,13473
2021-02-12,6370,6076,13165
2021-02-13,6024,5719,9856
2021-02-14,5961,5759,4396
2021-02-15,7993,7662,13017
2021-02-16,7573,7200,14131
2021-02-17,8317,7900,14118
2021-02-18,8450,8069,14664
2021-02-19,8584,8167,15487
2021-02-20,9284,8844,12684
2021-02-21,8488,8206,5799
2021-02-22,11316,10807,18027
2021-02-23,10341,9765,19913
2021-02-24,10578,10014,19956
2021-02-25,10164,9570,19576
2021-02-26,10747,10116,21014
2021-02-27,10176,9665,16022
2021-02-28,9518,9197,7095
2021-03-01,14994,14236,22056
2021-03-02,12575,11831,23204
2021-03-03,12649,11920,23995
2021-03-04,12175,11513,22880
2021-03-05,13235,12453,24375
2021-03-06,12361,11749,18197
2021-03-07,11584,11238,8044
2021-03-08,15377,14547,24006
2021-03-09,13017,12228,26053
2021-03-10,14602,13685,25810
2021-03-11,12676,11963,25799
2021-03-12,13329,12586,25405
2021-03-13,12169,11553,20115
2021-03-14,11543,11140,8950
2021-03-15,14991,14171,24473
2021-03-16,12689,11867,26001
2021-03-17,12731,11971,24895
2021-03-18,12157,11436,24105
2021-03-19,12155,11544,23631
2021-03-20,12112,11507,17932
2021-03-21,10684,10284,8441
2021-03-22,13942,13133,23376
2021-03-23,12274,11590,24593
2021-03-24,11855,11175,24283
2021-03-25,11841,11127,23240
2021-03-26,11207,10658,23489
2021-03-27,10123,9597,17360
2021-03-28,9460,9119,8206
2021-03-29,11859,11266,22431
2021-03-30,10338,9812,23465
2021-03-31,9086,8605,22285
2021-04-01,10045,9524,21697
2021-04-02,8788,8407,20545
2021-04-03,7445,7093,15573
2021-04-04,6645,6445,5670
2021-04-05,7657,7387,7254
2021-04-06,8623,8233,18529
2021-04-07,8588,8171,19250
2021-04-08,8343,7927,17713
2021-04-09,7566,7224,17322
2021-04-10,7710,7392,14058
2021-04-11,6882,6673,6742
2021-04-12,8672,8310,16869
2021-04-13,7647,7309,17344
2021-04-14,7367,7072,16350
2021-04-15,7123,6825,15006
2021-04-16,7049,6820,15130
2021-04-17,6310,6099,11454
2021-04-18,6570,6385,5798
2021-04-19,7859,7566,14750
2021-04-20,7494,7199,15691
2021-04-21,7280,6988,14835
2021-04-22,6992,6720,14291
2021-04-23,6888,6654,14519
2021-04-24,6291,6112,12065
2021-04-25,5938,5784,5264
2021-04-26,7097,6803,13703
2021-04-27,6192,5969,14449
2021-04-28,5921,5675,13786
2021-04-29,5255,5056,12450
2021-04-30,4895,4731,12944
2021-05-01,5100,4979,6126
2021-05-02,4312,4207,4626
2021-05-03,5426,5224,11499
2021-05-04,4710,4560,11414
2021-05-05,4713,4570,10809
2021-05-06,4106,3948,9525
2021-05-07,3899,3769,9538
2021-05-08,3432,3331,7419
2021-05-09,3276,3189,3601
2021-05-10,4000,3857,8145
2021-05-11,3293,3184,8286
2021-05-12,3124,3030,7512
2021-05-13,2866,2768,6713
2021-05-14,2591,2506,6569
2021-05-15,2396,2327,5046
2021-05-16,2161,2116,2164
2021-05-17,2505,2413,5502
2021-05-18,2362,2273,5826
2021-05-19,2158,2069,5110
2021-05-20,1991,1914,4417
2021-05-21,1794,1738,4524
2021-05-22,1579,1539,3637
2021-05-23,1585,1538,1478
2021-05-24,1885,1829,3981
2021-05-25,1604,1555,4041
2021-05-26,1576,1529,3691
2021-05-27,1460,1409,3413
2021-05-28,1390,1355,3416
2021-05-29,1164,1141,2703
2021-05-30,1128,1102,1196
2021-05-31,1221,1189,2982
2021-06-01,1251,1219,3166
2021-06-02,1140,1114,1262
2021-06-03,1136,1089,2755
2021-06-04,1071,1049,2997
2021-06-05,927,907,2095
2021-06-06,785,764,974
2021-06-07,934,898,2213
2021-06-08,787,761,2152
2021-06-09,781,759,1849
2021-06-10,754,734,1799
2021-06-11,586,563,1821
2021-06-12,537,525,1182
2021-06-13,543,528,566
2021-06-14,642,618,1466
2021-06-15,479,466,1327
2021-06-16,523,509,1228
2021-06-17,445,431,1123
2021-06-18,394,385,1083
2021-06-19,339,329,825
2021-06-20,362,355,365
2021-06-21,394,382,952
2021-06-22,408,396,941
2021-06-23,389,383,804
2021-06-24,363,355,798
2021-06-25,348,342,854
2021-06-26,321,313,653
2021-06-27,379,370,276
2021-06-28,459,443,833
2021-06-29,482,473,801
2021-06-30,551,544,872
2021-07-01,636,615,912
2021-07-02,565,561,990
2021-07-03,578,567,831
2021-07-04,627,618,403
2021-07-05,798,784,1137
2021-07-06,812,795,1387
2021-07-07,870,861,1220
2021-07-08,906,893,1396
2021-07-09,1094,1081,1495
2021-07-10,1179,1157,1409
2021-07-11,1226,1211,792
2021-07-12,1708,1678,2002
2021-07-13,1876,1852,2609
2021-07-14,2296,2254,2629
2021-07-15,2365,2318,3196
2021-07-16,2262,2218,3715
2021-07-17,2268,2218,2985
2021-07-18,2573,2519,1754
2021-07-19,2953,2867,4241
2021-07-20,3230,3156,5084
2021-07-21,3203,3143,5142
2021-07-22,3003,2928,4968
2021-07-23,2949,2870,5446
2021-07-24,2901,2836,4258
2021-07-25,3190,3124,2210
2021-07-26,3803,3708,6327
2021-07-27,3785,3714,6420
2021-07-28,3656,3559,6183
2021-07-29,3318,3240,5956
2021-07-30,3301,3220,6211
2021-07-31,3054,2971,4974
2021-08-01,3604,3513,2394
2021-08-02,4191,4083,6659
2021-08-03,4092,3984,7133
2021-08-04,4021,3930,7164
2021-08-05,3744,3664,6425
2021-08-06,3601,3513,7133
2021-08-07,3356,3291,5114
2021-08-08,3388,3315,3020
2021-08-09,4208,4116,7059
2021-08-10,4250,4168,7501
2021-08-11,3768,3670,7021
2021-08-12,3681,3583,7148
2021-08-13,3544,3447,7014
2021-08-14,3366,3284,5185
2021-08-15,3413,3346,2368
2021-08-16,4343,4244,6751
2021-08-17,4260,4157,7766
2021-08-18,4284,4182,7403
2021-08-19,3873,3780,7194
2021-08-20,3772,3665,7525
2021-08-21,3493,3407,5763
2021-08-22,3568,3503,3127
2021-08-23,4253,4135,7863
2021-08-24,3765,3642,7955
2021-08-25,3728,3622,7760
2021-08-26,3280,3162,7016
2021-08-27,3196,3121,7073
2021-08-28,3010,2940,5606
2021-08-29,2900,2832,2910
2021-08-30,3559,3475,6876
2021-08-31,3102,3012,7095
2021-09-01,3624,3524,6611
2021-09-02,2972,2896,6201
2021-09-03,2923,2830,6264
2021-09-04,2705,2616,4646
2021-09-05,2641,2578,2384
2021-09-06,3071,2983,5801
2021-09-07,2843,2718,6002
2021-09-08,2706,2614,5417
2021-09-09,2532,2437,4975
2021-09-10,2508,2416,5100
2021-09-11,2169,2096,3942
2021-09-12,2173,2128,1833
2021-09-13,2650,2586,4930
2021-09-14,2451,2394,5199
2021-09-15,2407,2360,4860
2021-09-16,2177,2115,4292
2021-09-17,2165,2113,4458
2021-09-18,1952,1909,3483
2021-09-19,1854,1820,1706
2021-09-20,2165,2114,4259
2021-09-21,1987,1932,4146
2021-09-22,1989,1948,3875
2021-09-23,1897,1852,3558
2021-09-24,1923,1864,3617
2021-09-25,1677,1630,2916
2021-09-26,1680,1619,1318
2021-09-27,2160,2062,3536
2021-09-28,1952,1806,3687
2021-09-29,1810,1694,3466
2021-09-30,1683,1565,3317
2021-10-01,1845,1728,3159
2021-10-02,1597,1501,2706
2021-10-03,1496,1424,1074
2021-10-04,1921,1792,3127
2021-10-05,1717,1624,3207
2021-10-06,1646,1543,2914
2021-10-07,1453,1364,2805
2021-10-08,1513,1428,2696
2021-10-09,1376,1305,2111
2021-10-10,1612,1561,1216
2021-10-11,1864,1781,3042
2021-10-12,1671,1601,2833
2021-10-13,1838,1782,2707
2021-10-14,1776,1730,2777
2021-10-15,1819,1764,2980
2021-10-16,1789,1742,2394
2021-10-17,1929,1886,1215
2021-10-18,2581,2527,3759
2021-10-19,2457,2404,3937
2021-10-20,2545,2477,3962
2021-10-21,2568,2515,4053
2021-10-22,2675,2626,4537
2021-10-23,2598,2552,3642
2021-10-24,2561,2518,1609
2021-10-25,3196,3151,4926
2021-10-26,2880,2839,5134
2021-10-27,3084,3034,5232
2021-10-28,3033,2988,5096
2021-10-29,2834,2791,5083
2021-10-30,2967,2939,4576
2021-10-31,2676,2636,2206
2021-11-01,3833,3776,2872
2021-11-02,4146,4097,6496
2021-11-03,4462,4410,6665
2021-11-04,4261,4214,7200
2021-11-05,4316,4264,7331
2021-11-06,3874,3831,5805
2021-11-07,4115,4078,2682
2021-11-08,5334,5263,8185
2021-11-09,4993,4940,8834
2021-11-10,5122,5048,8432
2021-11-11,5002,4944,8165
2021-11-12,5091,5020,9130
2021-11-13,5067,5011,7743
2021-11-14,5307,5239,3567
2021-11-15,6766,6660,10309
2021-11-16,6471,6391,11380
2021-11-17,6492,6399,10731
2021-11-18,6522,6427,11128
2021-11-19,6317,6231,11610
2021-11-20,6574,6477,9749
2021-11-21,6223,6088,4439
2021-11-22,8176,8015,13029
2021-11-23,7628,7440,13827
2021-11-24,7718,7509,13834
2021-11-25,7643,7410,13591
2021-11-26,7658,7429,14170
2021-11-27,7314,7102,12404
2021-11-28,7334,7107,5767
2021-11-29,9130,8835,16229
2021-11-30,8514,8270,16400
2021-12-01,10116,9834,16254
2021-12-02,8673,8431,17025
2021-12-03,8884,8607,17505
2021-12-04,8573,8333,14587
2021-12-05,8498,8236,6973
2021-12-06,10660,10335,19943
2021-12-07,10208,9891,20388
2021-12-08,10379,10109,10177
2021-12-09,10742,10408,21573
2021-12-10,11425,11079,22952
2021-12-11,10996,10680,19483
2021-12-12,11411,11055,9325
2021-12-13,14107,13598,25907
2021-12-14,13800,13372,26552
2021-12-15,13723,13223,26780
2021-12-16,13328,12912,27415
2021-12-17,14508,13823,30074
2021-12-18,14860,14170,24394
2021-12-19,16320,15669,12610
2021-12-20,23948,22746,38715
2021-12-21,24195,22922,42679
2021-12-22,25971,24528,52029
2021-12-23,26887,25321,58967
2021-12-24,30059,28393,58978
2021-12-25,30433,28810,15496
2021-12-26,41850,39732,29362
2021-12-27,59033,56013,112879
2021-12-28,56968,54066,130917
2021-12-29,51242,48425,161233
2021-12-30,43810,41226,168937
2021-12-31,37088,34547,141228
2022-01-01,45668,43761,36702
2022-01-02,46598,45184,67934
2022-01-03,68818,65854,226827
2022-01-04,55316,52694,215918
2022-01-05,49369,46943,217637
2022-01-06,40497,38992,73694
2022-01-07,45764,43667,241620
2022-01-08,41297,39849,160137
2022-01-09,41109,39890,74101
2022-01-10,56306,54312,250949
2022-01-11,49168,47293,203978
2022-01-12,46738,45035,187741
2022-01-13,44865,43332,174699
2022-01-14,41817,40533,179678
2022-01-15,41504,40043,143863
2022-01-16,42133,40926,63825
2022-01-17,55637,54165,236736
2022-01-18,49924,48597,191812
2022-01-19,46003,45098,187010
2022-01-20,43455,42507,171324
2022-01-21,39391,38042,170750
2022-01-22,35723,34684,133794
2022-01-23,33895,32754,60259
2022-01-24,46490,45228,204796
2022-01-25,39242,38024,155049
2022-01-26,36081,34858,148556
2022-01-27,32213,31035,131781
2022-01-28,30048,29143,129591
2022-01-29,25752,24961,101461
2022-01-30,23859,22979,45579
2022-01-31,33338,31978,150060
2022-02-01,30717,29195,113170
2022-02-02,27795,26409,105251
2022-02-03,24365,23246,92434
2022-02-04,21477,20351,89695
2022-02-05,19762,18538,72064
2022-02-06,17815,16847,33131
2022-02-07,24353,22913,109569
2022-02-08,19689,19010,77825
2022-02-09,18165,17529,72507
2022-02-10,16839,16250,62998
2022-02-11,14803,14475,60192
2022-02-12,13040,12736,49282
2022-02-13,13162,12692,23569
2022-02-14,19673,17936,76766
2022-02-15,16377,15033,55857
2022-02-16,16411,15004,56708
2022-02-17,15568,14224,51484
2022-02-18,14308,12852,49791
2022-02-19,12856,11683,41433
2022-02-20,12850,12092,20150
2022-02-21,16978,16356,64858
2022-02-22,14450,13748,45549
2022-02-23,14888,13560,46550
2022-02-24,12418,11284,40530
2022-02-25,11420,10415,38469
2022-02-26,10369,9482,30962
2022-02-27,10082,9253,15084
2022-02-28,15189,13697,52486
2022-03-01,14322,13042,36208
2022-03-02,14517,13431,42592
2022-03-03,13927,12741,39892
2022-03-04,13953,12891,42284
2022-03-05,13877,12822,37352
2022-03-06,13384,12476,19576
2022-03-07,19684,18144,67047
2022-03-08,17916,16586,50324
2022-03-09,18261,16931,55912
2022-03-10,18139,16684,55354
2022-03-11,18359,16915,57237
2022-03-12,18954,17391,50499
2022-03-13,19002,17773,26151
2022-03-14,27956,25597,96924
2022-03-15,25337,23309,75106
2022-03-16,26022,23818,82866
2022-03-17,23215,21318,78363
2022-03-18,21834,19674,75215
2022-03-19,20436,18210,61485
2022-03-20,20035,18379,28800
2022-03-21,29333,26301,104321
2022-03-22,25342,22730,77659
2022-03-23,25098,22536,82359
2022-03-24,23181,20780,75476
2022-03-25,21364,19125,75162
2022-03-26,19825,17993,61072
2022-03-27,18789,17672,27391
2022-03-28,28581,26448,108764
2022-03-29,23827,22347,78761
2022-03-30,22941,21551,76888
2022-03-31,20059,18726,73840
2022-04-01,20401,18983,71249
2022-04-02,17685,16575,55421
2022-04-03,16016,15166,25711
2022-04-04,24616,22881,96259
2022-04-05,21360,20110,69448
2022-04-06,21384,20198,71919
2022-04-07,19366,18406,65816
2022-04-08,18161,17222,64402
2022-04-09,16815,15908,53824
2022-04-10,15287,14704,23535
2022-04-11,22307,21080,88705
2022-04-12,19091,18195,61034
2022-04-13,19159,18184,65039
2022-04-14,17224,16538,62159
2022-04-15,16000,15159,63729
2022-04-16,14234,13418,53033
2022-04-17,12220,11819,16369
2022-04-18,15975,15550,25421
2022-04-19,25193,23628,108979
2022-04-20,22260,21126,75810
2022-04-21,20043,18973,72488
2022-04-22,17622,16504,71640
2022-04-23,14303,13373,55387
2022-04-24,12238,11759,24058
2022-04-25,15035,14490,28392
2022-04-26,22334,20999,99066
2022-04-27,18006,17217,63496
2022-04-28,15657,14906,56737
2022-04-29,13602,12998,53247
2022-04-30,11621,11121,40060
2022-05-01,11807,11537,15129
2022-05-02,16338,15669,67556
2022-05-03,13356,12846,45248
2022-05-04,13193,12702,45170
2022-05-05,11832,11376,41977
2022-05-06,10287,9936,39543
2022-05-07,9172,8781,30767
2022-05-08,8438,8245,13897
2022-05-09,10303,10186,50193
2022-05-10,5733,5683,32667
2022-05-11,3202,3178,23872
2022-05-12,997,996,1677
2022-05-13,5,1,
