data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-01-28,17,13,
2020-01-29,21,18,2
2020-01-30,27,22,
2020-01-31,30,25,
2020-02-01,52,45,
2020-02-02,41,35,
2020-02-03,25,22,
2020-02-04,25,23,
2020-02-05,30,29,
2020-02-06,26,23,1
2020-02-07,21,18,
2020-02-08,17,17,
2020-02-09,17,14,
2020-02-10,62,55,
2020-02-11,31,23,
2020-02-12,52,48,
2020-02-13,52,45,
2020-02-14,69,64,
2020-02-15,151,139,
2020-02-16,86,80,
2020-02-17,139,128,
2020-02-18,164,152,
2020-02-19,139,129,
2020-02-20,408,385,4
2020-02-21,316,297,35
2020-02-22,393,370,57
2020-02-23,515,476,76
2020-02-24,686,624,84
2020-02-25,823,777,191
2020-02-26,745,695,277
2020-02-27,899,810,282
2020-02-28,1218,1143,349
2020-02-29,1077,1005,373
2020-03-01,2485,2268,409
2020-03-02,1957,1809,631
2020-03-03,2257,2044,805
2020-03-04,1946,1759,1078
2020-03-05,2638,2394,1304
2020-03-06,2977,2672,1526
2020-03-07,3125,2855,1429
2020-03-08,3678,3350,1451
2020-03-09,4453,3965,2241
2020-03-10,6155,5484,2464
2020-03-11,4221,3733,2761
2020-03-12,4797,4247,3139
2020-03-13,5357,4735,4106
2020-03-14,4716,4114,3532
2020-03-15,5879,5208,2848
2020-03-16,5342,4724,4809
2020-03-17,4529,4021,5337
2020-03-18,4828,4225,5689
2020-03-19,4279,3760,5688
2020-03-20,6155,5362,6238
2020-03-21,3833,3319,4910
2020-03-22,3767,3330,3933
2020-03-23,4388,3811,6090
2020-03-24,3575,3045,5903
2020-03-25,3836,3247,5771
2020-03-26,3318,2789,5672
2020-03-27,3554,3020,5763
2020-03-28,3158,2678,4506
2020-03-29,2384,2088,2961
2020-03-30,3673,3071,5065
2020-03-31,2602,2145,5345
2020-04-01,4079,3345,4997
2020-04-02,2669,2157,4722
2020-04-03,2715,2247,4441
2020-04-04,2319,1871,3644
2020-04-05,2043,1697,2592
2020-04-06,2480,1967,4079
2020-04-07,2250,1809,4140
2020-04-08,2145,1805,4796
2020-04-09,2024,1619,4672
2020-04-10,2735,2196,5123
2020-04-11,1621,1295,3410
2020-04-12,1640,1439,1916
2020-04-13,1512,1313,2263
2020-04-14,1830,1552,3275
2020-04-15,2149,1729,3950
2020-04-16,1639,1372,3699
2020-04-17,1611,1340,3492
2020-04-18,1274,1122,2639
2020-04-19,1015,883,1388
2020-04-20,1885,1606,3002
2020-04-21,1188,1014,3071
2020-04-22,1209,1032,2605
2020-04-23,1238,950,2801
2020-04-24,1115,834,2737
2020-04-25,876,733,1666
2020-04-26,660,576,1019
2020-04-27,1110,903,1970
2020-04-28,862,658,2239
2020-04-29,916,618,2323
2020-04-30,856,560,2263
2020-05-01,693,558,1080
2020-05-02,505,412,1017
2020-05-03,410,329,504
2020-05-04,646,447,1447
2020-05-05,615,457,1541
2020-05-06,558,386,1445
2020-05-07,488,363,1386
2020-05-08,513,411,1386
2020-05-09,294,219,734
2020-05-10,339,277,334
2020-05-11,437,330,883
2020-05-12,444,324,920
2020-05-13,381,286,890
2020-05-14,331,247,900
2020-05-15,338,279,795
2020-05-16,237,190,612
2020-05-17,183,150,300
2020-05-18,310,262,657
2020-05-19,256,211,721
2020-05-20,293,237,673
2020-05-21,221,169,623
2020-05-22,190,156,689
2020-05-23,133,116,354
2020-05-24,97,85,145
2020-05-25,225,179,513
2020-05-26,181,148,541
2020-05-27,208,160,524
2020-05-28,165,117,516
2020-05-29,139,115,388
2020-05-30,120,94,283
2020-05-31,67,63,89
2020-06-01,172,136,379
2020-06-02,65,57,87
2020-06-03,134,113,360
2020-06-04,124,89,366
2020-06-05,164,118,386
2020-06-06,95,76,204
2020-06-07,72,64,83
2020-06-08,137,119,301
2020-06-09,122,100,368
2020-06-10,117,103,392
2020-06-11,106,84,444
2020-06-12,120,100,366
2020-06-13,73,66,216
2020-06-14,84,75,69
2020-06-15,122,105,277
2020-06-16,102,87,278
2020-06-17,98,80,302
2020-06-18,92,74,232
2020-06-19,90,74,291
2020-06-20,66,62,162
2020-06-21,62,56,61
2020-06-22,90,82,330
2020-06-23,74,68,294
2020-06-24,98,91,203
2020-06-25,91,76,203
2020-06-26,102,83,184
2020-06-27,76,62,121
2020-06-28,58,53,63
