provincia
   100576 casi (dom/res)
   101578 casi (dom/res)
   1030916 casi (dom/res)
   103123 casi (dom/res)
   103539 casi (dom/res)
   103609 casi (dom/res)
   1036742 casi (dom/res)
   104467 casi (dom/res)
   107527 casi (dom/res)
   107814 casi (dom/res)
   108336 casi (dom/res)
   111202 casi (dom/res)
   111472 casi (dom/res)
   111704 casi (dom/res)
   111724 casi (dom/res)
   112558 casi (dom/res)
   113393 casi (dom/res)
   113586 casi (dom/res)
   115651 casi (dom/res)
   115828 casi (dom/res)
   117666 casi (dom/res)
   128245 casi (dom/res)
   131700 casi (dom/res)
   132224 casi (dom/res)
   133087 casi (dom/res)
   133877 casi (dom/res)
   1343784 casi (dom/res)
   139537 casi (dom/res)
   147718 casi (dom/res)
   147821 casi (dom/res)
   150567 casi (dom/res)
   150784 casi (dom/res)
   160244 casi (dom/res)
   161894 casi (dom/res)
   167683 casi (dom/res)
   167846 casi (dom/res)
   171495 casi (dom/res)
   171683 casi (dom/res)
   179771 casi (dom/res)
   183947 casi (dom/res)
   184872 casi (dom/res)
   189717 casi (dom/res)
   198695 casi (dom/res)
   20401 casi (dom/res)
   221969 casi (dom/res)
   239042 casi (dom/res)
   240879 casi (dom/res)
   242320 casi (dom/res)
   252349 casi (dom/res)
   259602 casi (dom/res)
   283211 casi (dom/res)
   284961 casi (dom/res)
   293048 casi (dom/res)
   320187 casi (dom/res)
   328182 casi (dom/res)
   334938 casi (dom/res)
   33599 casi (dom/res)
   336772 casi (dom/res)
   342382 casi (dom/res)
   346219 casi (dom/res)
   349283 casi (dom/res)
   354434 casi (dom/res)
   371995 casi (dom/res)
   373707 casi (dom/res)
   37990 casi (dom/res)
   390503 casi (dom/res)
   411261 casi (dom/res)
   41613 casi (dom/res)
   43786 casi (dom/res)
   45493 casi (dom/res)
   45911 casi (dom/res)
   46280 casi (dom/res)
   46825 casi (dom/res)
   49190 casi (dom/res)
   50824 casi (dom/res)
   51597 casi (dom/res)
   53920 casi (dom/res)
   55110 casi (dom/res)
   55766 casi (dom/res)
   57837 casi (dom/res)
   58741 casi (dom/res)
   59907 casi (dom/res)
   61686 casi (dom/res)
   66962 casi (dom/res)
   67122 casi (dom/res)
   67130 casi (dom/res)
   673777 casi (dom/res)
   69308 casi (dom/res)
   70618 casi (dom/res)
   71696 casi (dom/res)
   75256 casi (dom/res)
   76111 casi (dom/res)
   77638 casi (dom/res)
   78217 casi (dom/res)
   79595 casi (dom/res)
   80623 casi (dom/res)
   80978 casi (dom/res)
   82121 casi (dom/res)
   86504 casi (dom/res)
   88715 casi (dom/res)
   89505 casi (dom/res)
   94558 casi (dom/res)
   94780 casi (dom/res)
   95261 casi (dom/res)
   97226 casi (dom/res)
   97461 casi (dom/res)
   97991 casi (dom/res)
