provincia
   100179 casi (dom/res)
   101559 casi (dom/res)
   103117 casi (dom/res)
   105513 casi (dom/res)
   108943 casi (dom/res)
   110529 casi (dom/res)
   1110366 casi (dom/res)
   111107 casi (dom/res)
   111410 casi (dom/res)
   112088 casi (dom/res)
   113395 casi (dom/res)
   113780 casi (dom/res)
   115510 casi (dom/res)
   1155823 casi (dom/res)
   115681 casi (dom/res)
   118165 casi (dom/res)
   121909 casi (dom/res)
   122672 casi (dom/res)
   123565 casi (dom/res)
   123653 casi (dom/res)
   124534 casi (dom/res)
   124980 casi (dom/res)
   125602 casi (dom/res)
   125780 casi (dom/res)
   127374 casi (dom/res)
   132488 casi (dom/res)
   132959 casi (dom/res)
   144425 casi (dom/res)
   145853 casi (dom/res)
   146116 casi (dom/res)
   147066 casi (dom/res)
   1471758 casi (dom/res)
   147239 casi (dom/res)
   151199 casi (dom/res)
   156872 casi (dom/res)
   162026 casi (dom/res)
   162075 casi (dom/res)
   166077 casi (dom/res)
   170569 casi (dom/res)
   171179 casi (dom/res)
   176547 casi (dom/res)
   183640 casi (dom/res)
   186644 casi (dom/res)
   186740 casi (dom/res)
   191731 casi (dom/res)
   201702 casi (dom/res)
   202010 casi (dom/res)
   202182 casi (dom/res)
   203529 casi (dom/res)
   227087 casi (dom/res)
   23132 casi (dom/res)
   236451 casi (dom/res)
   262899 casi (dom/res)
   263970 casi (dom/res)
   267956 casi (dom/res)
   285806 casi (dom/res)
   285915 casi (dom/res)
   304383 casi (dom/res)
   306703 casi (dom/res)
   330761 casi (dom/res)
   354444 casi (dom/res)
   362262 casi (dom/res)
   366427 casi (dom/res)
   36933 casi (dom/res)
   369421 casi (dom/res)
   377699 casi (dom/res)
   382545 casi (dom/res)
   384829 casi (dom/res)
   386785 casi (dom/res)
   409190 casi (dom/res)
   409528 casi (dom/res)
   41098 casi (dom/res)
   423146 casi (dom/res)
   456836 casi (dom/res)
   47413 casi (dom/res)
   48990 casi (dom/res)
   49286 casi (dom/res)
   49831 casi (dom/res)
   50013 casi (dom/res)
   50437 casi (dom/res)
   55445 casi (dom/res)
   55544 casi (dom/res)
   55739 casi (dom/res)
   60381 casi (dom/res)
   62436 casi (dom/res)
   63088 casi (dom/res)
   64014 casi (dom/res)
   65677 casi (dom/res)
   68474 casi (dom/res)
   71623 casi (dom/res)
   723277 casi (dom/res)
   73300 casi (dom/res)
   73463 casi (dom/res)
   74529 casi (dom/res)
   77271 casi (dom/res)
   79226 casi (dom/res)
   79999 casi (dom/res)
   83412 casi (dom/res)
   85049 casi (dom/res)
   85144 casi (dom/res)
   85480 casi (dom/res)
   88961 casi (dom/res)
   89698 casi (dom/res)
   89835 casi (dom/res)
   90208 casi (dom/res)
   94711 casi (dom/res)
   97120 casi (dom/res)
