provincia
   100690 casi (dom/res)
   101152 casi (dom/res)
   103624 casi (dom/res)
   104385 casi (dom/res)
   104943 casi (dom/res)
   1060145 casi (dom/res)
   107081 casi (dom/res)
   107509 casi (dom/res)
   108077 casi (dom/res)
   108376 casi (dom/res)
   1091944 casi (dom/res)
   111831 casi (dom/res)
   112224 casi (dom/res)
   113428 casi (dom/res)
   114020 casi (dom/res)
   115642 casi (dom/res)
   115712 casi (dom/res)
   115805 casi (dom/res)
   116540 casi (dom/res)
   117083 casi (dom/res)
   119886 casi (dom/res)
   121826 casi (dom/res)
   124510 casi (dom/res)
   126214 casi (dom/res)
   134297 casi (dom/res)
   136176 casi (dom/res)
   137086 casi (dom/res)
   137669 casi (dom/res)
   1396778 casi (dom/res)
   140073 casi (dom/res)
   146094 casi (dom/res)
   153128 casi (dom/res)
   153421 casi (dom/res)
   156349 casi (dom/res)
   156399 casi (dom/res)
   164654 casi (dom/res)
   166436 casi (dom/res)
   173066 casi (dom/res)
   175934 casi (dom/res)
   176699 casi (dom/res)
   177512 casi (dom/res)
   188490 casi (dom/res)
   190771 casi (dom/res)
   191916 casi (dom/res)
   194361 casi (dom/res)
   209024 casi (dom/res)
   21300 casi (dom/res)
   226149 casi (dom/res)
   246527 casi (dom/res)
   250449 casi (dom/res)
   251891 casi (dom/res)
   267299 casi (dom/res)
   268359 casi (dom/res)
   290637 casi (dom/res)
   292559 casi (dom/res)
   309355 casi (dom/res)
   331176 casi (dom/res)
   341346 casi (dom/res)
   346323 casi (dom/res)
   34749 casi (dom/res)
   350798 casi (dom/res)
   355466 casi (dom/res)
   356449 casi (dom/res)
   360871 casi (dom/res)
   367546 casi (dom/res)
   384646 casi (dom/res)
   387918 casi (dom/res)
   38934 casi (dom/res)
   401465 casi (dom/res)
   431013 casi (dom/res)
   43820 casi (dom/res)
   45320 casi (dom/res)
   46809 casi (dom/res)
   46920 casi (dom/res)
   47398 casi (dom/res)
   47941 casi (dom/res)
   51680 casi (dom/res)
   52409 casi (dom/res)
   52964 casi (dom/res)
   56456 casi (dom/res)
   57707 casi (dom/res)
   57982 casi (dom/res)
   59891 casi (dom/res)
   61089 casi (dom/res)
   62738 casi (dom/res)
   63817 casi (dom/res)
   68928 casi (dom/res)
   689919 casi (dom/res)
   69241 casi (dom/res)
   69381 casi (dom/res)
   72367 casi (dom/res)
   72748 casi (dom/res)
   74131 casi (dom/res)
   78590 casi (dom/res)
   79182 casi (dom/res)
   79839 casi (dom/res)
   80842 casi (dom/res)
   83431 casi (dom/res)
   83482 casi (dom/res)
   83696 casi (dom/res)
   85022 casi (dom/res)
   89464 casi (dom/res)
   90716 casi (dom/res)
   94110 casi (dom/res)
   96951 casi (dom/res)
   97740 casi (dom/res)
   98316 casi (dom/res)
