provincia
   103274 casi (dom/res)
   104210 casi (dom/res)
   104768 casi (dom/res)
   106022 casi (dom/res)
   110981 casi (dom/res)
   113807 casi (dom/res)
   114443 casi (dom/res)
   120556 casi (dom/res)
   124102 casi (dom/res)
   1249239 casi (dom/res)
   125512 casi (dom/res)
   126110 casi (dom/res)
   126247 casi (dom/res)
   126541 casi (dom/res)
   1265693 casi (dom/res)
   130573 casi (dom/res)
   131181 casi (dom/res)
   131867 casi (dom/res)
   132686 casi (dom/res)
   133472 casi (dom/res)
   138295 casi (dom/res)
   140570 casi (dom/res)
   141815 casi (dom/res)
   142225 casi (dom/res)
   143754 casi (dom/res)
   144493 casi (dom/res)
   145884 casi (dom/res)
   147465 casi (dom/res)
   147564 casi (dom/res)
   148507 casi (dom/res)
   148986 casi (dom/res)
   153765 casi (dom/res)
   154624 casi (dom/res)
   1677453 casi (dom/res)
   169011 casi (dom/res)
   172116 casi (dom/res)
   172526 casi (dom/res)
   174500 casi (dom/res)
   181624 casi (dom/res)
   182166 casi (dom/res)
   182886 casi (dom/res)
   182947 casi (dom/res)
   186325 casi (dom/res)
   190686 casi (dom/res)
   198999 casi (dom/res)
   201757 casi (dom/res)
   203219 casi (dom/res)
   211006 casi (dom/res)
   214555 casi (dom/res)
   219046 casi (dom/res)
   225031 casi (dom/res)
   233848 casi (dom/res)
   234151 casi (dom/res)
   235014 casi (dom/res)
   239295 casi (dom/res)
   254016 casi (dom/res)
   26427 casi (dom/res)
   276516 casi (dom/res)
   299297 casi (dom/res)
   313080 casi (dom/res)
   313187 casi (dom/res)
   327024 casi (dom/res)
   328983 casi (dom/res)
   353170 casi (dom/res)
   354039 casi (dom/res)
   365211 casi (dom/res)
   399525 casi (dom/res)
   425191 casi (dom/res)
   427414 casi (dom/res)
   432826 casi (dom/res)
   438007 casi (dom/res)
   446078 casi (dom/res)
   446307 casi (dom/res)
   456576 casi (dom/res)
   45850 casi (dom/res)
   461088 casi (dom/res)
   47732 casi (dom/res)
   492492 casi (dom/res)
   495909 casi (dom/res)
   500719 casi (dom/res)
   53864 casi (dom/res)
   58743 casi (dom/res)
   58839 casi (dom/res)
   59805 casi (dom/res)
   60093 casi (dom/res)
   61241 casi (dom/res)
   61840 casi (dom/res)
   65293 casi (dom/res)
   66547 casi (dom/res)
   68990 casi (dom/res)
   69599 casi (dom/res)
   73788 casi (dom/res)
   76617 casi (dom/res)
   76901 casi (dom/res)
   80992 casi (dom/res)
   84736 casi (dom/res)
   864124 casi (dom/res)
   86599 casi (dom/res)
   87670 casi (dom/res)
   91108 casi (dom/res)
   92745 casi (dom/res)
   92889 casi (dom/res)
   93194 casi (dom/res)
   94465 casi (dom/res)
   98693 casi (dom/res)
   99401 casi (dom/res)
   99799 casi (dom/res)
