provincia
   100065 casi (dom/res)
   101173 casi (dom/res)
   102371 casi (dom/res)
   1026212 casi (dom/res)
   1026264 casi (dom/res)
   102807 casi (dom/res)
   102972 casi (dom/res)
   103498 casi (dom/res)
   106832 casi (dom/res)
   107116 casi (dom/res)
   107493 casi (dom/res)
   110472 casi (dom/res)
   110907 casi (dom/res)
   111225 casi (dom/res)
   111681 casi (dom/res)
   112365 casi (dom/res)
   112450 casi (dom/res)
   113530 casi (dom/res)
   114589 casi (dom/res)
   115394 casi (dom/res)
   116731 casi (dom/res)
   127462 casi (dom/res)
   131406 casi (dom/res)
   131597 casi (dom/res)
   131612 casi (dom/res)
   132480 casi (dom/res)
   1325341 casi (dom/res)
   135280 casi (dom/res)
   147024 casi (dom/res)
   147176 casi (dom/res)
   149913 casi (dom/res)
   150772 casi (dom/res)
   159659 casi (dom/res)
   160895 casi (dom/res)
   166651 casi (dom/res)
   166902 casi (dom/res)
   170684 casi (dom/res)
   170689 casi (dom/res)
   176683 casi (dom/res)
   183547 casi (dom/res)
   183917 casi (dom/res)
   188962 casi (dom/res)
   197804 casi (dom/res)
   20374 casi (dom/res)
   218391 casi (dom/res)
   237946 casi (dom/res)
   239382 casi (dom/res)
   241272 casi (dom/res)
   250315 casi (dom/res)
   258292 casi (dom/res)
   281962 casi (dom/res)
   283722 casi (dom/res)
   290203 casi (dom/res)
   316072 casi (dom/res)
   325393 casi (dom/res)
   330821 casi (dom/res)
   333202 casi (dom/res)
   33515 casi (dom/res)
   340985 casi (dom/res)
   342544 casi (dom/res)
   345027 casi (dom/res)
   352740 casi (dom/res)
   366987 casi (dom/res)
   372259 casi (dom/res)
   37707 casi (dom/res)
   388792 casi (dom/res)
   408567 casi (dom/res)
   41193 casi (dom/res)
   43578 casi (dom/res)
   45126 casi (dom/res)
   45505 casi (dom/res)
   45868 casi (dom/res)
   46350 casi (dom/res)
   48803 casi (dom/res)
   50289 casi (dom/res)
   51417 casi (dom/res)
   53410 casi (dom/res)
   54628 casi (dom/res)
   55740 casi (dom/res)
   57834 casi (dom/res)
   58176 casi (dom/res)
   59480 casi (dom/res)
   61454 casi (dom/res)
   66678 casi (dom/res)
   66758 casi (dom/res)
   667635 casi (dom/res)
   66830 casi (dom/res)
   69297 casi (dom/res)
   69705 casi (dom/res)
   71348 casi (dom/res)
   74705 casi (dom/res)
   75698 casi (dom/res)
   77284 casi (dom/res)
   77379 casi (dom/res)
   78451 casi (dom/res)
   79540 casi (dom/res)
   80754 casi (dom/res)
   81074 casi (dom/res)
   86158 casi (dom/res)
   88185 casi (dom/res)
   89041 casi (dom/res)
   94173 casi (dom/res)
   94209 casi (dom/res)
   94372 casi (dom/res)
   97212 casi (dom/res)
   97357 casi (dom/res)
   97444 casi (dom/res)
