provincia
   102059 casi (dom/res)
   102426 casi (dom/res)
   109225 casi (dom/res)
   110150 casi (dom/res)
   114041 casi (dom/res)
   118014 casi (dom/res)
   120175 casi (dom/res)
   1205233 casi (dom/res)
   121380 casi (dom/res)
   121576 casi (dom/res)
   1220327 casi (dom/res)
   123496 casi (dom/res)
   124256 casi (dom/res)
   125713 casi (dom/res)
   126224 casi (dom/res)
   129528 casi (dom/res)
   129639 casi (dom/res)
   130462 casi (dom/res)
   135344 casi (dom/res)
   137140 casi (dom/res)
   137269 casi (dom/res)
   137350 casi (dom/res)
   137416 casi (dom/res)
   139380 casi (dom/res)
   139612 casi (dom/res)
   140804 casi (dom/res)
   141510 casi (dom/res)
   144013 casi (dom/res)
   149101 casi (dom/res)
   149343 casi (dom/res)
   159924 casi (dom/res)
   1602804 casi (dom/res)
   162947 casi (dom/res)
   163433 casi (dom/res)
   167444 casi (dom/res)
   173599 casi (dom/res)
   174194 casi (dom/res)
   176097 casi (dom/res)
   178012 casi (dom/res)
   178150 casi (dom/res)
   182727 casi (dom/res)
   190085 casi (dom/res)
   194035 casi (dom/res)
   195406 casi (dom/res)
   202993 casi (dom/res)
   206069 casi (dom/res)
   214783 casi (dom/res)
   216087 casi (dom/res)
   222413 casi (dom/res)
   223154 casi (dom/res)
   223705 casi (dom/res)
   227430 casi (dom/res)
   247765 casi (dom/res)
   25704 casi (dom/res)
   266976 casi (dom/res)
   287338 casi (dom/res)
   297988 casi (dom/res)
   299507 casi (dom/res)
   314052 casi (dom/res)
   314325 casi (dom/res)
   335271 casi (dom/res)
   336022 casi (dom/res)
   355521 casi (dom/res)
   387357 casi (dom/res)
   399596 casi (dom/res)
   416625 casi (dom/res)
   416634 casi (dom/res)
   423302 casi (dom/res)
   424911 casi (dom/res)
   425133 casi (dom/res)
   432499 casi (dom/res)
   441373 casi (dom/res)
   44285 casi (dom/res)
   45919 casi (dom/res)
   462297 casi (dom/res)
   472509 casi (dom/res)
   488252 casi (dom/res)
   52348 casi (dom/res)
   56048 casi (dom/res)
   57020 casi (dom/res)
   57308 casi (dom/res)
   57683 casi (dom/res)
   58454 casi (dom/res)
   59497 casi (dom/res)
   62431 casi (dom/res)
   64136 casi (dom/res)
   66697 casi (dom/res)
   68214 casi (dom/res)
   71317 casi (dom/res)
   73365 casi (dom/res)
   73607 casi (dom/res)
   77034 casi (dom/res)
   81698 casi (dom/res)
   81709 casi (dom/res)
   819197 casi (dom/res)
   83496 casi (dom/res)
   86135 casi (dom/res)
   88648 casi (dom/res)
   89366 casi (dom/res)
   89481 casi (dom/res)
   91182 casi (dom/res)
   93816 casi (dom/res)
   95641 casi (dom/res)
   96469 casi (dom/res)
   99219 casi (dom/res)
   99239 casi (dom/res)
   99893 casi (dom/res)
