provincia
   100713 casi (dom/res)
   101820 casi (dom/res)
   101827 casi (dom/res)
   103773 casi (dom/res)
   105112 casi (dom/res)
   111195 casi (dom/res)
   112179 casi (dom/res)
   116616 casi (dom/res)
   121295 casi (dom/res)
   122558 casi (dom/res)
   1226921 casi (dom/res)
   1232151 casi (dom/res)
   123420 casi (dom/res)
   123845 casi (dom/res)
   125038 casi (dom/res)
   126227 casi (dom/res)
   127674 casi (dom/res)
   128885 casi (dom/res)
   130364 casi (dom/res)
   131078 casi (dom/res)
   133912 casi (dom/res)
   137818 casi (dom/res)
   138497 casi (dom/res)
   139285 casi (dom/res)
   139949 casi (dom/res)
   140027 casi (dom/res)
   143073 casi (dom/res)
   143341 casi (dom/res)
   143656 casi (dom/res)
   143715 casi (dom/res)
   146023 casi (dom/res)
   150720 casi (dom/res)
   151664 casi (dom/res)
   1632051 casi (dom/res)
   164158 casi (dom/res)
   166202 casi (dom/res)
   167085 casi (dom/res)
   170371 casi (dom/res)
   177134 casi (dom/res)
   178503 casi (dom/res)
   178515 casi (dom/res)
   179980 casi (dom/res)
   181827 casi (dom/res)
   186194 casi (dom/res)
   193958 casi (dom/res)
   197444 casi (dom/res)
   200091 casi (dom/res)
   207293 casi (dom/res)
   208050 casi (dom/res)
   216227 casi (dom/res)
   220699 casi (dom/res)
   226992 casi (dom/res)
   227886 casi (dom/res)
   228484 casi (dom/res)
   232554 casi (dom/res)
   249883 casi (dom/res)
   26015 casi (dom/res)
   272748 casi (dom/res)
   292276 casi (dom/res)
   303911 casi (dom/res)
   305412 casi (dom/res)
   319309 casi (dom/res)
   319498 casi (dom/res)
   342360 casi (dom/res)
   342581 casi (dom/res)
   359485 casi (dom/res)
   391244 casi (dom/res)
   409180 casi (dom/res)
   419999 casi (dom/res)
   423390 casi (dom/res)
   430793 casi (dom/res)
   431501 casi (dom/res)
   432678 casi (dom/res)
   441299 casi (dom/res)
   44866 casi (dom/res)
   449399 casi (dom/res)
   46840 casi (dom/res)
   472863 casi (dom/res)
   480922 casi (dom/res)
   493052 casi (dom/res)
   53035 casi (dom/res)
   57500 casi (dom/res)
   58138 casi (dom/res)
   58309 casi (dom/res)
   58838 casi (dom/res)
   60025 casi (dom/res)
   60574 casi (dom/res)
   63719 casi (dom/res)
   65506 casi (dom/res)
   67513 casi (dom/res)
   68804 casi (dom/res)
   72351 casi (dom/res)
   74896 casi (dom/res)
   75290 casi (dom/res)
   78815 casi (dom/res)
   82907 casi (dom/res)
   83365 casi (dom/res)
   842637 casi (dom/res)
   85437 casi (dom/res)
   87904 casi (dom/res)
   90270 casi (dom/res)
   91098 casi (dom/res)
   91543 casi (dom/res)
   91901 casi (dom/res)
   95898 casi (dom/res)
   97168 casi (dom/res)
   97955 casi (dom/res)
