provincia
   104406 casi (dom/res)
   105646 casi (dom/res)
   107436 casi (dom/res)
   111600 casi (dom/res)
   115153 casi (dom/res)
   1161072 casi (dom/res)
   116604 casi (dom/res)
   116949 casi (dom/res)
   118160 casi (dom/res)
   1200222 casi (dom/res)
   120640 casi (dom/res)
   122257 casi (dom/res)
   122614 casi (dom/res)
   124311 casi (dom/res)
   126014 casi (dom/res)
   128041 casi (dom/res)
   131298 casi (dom/res)
   131379 casi (dom/res)
   132057 casi (dom/res)
   132904 casi (dom/res)
   133244 casi (dom/res)
   134170 casi (dom/res)
   134744 casi (dom/res)
   135139 casi (dom/res)
   136641 casi (dom/res)
   139939 casi (dom/res)
   140564 casi (dom/res)
   144497 casi (dom/res)
   153719 casi (dom/res)
   1551603 casi (dom/res)
   156235 casi (dom/res)
   156728 casi (dom/res)
   160716 casi (dom/res)
   165280 casi (dom/res)
   165599 casi (dom/res)
   170339 casi (dom/res)
   171319 casi (dom/res)
   173615 casi (dom/res)
   175748 casi (dom/res)
   182841 casi (dom/res)
   185561 casi (dom/res)
   186499 casi (dom/res)
   194378 casi (dom/res)
   202250 casi (dom/res)
   202402 casi (dom/res)
   209135 casi (dom/res)
   211485 casi (dom/res)
   213830 casi (dom/res)
   214491 casi (dom/res)
   216199 casi (dom/res)
   243297 casi (dom/res)
   25118 casi (dom/res)
   253383 casi (dom/res)
   277051 casi (dom/res)
   282739 casi (dom/res)
   285020 casi (dom/res)
   303948 casi (dom/res)
   306327 casi (dom/res)
   319304 casi (dom/res)
   321474 casi (dom/res)
   348139 casi (dom/res)
   380666 casi (dom/res)
   381050 casi (dom/res)
   400673 casi (dom/res)
   403001 casi (dom/res)
   405838 casi (dom/res)
   409430 casi (dom/res)
   412313 casi (dom/res)
   412457 casi (dom/res)
   426834 casi (dom/res)
   43059 casi (dom/res)
   43566 casi (dom/res)
   440585 casi (dom/res)
   450660 casi (dom/res)
   478373 casi (dom/res)
   50925 casi (dom/res)
   53459 casi (dom/res)
   53693 casi (dom/res)
   54117 casi (dom/res)
   54593 casi (dom/res)
   56585 casi (dom/res)
   58445 casi (dom/res)
   59384 casi (dom/res)
   59897 casi (dom/res)
   64915 casi (dom/res)
   66860 casi (dom/res)
   68999 casi (dom/res)
   69768 casi (dom/res)
   70770 casi (dom/res)
   73915 casi (dom/res)
   779001 casi (dom/res)
   78074 casi (dom/res)
   78689 casi (dom/res)
   80167 casi (dom/res)
   82745 casi (dom/res)
   84224 casi (dom/res)
   85219 casi (dom/res)
   86092 casi (dom/res)
   89061 casi (dom/res)
   90044 casi (dom/res)
   91392 casi (dom/res)
   93081 casi (dom/res)
   94419 casi (dom/res)
   95815 casi (dom/res)
   96996 casi (dom/res)
   97398 casi (dom/res)
   98932 casi (dom/res)
