provincia
   100200 casi (dom/res)
   102382 casi (dom/res)
   103304 casi (dom/res)
   105698 casi (dom/res)
   108728 casi (dom/res)
   111798 casi (dom/res)
   1127023 casi (dom/res)
   113584 casi (dom/res)
   113702 casi (dom/res)
   114902 casi (dom/res)
   116497 casi (dom/res)
   1173302 casi (dom/res)
   117867 casi (dom/res)
   118990 casi (dom/res)
   119390 casi (dom/res)
   122773 casi (dom/res)
   125382 casi (dom/res)
   125850 casi (dom/res)
   126584 casi (dom/res)
   126893 casi (dom/res)
   127734 casi (dom/res)
   127838 casi (dom/res)
   129628 casi (dom/res)
   130352 casi (dom/res)
   130580 casi (dom/res)
   130874 casi (dom/res)
   136653 casi (dom/res)
   136658 casi (dom/res)
   147958 casi (dom/res)
   150030 casi (dom/res)
   1505886 casi (dom/res)
   151894 casi (dom/res)
   152376 casi (dom/res)
   152533 casi (dom/res)
   156721 casi (dom/res)
   164787 casi (dom/res)
   165317 casi (dom/res)
   166222 casi (dom/res)
   169773 casi (dom/res)
   175069 casi (dom/res)
   175377 casi (dom/res)
   180583 casi (dom/res)
   187647 casi (dom/res)
   191369 casi (dom/res)
   195714 casi (dom/res)
   197160 casi (dom/res)
   206355 casi (dom/res)
   206692 casi (dom/res)
   206896 casi (dom/res)
   208615 casi (dom/res)
   234447 casi (dom/res)
   23836 casi (dom/res)
   243803 casi (dom/res)
   269450 casi (dom/res)
   269706 casi (dom/res)
   274876 casi (dom/res)
   293193 casi (dom/res)
   295270 casi (dom/res)
   309217 casi (dom/res)
   311590 casi (dom/res)
   337848 casi (dom/res)
   364734 casi (dom/res)
   370828 casi (dom/res)
   380160 casi (dom/res)
   38821 casi (dom/res)
   388693 casi (dom/res)
   393212 casi (dom/res)
   394019 casi (dom/res)
   395356 casi (dom/res)
   397597 casi (dom/res)
   416312 casi (dom/res)
   421139 casi (dom/res)
   42235 casi (dom/res)
   432674 casi (dom/res)
   466445 casi (dom/res)
   49019 casi (dom/res)
   50632 casi (dom/res)
   50919 casi (dom/res)
   51047 casi (dom/res)
   51776 casi (dom/res)
   52552 casi (dom/res)
   56565 casi (dom/res)
   57099 casi (dom/res)
   57448 casi (dom/res)
   62544 casi (dom/res)
   64389 casi (dom/res)
   65330 casi (dom/res)
   65828 casi (dom/res)
   67813 casi (dom/res)
   70983 casi (dom/res)
   738906 casi (dom/res)
   75159 casi (dom/res)
   75283 casi (dom/res)
   75870 casi (dom/res)
   76947 casi (dom/res)
   79718 casi (dom/res)
   81994 casi (dom/res)
   82382 casi (dom/res)
   85651 casi (dom/res)
   87699 casi (dom/res)
   88035 casi (dom/res)
   88040 casi (dom/res)
   91327 casi (dom/res)
   92397 casi (dom/res)
   93131 casi (dom/res)
   93353 casi (dom/res)
   96658 casi (dom/res)
