provincia
   100080 casi (dom/res)
   103396 casi (dom/res)
   104210 casi (dom/res)
   104964 casi (dom/res)
   106129 casi (dom/res)
   110982 casi (dom/res)
   113848 casi (dom/res)
   114508 casi (dom/res)
   120558 casi (dom/res)
   124102 casi (dom/res)
   1251691 casi (dom/res)
   125531 casi (dom/res)
   126211 casi (dom/res)
   126249 casi (dom/res)
   126546 casi (dom/res)
   1265702 casi (dom/res)
   130573 casi (dom/res)
   131181 casi (dom/res)
   131938 casi (dom/res)
   132816 casi (dom/res)
   133607 casi (dom/res)
   138297 casi (dom/res)
   140666 casi (dom/res)
   142002 casi (dom/res)
   142429 casi (dom/res)
   143936 casi (dom/res)
   144495 casi (dom/res)
   146009 casi (dom/res)
   147465 casi (dom/res)
   147564 casi (dom/res)
   149113 casi (dom/res)
   149127 casi (dom/res)
   154016 casi (dom/res)
   154980 casi (dom/res)
   1677465 casi (dom/res)
   169456 casi (dom/res)
   172323 casi (dom/res)
   172527 casi (dom/res)
   174510 casi (dom/res)
   181872 casi (dom/res)
   182172 casi (dom/res)
   182893 casi (dom/res)
   182948 casi (dom/res)
   186516 casi (dom/res)
   191071 casi (dom/res)
   198999 casi (dom/res)
   202154 casi (dom/res)
   203220 casi (dom/res)
   211154 casi (dom/res)
   214555 casi (dom/res)
   219197 casi (dom/res)
   225290 casi (dom/res)
   233854 casi (dom/res)
   234730 casi (dom/res)
   235043 casi (dom/res)
   239297 casi (dom/res)
   254017 casi (dom/res)
   26428 casi (dom/res)
   276518 casi (dom/res)
   299788 casi (dom/res)
   313082 casi (dom/res)
   313188 casi (dom/res)
   327441 casi (dom/res)
   329660 casi (dom/res)
   353172 casi (dom/res)
   354039 casi (dom/res)
   366077 casi (dom/res)
   399530 casi (dom/res)
   425192 casi (dom/res)
   427644 casi (dom/res)
   433231 casi (dom/res)
   439010 casi (dom/res)
   446081 casi (dom/res)
   446308 casi (dom/res)
   456576 casi (dom/res)
   45867 casi (dom/res)
   462026 casi (dom/res)
   47732 casi (dom/res)
   492494 casi (dom/res)
   495909 casi (dom/res)
   501103 casi (dom/res)
   53898 casi (dom/res)
   58744 casi (dom/res)
   58839 casi (dom/res)
   59805 casi (dom/res)
   60094 casi (dom/res)
   61348 casi (dom/res)
   61840 casi (dom/res)
   65293 casi (dom/res)
   66547 casi (dom/res)
   69046 casi (dom/res)
   69669 casi (dom/res)
   73790 casi (dom/res)
   76617 casi (dom/res)
   76906 casi (dom/res)
   81060 casi (dom/res)
   84857 casi (dom/res)
   864127 casi (dom/res)
   86599 casi (dom/res)
   87751 casi (dom/res)
   91109 casi (dom/res)
   92797 casi (dom/res)
   93092 casi (dom/res)
   93195 casi (dom/res)
   94465 casi (dom/res)
   98694 casi (dom/res)
   99551 casi (dom/res)
