1010070150,363642929704205701,NORD,PIEMONTE,CALOSSO,1.244,"6.595,15","1.450,90","8.046,04",e-page-11-table-1.csv
1010070160,439742930534365702,NORD,PIEMONTE,CAMERANO CASASCO,442,"2.343,29","347,93","2.691,22",e-page-11-table-1.csv
1010070170,507842930515435302,NORD,PIEMONTE,CANELLI,10.411,"55.194,58","1.306,40","56.500,99",e-page-11-table-1.csv
1010070180,296342930508236301,NORD,PIEMONTE,CANTARANA,995,"5.275,06","142,34","5.417,39",e-page-11-table-1.csv
1010070190,692342930530025502,NORD,PIEMONTE,CAPRIGLIO,300,"1.590,47","241,02","1.831,49",e-page-11-table-1.csv
1010070200,498942930509485002,NORD,PIEMONTE,CASORZO,618,"3.276,37","244,55","3.520,92",e-page-11-table-1.csv
1010070210,362242930460297302,NORD,PIEMONTE,CASSINASCO,607,"3.218,05","1.256,45","4.474,50",e-page-11-table-1.csv
1010070220,764342929735780202,NORD,PIEMONTE,CASTAGNOLE DELLE LANZE,3.748,"19.870,26","2.273,04","22.143,30",e-page-11-table-1.csv
1010070230,509642928052225901,NORD,PIEMONTE,CASTAGNOLE MONFERRATO,1.189,"6.303,56","819,70","7.123,26",e-page-11-table-1.csv
1010070240,818342930518628202,NORD,PIEMONTE,CASTEL BOGLIONE,609,"3.228,65","1.061,62","4.290,27",e-page-11-table-1.csv
1010070250,756942930532631301,NORD,PIEMONTE,CASTELL'ALFERO,2.671,"14.160,48",-,"14.160,48",e-page-11-table-1.csv
1010070260,994342929861219802,NORD,PIEMONTE,CASTELLERO,290,"1.537,45",-,"1.537,45",e-page-11-table-1.csv
1010070270,903742929488676902,NORD,PIEMONTE,CASTELLETTO MOLINA,156,"827,04","442,33","1.269,37",e-page-11-table-1.csv
1010070280,518242929696964301,NORD,PIEMONTE,CASTELLO DI ANNONE,1.928,"10.221,42","2.708,44","12.929,86",e-page-11-table-1.csv
1010070290,292242930515574002,NORD,PIEMONTE,CASTELNUOVO BELBO,847,"4.490,42","1.189,07","5.679,49",e-page-11-table-1.csv
1010070300,589642930477663402,NORD,PIEMONTE,CASTELNUOVO CALCEA,733,"3.886,05","469,81","4.355,86",e-page-11-table-1.csv
1010070310,132142930516846102,NORD,PIEMONTE,CASTELNUOVO DON BOSCO,3.167,"16.790,05","2.400,32","19.190,38",e-page-11-table-1.csv
1010070320,542442930459874901,NORD,PIEMONTE,CASTEL ROCCHERO,391,"2.072,91","561,57","2.634,48",e-page-11-table-1.csv
1010070330,678142930521363801,NORD,PIEMONTE,CELLARENGO,702,"3.721,70","803,96","4.525,66",e-page-11-table-1.csv
1010070340,224542930521392801,NORD,PIEMONTE,CELLE ENOMONDO,477,"2.528,85","353,72","2.882,56",e-page-11-table-1.csv
1010070350,123042930475944402,NORD,PIEMONTE,CERRETO D'ASTI,219,"1.161,04","480,85","1.641,89",e-page-11-table-1.csv
1010070360,507642930475155102,NORD,PIEMONTE,CERRO TANARO,607,"3.218,05","347,78","3.565,83",e-page-11-table-1.csv
1010070370,999842930529623202,NORD,PIEMONTE,CESSOLE,388,"2.057,01","908,64","2.965,65",e-page-11-table-1.csv
1010070380,847342930461386002,NORD,PIEMONTE,CHIUSANO D'ASTI,223,"1.182,25","130,73","1.312,98",e-page-11-table-1.csv
1010070390,907142930530076001,NORD,PIEMONTE,CINAGLIO,443,"2.348,59","420,73","2.769,32",e-page-11-table-1.csv
1010070400,501342930530242201,NORD,PIEMONTE,CISTERNA D'ASTI,1.224,"6.489,11","1.464,04","7.953,16",e-page-11-table-1.csv
1010070410,184542930521086801,NORD,PIEMONTE,COAZZOLO,279,"1.479,14","260,35","1.739,48",e-page-11-table-1.csv
1010070420,918342930520974002,NORD,PIEMONTE,COCCONATO,1.444,"7.655,46","695,38","8.350,84",e-page-11-table-1.csv
1010070440,363242930533930601,NORD,PIEMONTE,CORSIONE,223,"1.182,25","330,82","1.513,07",e-page-11-table-1.csv
1010070450,798642930517286101,NORD,PIEMONTE,CORTANDONE,315,"1.669,99","71,95","1.741,94",e-page-11-table-1.csv
1010070460,139242929091334801,NORD,PIEMONTE,CORTANZE,280,"1.484,44","302,98","1.787,41",e-page-11-table-1.csv
1010070470,841942929428305502,NORD,PIEMONTE,CORTAZZONE,611,"3.239,26","611,68","3.850,93",e-page-11-table-1.csv
1010070480,994142930465080302,NORD,PIEMONTE,CORTIGLIONE,551,"2.921,16","277,05","3.198,21",e-page-11-table-1.csv
1010070490,291942930446774202,NORD,PIEMONTE,COSSOMBRATO,508,"2.693,19","105,47","2.798,67",e-page-11-table-1.csv
1010070500,963442930516942101,NORD,PIEMONTE,COSTIGLIOLE D'ASTI,5.771,"30.595,33","4.620,59","35.215,92",e-page-11-table-1.csv
1010070510,122142930476059801,NORD,PIEMONTE,CUNICO,483,"2.560,66","527,66","3.088,31",e-page-11-table-1.csv
1010070520,522142930516375802,NORD,PIEMONTE,DUSINO SAN MICHELE,1.047,"5.550,74","687,64","6.238,37",e-page-11-table-1.csv
1010070530,938742930518999702,NORD,PIEMONTE,FERRERE,1.556,"8.249,23","826,68","9.075,92",e-page-11-table-1.csv
1010070540,885742929613518902,NORD,PIEMONTE,FONTANILE,553,"2.931,76","786,60","3.718,37",e-page-11-table-1.csv
1010070550,252342930543445002,NORD,PIEMONTE,FRINCO,748,"3.965,57","1.027,22","4.992,79",e-page-11-table-1.csv
1010070560,632842930545035902,NORD,PIEMONTE,GRANA,595,"3.154,43","752,92","3.907,35",e-page-11-table-1.csv
1010070570,763442930520624602,NORD,PIEMONTE,GRAZZANO BADOGLIO,609,"3.228,65",-,"3.228,65",e-page-11-table-1.csv
1010070580,323742930516063802,NORD,PIEMONTE,INCISA SCAPACCINO,2.186,"11.589,22","3.169,08","14.758,30",e-page-11-table-1.csv
1010070590,675442930516295301,NORD,PIEMONTE,ISOLA D'ASTI,2.030,"10.762,18","1.438,01","12.200,19",e-page-11-table-1.csv
1010070600,911442930475919801,NORD,PIEMONTE,LOAZZOLO,330,"1.749,52","789,95","2.539,47",e-page-11-table-1.csv
1010070610,978042930477375602,NORD,PIEMONTE,MARANZANA,257,"1.362,50","187,89","1.550,39",e-page-11-table-1.csv
1010070620,408342930477095702,NORD,PIEMONTE,MARETTO,378,"2.003,99","268,56","2.272,55",e-page-11-table-1.csv
1010070630,134942930519119102,NORD,PIEMONTE,MOASCA,511,"2.709,10","189,94","2.899,04",e-page-11-table-1.csv
1010070640,612742930473475701,NORD,PIEMONTE,MOMBALDONE,200,"1.060,31","174,43","1.234,74",e-page-11-table-1.csv
1010070650,772442930529133601,NORD,PIEMONTE,MOMBARUZZO,1.067,"5.656,77","1.038,29","6.695,06",e-page-11-table-1.csv
1010070660,645242930524530001,NORD,PIEMONTE,MOMBERCELLI,2.149,"11.393,06","1.888,24","13.281,31",e-page-11-table-1.csv
1010070670,533742930528841102,NORD,PIEMONTE,MONALE,1.004,"5.322,77","1.075,75","6.398,52",e-page-11-table-1.csv
1010070680,431142930528814302,NORD,PIEMONTE,MONASTERO BORMIDA,917,"4.861,53","562,72","5.424,25",e-page-11-table-1.csv
1010070690,664742930518939202,NORD,PIEMONTE,MONCALVO,2.861,"15.167,77",-,"15.167,77",e-page-11-table-1.csv
1010070700,274542930448087501,NORD,PIEMONTE,MONCUCCO TORINESE,890,"4.718,39",-,"4.718,39",e-page-11-table-1.csv
1010070710,123842930472867801,NORD,PIEMONTE,MONGARDINO,894,"4.739,60",-,"4.739,60",e-page-11-table-1.csv
1010070720,317242930541173401,NORD,PIEMONTE,MONTABONE,326,"1.728,31","661,15","2.389,46",e-page-11-table-1.csv
1010070730,772842930524188301,NORD,PIEMONTE,MONTAFIA,941,"4.988,77","14,46","5.003,23",e-page-11-table-1.csv
1010070740,778242930543394801,NORD,PIEMONTE,MONTALDO SCARAMPI,747,"3.960,27","979,31","4.939,57",e-page-11-table-1.csv
1010070750,507342930452489501,NORD,PIEMONTE,MONTECHIARO D'ASTI,1.266,"6.711,78","776,66","7.488,44",e-page-11-table-1.csv
1010070760,707642930544005001,NORD,PIEMONTE,MONTEGROSSO D'ASTI,2.306,"12.225,41","1.706,83","13.932,23",e-page-11-table-1.csv
1010070770,486042930528603402,NORD,PIEMONTE,MONTEMAGNO,1.115,"5.911,24","1.000,54","6.911,79",e-page-11-table-1.csv
1010070781,743542930547574501,NORD,PIEMONTE,MONTIGLIO MONFERRATO,1.604,"8.503,71","281,35","8.785,06",e-page-11-table-1.csv
1010070790,978642930543178601,NORD,PIEMONTE,MORANSENGO,189,"1.002,00","354,36","1.356,35",e-page-11-table-1.csv
1010070800,643942930525309802,NORD,PIEMONTE,NIZZA MONFERRATO,10.290,"54.553,09","3.792,46","58.345,55",e-page-11-table-1.csv
1010070810,688342930454573002,NORD,PIEMONTE,OLMO GENTILE,74,"453,64","146,36","600,00",e-page-11-table-1.csv
1010070820,735142930522300602,NORD,PIEMONTE,PASSERANO MARMORITO,433,"2.295,58",-,"2.295,58",e-page-11-table-1.csv
1010070830,371242930477195101,NORD,PIEMONTE,PENANGO,467,"2.475,83","378,61","2.854,44",e-page-11-table-1.csv
1010070840,596442930475623901,NORD,PIEMONTE,PIEA,579,"3.069,61","565,72","3.635,33",e-page-11-table-1.csv
1010070850,782942930550273902,NORD,PIEMONTE,PINO D'ASTI,219,"1.161,04","341,34","1.502,38",e-page-11-table-1.csv
1010070860,754842930531037201,NORD,PIEMONTE,PIOVÀ MASSAIA,606,"3.212,75","304,86","3.517,60",e-page-11-table-1.csv
1010070870,559542930523324601,NORD,PIEMONTE,PORTACOMARO,2.027,"10.746,27",-,"10.746,27",e-page-11-table-1.csv
1010070880,172342930453413201,NORD,PIEMONTE,QUARANTI,170,"901,27","363,98","1.265,25",e-page-11-table-1.csv
1010070890,495242930543124302,NORD,PIEMONTE,REFRANCORE,1.570,"8.323,46","413,01","8.736,47",e-page-11-table-1.csv
1010070900,359642930460549701,NORD,PIEMONTE,REVIGLIASCO D'ASTI,786,"4.167,03","218,71","4.385,74",e-page-11-table-1.csv
1010070910,569342930546613702,NORD,PIEMONTE,ROATTO,382,"2.025,20",-,"2.025,20",e-page-11-table-1.csv
1010070920,678742930528119502,NORD,PIEMONTE,ROBELLA,484,"2.565,96","718,72","3.284,68",e-page-11-table-1.csv
1010070930,707442930447015301,NORD,PIEMONTE,ROCCA D'ARAZZO,891,"4.723,69",-,"4.723,69",e-page-11-table-1.csv
1010070940,932942930550179502,NORD,PIEMONTE,ROCCAVERANO,395,"2.094,12","756,62","2.850,73",e-page-11-table-1.csv
