4130230510,441342930455691402,SUD E ISOLE,ABRUZZO,MONTAZZOLI,917,"4.861,53","3.303,63","8.165,16",e-page-59-table-1.csv
4130230511,817142928663921402,SUD E ISOLE,ABRUZZO,MONTEBELLO SUL SANGRO,82,"434,73","261,27","696,00",e-page-59-table-1.csv
4130230520,723442930454249601,SUD E ISOLE,ABRUZZO,MONTEFERRANTE,121,"641,49","308,49","949,98",e-page-59-table-1.csv
4130230530,459842930475160701,SUD E ISOLE,ABRUZZO,MONTELAPIANO,82,"434,73","232,95","667,68",e-page-59-table-1.csv
4130230540,916442930519516402,SUD E ISOLE,ABRUZZO,MONTENERODOMO,646,"3.424,81","2.185,19","5.610,00",e-page-59-table-1.csv
4130230550,805642930542344202,SUD E ISOLE,ABRUZZO,MONTEODORISIO,2.450,"12.988,83","7.968,41","20.957,24",e-page-59-table-1.csv
4130230560,717042930524936602,SUD E ISOLE,ABRUZZO,MOZZAGROGNA,2.445,"12.962,32","4.104,06","17.066,38",e-page-59-table-1.csv
4130230570,656242930473377402,SUD E ISOLE,ABRUZZO,ORSOGNA,3.799,"20.140,64","11.514,70","31.655,34",e-page-59-table-1.csv
4130230580,607542930518974101,SUD E ISOLE,ABRUZZO,ORTONA,22.947,"121.654,99","39.725,44","161.380,43",e-page-59-table-1.csv
4130230590,289142930458890701,SUD E ISOLE,ABRUZZO,PAGLIETA,4.232,"22.436,22","8.934,63","31.370,85",e-page-59-table-1.csv
4130230600,301942930474861802,SUD E ISOLE,ABRUZZO,PALENA,1.307,"6.929,14","4.427,23","11.356,38",e-page-59-table-1.csv
4130230610,396842930527885301,SUD E ISOLE,ABRUZZO,PALMOLI,905,"4.797,92","2.969,85","7.767,76",e-page-59-table-1.csv
4130230620,703342930542327302,SUD E ISOLE,ABRUZZO,PALOMBARO,991,"5.253,85","2.194,89","7.448,74",e-page-59-table-1.csv
4130230630,849942930541466401,SUD E ISOLE,ABRUZZO,PENNADOMO,232,"1.229,96","417,50","1.647,46",e-page-59-table-1.csv
4130230640,324342930453507201,SUD E ISOLE,ABRUZZO,PENNAPIEDIMONTE,445,"2.359,20","1.310,78","3.669,98",e-page-59-table-1.csv
4130230650,568842930526668401,SUD E ISOLE,ABRUZZO,PERANO,1.576,"8.355,26","4.438,14","12.793,40",e-page-59-table-1.csv
4130230651,675642930524949302,SUD E ISOLE,ABRUZZO,PIETRAFERRAZZANA,129,"683,90","376,42","1.060,33",e-page-59-table-1.csv
4130230660,688242930479600701,SUD E ISOLE,ABRUZZO,PIZZOFERRATO,1.024,"5.428,80","1.619,01","7.047,82",e-page-59-table-1.csv
4130230670,392542930545437602,SUD E ISOLE,ABRUZZO,POGGIOFIORITO,850,"4.506,33","2.433,35","6.939,67",e-page-59-table-1.csv
4130230680,885042930464006301,SUD E ISOLE,ABRUZZO,POLLUTRI,2.170,"11.504,39","5.481,93","16.986,32",e-page-59-table-1.csv
4130230690,773942930457397801,SUD E ISOLE,ABRUZZO,PRETORO,901,"4.776,71","2.407,33","7.184,04",e-page-59-table-1.csv
4130230700,795142930526088701,SUD E ISOLE,ABRUZZO,QUADRI,761,"4.034,49","1.815,34","5.849,83",e-page-59-table-1.csv
4130230710,698642930527561602,SUD E ISOLE,ABRUZZO,RAPINO,1.255,"6.653,46","3.816,50","10.469,96",e-page-59-table-1.csv
4130230720,627842930455116302,SUD E ISOLE,ABRUZZO,RIPA TEATINA,4.041,"21.423,62","12.236,14","33.659,76",e-page-59-table-1.csv
4130230730,412042930449031401,SUD E ISOLE,ABRUZZO,ROCCAMONTEPIANO,1.669,"8.848,31","4.973,16","13.821,47",e-page-59-table-1.csv
4130230740,833142930542841402,SUD E ISOLE,ABRUZZO,ROCCA SAN GIOVANNI,2.318,"12.289,03","6.449,33","18.738,36",e-page-59-table-1.csv
4130230750,239242930528882101,SUD E ISOLE,ABRUZZO,ROCCASCALEGNA,1.162,"6.160,42","2.250,32","8.410,73",e-page-59-table-1.csv
4130230760,904642930462924201,SUD E ISOLE,ABRUZZO,ROCCASPINALVETI,1.260,"6.679,97","3.829,49","10.509,46",e-page-59-table-1.csv
4130230770,881242930450290802,SUD E ISOLE,ABRUZZO,ROIO DEL SANGRO,94,"517,07","82,93","600,00",e-page-59-table-1.csv
4130230780,448942930460387202,SUD E ISOLE,ABRUZZO,ROSELLO,224,"1.187,55","372,85","1.560,40",e-page-59-table-1.csv
4130230790,724542930543143101,SUD E ISOLE,ABRUZZO,SAN BUONO,936,"4.962,26","2.987,09","7.949,35",e-page-59-table-1.csv
4130230800,838642930477805401,SUD E ISOLE,ABRUZZO,SAN GIOVANNI LIPIONI,151,"800,54","97,00","897,54",e-page-59-table-1.csv
4130230810,611142930519056902,SUD E ISOLE,ABRUZZO,SAN GIOVANNI TEATINO,14.412,"76.406,14","30.693,13","107.099,27",e-page-59-table-1.csv
4130230820,112942930546542602,SUD E ISOLE,ABRUZZO,SAN MARTINO SULLA MARRUCINA,912,"4.835,03","2.231,22","7.066,25",e-page-59-table-1.csv
4130230830,793042930528322601,SUD E ISOLE,ABRUZZO,SAN SALVO,20.171,"106.937,85","56.074,14","163.011,99",e-page-59-table-1.csv
4130230840,498442930448451801,SUD E ISOLE,ABRUZZO,SANTA MARIA IMBARO,2.040,"10.815,19","5.218,59","16.033,78",e-page-59-table-1.csv
4130230850,567742930536589701,SUD E ISOLE,ABRUZZO,SANT'EUSANIO DEL SANGRO,2.440,"12.935,82","7.108,20","20.044,01",e-page-59-table-1.csv
4130230860,578542930538582801,SUD E ISOLE,ABRUZZO,SAN VITO CHIETINO,5.291,"28.050,58","10.597,96","38.648,54",e-page-59-table-1.csv
4130230870,817742930446571202,SUD E ISOLE,ABRUZZO,SCERNI,3.191,"16.917,29","8.763,37","25.680,66",e-page-59-table-1.csv
4130230880,964642930447303601,SUD E ISOLE,ABRUZZO,SCHIAVI DI ABRUZZO,777,"4.119,32","3.125,46","7.244,78",e-page-59-table-1.csv
4130230890,263442930466846301,SUD E ISOLE,ABRUZZO,TARANTA PELIGNA,353,"1.871,45","264,79","2.136,24",e-page-59-table-1.csv
4130230900,298342930548585002,SUD E ISOLE,ABRUZZO,TOLLO,4.090,"21.683,40","13.612,96","35.296,36",e-page-59-table-1.csv
4130230910,798342930447675001,SUD E ISOLE,ABRUZZO,TORINO DI SANGRO,3.020,"16.010,72","7.314,76","23.325,49",e-page-59-table-1.csv
4130230920,487042930550701502,SUD E ISOLE,ABRUZZO,TORNARECCIO,1.753,"9.293,64","4.883,69","14.177,33",e-page-59-table-1.csv
4130230930,873942930478273401,SUD E ISOLE,ABRUZZO,TORREBRUNA,784,"4.156,43","2.199,60","6.356,03",e-page-59-table-1.csv
4130230940,921642930450707002,SUD E ISOLE,ABRUZZO,TORREVECCHIA TEATINA,4.221,"22.377,90","9.642,39","32.020,29",e-page-59-table-1.csv
4130230950,755142930525235801,SUD E ISOLE,ABRUZZO,TORRICELLA PELIGNA,1.282,"6.796,61","3.287,55","10.084,15",e-page-59-table-1.csv
4130230960,583542930452714702,SUD E ISOLE,ABRUZZO,TREGLIO,1.659,"8.795,29","2.391,34","11.186,64",e-page-59-table-1.csv
4130230970,572642930456622302,SUD E ISOLE,ABRUZZO,TUFILLO,378,"2.003,99","896,34","2.900,33",e-page-59-table-1.csv
4130230980,159342930525299201,SUD E ISOLE,ABRUZZO,VACRI,1.636,"8.673,36","6.020,87","14.694,23",e-page-59-table-1.csv
4130230990,347142930518996802,SUD E ISOLE,ABRUZZO,VASTO,41.489,"219.956,59","63.818,54","283.775,13",e-page-59-table-1.csv
4130231000,476442930537266702,SUD E ISOLE,ABRUZZO,VILLALFONSINA,928,"4.919,85","2.409,08","7.328,93",e-page-59-table-1.csv
4130231010,828442930466467401,SUD E ISOLE,ABRUZZO,VILLAMAGNA,2.288,"12.129,98","6.899,21","19.029,19",e-page-59-table-1.csv
4130231020,502142930454972402,SUD E ISOLE,ABRUZZO,VILLA SANTA MARIA,1.311,"6.950,35","3.756,29","10.706,64",e-page-59-table-1.csv
4130380010,686142928159082502,SUD E ISOLE,ABRUZZO,ACCIANO,317,"1.680,60","482,62","2.163,22",e-page-59-table-1.csv
