4160780060,256742930523892702,SUD E ISOLE,PUGLIA,FRAGAGNANO,5.173,"27.424,99","14.189,21","41.614,20",e-page-71-table-1.csv
4160780070,452042930529364501,SUD E ISOLE,PUGLIA,GINOSA,22.315,"118.304,40","77.304,58","195.608,98",e-page-71-table-1.csv
4160780080,961942929839471701,SUD E ISOLE,PUGLIA,GROTTAGLIE,31.856,"168.886,62","86.446,81","255.333,44",e-page-71-table-1.csv
4160780090,142342930543992402,SUD E ISOLE,PUGLIA,LATERZA,15.144,"80.286,89","51.543,32","131.830,20",e-page-71-table-1.csv
4160780100,508942930526551501,SUD E ISOLE,PUGLIA,LEPORANO,8.143,"43.170,64","16.747,49","59.918,12",e-page-71-table-1.csv
4160780110,858642929649204902,SUD E ISOLE,PUGLIA,LIZZANO,9.867,"52.310,53","36.257,66","88.568,19",e-page-71-table-1.csv
4160780120,349442930542073801,SUD E ISOLE,PUGLIA,MANDURIA,30.987,"164.279,57","105.635,44","269.915,00",e-page-71-table-1.csv
4160780130,112442930475351402,SUD E ISOLE,PUGLIA,MARTINA FRANCA,48.510,"257.178,87","120.010,87","377.189,75",e-page-71-table-1.csv
4160780140,187242930521653902,SUD E ISOLE,PUGLIA,MARUGGIO,5.235,"27.753,69","15.170,62","42.924,31",e-page-71-table-1.csv
4160780150,633742930519064501,SUD E ISOLE,PUGLIA,MASSAFRA,32.772,"173.742,86","96.546,85","270.289,71",e-page-71-table-1.csv
4160780160,656042930475018502,SUD E ISOLE,PUGLIA,MONTEIASI,5.547,"29.407,78","13.249,19","42.656,96",e-page-71-table-1.csv
4160780170,446942930447130201,SUD E ISOLE,PUGLIA,MONTEMESOLA,3.763,"19.949,79","10.940,52","30.890,31",e-page-71-table-1.csv
4160780180,871842930473777201,SUD E ISOLE,PUGLIA,MONTEPARANO,2.367,"12.548,80","6.329,26","18.878,07",e-page-71-table-1.csv
4160780190,635442930450110302,SUD E ISOLE,PUGLIA,MOTTOLA,15.843,"83.992,68","49.326,30","133.318,97",e-page-71-table-1.csv
4160780200,933742930528937901,SUD E ISOLE,PUGLIA,PALAGIANELLO,7.812,"41.415,82","24.959,72","66.375,54",e-page-71-table-1.csv
4160780210,709842930457914302,SUD E ISOLE,PUGLIA,PALAGIANO,16.038,"85.026,48","50.556,01","135.582,50",e-page-71-table-1.csv
4160780220,915042930475554401,SUD E ISOLE,PUGLIA,PULSANO,11.429,"60.591,58","34.317,15","94.908,73",e-page-71-table-1.csv
4160780230,311942930455638502,SUD E ISOLE,PUGLIA,ROCCAFORZATA,1.808,"9.585,23","4.596,73","14.181,95",e-page-71-table-1.csv
4160780240,484842930465435302,SUD E ISOLE,PUGLIA,SAN GIORGIO IONICO,14.989,"79.465,14","36.067,61","115.532,76",e-page-71-table-1.csv
4160780250,568242930474081501,SUD E ISOLE,PUGLIA,SAN MARZANO DI SAN GIUSEPPE,9.143,"48.472,20","29.508,82","77.981,02",e-page-71-table-1.csv
4160780260,166542930474173501,SUD E ISOLE,PUGLIA,SAVA,15.924,"84.422,11","61.111,83","145.533,94",e-page-71-table-1.csv
4160780261,723342930479511702,SUD E ISOLE,PUGLIA,STATTE,13.731,"72.795,78","43.705,77","116.501,54",e-page-71-table-1.csv
4160780270,985242930524502401,SUD E ISOLE,PUGLIA,TARANTO,196.702,"1.038.660,00","392.800,06","1.431.460,06",e-page-71-table-1.csv
4160780280,206442930526147401,SUD E ISOLE,PUGLIA,TORRICELLA,4.183,"22.176,44","13.983,56","36.160,01",e-page-71-table-1.csv
4170470010,127042930509937601,SUD E ISOLE,BASILICATA,ACCETTURA,1.757,"9.314,85","7.013,52","16.328,37",e-page-71-table-1.csv
4170470020,243642930510568001,SUD E ISOLE,BASILICATA,ALIANO,954,"5.057,69","3.377,95","8.435,64",e-page-71-table-1.csv
4170470030,963342928043761402,SUD E ISOLE,BASILICATA,BERNALDA,12.423,"65.861,33","46.150,25","112.011,58",e-page-71-table-1.csv
4170470040,276642928042242301,SUD E ISOLE,BASILICATA,CALCIANO,712,"3.774,71","1.974,40","5.749,12",e-page-71-table-1.csv
4170470050,113242929989809401,SUD E ISOLE,BASILICATA,CIRIGLIANO,351,"1.860,85","1.218,09","3.078,94",e-page-71-table-1.csv
4170470060,542942928269661402,SUD E ISOLE,BASILICATA,COLOBRARO,1.187,"6.292,96","4.206,20","10.499,16",e-page-71-table-1.csv
4170470070,215842928087914902,SUD E ISOLE,BASILICATA,CRACO,707,"3.748,21","3.250,20","6.998,40",e-page-71-table-1.csv
4170470080,825942929761688202,SUD E ISOLE,BASILICATA,FERRANDINA,8.456,"44.830,03","24.692,09","69.522,11",e-page-71-table-1.csv
4170470090,492842930316851101,SUD E ISOLE,BASILICATA,GARAGUSO,1.027,"5.444,71","4.128,85","9.573,55",e-page-71-table-1.csv
