3090300210,874242930524490802,CENTRO,TOSCANA,GREVE IN CHIANTI,13.803,"73.177,49","3.575,26","76.752,75",e-page-49-table-1.csv
3090300220,789542930516170601,CENTRO,TOSCANA,IMPRUNETA,14.643,"77.630,80",-,"77.630,80",e-page-49-table-1.csv
3090300240,732542930475142002,CENTRO,TOSCANA,LASTRA A SIGNA,20.294,"107.589,94",-,"107.589,94",e-page-49-table-1.csv
3090300250,453142929766029601,CENTRO,TOSCANA,LONDA,1.911,"10.131,29","1.433,23","11.564,52",e-page-49-table-1.csv
3090300260,938342929816265001,CENTRO,TOSCANA,MARRADI,3.043,"16.132,66","1.562,67","17.695,33",e-page-49-table-1.csv
3090300270,936342930527599201,CENTRO,TOSCANA,MONTAIONE,3.601,"19.090,93","2.996,97","22.087,90",e-page-49-table-1.csv
3090300280,819642930524373201,CENTRO,TOSCANA,MONTELUPO FIORENTINO,14.301,"75.817,67","3.136,02","78.953,69",e-page-49-table-1.csv
3090300300,956842930527651202,CENTRO,TOSCANA,MONTESPERTOLI,13.474,"71.433,27",-,"71.433,27",e-page-49-table-1.csv
3090300310,407242930448943101,CENTRO,TOSCANA,PALAZZUOLO SUL SENIO,1.120,"5.937,75","56,24","5.993,99",e-page-49-table-1.csv
3090300320,845642930546189602,CENTRO,TOSCANA,PELAGO,7.711,"40.880,36","467,17","41.347,53",e-page-49-table-1.csv
3090300330,944942930538226902,CENTRO,TOSCANA,PONTASSIEVE,20.689,"109.684,06",-,"109.684,06",e-page-49-table-1.csv
3090300350,313942930475403102,CENTRO,TOSCANA,REGGELLO,16.563,"87.809,81","945,27","88.755,07",e-page-49-table-1.csv
3090300360,678242930530196802,CENTRO,TOSCANA,RIGNANO SULL'ARNO,8.639,"45.800,21",-,"45.800,21",e-page-49-table-1.csv
3090300370,567942930477467801,CENTRO,TOSCANA,RUFINA,7.182,"38.075,83",-,"38.075,83",e-page-49-table-1.csv
3090300380,599942930477494401,CENTRO,TOSCANA,SAN CASCIANO IN VAL DI PESA,17.159,"90.969,54",-,"90.969,54",e-page-49-table-1.csv
3090300390,389342930480540002,CENTRO,TOSCANA,SAN GODENZO,1.109,"5.879,43","1.503,02","7.382,45",e-page-49-table-1.csv
3090300410,447342930545466902,CENTRO,TOSCANA,SCANDICCI,50.551,"267.999,37",-,"267.999,37",e-page-49-table-1.csv
3090300421,366142930475385001,CENTRO,TOSCANA,SCARPERIA E SAN PIERO,12.220,"64.785,11",-,"64.785,11",e-page-49-table-1.csv
3090300430,852542930524117702,CENTRO,TOSCANA,SESTO FIORENTINO,49.331,"261.531,46",-,"261.531,46",e-page-49-table-1.csv
3090300440,194742930548711401,CENTRO,TOSCANA,SIGNA,18.874,"100.061,72","13.592,90","113.654,62",e-page-49-table-1.csv
3090300460,381342930537371202,CENTRO,TOSCANA,VAGLIA,5.171,"27.414,39",-,"27.414,39",e-page-49-table-1.csv
3090300490,427042930472219801,CENTRO,TOSCANA,VICCHIO,8.139,"43.149,43","4.649,51","47.798,94",e-page-49-table-1.csv
3090300500,314042930466352302,CENTRO,TOSCANA,VINCI,14.608,"77.445,25",-,"77.445,25",e-page-49-table-1.csv
3090360010,206842930463599601,CENTRO,TOSCANA,ARCIDOSSO,4.279,"22.685,39","6.270,17","28.955,56",e-page-49-table-1.csv
3090360020,644942930516721002,CENTRO,TOSCANA,CAMPAGNATICO,2.369,"12.559,41","5.053,36","17.612,77",e-page-49-table-1.csv
3090360021,194642930461157702,CENTRO,TOSCANA,CAPALBIO,4.068,"21.566,76","1.152,61","22.719,37",e-page-49-table-1.csv
3090360030,801942930517639202,CENTRO,TOSCANA,CASTEL DEL PIANO,4.808,"25.489,92","5.916,87","31.406,79",e-page-49-table-1.csv
3090360040,993542929118579602,CENTRO,TOSCANA,CASTELL'AZZARA,1.408,"7.464,60","2.296,44","9.761,05",e-page-49-table-1.csv
3090360050,174942930529771102,CENTRO,TOSCANA,CASTIGLIONE DELLA PESCAIA,7.202,"38.181,86",-,"38.181,86",e-page-49-table-1.csv
3090360060,628542930529940802,CENTRO,TOSCANA,CINIGIANO,2.474,"13.116,07","3.486,37","16.602,44",e-page-49-table-1.csv
3090360070,165842930012164202,CENTRO,TOSCANA,CIVITELLA PAGANICO,3.154,"16.721,13","7.091,22","23.812,35",e-page-49-table-1.csv
3090360080,807842928887149302,CENTRO,TOSCANA,FOLLONICA,21.106,"111.894,81","15.650,51","127.545,32",e-page-49-table-1.csv
3090360090,374842930429014701,CENTRO,TOSCANA,GAVORRANO,8.505,"45.089,80","16.664,26","61.754,06",e-page-49-table-1.csv
3090360100,459242930516648702,CENTRO,TOSCANA,GROSSETO,82.353,"436.599,71","27.677,92","464.277,63",e-page-49-table-1.csv
3090360110,761642929372779502,CENTRO,TOSCANA,ISOLA DEL GIGLIO,1.436,"7.613,05","987,40","8.600,45",e-page-49-table-1.csv
3090360120,805042930477888801,CENTRO,TOSCANA,MAGLIANO IN TOSCANA,3.452,"18.301,00","5.108,86","23.409,86",e-page-49-table-1.csv
3090360130,967342930528042701,CENTRO,TOSCANA,MANCIANO,7.210,"38.224,28","13.237,67","51.461,94",e-page-49-table-1.csv
3090360140,634542930518933602,CENTRO,TOSCANA,MASSA MARITTIMA,8.303,"44.018,89","8.048,90","52.067,79",e-page-49-table-1.csv
3090360150,371342929649371201,CENTRO,TOSCANA,MONTE ARGENTARIO,12.397,"65.723,49","10.747,42","76.470,91",e-page-49-table-1.csv
3090360151,897642930523595201,CENTRO,TOSCANA,MONTEROTONDO MARITTIMO,1.316,"6.976,86","1.155,38","8.132,24",e-page-49-table-1.csv
3090360160,613642930458178401,CENTRO,TOSCANA,MONTIERI,1.178,"6.245,24","2.955,69","9.200,94",e-page-49-table-1.csv
3090360170,735742930533007802,CENTRO,TOSCANA,ORBETELLO,14.731,"78.097,34","11.921,19","90.018,53",e-page-49-table-1.csv
3090360180,825442930458105101,CENTRO,TOSCANA,PITIGLIANO,3.744,"19.849,06","7.009,60","26.858,65",e-page-49-table-1.csv
3090360190,747042930524642501,CENTRO,TOSCANA,ROCCALBEGNA,967,"5.126,61","2.732,17","7.858,78",e-page-49-table-1.csv
3090360200,121942930532691902,CENTRO,TOSCANA,ROCCASTRADA,9.010,"47.767,09","19.741,69","67.508,78",e-page-49-table-1.csv
3090360210,663542930529957101,CENTRO,TOSCANA,SANTA FIORA,2.560,"13.572,00","2.429,88","16.001,89",e-page-49-table-1.csv
3090360220,417042930452964302,CENTRO,TOSCANA,SCANSANO,4.376,"23.199,64","11.178,90","34.378,55",e-page-49-table-1.csv
3090360221,311542930446688901,CENTRO,TOSCANA,SCARLINO,3.916,"20.760,92","5.897,82","26.658,75",e-page-49-table-1.csv
3090360230,298342930447643102,CENTRO,TOSCANA,SEGGIANO,981,"5.200,83","2.129,74","7.330,57",e-page-49-table-1.csv
3090360231,904742930527109901,CENTRO,TOSCANA,SEMPRONIANO,1.061,"5.624,96","2.297,82","7.922,78",e-page-49-table-1.csv
3090360240,769242930465461002,CENTRO,TOSCANA,SORANO,3.265,"17.309,61","9.054,78","26.364,39",e-page-49-table-1.csv
3090420010,256342930459586501,CENTRO,TOSCANA,BIBBONA,3.249,"17.224,78","4.204,71","21.429,49",e-page-49-table-1.csv
3090420020,606042930533821802,CENTRO,TOSCANA,CAMPIGLIA MARITTIMA,12.886,"68.315,95","12.197,78","80.513,74",e-page-49-table-1.csv
3090420030,207442930507714902,CENTRO,TOSCANA,CAMPO NELL'ELBA,4.840,"25.659,57","4.236,13","29.895,70",e-page-49-table-1.csv
3090420040,818142930522942502,CENTRO,TOSCANA,CAPOLIVERI,4.046,"21.450,13","4.556,60","26.006,72",e-page-49-table-1.csv
3090420050,398942928695745901,CENTRO,TOSCANA,CAPRAIA ISOLA,407,"2.157,74",-,"2.157,74",e-page-49-table-1.csv
3090420060,527742930508942102,CENTRO,TOSCANA,CASTAGNETO CARDUCCI,9.055,"48.005,66","9.511,92","57.517,59",e-page-49-table-1.csv
3090420070,144242928758061801,CENTRO,TOSCANA,CECINA,28.101,"148.979,25","17.850,76","166.830,01",e-page-49-table-1.csv
3090420080,442542930464754601,CENTRO,TOSCANA,COLLESALVETTI,16.762,"88.864,82","8.222,40","97.087,22",e-page-49-table-1.csv
3090420090,381142930517571901,CENTRO,TOSCANA,LIVORNO,157.783,"833.153,15",-,"833.153,15",e-page-49-table-1.csv
3090420100,455842929927453401,CENTRO,TOSCANA,MARCIANA,2.122,"11.249,92","3.044,44","14.294,36",e-page-49-table-1.csv
3090420110,683642929780713401,CENTRO,TOSCANA,MARCIANA MARINA,1.958,"10.380,46","1.277,60","11.658,06",e-page-49-table-1.csv
3090420120,619642930467832502,CENTRO,TOSCANA,PIOMBINO,33.559,"177.915,19","21.408,24","199.323,43",e-page-49-table-1.csv
3090420130,497142930521572401,CENTRO,TOSCANA,PORTO AZZURRO,3.686,"19.541,57","3.225,42","22.766,98",e-page-49-table-1.csv
3090420140,662742929621897902,CENTRO,TOSCANA,PORTOFERRAIO,12.011,"63.677,09",-,"63.677,09",e-page-49-table-1.csv
3090420155,467051560389326801,CENTRO,TOSCANA,RIO,3.289,"17.436,84","3.935,20","21.372,05",e-page-49-table-1.csv
3090420170,133042930549781002,CENTRO,TOSCANA,ROSIGNANO MARITTIMO,30.807,"163.325,28","12.818,24","176.143,52",e-page-49-table-1.csv
3090420180,131742930464510202,CENTRO,TOSCANA,SAN VINCENZO,6.738,"35.721,94","2.436,12","38.158,06",e-page-49-table-1.csv
3090420190,195742930478077902,CENTRO,TOSCANA,SASSETTA,471,"2.497,04","1.038,77","3.535,80",e-page-49-table-1.csv
