1010812500,567342930478576802,NORD,PIEMONTE,SCALENGHE,3.282,"17.399,73","3.593,70","20.993,43",e-page-18-table-1.csv
1010812510,853842930523791502,NORD,PIEMONTE,SCARMAGNO,830,"4.400,30",-,"4.400,30",e-page-18-table-1.csv
1010812520,591442930542682902,NORD,PIEMONTE,SCIOLZE,1.448,"7.676,66",-,"7.676,66",e-page-18-table-1.csv
1010812530,822942930544325501,NORD,PIEMONTE,SESTRIERE,935,"4.956,96",-,"4.956,96",e-page-18-table-1.csv
1010812540,244042930544339501,NORD,PIEMONTE,SETTIMO ROTTARO,472,"2.502,34","425,73","2.928,07",e-page-18-table-1.csv
1010812550,424542930476618101,NORD,PIEMONTE,SETTIMO TORINESE,46.999,"249.168,21","12.269,64","261.437,85",e-page-18-table-1.csv
1010812560,373042930545550402,NORD,PIEMONTE,SETTIMO VITTONE,1.532,"8.122,00","845,00","8.967,00",e-page-18-table-1.csv
1010812570,219942930478109202,NORD,PIEMONTE,SPARONE,970,"5.142,52","503,45","5.645,96",e-page-18-table-1.csv
1010812580,558842930447952101,NORD,PIEMONTE,STRAMBINELLO,270,"1.431,42","70,37","1.501,80",e-page-18-table-1.csv
1010812590,598942930528649802,NORD,PIEMONTE,STRAMBINO,6.290,"33.346,84",-,"33.346,84",e-page-18-table-1.csv
1010812600,125742930530905702,NORD,PIEMONTE,SUSA,6.256,"33.166,58","3.574,24","36.740,83",e-page-18-table-1.csv
1010812610,412342930289588601,NORD,PIEMONTE,TAVAGNASCO,795,"4.214,74","838,75","5.053,49",e-page-18-table-1.csv
1010812620,409242930459718201,NORD,PIEMONTE,TORINO,875.698,"4.624.012,40",-,"4.624.012,40",e-page-18-table-1.csv
1010812630,689542930547519802,NORD,PIEMONTE,TORRAZZA PIEMONTE,2.957,"15.676,72",-,"15.676,72",e-page-18-table-1.csv
1010812631,169542930460793202,NORD,PIEMONTE,TORRE CANAVESE,601,"3.186,24",-,"3.186,24",e-page-18-table-1.csv
1010812640,427642930450569802,NORD,PIEMONTE,TORRE PELLICE,4.587,"24.318,27","2.213,68","26.531,95",e-page-18-table-1.csv
1010812650,539142930533963502,NORD,PIEMONTE,TRANA,3.825,"20.278,48","351,70","20.630,18",e-page-18-table-1.csv
1010812680,485142930531284002,NORD,PIEMONTE,TRAVERSELLA,324,"1.717,71","542,87","2.260,58",e-page-18-table-1.csv
1010812681,596842930531387001,NORD,PIEMONTE,TRAVES,526,"2.788,62","322,28","3.110,90",e-page-18-table-1.csv
1010812690,427342930454849801,NORD,PIEMONTE,TROFARELLO,10.858,"57.564,38",-,"57.564,38",e-page-18-table-1.csv
1010812710,998642930550792801,NORD,PIEMONTE,USSEAUX,186,"986,09","445,86","1.431,95",e-page-18-table-1.csv
1010812720,446042930480613802,NORD,PIEMONTE,USSEGLIO,201,"1.065,61","15,66","1.081,28",e-page-18-table-1.csv
1010812730,463542930468513501,NORD,PIEMONTE,VAIE,1.412,"7.485,81","981,67","8.467,48",e-page-18-table-1.csv
1010812735,552054807633050901,NORD,PIEMONTE,VALCHIUSA,1.032,"5.471,21","1.397,34","6.868,55",e-page-18-table-1.csv
1010812740,406242930448090402,NORD,PIEMONTE,VAL DELLA TORRE,3.921,"20.787,43",-,"20.787,43",e-page-18-table-1.csv
1010812741,171842930474320601,NORD,PIEMONTE,VALLO TORINESE,775,"4.108,71",-,"4.108,71",e-page-18-table-1.csv
1010812742,544842930472859602,NORD,PIEMONTE,VALGIOIE,957,"5.073,60","1.282,76","6.356,35",e-page-18-table-1.csv
1010812745,954854824970781902,NORD,PIEMONTE,VAL DI CHY,1.282,"6.796,61","307,63","7.104,24",e-page-18-table-1.csv
1010812750,933342930525591301,NORD,PIEMONTE,VALPERGA,3.056,"16.201,58",-,"16.201,58",e-page-18-table-1.csv
1010812760,988842930464065702,NORD,PIEMONTE,VALPRATO SOANA,99,"600,00",-,"600,00",e-page-18-table-1.csv
1010812761,189442930529519802,NORD,PIEMONTE,VARISELLA,830,"4.400,30","872,14","5.272,44",e-page-18-table-1.csv
1010812770,611442930536252502,NORD,PIEMONTE,VAUDA CANAVESE,1.447,"7.671,36","747,47","8.418,83",e-page-18-table-1.csv
1010812790,244942930480466202,NORD,PIEMONTE,VENARIA REALE,33.564,"177.941,70",-,"177.941,70",e-page-18-table-1.csv
1010812791,361642930480458002,NORD,PIEMONTE,VENAUS,882,"4.675,98","380,79","5.056,77",e-page-18-table-1.csv
1010812800,626742930547755901,NORD,PIEMONTE,VEROLENGO,4.841,"25.664,87","1.559,48","27.224,35",e-page-18-table-1.csv
1010812810,837742930470022902,NORD,PIEMONTE,VERRUA SAVOIA,1.398,"7.411,59","1.284,48","8.696,06",e-page-18-table-1.csv
1010812820,632742930471641102,NORD,PIEMONTE,VESTIGNÈ,796,"4.220,04","344,38","4.564,42",e-page-18-table-1.csv
1010812830,488642930527052801,NORD,PIEMONTE,VIALFRÈ,242,"1.282,98",-,"1.282,98",e-page-18-table-1.csv
1010812850,447742930527213302,NORD,PIEMONTE,VIDRACCO,528,"2.799,23","561,64","3.360,86",e-page-18-table-1.csv
1010812860,414042930526910902,NORD,PIEMONTE,VIGONE,5.163,"27.371,98","4.398,41","31.770,39",e-page-18-table-1.csv
1010812870,372842930470223101,NORD,PIEMONTE,VILLAFRANCA PIEMONTE,4.616,"24.472,02","6.817,89","31.289,91",e-page-18-table-1.csv
1010812880,144642930465883002,NORD,PIEMONTE,VILLANOVA CANAVESE,1.212,"6.425,50","754,20","7.179,70",e-page-18-table-1.csv
1010812890,147842930535076502,NORD,PIEMONTE,VILLARBASSE,3.455,"18.316,90",-,"18.316,90",e-page-18-table-1.csv
1010812891,406142930465603601,NORD,PIEMONTE,VILLAR DORA,2.892,"15.332,12",-,"15.332,12",e-page-18-table-1.csv
1010812900,773942930535252001,NORD,PIEMONTE,VILLAREGGIA,1.055,"5.593,15","30,08","5.623,23",e-page-18-table-1.csv
1010812910,882842930530281801,NORD,PIEMONTE,VILLAR FOCCHIARDO,1.967,"10.428,18","694,87","11.123,04",e-page-18-table-1.csv
1010812920,529742930460107701,NORD,PIEMONTE,VILLAR PELLICE,1.069,"5.667,37","1.617,60","7.284,97",e-page-18-table-1.csv
1010812930,222342930530148102,NORD,PIEMONTE,VILLAR PEROSA,4.048,"21.460,73","1.497,22","22.957,95",e-page-18-table-1.csv
1010812940,352442930453460201,NORD,PIEMONTE,VILLASTELLONE,4.659,"24.699,99","802,80","25.502,79",e-page-18-table-1.csv
1010812950,568842930535912902,NORD,PIEMONTE,VINOVO,15.144,"80.286,89",-,"80.286,89",e-page-18-table-1.csv
1010812960,765442930450956601,NORD,PIEMONTE,VIRLE PIEMONTE,1.173,"6.218,73","1.295,32","7.514,05",e-page-18-table-1.csv
1010812970,345242930535683001,NORD,PIEMONTE,VISCHE,1.268,"6.722,38","140,24","6.862,62",e-page-18-table-1.csv
1010812980,448642930537036702,NORD,PIEMONTE,VISTRORIO,531,"2.815,13","145,43","2.960,56",e-page-18-table-1.csv
1010812990,799742930462511801,NORD,PIEMONTE,VIÙ,1.016,"5.386,39","1.644,77","7.031,16",e-page-18-table-1.csv
1010813000,578342930453531001,NORD,PIEMONTE,VOLPIANO,15.450,"81.909,16","4.163,28","86.072,44",e-page-18-table-1.csv
1010813010,904342930466563902,NORD,PIEMONTE,VOLVERA,8.639,"45.800,21","3.031,91","48.832,12",e-page-18-table-1.csv
1010880020,115242928210658501,NORD,PIEMONTE,ALAGNA VALSESIA,708,"3.753,51",-,"3.753,51",e-page-18-table-1.csv
