3120690370,759442930475081701,CENTRO,LAZIO,MONTASOLA,391,"2.072,91","920,39","2.993,30",e-page-56-table-1.csv
3120690380,624742930142486002,CENTRO,LAZIO,MONTEBUONO,876,"4.644,17","1.949,07","6.593,24",e-page-56-table-1.csv
3120690390,585342930476207401,CENTRO,LAZIO,MONTELEONE SABINO,1.198,"6.351,27","2.319,68","8.670,95",e-page-56-table-1.csv
3120690400,988542930526469502,CENTRO,LAZIO,MONTENERO SABINO,287,"1.521,55","593,55","2.115,10",e-page-56-table-1.csv
3120690410,615542930472598101,CENTRO,LAZIO,MONTE SAN GIOVANNI IN SABINA,672,"3.562,65","917,91","4.480,56",e-page-56-table-1.csv
3120690420,623042930474490501,CENTRO,LAZIO,MONTOPOLI DI SABINA,4.074,"21.598,57","7.829,29","29.427,86",e-page-56-table-1.csv
3120690430,475442930472575302,CENTRO,LAZIO,MORRO REATINO,343,"1.818,44","755,64","2.574,07",e-page-56-table-1.csv
3120690440,581542930464865602,CENTRO,LAZIO,NESPOLO,212,"1.123,93","251,34","1.375,27",e-page-56-table-1.csv
3120690450,656542928592761601,CENTRO,LAZIO,ORVINIO,383,"2.030,50","750,81","2.781,31",e-page-56-table-1.csv
3120690460,828442930476132101,CENTRO,LAZIO,PAGANICO SABINO,166,"880,06","350,66","1.230,72",e-page-56-table-1.csv
3120690470,335042930456163602,CENTRO,LAZIO,PESCOROCCHIANO,2.018,"10.698,56","4.995,84","15.694,39",e-page-56-table-1.csv
3120690480,928742929613586801,CENTRO,LAZIO,PETRELLA SALTO,1.130,"5.990,77","2.030,68","8.021,44",e-page-56-table-1.csv
3120690490,875542930476089902,CENTRO,LAZIO,POGGIO BUSTONE,2.015,"10.682,65","5.127,59","15.810,24",e-page-56-table-1.csv
3120690500,708942930545115602,CENTRO,LAZIO,POGGIO CATINO,1.272,"6.743,59","2.568,41","9.312,00",e-page-56-table-1.csv
3120690510,129742930549689001,CENTRO,LAZIO,POGGIO MIRTETO,6.410,"33.983,03","12.511,80","46.494,83",e-page-56-table-1.csv
3120690520,469142930479823702,CENTRO,LAZIO,POGGIO MOIANO,2.666,"14.133,97","6.248,73","20.382,70",e-page-56-table-1.csv
3120690530,216042930549546702,CENTRO,LAZIO,POGGIO NATIVO,2.549,"13.513,69","6.320,31","19.833,99",e-page-56-table-1.csv
3120690540,503442930457501602,CENTRO,LAZIO,POGGIO SAN LORENZO,538,"2.852,24","834,21","3.686,45",e-page-56-table-1.csv
3120690550,378542930527331202,CENTRO,LAZIO,POSTA,635,"3.366,49","1.912,57","5.279,06",e-page-56-table-1.csv
3120690560,383642930541252702,CENTRO,LAZIO,POZZAGLIA SABINA,323,"1.712,41","669,81","2.382,21",e-page-56-table-1.csv
3120690570,832742930459978602,CENTRO,LAZIO,RIETI,47.149,"249.963,44","14.435,08","264.398,53",e-page-56-table-1.csv
3120690580,793842930479910501,CENTRO,LAZIO,RIVODUTRI,1.199,"6.356,58","1.882,04","8.238,62",e-page-56-table-1.csv
3120690590,798842930529034001,CENTRO,LAZIO,ROCCANTICA,553,"2.931,76","1.240,33","4.172,10",e-page-56-table-1.csv
3120690600,451542930462958501,CENTRO,LAZIO,ROCCA SINIBALDA,778,"4.124,62","1.472,38","5.596,99",e-page-56-table-1.csv
3120690610,545942930531461501,CENTRO,LAZIO,SALISANO,549,"2.910,56","1.575,24","4.485,80",e-page-56-table-1.csv
3120690620,939442930452957201,CENTRO,LAZIO,SCANDRIGLIA,3.148,"16.689,32","7.474,06","24.163,38",e-page-56-table-1.csv
3120690630,775742930469338602,CENTRO,LAZIO,SELCI,1.100,"5.831,72","2.602,48","8.434,21",e-page-56-table-1.csv
3120690640,178642930459055902,CENTRO,LAZIO,STIMIGLIANO,2.286,"12.119,38","7.058,97","19.178,35",e-page-56-table-1.csv
3120690650,285642930536209902,CENTRO,LAZIO,TARANO,1.420,"7.528,22","4.440,32","11.968,54",e-page-56-table-1.csv
3120690660,411342930550028202,CENTRO,LAZIO,TOFFIA,1.019,"5.402,29","2.486,83","7.889,12",e-page-56-table-1.csv
3120690670,445742930525116902,CENTRO,LAZIO,TORRICELLA IN SABINA,1.339,"7.098,79","2.853,36","9.952,16",e-page-56-table-1.csv
3120690680,441842930450618302,CENTRO,LAZIO,TORRI IN SABINA,1.225,"6.494,42","2.710,33","9.204,74",e-page-56-table-1.csv
3120690690,369042930528159301,CENTRO,LAZIO,TURANIA,230,"1.219,36","577,52","1.796,88",e-page-56-table-1.csv
