4170640210,824242930518683202,SUD E ISOLE,BASILICATA,CASTELGRANDE,895,"4.744,90","3.215,54","7.960,44",e-page-72-table-1.csv
4170640220,599542930517704302,SUD E ISOLE,BASILICATA,CASTELLUCCIO INFERIORE,2.028,"10.751,57","4.413,02","15.164,59",e-page-72-table-1.csv
4170640230,292042930517688202,SUD E ISOLE,BASILICATA,CASTELLUCCIO SUPERIORE,772,"4.092,81","2.443,69","6.536,49",e-page-72-table-1.csv
4170640240,606442930509031902,SUD E ISOLE,BASILICATA,CASTELMEZZANO,771,"4.087,51","2.205,50","6.293,00",e-page-72-table-1.csv
4170640250,848842930523664101,SUD E ISOLE,BASILICATA,CASTELSARACENO,1.307,"6.929,14","3.949,60","10.878,75",e-page-72-table-1.csv
4170640260,996042930476708302,SUD E ISOLE,BASILICATA,CASTRONUOVO DI SANT'ANDREA,999,"5.296,26","2.119,72","7.415,98",e-page-72-table-1.csv
4170640270,759142930517837001,SUD E ISOLE,BASILICATA,CERSOSIMO,608,"3.223,35","1.819,89","5.043,24",e-page-72-table-1.csv
4170640280,698442930520214102,SUD E ISOLE,BASILICATA,CHIAROMONTE,1.882,"9.977,54","5.918,88","15.896,42",e-page-72-table-1.csv
4170640290,508042930460964002,SUD E ISOLE,BASILICATA,CORLETO PERTICARA,2.502,"13.264,51","4.186,33","17.450,84",e-page-72-table-1.csv
4170640300,806042930547047701,SUD E ISOLE,BASILICATA,EPISCOPIA,1.375,"7.289,65","3.820,13","11.109,78",e-page-72-table-1.csv
4170640310,534342930472965901,SUD E ISOLE,BASILICATA,FARDELLA,596,"3.159,73","1.804,95","4.964,68",e-page-72-table-1.csv
4170640311,853542930075840502,SUD E ISOLE,BASILICATA,FILIANO,2.869,"15.210,19","7.698,02","22.908,21",e-page-72-table-1.csv
4170640320,407442930545205401,SUD E ISOLE,BASILICATA,FORENZA,1.985,"10.523,60","7.629,27","18.152,87",e-page-72-table-1.csv
4170640330,747242930477155201,SUD E ISOLE,BASILICATA,FRANCAVILLA IN SINNI,4.152,"22.012,09","16.231,38","38.243,48",e-page-72-table-1.csv
4170640340,115242930059291902,SUD E ISOLE,BASILICATA,GALLICCHIO,874,"4.633,57","2.563,65","7.197,22",e-page-72-table-1.csv
4170640350,689842930445443202,SUD E ISOLE,BASILICATA,GENZANO DI LUCANIA,5.634,"29.869,01","19.901,66","49.770,67",e-page-72-table-1.csv
4170640351,577042930529391901,SUD E ISOLE,BASILICATA,GINESTRA,740,"3.923,16","2.375,66","6.298,82",e-page-72-table-1.csv
4170640360,563042930447412502,SUD E ISOLE,BASILICATA,GRUMENTO NOVA,1.663,"8.816,50","4.889,15","13.705,65",e-page-72-table-1.csv
4170640370,469542930541619202,SUD E ISOLE,BASILICATA,GUARDIA PERTICARA,540,"2.862,84","247,32","3.110,16",e-page-72-table-1.csv
4170640380,853442930517536102,SUD E ISOLE,BASILICATA,LAGONEGRO,5.373,"28.485,30","6.146,87","34.632,17",e-page-72-table-1.csv
4170640390,226642930474481301,SUD E ISOLE,BASILICATA,LATRONICO,4.342,"23.019,39","12.052,97","35.072,36",e-page-72-table-1.csv
4170640400,753942930458126802,SUD E ISOLE,BASILICATA,LAURENZANA,1.714,"9.086,88","5.513,39","14.600,27",e-page-72-table-1.csv
4170640410,374642930521895602,SUD E ISOLE,BASILICATA,LAURIA,12.558,"66.577,04","28.059,20","94.636,24",e-page-72-table-1.csv
4170640420,776142930543691701,SUD E ISOLE,BASILICATA,LAVELLO,13.420,"71.146,99","41.480,95","112.627,94",e-page-72-table-1.csv
4170640430,449342930472986802,SUD E ISOLE,BASILICATA,MARATEA,5.045,"26.746,39","12.119,48","38.865,87",e-page-72-table-1.csv
4170640440,374242930464914402,SUD E ISOLE,BASILICATA,MARSICO NUOVO,3.970,"21.047,21","12.700,55","33.747,76",e-page-72-table-1.csv
4170640450,643142930519928302,SUD E ISOLE,BASILICATA,MARSICOVETERE,5.561,"29.482,00","14.484,81","43.966,80",e-page-72-table-1.csv
4170640460,894742930521856602,SUD E ISOLE,BASILICATA,MASCHITO,1.623,"8.604,44","6.414,78","15.019,22",e-page-72-table-1.csv
4170640470,566842930471587602,SUD E ISOLE,BASILICATA,MELFI,17.739,"94.044,44","41.777,94","135.822,39",e-page-72-table-1.csv
4170640480,827142929604523301,SUD E ISOLE,BASILICATA,MISSANELLO,565,"2.995,38","1.819,95","4.815,33",e-page-72-table-1.csv
4170640490,772842930533471901,SUD E ISOLE,BASILICATA,MOLITERNO,3.842,"20.368,61","11.620,16","31.988,77",e-page-72-table-1.csv
4170640500,832442929613539201,SUD E ISOLE,BASILICATA,MONTEMILONE,1.536,"8.143,20","5.681,74","13.824,94",e-page-72-table-1.csv
4170640510,275442929613423202,SUD E ISOLE,BASILICATA,MONTEMURRO,1.181,"6.261,15","3.559,15","9.820,30",e-page-72-table-1.csv
4170640520,288742930522472501,SUD E ISOLE,BASILICATA,MURO LUCANO,5.304,"28.119,50","21.055,28","49.174,77",e-page-72-table-1.csv
4170640530,267542930528558402,SUD E ISOLE,BASILICATA,NEMOLI,1.453,"7.703,17","4.101,10","11.804,27",e-page-72-table-1.csv
4170640540,485542930527680002,SUD E ISOLE,BASILICATA,NOEPOLI,813,"4.310,17","2.038,61","6.348,79",e-page-72-table-1.csv
4170640550,766642930533177401,SUD E ISOLE,BASILICATA,OPPIDO LUCANO,3.760,"19.933,88","13.118,18","33.052,06",e-page-72-table-1.csv
4170640560,566942930474848802,SUD E ISOLE,BASILICATA,PALAZZO SAN GERVASIO,4.766,"25.267,25","15.446,79","40.714,04",e-page-72-table-1.csv
4170640561,889142930540539802,SUD E ISOLE,BASILICATA,PATERNO,3.288,"17.431,54","11.802,61","29.234,15",e-page-72-table-1.csv
4170640570,642242930456211802,SUD E ISOLE,BASILICATA,PESCOPAGANO,1.819,"9.643,55","2.385,50","12.029,04",e-page-72-table-1.csv
4170640580,977542929575506301,SUD E ISOLE,BASILICATA,PICERNO,5.852,"31.024,75","18.624,71","49.649,46",e-page-72-table-1.csv
4170640590,524042930530774101,SUD E ISOLE,BASILICATA,PIETRAGALLA,4.025,"21.338,80","8.781,81","30.120,61",e-page-72-table-1.csv
4170640600,118742930530890402,SUD E ISOLE,BASILICATA,PIETRAPERTOSA,977,"5.179,63","3.529,49","8.709,12",e-page-72-table-1.csv
4170640610,273142930470689702,SUD E ISOLE,BASILICATA,PIGNOLA,6.953,"36.861,77","17.545,53","54.407,30",e-page-72-table-1.csv
4170640620,383242930526777101,SUD E ISOLE,BASILICATA,POTENZA,66.769,"353.980,13","44.055,77","398.035,91",e-page-72-table-1.csv
4170640630,544142930527736401,SUD E ISOLE,BASILICATA,RAPOLLA,4.335,"22.982,28","14.187,47","37.169,75",e-page-72-table-1.csv
4170640640,816642930479262802,SUD E ISOLE,BASILICATA,RAPONE,928,"4.919,85","2.634,95","7.554,80",e-page-72-table-1.csv
4170640650,316742930528486302,SUD E ISOLE,BASILICATA,RIONERO IN VULTURE,13.101,"69.455,79","30.104,17","99.559,96",e-page-72-table-1.csv
4170640660,554342930457428302,SUD E ISOLE,BASILICATA,RIPACANDIDA,1.684,"8.927,83","4.706,18","13.634,01",e-page-72-table-1.csv
4170640670,615242930529026902,SUD E ISOLE,BASILICATA,RIVELLO,2.705,"14.340,73","8.129,69","22.470,42",e-page-72-table-1.csv
4170640680,753442930458177702,SUD E ISOLE,BASILICATA,ROCCANOVA,1.454,"7.708,47","4.694,71","12.403,18",e-page-72-table-1.csv
4170640690,565542930466898901,SUD E ISOLE,BASILICATA,ROTONDA,3.396,"18.004,11","10.269,33","28.273,44",e-page-72-table-1.csv
4170640700,579142930524604301,SUD E ISOLE,BASILICATA,RUOTI,3.525,"18.688,01","13.325,60","32.013,61",e-page-72-table-1.csv
4170640710,746342930457665402,SUD E ISOLE,BASILICATA,RUVO DEL MONTE,1.051,"5.571,94","3.842,94","9.414,89",e-page-72-table-1.csv
4170640720,433242930479913101,SUD E ISOLE,BASILICATA,SAN CHIRICO NUOVO,1.294,"6.860,22","3.617,96","10.478,19",e-page-72-table-1.csv
