1030150320,882842930517036602,NORD,LOMBARDIA,CAPOVALLE,353,"1.871,45","580,89","2.452,34",e-page-24-table-1.csv
1030150330,712142930518571101,NORD,LOMBARDIA,CAPRIANO DEL COLLE,4.656,"24.684,08","1.946,03","26.630,11",e-page-24-table-1.csv
1030150340,829742930530184901,NORD,LOMBARDIA,CAPRIOLO,9.472,"50.216,41","10.755,57","60.971,99",e-page-24-table-1.csv
1030150350,935242930460078602,NORD,LOMBARDIA,CARPENEDOLO,13.096,"69.429,28","16.000,17","85.429,46",e-page-24-table-1.csv
1030150360,538742930051294101,NORD,LOMBARDIA,CASTEGNATO,8.532,"45.232,94","840,24","46.073,19",e-page-24-table-1.csv
1030150370,342242930460756801,NORD,LOMBARDIA,CASTELCOVATI,6.578,"34.873,69","16.399,92","51.273,61",e-page-24-table-1.csv
1030150380,261742928043880601,NORD,LOMBARDIA,CASTEL MELLA,10.989,"58.258,89","182,05","58.440,94",e-page-24-table-1.csv
1030150390,543742928086481802,NORD,LOMBARDIA,CASTENEDOLO,11.496,"60.946,78","2.138,87","63.085,65",e-page-24-table-1.csv
1030150400,389542930520053202,NORD,LOMBARDIA,CASTO,1.693,"8.975,55","251,27","9.226,82",e-page-24-table-1.csv
1030150410,944942930520025202,NORD,LOMBARDIA,CASTREZZATO,7.352,"38.977,10","15.730,19","54.707,29",e-page-24-table-1.csv
1030150420,972842930545512801,NORD,LOMBARDIA,CAZZAGO SAN MARTINO,10.961,"58.110,44","5.839,39","63.949,84",e-page-24-table-1.csv
1030150430,415142930516126502,NORD,LOMBARDIA,CEDEGOLO,1.150,"6.096,80","816,04","6.912,84",e-page-24-table-1.csv
1030150440,251342930012280301,NORD,LOMBARDIA,CELLATICA,4.881,"25.876,93",-,"25.876,93",e-page-24-table-1.csv
1030150450,709442929476579602,NORD,LOMBARDIA,CERVENO,669,"3.546,75","568,34","4.115,09",e-page-24-table-1.csv
1030150460,445542930184431601,NORD,LOMBARDIA,CETO,1.864,"9.882,12","1.642,29","11.524,41",e-page-24-table-1.csv
1030150461,368142930530685501,NORD,LOMBARDIA,CEVO,857,"4.543,44","744,20","5.287,64",e-page-24-table-1.csv
1030150470,235842929839691602,NORD,LOMBARDIA,CHIARI,19.094,"101.228,06","17.914,57","119.142,64",e-page-24-table-1.csv
1030150480,849742930465173101,NORD,LOMBARDIA,CIGOLE,1.557,"8.254,54","1.714,73","9.969,26",e-page-24-table-1.csv
1030150490,305442928726076102,NORD,LOMBARDIA,CIMBERGO,540,"2.862,84","425,73","3.288,57",e-page-24-table-1.csv
1030150500,524542930517113001,NORD,LOMBARDIA,CIVIDATE CAMUNO,2.742,"14.536,89","1.743,25","16.280,14",e-page-24-table-1.csv
1030150510,167642929946319602,NORD,LOMBARDIA,COCCAGLIO,8.664,"45.932,75","6.405,32","52.338,07",e-page-24-table-1.csv
1030150520,683142930518339501,NORD,LOMBARDIA,COLLEBEATO,4.643,"24.615,16",-,"24.615,16",e-page-24-table-1.csv
1030150530,775442928247207701,NORD,LOMBARDIA,COLLIO,2.066,"10.953,03","3.774,97","14.728,00",e-page-24-table-1.csv
1030150540,941542928255482301,NORD,LOMBARDIA,COLOGNE,7.564,"40.101,03","992,80","41.093,83",e-page-24-table-1.csv
1030150550,393142930544519301,NORD,LOMBARDIA,COMEZZANO-CIZZAGO,4.000,"21.206,26","9.759,53","30.965,79",e-page-24-table-1.csv
1030150560,144642930532617302,NORD,LOMBARDIA,CONCESIO,15.697,"83.218,65",-,"83.218,65",e-page-24-table-1.csv
1030150570,553142930519641901,NORD,LOMBARDIA,CORTE FRANCA,7.156,"37.937,99",-,"37.937,99",e-page-24-table-1.csv
1030150580,428042930534754302,NORD,LOMBARDIA,CORTENO GOLGI,1.953,"10.353,95","3.828,40","14.182,35",e-page-24-table-1.csv
1030150590,539242930080248202,NORD,LOMBARDIA,CORZANO,1.423,"7.544,13","692,60","8.236,72",e-page-24-table-1.csv
1030150600,608142929309521301,NORD,LOMBARDIA,DARFO BOARIO TERME,15.691,"83.186,84","13.154,69","96.341,53",e-page-24-table-1.csv
1030150610,967142930464488001,NORD,LOMBARDIA,DELLO,5.622,"29.805,39","4.626,70","34.432,10",e-page-24-table-1.csv
1030150620,637742930532452802,NORD,LOMBARDIA,DESENZANO DEL GARDA,29.158,"154.583,00",-,"154.583,00",e-page-24-table-1.csv
1030150630,172442930516550001,NORD,LOMBARDIA,EDOLO,4.525,"23.989,58","2.686,83","26.676,41",e-page-24-table-1.csv
1030150640,934142930518525302,NORD,LOMBARDIA,ERBUSCO,8.694,"46.091,80",-,"46.091,80",e-page-24-table-1.csv
1030150650,463942929331512802,NORD,LOMBARDIA,ESINE,5.225,"27.700,67","6.166,22","33.866,89",e-page-24-table-1.csv
1030150660,523942930477531001,NORD,LOMBARDIA,FIESSE,2.055,"10.894,71","4.333,02","15.227,74",e-page-24-table-1.csv
1030150661,689842929800307001,NORD,LOMBARDIA,FLERO,8.921,"47.295,25",-,"47.295,25",e-page-24-table-1.csv
1030150670,518842930547093602,NORD,LOMBARDIA,GAMBARA,4.677,"24.795,42","5.234,82","30.030,23",e-page-24-table-1.csv
1030150680,467142930541650701,NORD,LOMBARDIA,GARDONE RIVIERA,2.653,"14.065,05",-,"14.065,05",e-page-24-table-1.csv
1030150690,702742930472798502,NORD,LOMBARDIA,GARDONE VAL TROMPIA,11.509,"61.015,70","2.357,89","63.373,59",e-page-24-table-1.csv
1030150700,925242930472946001,NORD,LOMBARDIA,GARGNANO,2.823,"14.966,32","343,25","15.309,56",e-page-24-table-1.csv
1030150710,978842930400230701,NORD,LOMBARDIA,GAVARDO,12.280,"65.103,21","9.577,70","74.680,91",e-page-24-table-1.csv
1030150720,915442929269199002,NORD,LOMBARDIA,GHEDI,18.669,"98.974,90","20.482,42","119.457,32",e-page-24-table-1.csv
1030150730,843842930515847702,NORD,LOMBARDIA,GIANICO,2.132,"11.302,93","3.002,21","14.305,14",e-page-24-table-1.csv
1030150740,875242929166244901,NORD,LOMBARDIA,GOTTOLENGO,5.151,"27.308,36","8.627,13","35.935,48",e-page-24-table-1.csv
1030150750,565042929230337001,NORD,LOMBARDIA,GUSSAGO,16.739,"88.742,88",-,"88.742,88",e-page-24-table-1.csv
1030150760,673042930517612002,NORD,LOMBARDIA,IDRO,1.862,"9.871,51","620,59","10.492,11",e-page-24-table-1.csv
1030150770,605842929488900701,NORD,LOMBARDIA,INCUDINE,368,"1.950,98","530,07","2.481,05",e-page-24-table-1.csv
1030150771,964342930516445401,NORD,LOMBARDIA,IRMA,128,"678,60","86,94","765,54",e-page-24-table-1.csv
1030150780,822442928789829102,NORD,LOMBARDIA,ISEO,9.168,"48.604,74",-,"48.604,74",e-page-24-table-1.csv
1030150790,707642930519538401,NORD,LOMBARDIA,ISORELLA,4.106,"21.768,22","7.063,11","28.831,34",e-page-24-table-1.csv
1030150800,789142930474951301,NORD,LOMBARDIA,LAVENONE,516,"2.735,61","530,29","3.265,90",e-page-24-table-1.csv
1030150810,117242930542099701,NORD,LOMBARDIA,LENO,14.249,"75.541,99","12.535,89","88.077,87",e-page-24-table-1.csv
1030150820,188642929800356701,NORD,LOMBARDIA,LIMONE SUL GARDA,1.160,"6.149,81",-,"6.149,81",e-page-24-table-1.csv
1030150830,833842930476862502,NORD,LOMBARDIA,LODRINO,1.673,"8.869,52","444,21","9.313,73",e-page-24-table-1.csv
1030150840,346542930543801102,NORD,LOMBARDIA,LOGRATO,3.794,"20.114,13","2.872,38","22.986,51",e-page-24-table-1.csv
1030150850,304842930519811202,NORD,LOMBARDIA,LONATO DEL GARDA,16.725,"88.668,66","1.378,88","90.047,53",e-page-24-table-1.csv
1030150860,248842930476112602,NORD,LOMBARDIA,LONGHENA,571,"3.027,19","300,26","3.327,45",e-page-24-table-1.csv
1030150870,122842930473415802,NORD,LOMBARDIA,LOSINE,609,"3.228,65","104,50","3.333,16",e-page-24-table-1.csv
1030150880,196942929885937002,NORD,LOMBARDIA,LOZIO,405,"2.147,13","616,43","2.763,56",e-page-24-table-1.csv
1030150890,507742930476257801,NORD,LOMBARDIA,LUMEZZANE,22.130,"117.323,61",-,"117.323,61",e-page-24-table-1.csv
1030150900,768942930477568501,NORD,LOMBARDIA,MACLODIO,1.472,"7.803,90","2.129,39","9.933,29",e-page-24-table-1.csv
1030150910,517542930543913501,NORD,LOMBARDIA,MAGASA,123,"652,09",-,"652,09",e-page-24-table-1.csv
1030150920,284942930474896701,NORD,LOMBARDIA,MAIRANO,3.495,"18.528,97","3.276,31","21.805,27",e-page-24-table-1.csv
1030150930,221642930455184701,NORD,LOMBARDIA,MALEGNO,1.993,"10.566,02","1.336,74","11.902,75",e-page-24-table-1.csv
1030150940,187642930455584402,NORD,LOMBARDIA,MALONNO,3.150,"16.699,93","4.774,00","21.473,93",e-page-24-table-1.csv
1030150950,557042930543946701,NORD,LOMBARDIA,MANERBA DEL GARDA,5.370,"28.469,40",-,"28.469,40",e-page-24-table-1.csv
1030150960,731642930474993502,NORD,LOMBARDIA,MANERBIO,13.161,"69.773,88",-,"69.773,88",e-page-24-table-1.csv
1030150970,765642930541715502,NORD,LOMBARDIA,MARCHENO,4.289,"22.738,41","1.032,16","23.770,57",e-page-24-table-1.csv
1030150971,168342930519986502,NORD,LOMBARDIA,MARMENTINO,659,"3.493,73","627,81","4.121,54",e-page-24-table-1.csv
