1070740210,525542929991226701,NORD,LIGURIA,CASTELVECCHIO DI ROCCA BARBENA,146,"774,03","291,07","1.065,09",e-page-39-table-1.csv
1070740220,809142930544794502,NORD,LIGURIA,CELLE LIGURE,5.131,"27.202,33",-,"27.202,33",e-page-39-table-1.csv
1070740230,212542930461335402,NORD,LIGURIA,CENGIO,3.418,"18.120,75","2.654,38","20.775,12",e-page-39-table-1.csv
1070740240,264742928243059901,NORD,LIGURIA,CERIALE,5.549,"29.418,38","9.119,17","38.537,54",e-page-39-table-1.csv
1070740250,112642930518447902,NORD,LIGURIA,CISANO SUL NEVA,2.128,"11.281,73","2.379,44","13.661,17",e-page-39-table-1.csv
1070740260,533642930461272401,NORD,LIGURIA,COSSERIA,1.075,"5.699,18","336,75","6.035,93",e-page-39-table-1.csv
1070740270,929642929389152602,NORD,LIGURIA,DEGO,1.974,"10.465,29","1.797,27","12.262,56",e-page-39-table-1.csv
1070740280,165842930518748802,NORD,LIGURIA,ERLI,227,"1.203,46","589,43","1.792,88",e-page-39-table-1.csv
1070740290,328742930447855701,NORD,LIGURIA,FINALE LIGURE,11.540,"61.180,05",-,"61.180,05",e-page-39-table-1.csv
1070740300,199142930541839502,NORD,LIGURIA,GARLENDA,1.245,"6.600,45","341,59","6.942,04",e-page-39-table-1.csv
1070740310,877642930474762901,NORD,LIGURIA,GIUSTENICE,991,"5.253,85","1.116,13","6.369,98",e-page-39-table-1.csv
1070740320,714242930519201201,NORD,LIGURIA,GIUSVALLA,432,"2.290,28","188,51","2.478,79",e-page-39-table-1.csv
1070740330,444042930547155601,NORD,LIGURIA,LAIGUEGLIA,1.778,"9.426,18","382,59","9.808,77",e-page-39-table-1.csv
1070740340,827642930544739202,NORD,LIGURIA,LOANO,11.108,"58.889,77","5.156,05","64.045,82",e-page-39-table-1.csv
1070740350,465442930545557502,NORD,LIGURIA,MAGLIOLO,975,"5.169,02","690,74","5.859,77",e-page-39-table-1.csv
1070740360,509942930458318801,NORD,LIGURIA,MALLARE,1.094,"5.799,91","1.461,49","7.261,40",e-page-39-table-1.csv
1070740370,539242930452638301,NORD,LIGURIA,MASSIMINO,107,"567,27","103,57","670,84",e-page-39-table-1.csv
1070740380,898642929269102702,NORD,LIGURIA,MILLESIMO,3.349,"17.754,94","972,16","18.727,10",e-page-39-table-1.csv
1070740390,669142930289529202,NORD,LIGURIA,MIOGLIA,507,"2.687,89","707,03","3.394,93",e-page-39-table-1.csv
1070740400,349042930522319202,NORD,LIGURIA,MURIALDO,819,"4.341,98","1.171,74","5.513,72",e-page-39-table-1.csv
1070740410,613342930527812301,NORD,LIGURIA,NASINO,189,"1.002,00","390,94","1.392,94",e-page-39-table-1.csv
1070740420,199242930451638001,NORD,LIGURIA,NOLI,2.632,"13.953,72",-,"13.953,72",e-page-39-table-1.csv
1070740430,438542930528147302,NORD,LIGURIA,ONZO,214,"1.134,53","497,21","1.631,74",e-page-39-table-1.csv
1070740440,516542930545901402,NORD,LIGURIA,ORCO FEGLINO,901,"4.776,71","913,38","5.690,09",e-page-39-table-1.csv
1070740450,227342929501640302,NORD,LIGURIA,ORTOVERO,1.589,"8.424,19","3.130,14","11.554,32",e-page-39-table-1.csv
1070740460,988442930541634602,NORD,LIGURIA,OSIGLIA,467,"2.475,83","997,27","3.473,10",e-page-39-table-1.csv
1070740470,186242930525209502,NORD,LIGURIA,PALLARE,926,"4.909,25","1.027,99","5.937,24",e-page-39-table-1.csv
1070740480,998642930528189201,NORD,LIGURIA,PIANA CRIXIA,806,"4.273,06","655,84","4.928,90",e-page-39-table-1.csv
1070740490,638142930450063801,NORD,LIGURIA,PIETRA LIGURE,8.731,"46.287,96",-,"46.287,96",e-page-39-table-1.csv
1070740500,671742930528968102,NORD,LIGURIA,PLODIO,631,"3.345,29",-,"3.345,29",e-page-39-table-1.csv
1070740510,433542930546801001,NORD,LIGURIA,PONTINVREA,818,"4.336,68","531,85","4.868,53",e-page-39-table-1.csv
1070740520,248442930477943401,NORD,LIGURIA,QUILIANO,7.053,"37.391,93","742,90","38.134,83",e-page-39-table-1.csv
1070740530,468042930449809502,NORD,LIGURIA,RIALTO,564,"2.990,08","870,62","3.860,70",e-page-39-table-1.csv
1070740540,334042930480420201,NORD,LIGURIA,ROCCAVIGNALE,761,"4.034,49","117,45","4.151,94",e-page-39-table-1.csv
1070740550,815042930547570001,NORD,LIGURIA,SASSELLO,1.742,"9.235,32","175,29","9.410,62",e-page-39-table-1.csv
1070740560,828542930452138102,NORD,LIGURIA,SAVONA,60.442,"320.437,14",-,"320.437,14",e-page-39-table-1.csv
1070740570,226642930455066701,NORD,LIGURIA,SPOTORNO,3.677,"19.493,85",-,"19.493,85",e-page-39-table-1.csv
1070740580,981742930548355901,NORD,LIGURIA,STELLA,2.986,"15.830,47","837,23","16.667,70",e-page-39-table-1.csv
1070740590,648742930478797202,NORD,LIGURIA,STELLANELLO,808,"4.283,66","2.407,73","6.691,39",e-page-39-table-1.csv
1070740600,693842930526783301,NORD,LIGURIA,TESTICO,187,"991,39","611,18","1.602,57",e-page-39-table-1.csv
1070740610,927142930480317501,NORD,LIGURIA,TOIRANO,2.655,"14.075,65","3.684,64","17.760,29",e-page-39-table-1.csv
1070740620,436242930547456902,NORD,LIGURIA,TOVO SAN GIACOMO,2.549,"13.513,69","2.656,14","16.169,83",e-page-39-table-1.csv
1070740630,899642930538859901,NORD,LIGURIA,URBE,707,"3.748,21","698,59","4.446,80",e-page-39-table-1.csv
1070740640,973342930468039502,NORD,LIGURIA,VADO LIGURE,8.316,"44.087,81","1.091,75","45.179,56",e-page-39-table-1.csv
1070740650,524742930524493501,NORD,LIGURIA,VARAZZE,12.993,"68.883,22",-,"68.883,22",e-page-39-table-1.csv
1070740660,352642930478847701,NORD,LIGURIA,VENDONE,365,"1.935,07","723,34","2.658,41",e-page-39-table-1.csv
1070740670,776942930524452701,NORD,LIGURIA,VEZZI PORTIO,830,"4.400,30",-,"4.400,30",e-page-39-table-1.csv
1070740680,742542930471723202,NORD,LIGURIA,VILLANOVA D'ALBENGA,2.676,"14.186,99","3.382,31","17.569,30",e-page-39-table-1.csv
1070740690,624142930451687501,NORD,LIGURIA,ZUCCARELLO,311,"1.648,79","570,27","2.219,05",e-page-39-table-1.csv
2050100010,964742928265489001,NORD,VENETO,AGORDO,4.117,"21.826,54",-,"21.826,54",e-page-39-table-1.csv
2050100020,348642928210741101,NORD,VENETO,ALANO DI PIAVE,2.768,"14.674,73","3.253,61","17.928,34",e-page-39-table-1.csv
2050100030,948042930532359001,NORD,VENETO,ALLEGHE,1.192,"6.319,46",-,"6.319,46",e-page-39-table-1.csv
2050100035,453845812820948901,NORD,VENETO,ALPAGO,6.852,"36.326,32",-,"36.326,32",e-page-39-table-1.csv
2050100040,497642928726688401,NORD,VENETO,ARSIÈ,2.250,"11.928,52","1.549,73","13.478,25",e-page-39-table-1.csv
2050100050,412442930508733902,NORD,VENETO,AURONZO DI CADORE,3.279,"17.383,83",-,"17.383,83",e-page-39-table-1.csv
2050100060,495242930523127401,NORD,VENETO,BELLUNO,35.833,"189.970,95",-,"189.970,95",e-page-39-table-1.csv
2050100070,457942930459386202,NORD,VENETO,BORCA DI CADORE,793,"4.204,14","139,28","4.343,42",e-page-39-table-1.csv
,2050100075 745654946638622001,NORD,VENETO,BORGO VALBELLUNA,13.699,"72.626,13",-,"72.626,13",e-page-39-table-1.csv
2050100080,721342930461532101,NORD,VENETO,CALALZO DI CADORE,1.968,"10.433,48",-,"10.433,48",e-page-39-table-1.csv
2050100081,963042930532763301,NORD,VENETO,CANALE D'AGORDO,1.115,"5.911,24",-,"5.911,24",e-page-39-table-1.csv
2050100100,793542930531525801,NORD,VENETO,CENCENIGHE AGORDINO,1.272,"6.743,59",-,"6.743,59",e-page-39-table-1.csv
2050100110,124242930509420702,NORD,VENETO,CESIOMAGGIORE,3.958,"20.983,59",-,"20.983,59",e-page-39-table-1.csv
2050100120,809242929843198402,NORD,VENETO,CHIES D'ALPAGO,1.313,"6.960,95",-,"6.960,95",e-page-39-table-1.csv
2050100130,415642930459931101,NORD,VENETO,CIBIANA DI CADORE,381,"2.019,90","338,43","2.358,33",e-page-39-table-1.csv
2050100140,972142930534486401,NORD,VENETO,COLLE SANTA LUCIA,360,"1.908,56","19,54","1.928,10",e-page-39-table-1.csv
2050100150,915142930544348802,NORD,VENETO,COMELICO SUPERIORE,2.151,"11.403,66","1.857,50","13.261,16",e-page-39-table-1.csv
2050100160,574142930464398002,NORD,VENETO,CORTINA D'AMPEZZO,5.820,"30.855,10",-,"30.855,10",e-page-39-table-1.csv
2050100170,161542929309260302,NORD,VENETO,DANTA DI CADORE,444,"2.353,89","280,93","2.634,82",e-page-39-table-1.csv
2050100180,509942930516833901,NORD,VENETO,DOMEGGE DI CADORE,2.337,"12.389,76",-,"12.389,76",e-page-39-table-1.csv
2050100190,335742928811707801,NORD,VENETO,FALCADE,1.866,"9.892,72",-,"9.892,72",e-page-39-table-1.csv
2050100210,713642930520847002,NORD,VENETO,FELTRE,20.560,"109.000,16",-,"109.000,16",e-page-39-table-1.csv
2050100220,443042929544004001,NORD,VENETO,FONZASO,3.163,"16.768,85","1.987,24","18.756,09",e-page-39-table-1.csv
2050100250,937442930453112102,NORD,VENETO,GOSALDO,582,"3.085,51",-,"3.085,51",e-page-39-table-1.csv
2050100260,393242930476399502,NORD,VENETO,LAMON,2.808,"14.886,79","3.218,92","18.105,71",e-page-39-table-1.csv
2050100270,641942930474911501,NORD,VENETO,LA VALLE AGORDINA,1.070,"5.672,67",-,"5.672,67",e-page-39-table-1.csv
2050100290,184442930544068301,NORD,VENETO,LIMANA,5.308,"28.140,70",-,"28.140,70",e-page-39-table-1.csv
2050100300,296642929820997201,NORD,VENETO,LIVINALLONGO DEL COL DI LANA,1.292,"6.849,62",-,"6.849,62",e-page-39-table-1.csv
2050100311,716642930545294801,NORD,VENETO,LONGARONE,5.201,"27.573,43","138,62","27.712,06",e-page-39-table-1.csv
2050100320,937642930473170801,NORD,VENETO,LORENZAGO DI CADORE,558,"2.958,27",-,"2.958,27",e-page-39-table-1.csv
2050100330,206742929927339802,NORD,VENETO,LOZZO DI CADORE,1.340,"7.104,10",-,"7.104,10",e-page-39-table-1.csv
2050100350,144642930473806401,NORD,VENETO,OSPITALE DI CADORE,273,"1.447,33","207,53","1.654,86",e-page-39-table-1.csv
2050100360,806442930453834601,NORD,VENETO,PEDAVENA,4.396,"23.305,68",-,"23.305,68",e-page-39-table-1.csv
2050100370,748542930454194802,NORD,VENETO,PERAROLO DI CADORE,352,"1.866,15","6,44","1.872,59",e-page-39-table-1.csv
2050100390,634542930547167301,NORD,VENETO,PIEVE DI CADORE,3.753,"19.896,77",-,"19.896,77",e-page-39-table-1.csv
2050100400,331642930342522902,NORD,VENETO,PONTE NELLE ALPI,8.232,"43.642,48",-,"43.642,48",e-page-39-table-1.csv
2050100421,859042930537350901,NORD,VENETO,QUERO VAS,3.143,"16.662,82","2.437,30","19.100,12",e-page-39-table-1.csv
2050100430,184242930458791701,NORD,VENETO,RIVAMONTE AGORDINO,612,"3.244,56",-,"3.244,56",e-page-39-table-1.csv
2050100440,332042930456928601,NORD,VENETO,ROCCA PIETORE,1.203,"6.377,78",-,"6.377,78",e-page-39-table-1.csv
