2080680350,184642930462171501,NORD,EMILIA ROMAGNA,ROLO,4.075,"21.603,87","1.680,74","23.284,61",e-page-48-table-1.csv
2080680360,676542930477748601,NORD,EMILIA ROMAGNA,RUBIERA,14.861,"78.786,54",-,"78.786,54",e-page-48-table-1.csv
2080680370,695242930468155102,NORD,EMILIA ROMAGNA,SAN MARTINO IN RIO,8.126,"43.080,51",-,"43.080,51",e-page-48-table-1.csv
2080680380,571842930449526801,NORD,EMILIA ROMAGNA,SAN POLO D'ENZA,6.217,"32.959,82",-,"32.959,82",e-page-48-table-1.csv
2080680390,902442930542582601,NORD,EMILIA ROMAGNA,SANT'ILARIO D'ENZA,11.333,"60.082,63",-,"60.082,63",e-page-48-table-1.csv
2080680400,128442930525819801,NORD,EMILIA ROMAGNA,SCANDIANO,25.770,"136.621,31",-,"136.621,31",e-page-48-table-1.csv
2080680410,336142930480247501,NORD,EMILIA ROMAGNA,TOANO,4.367,"23.151,93","1.723,21","24.875,14",e-page-48-table-1.csv
2080680415,254645468725414901,NORD,EMILIA ROMAGNA,VENTASSO,4.130,"21.895,46","2.842,13","24.737,59",e-page-48-table-1.csv
2080680420,886342930547993002,NORD,EMILIA ROMAGNA,VETTO,1.822,"9.659,45","160,01","9.819,46",e-page-48-table-1.csv
2080680430,842342930459389101,NORD,EMILIA ROMAGNA,VEZZANO SUL CROSTOLO,4.237,"22.462,73",-,"22.462,73",e-page-48-table-1.csv
2080680440,365542930453482901,NORD,EMILIA ROMAGNA,VIANO,3.325,"17.627,70",-,"17.627,70",e-page-48-table-1.csv
2080680450,753342930458410102,NORD,EMILIA ROMAGNA,VILLA MINOZZO,3.634,"19.265,88","1.647,39","20.913,27",e-page-48-table-1.csv
2081010010,964642930508199002,NORD,EMILIA ROMAGNA,BELLARIA-IGEA MARINA,19.569,"103.746,31","27.459,48","131.205,79",e-page-48-table-1.csv
2081010020,696842928030437801,NORD,EMILIA ROMAGNA,CATTOLICA,17.143,"90.884,71","10.873,66","101.758,38",e-page-48-table-1.csv
2081010030,342642930546268701,NORD,EMILIA ROMAGNA,CORIANO,10.595,"56.170,07","16.209,01","72.379,08",e-page-48-table-1.csv
2081010040,602542930516182701,NORD,EMILIA ROMAGNA,GEMMANO,1.146,"6.075,59","3.120,49","9.196,08",e-page-48-table-1.csv
2081010050,399342929373145101,NORD,EMILIA ROMAGNA,MISANO ADRIATICO,13.400,"71.040,96","17.677,68","88.718,64",e-page-48-table-1.csv
2081010060,389142930524417401,NORD,EMILIA ROMAGNA,MONDAINO,1.367,"7.247,24","1.953,54","9.200,77",e-page-48-table-1.csv
2081010080,226942930525434501,NORD,EMILIA ROMAGNA,MONTEFIORE CONCA,2.233,"11.838,39","3.685,80","15.524,19",e-page-48-table-1.csv
2081010090,322842930476696802,NORD,EMILIA ROMAGNA,MONTEGRIDOLFO,1.011,"5.359,88","1.047,67","6.407,55",e-page-48-table-1.csv
2081010101,553745468843876401,NORD,EMILIA ROMAGNA,MONTESCUDO-MONTE COLOMBO,6.826,"36.188,48","16.492,45","52.680,93",e-page-48-table-1.csv
2081010110,348642930474443601,NORD,EMILIA ROMAGNA,MORCIANO DI ROMAGNA,7.128,"37.789,55","10.521,65","48.311,20",e-page-48-table-1.csv
2081010125,664742930449897402,NORD,EMILIA ROMAGNA,POGGIO TORRIANA,5.227,"27.711,28","7.850,99","35.562,26",e-page-48-table-1.csv
2081010130,808542930524760302,NORD,EMILIA ROMAGNA,RICCIONE,35.181,"186.514,33","16.785,42","203.299,74",e-page-48-table-1.csv
2081010140,639142930529139001,NORD,EMILIA ROMAGNA,RIMINI,150.576,"795.097,50","71.403,75","866.501,25",e-page-48-table-1.csv
2081010150,306842930453555401,NORD,EMILIA ROMAGNA,SALUDECIO,3.059,"16.217,48","6.795,87","23.013,35",e-page-48-table-1.csv
2081010160,939242930479992301,NORD,EMILIA ROMAGNA,SAN CLEMENTE,5.603,"29.704,66","9.139,83","38.844,49",e-page-48-table-1.csv
2081010170,611242930544170802,NORD,EMILIA ROMAGNA,SAN GIOVANNI IN MARIGNANO,9.452,"50.110,38","5.771,48","55.881,86",e-page-48-table-1.csv
2081010180,433542930468923802,NORD,EMILIA ROMAGNA,SANTARCANGELO DI ROMAGNA,22.295,"118.198,37","18.195,62","136.393,99",e-page-48-table-1.csv
2081010200,566042930480045402,NORD,EMILIA ROMAGNA,VERUCCHIO,10.036,"53.206,50","13.156,20","66.362,70",e-page-48-table-1.csv
3090050010,795642930464761502,CENTRO,TOSCANA,ANGHIARI,5.501,"29.163,90","4.495,47","33.659,37",e-page-48-table-1.csv
3090050020,877342930533611101,CENTRO,TOSCANA,AREZZO,99.179,"525.803,82",-,"525.803,82",e-page-48-table-1.csv
3090050030,362742930460187602,CENTRO,TOSCANA,BADIA TEDALDA,1.051,"5.571,94","2.184,25","7.756,19",e-page-48-table-1.csv
3090050040,438742930529846001,CENTRO,TOSCANA,BIBBIENA,12.076,"64.021,69","8.181,65","72.203,33",e-page-48-table-1.csv
3090050050,409542930342586901,CENTRO,TOSCANA,BUCINE,10.091,"53.498,08","3.598,46","57.096,54",e-page-48-table-1.csv
3090050060,944242930342578102,CENTRO,TOSCANA,CAPOLONA,5.380,"28.522,41","5.279,54","33.801,96",e-page-48-table-1.csv
3090050070,867942930533916401,CENTRO,TOSCANA,CAPRESE MICHELANGELO,1.410,"7.475,21","1.813,37","9.288,58",e-page-48-table-1.csv
3090050080,354742930516887001,CENTRO,TOSCANA,CASTEL FOCOGNANO,3.092,"16.392,44","2.480,87","18.873,31",e-page-48-table-1.csv
3090050095,703242930475651601,CENTRO,TOSCANA,CASTELFRANCO PIANDISCÒ,9.828,"52.103,77","620,44","52.724,21",e-page-48-table-1.csv
3090050100,207742930475609901,CENTRO,TOSCANA,CASTEL SAN NICCOLÒ,2.631,"13.948,42","3.788,12","17.736,53",e-page-48-table-1.csv
3090050110,627742930535001801,CENTRO,TOSCANA,CASTIGLION FIBOCCHI,2.124,"11.260,52","1.278,54","12.539,06",e-page-48-table-1.csv
3090050120,838142930465161002,CENTRO,TOSCANA,CASTIGLION FIORENTINO,13.129,"69.604,23","16.228,31","85.832,54",e-page-48-table-1.csv
3090050130,863042930476428201,CENTRO,TOSCANA,CAVRIGLIA,9.554,"50.651,14","194,21","50.845,35",e-page-48-table-1.csv
3090050140,902742928109525001,CENTRO,TOSCANA,CHITIGNANO,893,"4.734,30","1.283,57","6.017,87",e-page-48-table-1.csv
3090050150,341142929417399601,CENTRO,TOSCANA,CHIUSI DELLA VERNA,1.958,"10.380,46","1.435,73","11.816,19",e-page-48-table-1.csv
3090050160,677242930544609802,CENTRO,TOSCANA,CIVITELLA IN VAL DI CHIANA,9.003,"47.729,98","8.115,17","55.845,15",e-page-48-table-1.csv
3090050170,308342930080355601,CENTRO,TOSCANA,CORTONA,21.984,"116.549,58","22.855,45","139.405,04",e-page-48-table-1.csv
3090050180,939342929765966202,CENTRO,TOSCANA,FOIANO DELLA CHIANA,9.528,"50.513,30","17.603,85","68.117,15",e-page-48-table-1.csv
3090050191,897051514917998201,CENTRO,TOSCANA,LATERINA PERGINE VALDARNO,6.636,"35.181,18","5.340,57","40.521,75",e-page-48-table-1.csv
3090050200,257742930541837301,CENTRO,TOSCANA,LORO CIUFFENNA,5.878,"31.162,59",-,"31.162,59",e-page-48-table-1.csv
3090050210,896642930521106401,CENTRO,TOSCANA,LUCIGNANO,3.544,"18.788,74","3.619,03","22.407,77",e-page-48-table-1.csv
3090050220,672042929801894901,CENTRO,TOSCANA,MARCIANO DELLA CHIANA,3.427,"18.168,46","4.209,30","22.377,76",e-page-48-table-1.csv
3090050230,381242930533425301,CENTRO,TOSCANA,MONTEMIGNAIO,536,"2.841,64","794,58","3.636,22",e-page-48-table-1.csv
3090050240,758042928602853002,CENTRO,TOSCANA,MONTERCHI,1.715,"9.092,18","779,59","9.871,77",e-page-48-table-1.csv
3090050250,689442930543590601,CENTRO,TOSCANA,MONTE SAN SAVINO,8.702,"46.134,21","10.484,99","56.619,20",e-page-48-table-1.csv
3090050260,458842930456663701,CENTRO,TOSCANA,MONTEVARCHI,24.490,"129.835,30","9.630,27","139.465,58",e-page-48-table-1.csv
3090050270,552742930519002501,CENTRO,TOSCANA,ORTIGNANO RAGGIOLO,861,"4.564,65","616,20","5.180,85",e-page-48-table-1.csv
