2050890260,366342929230173202,NORD,VENETO,CERRO VERONESE,2.485,"13.174,39","2.699,22","15.873,61",e-page-43-table-1.csv
2050890270,733342930510619002,NORD,VENETO,COLOGNA VENETA,8.514,"45.137,52","7.768,89","52.906,41",e-page-43-table-1.csv
2050890280,265842929476646701,NORD,VENETO,COLOGNOLA AI COLLI,8.808,"46.696,18","2.517,52","49.213,70",e-page-43-table-1.csv
2050890290,653642930462867801,NORD,VENETO,CONCAMARISE,1.086,"5.757,50","1.951,77","7.709,27",e-page-43-table-1.csv
2050890300,748942928979759201,NORD,VENETO,COSTERMANO SUL GARDA,3.793,"20.108,83",-,"20.108,83",e-page-43-table-1.csv
2050890310,687042930454546001,NORD,VENETO,DOLCÈ,2.609,"13.831,78","2.353,71","16.185,49",e-page-43-table-1.csv
2050890320,344542930518632701,NORD,VENETO,ERBÈ,1.920,"10.179,00","2.936,12","13.115,13",e-page-43-table-1.csv
2050890330,588042929417233502,NORD,VENETO,ERBEZZO,757,"4.013,28","1.595,75","5.609,03",e-page-43-table-1.csv
2050890340,299642930472921601,NORD,VENETO,FERRARA DI MONTE BALDO,275,"1.457,93",-,"1.457,93",e-page-43-table-1.csv
2050890350,898742930527914001,NORD,VENETO,FUMANE,4.142,"21.959,08","776,92","22.735,99",e-page-43-table-1.csv
2050890360,777842930472830402,NORD,VENETO,GARDA,4.116,"21.821,24",-,"21.821,24",e-page-43-table-1.csv
2050890370,677742930519472901,NORD,VENETO,GAZZO VERONESE,5.314,"28.172,51","5.386,06","33.558,57",e-page-43-table-1.csv
2050890380,314542930452521402,NORD,VENETO,GREZZANA,10.932,"57.956,70","9.194,57","67.151,27",e-page-43-table-1.csv
2050890390,243342930517752501,NORD,VENETO,ILLASI,5.238,"27.769,59","3.082,15","30.851,74",e-page-43-table-1.csv
2050890400,736342930518400701,NORD,VENETO,ISOLA DELLA SCALA,11.549,"61.227,76","4.523,65","65.751,41",e-page-43-table-1.csv
2050890410,842742930518445901,NORD,VENETO,ISOLA RIZZA,3.242,"17.187,67","4.620,60","21.808,28",e-page-43-table-1.csv
2050890420,707842930543553902,NORD,VENETO,LAVAGNO,8.495,"45.036,79",-,"45.036,79",e-page-43-table-1.csv
2050890430,435742930543774002,NORD,VENETO,LAZISE,7.042,"37.333,61",-,"37.333,61",e-page-43-table-1.csv
2050890440,976342930474245901,NORD,VENETO,LEGNAGO,25.380,"134.553,70",-,"134.553,70",e-page-43-table-1.csv
2050890450,266042930454985302,NORD,VENETO,MALCESINE,3.687,"19.546,87",-,"19.546,87",e-page-43-table-1.csv
2050890460,598642930477505101,NORD,VENETO,MARANO DI VALPOLICELLA,3.178,"16.848,37","1.350,92","18.199,29",e-page-43-table-1.csv
2050890470,984742930461979802,NORD,VENETO,MEZZANE DI SOTTO,2.509,"13.301,62",-,"13.301,62",e-page-43-table-1.csv
2050890480,188242930522584702,NORD,VENETO,MINERBE,4.617,"24.477,32","3.513,32","27.990,64",e-page-43-table-1.csv
2050890490,923342930520845202,NORD,VENETO,MONTECCHIA DI CROSARA,4.308,"22.839,14","7.633,16","30.472,30",e-page-43-table-1.csv
2050890500,312042930543741001,NORD,VENETO,MONTEFORTE D'ALPONE,8.988,"47.650,46","14.411,94","62.062,40",e-page-43-table-1.csv
2050890510,377642930450262401,NORD,VENETO,MOZZECANE,7.844,"41.585,47","5.420,44","47.005,91",e-page-43-table-1.csv
2050890520,368142930457605901,NORD,VENETO,NEGRAR,17.096,"90.635,54",-,"90.635,54",e-page-43-table-1.csv
2050890530,452242930543963002,NORD,VENETO,NOGARA,8.485,"44.983,77","3.767,75","48.751,52",e-page-43-table-1.csv
2050890540,867642930541363401,NORD,VENETO,NOGAROLE ROCCA,3.716,"19.700,61","4.364,41","24.065,02",e-page-43-table-1.csv
2050890550,461242930532147401,NORD,VENETO,OPPEANO,10.097,"53.529,89","13.583,52","67.113,41",e-page-43-table-1.csv
2050890551,989242930473765001,NORD,VENETO,PALÙ,1.244,"6.595,15","2.708,09","9.303,24",e-page-43-table-1.csv
2050890560,653842929696743002,NORD,VENETO,PASTRENGO,3.057,"16.206,88",-,"16.206,88",e-page-43-table-1.csv
2050890570,261142930526174002,NORD,VENETO,PESCANTINA,17.308,"91.759,47","2.831,28","94.590,75",e-page-43-table-1.csv
2050890580,457142930456139802,NORD,VENETO,PESCHIERA DEL GARDA,10.705,"56.753,24",-,"56.753,24",e-page-43-table-1.csv
2050890590,497142930458518502,NORD,VENETO,POVEGLIANO VERONESE,7.317,"38.791,54","4.027,18","42.818,73",e-page-43-table-1.csv
2050890600,242242930528340102,NORD,VENETO,PRESSANA,2.523,"13.375,85","3.723,57","17.099,42",e-page-43-table-1.csv
2050890610,201442930467818102,NORD,VENETO,RIVOLI VERONESE,2.196,"11.642,23","2.163,58","13.805,81",e-page-43-table-1.csv
2050890620,393242930467765502,NORD,VENETO,RONCÀ,3.809,"20.193,66","5.458,78","25.652,44",e-page-43-table-1.csv
2050890630,183042930530573402,NORD,VENETO,RONCO ALL'ADIGE,6.019,"31.910,11","8.895,39","40.805,51",e-page-43-table-1.csv
2050890640,479542930544388701,NORD,VENETO,ROVERCHIARA,2.672,"14.165,78","4.989,70","19.155,48",e-page-43-table-1.csv
2050890650,949142930529305901,NORD,VENETO,ROVEREDO DI GUÀ,1.601,"8.487,80","2.902,36","11.390,17",e-page-43-table-1.csv
2050890660,578542930477348802,NORD,VENETO,ROVERÈ VERONESE,2.099,"11.127,98","4.319,25","15.447,23",e-page-43-table-1.csv
2050890670,677842930461361101,NORD,VENETO,SALIZZOLE,3.792,"20.103,53","6.447,55","26.551,08",e-page-43-table-1.csv
2050890680,236242930474371601,NORD,VENETO,SAN BONIFACIO,21.402,"113.464,07","18.493,02","131.957,10",e-page-43-table-1.csv
2050890690,712542930531904702,NORD,VENETO,SAN GIOVANNI ILARIONE,5.074,"26.900,14","7.894,24","34.794,38",e-page-43-table-1.csv
2050890700,967142930547103301,NORD,VENETO,SAN GIOVANNI LUPATOTO,25.432,"134.829,38",-,"134.829,38",e-page-43-table-1.csv
2050890710,217342930452353601,NORD,VENETO,SANGUINETTO,4.097,"21.720,51","5.595,72","27.316,23",e-page-43-table-1.csv
2050890720,149242930528314001,NORD,VENETO,SAN MARTINO BUON ALBERGO,15.634,"82.884,65",-,"82.884,65",e-page-43-table-1.csv
2050890730,868442930461389001,NORD,VENETO,SAN MAURO DI SALINE,557,"2.952,97","1.339,24","4.292,22",e-page-43-table-1.csv
2050890740,856442930545553601,NORD,VENETO,SAN PIETRO DI MORUBIO,2.975,"15.772,15","4.099,56","19.871,71",e-page-43-table-1.csv
2050890750,831242930531796201,NORD,VENETO,SAN PIETRO IN CARIANO,12.936,"68.581,03",-,"68.581,03",e-page-43-table-1.csv
2050890760,557142930548186002,NORD,VENETO,SANT'AMBROGIO DI VALPOLICELLA,11.876,"62.961,37","1.038,31","63.999,68",e-page-43-table-1.csv
2050890770,858342930463483402,NORD,VENETO,SANT'ANNA D'ALFAEDO,2.533,"13.428,86","4.668,30","18.097,16",e-page-43-table-1.csv
2050890780,119942930529966301,NORD,VENETO,SAN ZENO DI MONTAGNA,1.392,"7.379,78","336,28","7.716,06",e-page-43-table-1.csv
2050890790,397242930538647501,NORD,VENETO,SELVA DI PROGNO,890,"4.718,39","1.885,70","6.604,09",e-page-43-table-1.csv
