1030980430,129342930475939201,NORD,LOMBARDIA,LIERNA,2.115,"11.212,81",-,"11.212,81",e-page-36-table-1.csv
1030980440,175042930546232402,NORD,LOMBARDIA,LOMAGNA,5.068,"26.868,33",-,"26.868,33",e-page-36-table-1.csv
1030980450,306442930473335602,NORD,LOMBARDIA,MALGRATE,4.373,"23.183,74",-,"23.183,74",e-page-36-table-1.csv
1030980460,422242930519309302,NORD,LOMBARDIA,MANDELLO DEL LARIO,10.256,"54.372,84",-,"54.372,84",e-page-36-table-1.csv
1030980470,768742930546262102,NORD,LOMBARDIA,MARGNO,367,"1.945,67","110,62","2.056,29",e-page-36-table-1.csv
1030980480,289542930473308102,NORD,LOMBARDIA,MERATE,14.891,"78.945,59",-,"78.945,59",e-page-36-table-1.csv
1030980490,887842930519240601,NORD,LOMBARDIA,MISSAGLIA,8.712,"46.187,23",-,"46.187,23",e-page-36-table-1.csv
1030980500,852042930472169702,NORD,LOMBARDIA,MOGGIO,491,"2.603,07",-,"2.603,07",e-page-36-table-1.csv
1030980510,621442930533515701,NORD,LOMBARDIA,MOLTENO,3.593,"19.048,52",-,"19.048,52",e-page-36-table-1.csv
1030980520,635442930457627902,NORD,LOMBARDIA,MONTE MARENZO,1.888,"10.009,35",-,"10.009,35",e-page-36-table-1.csv
1030980530,996742930528624701,NORD,LOMBARDIA,MONTEVECCHIA,2.699,"14.308,92",-,"14.308,92",e-page-36-table-1.csv
1030980540,994142930528868802,NORD,LOMBARDIA,MONTICELLO BRIANZA,4.174,"22.128,73",-,"22.128,73",e-page-36-table-1.csv
1030980550,908742930473883801,NORD,LOMBARDIA,MORTERONE,33,"600,00",-,"600,00",e-page-36-table-1.csv
1030980560,593042930472567801,NORD,LOMBARDIA,NIBIONNO,3.702,"19.626,39","915,18","20.541,57",e-page-36-table-1.csv
1030980570,511342930541133801,NORD,LOMBARDIA,OGGIONO,9.152,"48.519,91",-,"48.519,91",e-page-36-table-1.csv
1030980580,123442930543516602,NORD,LOMBARDIA,OLGIATE MOLGORA,6.509,"34.507,88",-,"34.507,88",e-page-36-table-1.csv
1030980590,822042930543471402,NORD,LOMBARDIA,OLGINATE,7.039,"37.317,71",-,"37.317,71",e-page-36-table-1.csv
1030980600,305442930454598402,NORD,LOMBARDIA,OLIVETO LARIO,1.219,"6.462,61",-,"6.462,61",e-page-36-table-1.csv
1030980610,496142930477137102,NORD,LOMBARDIA,OSNAGO,4.750,"25.182,43",-,"25.182,43",e-page-36-table-1.csv
1030980620,458842929605961902,NORD,LOMBARDIA,PADERNO D'ADDA,3.805,"20.172,45",-,"20.172,45",e-page-36-table-1.csv
1030980630,497242930524416802,NORD,LOMBARDIA,PAGNONA,351,"1.860,85","699,09","2.559,94",e-page-36-table-1.csv
1030980640,232742930531694702,NORD,LOMBARDIA,PARLASCO,134,"710,41",-,"710,41",e-page-36-table-1.csv
1030980650,888542929372994801,NORD,LOMBARDIA,PASTURO,1.986,"10.528,91","2.517,61","13.046,51",e-page-36-table-1.csv
1030980670,332842930458384002,NORD,LOMBARDIA,PERLEDO,914,"4.845,63",-,"4.845,63",e-page-36-table-1.csv
1030980680,658142930473567902,NORD,LOMBARDIA,PESCATE,2.221,"11.774,77",-,"11.774,77",e-page-36-table-1.csv
1030980690,376542930449361902,NORD,LOMBARDIA,PREMANA,2.229,"11.817,19","1.294,37","13.111,55",e-page-36-table-1.csv
1030980700,499042930470319801,NORD,LOMBARDIA,PRIMALUNA,2.263,"11.997,44","408,91","12.406,35",e-page-36-table-1.csv
1030980710,304042930476111801,NORD,LOMBARDIA,ROBBIATE,6.386,"33.855,79",-,"33.855,79",e-page-36-table-1.csv
1030980720,416842930543259501,NORD,LOMBARDIA,ROGENO,3.127,"16.577,99",-,"16.577,99",e-page-36-table-1.csv
1030980740,235142930524357902,NORD,LOMBARDIA,SANTA MARIA HOÈ,2.169,"11.499,09",-,"11.499,09",e-page-36-table-1.csv
1030980750,836642930454674902,NORD,LOMBARDIA,SIRONE,2.309,"12.241,31",-,"12.241,31",e-page-36-table-1.csv
1030980760,369442930454635702,NORD,LOMBARDIA,SIRTORI,2.824,"14.971,62",-,"14.971,62",e-page-36-table-1.csv
1030980770,252742930549312001,NORD,LOMBARDIA,SUEGLIO,162,"858,85","250,96","1.109,82",e-page-36-table-1.csv
1030980780,283742930550168602,NORD,LOMBARDIA,SUELLO,1.760,"9.330,75",-,"9.330,75",e-page-36-table-1.csv
1030980790,726042930525993201,NORD,LOMBARDIA,TACENO,534,"2.831,04","191,30","3.022,33",e-page-36-table-1.csv
1030980800,277742930547603701,NORD,LOMBARDIA,TORRE DE' BUSI,2.126,"11.271,13","139,34","11.410,47",e-page-36-table-1.csv
1030980820,973142930549041502,NORD,LOMBARDIA,VALGREGHENTINO,3.428,"18.173,76",-,"18.173,76",e-page-36-table-1.csv
1030980830,917142930472598802,NORD,LOMBARDIA,VALMADRERA,11.491,"60.920,27",-,"60.920,27",e-page-36-table-1.csv
1030980835,935251629933104701,NORD,LOMBARDIA,VALVARRONE,547,"2.899,96","552,33","3.452,28",e-page-36-table-1.csv
1030980840,906942930459183502,NORD,LOMBARDIA,VARENNA,729,"3.864,84",-,"3.864,84",e-page-36-table-1.csv
1030980860,447942930459258802,NORD,LOMBARDIA,VERCURAGO,2.821,"14.955,71",-,"14.955,71",e-page-36-table-1.csv
1030980873,979742930478746002,NORD,LOMBARDIA,VERDERIO,5.619,"29.789,49",-,"29.789,49",e-page-36-table-1.csv
1030980900,395242930527336501,NORD,LOMBARDIA,VIGANÒ,2.089,"11.074,97",-,"11.074,97",e-page-36-table-1.csv
1030990010,843942930509736802,NORD,LOMBARDIA,ABBADIA CERRETO,277,"1.468,53","428,34","1.896,88",e-page-36-table-1.csv
1030990020,256842928043839301,NORD,LOMBARDIA,BERTONICO,1.118,"12.916,57","1.062,27","13.978,84",e-page-36-table-1.csv
1030990030,904142930515785701,NORD,LOMBARDIA,BOFFALORA D'ADDA,1.770,"9.383,77","508,05","9.891,82",e-page-36-table-1.csv
1030990040,113742928592687902,NORD,LOMBARDIA,BORGHETTO LODIGIANO,4.311,"22.855,04","990,32","23.845,37",e-page-36-table-1.csv
1030990050,985042930200071502,NORD,LOMBARDIA,BORGO SAN GIOVANNI,2.437,"12.919,91","722,01","13.641,92",e-page-36-table-1.csv
1030990060,378742930508361701,NORD,LOMBARDIA,BREMBIO,2.720,"14.420,25","1.151,26","15.571,51",e-page-36-table-1.csv
1030990080,935142930463786502,NORD,LOMBARDIA,CASALETTO LODIGIANO,2.930,"15.533,58",-,"15.533,58",e-page-36-table-1.csv
1030990090,667942930530965901,NORD,LOMBARDIA,CASALMAIOCCO,3.145,"16.673,42",-,"16.673,42",e-page-36-table-1.csv
1030990100,559442928242647001,NORD,LOMBARDIA,CASALPUSTERLENGO,15.293,"162.153,64",-,"162.153,64",e-page-36-table-1.csv
1030990110,521742930476572201,NORD,LOMBARDIA,CASELLE LANDI,1.546,"8.196,22","7,15","8.203,37",e-page-36-table-1.csv
1030990120,483142930477796401,NORD,LOMBARDIA,CASELLE LURANI,2.984,"15.819,87","2.042,64","17.862,50",e-page-36-table-1.csv
1030990125,525851629382026601,NORD,LOMBARDIA,CASTELGERUNDO,1.498,"16.329,09","445,61","16.774,70",e-page-36-table-1.csv
1030990130,838142930515602502,NORD,LOMBARDIA,CASTELNUOVO BOCCA D'ADDA,1.603,"8.498,41","309,52","8.807,93",e-page-36-table-1.csv
1030990140,761142930529910401,NORD,LOMBARDIA,CASTIGLIONE D'ADDA,4.646,"49.262,13",-,"49.262,13",e-page-36-table-1.csv
1030990150,212042928921270801,NORD,LOMBARDIA,CASTIRAGA VIDARDO,2.873,"15.231,39",-,"15.231,39",e-page-36-table-1.csv
1030990170,423742930532899201,NORD,LOMBARDIA,CAVENAGO D'ADDA,2.164,"11.472,58",-,"11.472,58",e-page-36-table-1.csv
1030990180,578242930461628901,NORD,LOMBARDIA,CERVIGNANO D'ADDA,2.189,"11.605,12",-,"11.605,12",e-page-36-table-1.csv
1030990190,672142929373030202,NORD,LOMBARDIA,CODOGNO,15.991,"169.554,62",-,"169.554,62",e-page-36-table-1.csv
1030990200,443042930544171201,NORD,LOMBARDIA,COMAZZO,2.344,"12.426,87","1.221,67","13.648,54",e-page-36-table-1.csv
1030990210,662342930463195201,NORD,LOMBARDIA,CORNEGLIANO LAUDENSE,2.913,"15.443,46",-,"15.443,46",e-page-36-table-1.csv
1030990220,866642930533055601,NORD,LOMBARDIA,CORNO GIOVINE,1.129,"5.985,47","46,49","6.031,95",e-page-36-table-1.csv
1030990230,817342929417378502,NORD,LOMBARDIA,CORNOVECCHIO,213,"1.129,23","165,22","1.294,46",e-page-36-table-1.csv
1030990240,681342930534908101,NORD,LOMBARDIA,CORTE PALASIO,1.516,"8.037,17","652,87","8.690,05",e-page-36-table-1.csv
1030990250,584142930509593402,NORD,LOMBARDIA,CRESPIATICA,2.298,"12.182,99","1.564,92","13.747,92",e-page-36-table-1.csv
1030990260,938142930515723001,NORD,LOMBARDIA,FOMBIO,2.317,"24.567,45",-,"24.567,45",e-page-36-table-1.csv
1030990270,564542930518717701,NORD,LOMBARDIA,GALGAGNANO,1.283,"6.801,91",-,"6.801,91",e-page-36-table-1.csv
1030990280,864542930477405101,NORD,LOMBARDIA,GRAFFIGNANA,2.626,"13.921,91",-,"13.921,91",e-page-36-table-1.csv
1030990290,759742930475779602,NORD,LOMBARDIA,GUARDAMIGLIO,2.662,"14.112,76","192,12","14.304,89",e-page-36-table-1.csv
1030990300,671942930546143302,NORD,LOMBARDIA,LIVRAGA,2.530,"13.412,96",-,"13.412,96",e-page-36-table-1.csv
1030990310,721342930476968801,NORD,LOMBARDIA,LODI,45.872,"243.193,35",-,"243.193,35",e-page-36-table-1.csv
1030990320,129742930546105901,NORD,LOMBARDIA,LODI VECCHIO,7.609,"40.339,60","3.382,85","43.722,45",e-page-36-table-1.csv
1030990330,447142930477449802,NORD,LOMBARDIA,MACCASTORNA,66,"600,00",-,"600,00",e-page-36-table-1.csv
1030990340,237742930543536302,NORD,LOMBARDIA,MAIRAGO,1.385,"7.342,67",-,"7.342,67",e-page-36-table-1.csv
1030990350,893842930527186101,NORD,LOMBARDIA,MALEO,3.098,"32.848,49",-,"32.848,49",e-page-36-table-1.csv
1030990360,836042930522772702,NORD,LOMBARDIA,MARUDO,1.718,"9.108,09","1.020,71","10.128,80",e-page-36-table-1.csv
1030990370,605242929514279101,NORD,LOMBARDIA,MASSALENGO,4.550,"24.122,12","1.907,94","26.030,06",e-page-36-table-1.csv
1030990380,859442930540607101,NORD,LOMBARDIA,MELETI,452,"2.396,31",-,"2.396,31",e-page-36-table-1.csv
1030990390,264742930458813402,NORD,LOMBARDIA,MERLINO,1.729,"9.166,40","95,06","9.261,47",e-page-36-table-1.csv
1030990400,268242930476680702,NORD,LOMBARDIA,MONTANASO LOMBARDO,2.264,"12.002,74",-,"12.002,74",e-page-36-table-1.csv
1030990410,651842930526320601,NORD,LOMBARDIA,MULAZZANO,5.798,"30.738,47",-,"30.738,47",e-page-36-table-1.csv
1030990420,351542930542392001,NORD,LOMBARDIA,ORIO LITTA,2.027,"10.746,27","808,07","11.554,34",e-page-36-table-1.csv
1030990430,701542930477281501,NORD,LOMBARDIA,OSPEDALETTO LODIGIANO,1.706,"9.044,47",-,"9.044,47",e-page-36-table-1.csv
1030990440,848842930453571002,NORD,LOMBARDIA,OSSAGO LODIGIANO,1.433,"7.597,14","312,32","7.909,46",e-page-36-table-1.csv
1030990450,611542930463206002,NORD,LOMBARDIA,PIEVE FISSIRAGA,1.769,"9.378,47",-,"9.378,47",e-page-36-table-1.csv
1030990460,728742930525038602,NORD,LOMBARDIA,SALERANO SUL LAMBRO,2.644,"14.017,34","146,39","14.163,72",e-page-36-table-1.csv
1030990470,895042930546773801,NORD,LOMBARDIA,SAN FIORANO,1.839,"19.499,15",-,"19.499,15",e-page-36-table-1.csv
1030990480,822742930537489702,NORD,LOMBARDIA,SAN MARTINO IN STRADA,3.755,"19.907,37",-,"19.907,37",e-page-36-table-1.csv
1030990490,378242930480468501,NORD,LOMBARDIA,SAN ROCCO AL PORTO,3.428,"18.173,76",-,"18.173,76",e-page-36-table-1.csv
1030990500,964442930451204401,NORD,LOMBARDIA,SANT'ANGELO LODIGIANO,13.245,"70.219,22","11.853,80","82.073,02",e-page-36-table-1.csv
1030990510,331642930475173601,NORD,LOMBARDIA,SANTO STEFANO LODIGIANO,1.910,"10.125,99",-,"10.125,99",e-page-36-table-1.csv
1030990520,239242930549135202,NORD,LOMBARDIA,SECUGNAGO,1.956,"10.369,86","164,13","10.533,99",e-page-36-table-1.csv
1030990530,396442930549904601,NORD,LOMBARDIA,SENNA LODIGIANA,1.846,"9.786,69","1.882,93","11.669,62",e-page-36-table-1.csv
1030990540,641442930524145502,NORD,LOMBARDIA,SOMAGLIA,3.836,"42.030,45","1.356,85","43.387,29",e-page-36-table-1.csv
