4180670470,185742930316791302,SUD E ISOLE,CALABRIA,MARTONE,506,"2.682,59","2.321,58","5.004,17",e-page-76-table-1.csv
4180670480,814342930476834602,SUD E ISOLE,CALABRIA,MELICUCCÀ,900,"4.771,41","3.737,35","8.508,76",e-page-76-table-1.csv
4180670490,883342930522943101,SUD E ISOLE,CALABRIA,MELICUCCO,5.007,"26.544,93","25.443,84","51.988,77",e-page-76-table-1.csv
4180670500,454342930542587602,SUD E ISOLE,CALABRIA,MELITO DI PORTO SALVO,11.217,"59.467,64","36.077,93","95.545,58",e-page-76-table-1.csv
4180670510,542342930463533802,SUD E ISOLE,CALABRIA,MOLOCHIO,2.454,"13.010,04","8.821,37","21.831,41",e-page-76-table-1.csv
4180670520,414142930458203501,SUD E ISOLE,CALABRIA,MONASTERACE,3.581,"18.984,90","15.276,33","34.261,24",e-page-76-table-1.csv
4180670530,515142930476508902,SUD E ISOLE,CALABRIA,MONTEBELLO JONICO,6.161,"32.662,94","25.858,18","58.521,12",e-page-76-table-1.csv
4180670540,862642930449976702,SUD E ISOLE,CALABRIA,MOTTA SAN GIOVANNI,6.043,"32.037,35","17.491,99","49.529,35",e-page-76-table-1.csv
4180670550,962542930463322701,SUD E ISOLE,CALABRIA,OPPIDO MAMERTINA,5.204,"27.589,34","22.383,68","49.973,02",e-page-76-table-1.csv
4180670560,205442930451140102,SUD E ISOLE,CALABRIA,PALIZZI,2.393,"12.686,64","9.716,66","22.403,31",e-page-76-table-1.csv
4180670570,466142930526490301,SUD E ISOLE,CALABRIA,PALMI,18.744,"99.372,52","63.066,71","162.439,23",e-page-76-table-1.csv
4180670580,393042930542269002,SUD E ISOLE,CALABRIA,PAZZANO,525,"2.783,32","1.892,94","4.676,26",e-page-76-table-1.csv
4180670590,782742930548055602,SUD E ISOLE,CALABRIA,PLACANICA,1.141,"6.049,08","5.278,57","11.327,66",e-page-76-table-1.csv
4180670600,507242930478677602,SUD E ISOLE,CALABRIA,PLATÌ,3.798,"20.135,34","17.935,52","38.070,86",e-page-76-table-1.csv
4180670610,203542930446366902,SUD E ISOLE,CALABRIA,POLISTENA,10.361,"54.929,51","40.957,77","95.887,27",e-page-76-table-1.csv
4180670620,121242929321210202,SUD E ISOLE,CALABRIA,PORTIGLIOLA,1.158,"6.139,21","4.895,27","11.034,48",e-page-76-table-1.csv
4180670630,415642930475389902,SUD E ISOLE,CALABRIA,REGGIO DI CALABRIA,180.369,"952.415,66","409.701,37","1.362.117,04",e-page-76-table-1.csv
4180670640,204542930524947501,SUD E ISOLE,CALABRIA,RIACE,2.321,"12.304,93","11.487,73","23.792,66",e-page-76-table-1.csv
4180670650,649642930467947801,SUD E ISOLE,CALABRIA,RIZZICONI,7.775,"41.219,66","31.213,91","72.433,57",e-page-76-table-1.csv
4180670660,738642930527516801,SUD E ISOLE,CALABRIA,ROCCAFORTE DEL GRECO,425,"2.253,16","1.194,09","3.447,25",e-page-76-table-1.csv
4180670670,382742930543048902,SUD E ISOLE,CALABRIA,ROCCELLA IONICA,6.416,"34.014,84","16.726,61","50.741,44",e-page-76-table-1.csv
4180670680,685142930523762602,SUD E ISOLE,CALABRIA,ROGHUDI,1.000,"5.301,56","4.422,22","9.723,78",e-page-76-table-1.csv
4180670690,583242930458535402,SUD E ISOLE,CALABRIA,ROSARNO,14.796,"78.441,94","74.668,70","153.110,64",e-page-76-table-1.csv
4180670700,463242930541785001,SUD E ISOLE,CALABRIA,SAMO,777,"4.119,32","1.459,90","5.579,22",e-page-76-table-1.csv
4180670701,136142930455392102,SUD E ISOLE,CALABRIA,SAN FERDINANDO,5.099,"27.032,68","23.861,50","50.894,17",e-page-76-table-1.csv
4180670710,393542930480018402,SUD E ISOLE,CALABRIA,SAN GIORGIO MORGETO,3.030,"16.063,74","13.944,03","30.007,77",e-page-76-table-1.csv
4180670720,598742930519103702,SUD E ISOLE,CALABRIA,SAN GIOVANNI DI GERACE,461,"2.444,02","1.659,14","4.103,16",e-page-76-table-1.csv
4180670730,676942930479197201,SUD E ISOLE,CALABRIA,SAN LORENZO,2.546,"13.497,78","10.054,84","23.552,63",e-page-76-table-1.csv
4180670740,635242930523886601,SUD E ISOLE,CALABRIA,SAN LUCA,3.718,"19.711,22","14.354,26","34.065,48",e-page-76-table-1.csv
4180670750,367542930545579601,SUD E ISOLE,CALABRIA,SAN PIETRO DI CARIDÀ,1.144,"6.064,99","4.893,84","10.958,82",e-page-76-table-1.csv
4180670760,953942930458602702,SUD E ISOLE,CALABRIA,SAN PROCOPIO,529,"2.804,53","1.960,45","4.764,98",e-page-76-table-1.csv
4180670770,975942930550236302,SUD E ISOLE,CALABRIA,SAN ROBERTO,1.653,"8.763,49","7.236,11","15.999,60",e-page-76-table-1.csv
4180670780,505342930478257402,SUD E ISOLE,CALABRIA,SANTA CRISTINA D'ASPROMONTE,848,"4.495,73","2.530,80","7.026,52",e-page-76-table-1.csv
4180670790,645542930453093001,SUD E ISOLE,CALABRIA,SANT'AGATA DEL BIANCO,589,"3.122,62","1.719,18","4.841,80",e-page-76-table-1.csv
4180670800,523242930476453102,SUD E ISOLE,CALABRIA,SANT'ALESSIO IN ASPROMONTE,327,"1.733,61","1.287,70","3.021,32",e-page-76-table-1.csv
4180670810,353342930537832101,SUD E ISOLE,CALABRIA,SANT'EUFEMIA D'ASPROMONTE,4.009,"21.253,97","16.661,52","37.915,49",e-page-76-table-1.csv
4180670820,474942930480281202,SUD E ISOLE,CALABRIA,SANT'ILARIO DELLO IONIO,1.405,"7.448,70","5.427,21","12.875,91",e-page-76-table-1.csv
4180670830,429142930549347602,SUD E ISOLE,CALABRIA,SANTO STEFANO IN ASPROMONTE,1.267,"6.717,08","5.257,51","11.974,59",e-page-76-table-1.csv
4180670840,741542930473974002,SUD E ISOLE,CALABRIA,SCIDO,890,"4.718,39","3.681,74","8.400,13",e-page-76-table-1.csv
4180670850,837542930542795001,SUD E ISOLE,CALABRIA,SCILLA,4.852,"25.723,19","17.787,13","43.510,32",e-page-76-table-1.csv
4180670860,422842930455013301,SUD E ISOLE,CALABRIA,SEMINARA,2.656,"14.080,95","11.666,93","25.747,88",e-page-76-table-1.csv
4180670870,222442930529814102,SUD E ISOLE,CALABRIA,SERRATA,803,"4.257,16","3.254,02","7.511,18",e-page-76-table-1.csv
4180670880,581142930456597102,SUD E ISOLE,CALABRIA,SIDERNO,18.147,"96.207,48","77.789,56","173.997,04",e-page-76-table-1.csv
4180670890,981942930469934001,SUD E ISOLE,CALABRIA,SINOPOLI,1.998,"10.592,53","9.101,34","19.693,86",e-page-76-table-1.csv
4180670900,465742930536585001,SUD E ISOLE,CALABRIA,STAITI,225,"1.192,85","590,78","1.783,63",e-page-76-table-1.csv
4180670910,842642930459093802,SUD E ISOLE,CALABRIA,STIGNANO,1.360,"7.210,13","6.994,79","14.204,91",e-page-76-table-1.csv
4180670920,635342930529573401,SUD E ISOLE,CALABRIA,STILO,2.541,"13.471,27","11.045,83","24.517,10",e-page-76-table-1.csv
4180670930,111742930520228201,SUD E ISOLE,CALABRIA,TAURIANOVA,15.458,"81.951,58","62.109,61","144.061,19",e-page-76-table-1.csv
4180670940,123542930548721902,SUD E ISOLE,CALABRIA,TERRANOVA SAPPO MINULIO,512,"2.714,40","2.272,61","4.987,01",e-page-76-table-1.csv
4180670950,997142930448340801,SUD E ISOLE,CALABRIA,VARAPODIO,2.069,"10.968,94","7.532,75","18.501,68",e-page-76-table-1.csv
4180670960,879542930471811501,SUD E ISOLE,CALABRIA,VILLA SAN GIOVANNI,13.534,"71.751,37","31.485,28","103.236,65",e-page-76-table-1.csv
4180970010,113242929494046101,SUD E ISOLE,CALABRIA,BELVEDERE DI SPINELLO,2.245,"11.902,01","11.730,33","23.632,34",e-page-76-table-1.csv
4180970020,996642930531987401,SUD E ISOLE,CALABRIA,CACCURI,1.607,"8.519,61","6.370,73","14.890,34",e-page-76-table-1.csv
4180970030,805342928242527202,SUD E ISOLE,CALABRIA,CARFIZZI,590,"3.127,92","2.048,48","5.176,40",e-page-76-table-1.csv
4180970040,383442930517005701,SUD E ISOLE,CALABRIA,CASABONA,2.548,"13.508,39","11.066,92","24.575,30",e-page-76-table-1.csv
4180970050,909942930476421402,SUD E ISOLE,CALABRIA,CASTELSILANO,962,"5.100,10","3.379,52","8.479,62",e-page-76-table-1.csv
4180970060,588842930530071501,SUD E ISOLE,CALABRIA,CERENZIA,1.113,"5.900,64","3.871,22","9.771,86",e-page-76-table-1.csv
4180970070,978442930517492601,SUD E ISOLE,CALABRIA,CIRÒ,2.735,"14.499,78","12.540,17","27.039,94",e-page-76-table-1.csv
4180970080,451342929118629102,SUD E ISOLE,CALABRIA,CIRÒ MARINA,14.715,"78.012,52","73.996,80","152.009,32",e-page-76-table-1.csv
4180970090,376842929025362102,SUD E ISOLE,CALABRIA,COTRONEI,5.442,"28.851,11","18.056,08","46.907,19",e-page-76-table-1.csv
4180970100,302942930517101002,SUD E ISOLE,CALABRIA,CROTONE,64.710,"343.064,21","231.532,71","574.596,92",e-page-76-table-1.csv
4180970110,162442930530754802,SUD E ISOLE,CALABRIA,CRUCOLI,2.993,"15.867,58","11.312,79","27.180,37",e-page-76-table-1.csv
4180970120,548842930531426702,SUD E ISOLE,CALABRIA,CUTRO,10.410,"55.189,28","57.778,42","112.967,70",e-page-76-table-1.csv
4180970130,398542928779258801,SUD E ISOLE,CALABRIA,ISOLA DI CAPO RIZZUTO,17.848,"94.622,32","106.667,11","201.289,42",e-page-76-table-1.csv
4180970140,823742930522802202,SUD E ISOLE,CALABRIA,MELISSA,3.482,"18.460,05","17.102,92","35.562,96",e-page-76-table-1.csv
4180970150,294142930461696302,SUD E ISOLE,CALABRIA,MESORACA,6.277,"33.277,92","28.866,61","62.144,52",e-page-76-table-1.csv
4180970160,929642930525318801,SUD E ISOLE,CALABRIA,PALLAGORIO,1.126,"5.969,56","4.191,51","10.161,07",e-page-76-table-1.csv
4180970170,423342930528595001,SUD E ISOLE,CALABRIA,PETILIA POLICASTRO,9.035,"47.899,63","38.215,24","86.114,87",e-page-76-table-1.csv
4180970180,431742930528369702,SUD E ISOLE,CALABRIA,ROCCABERNARDA,3.332,"17.664,81","13.621,56","31.286,37",e-page-76-table-1.csv
4180970190,815942930474266901,SUD E ISOLE,CALABRIA,ROCCA DI NETO,5.638,"29.890,22","28.167,87","58.058,08",e-page-76-table-1.csv
4180970200,467042930458964601,SUD E ISOLE,CALABRIA,SAN MAURO MARCHESATO,2.069,"10.968,94","7.743,50","18.712,44",e-page-76-table-1.csv
4180970210,977242930456572102,SUD E ISOLE,CALABRIA,SAN NICOLA DELL'ALTO,774,"4.103,41","3.227,69","7.331,10",e-page-76-table-1.csv
4180970220,874142930549247501,SUD E ISOLE,CALABRIA,SANTA SEVERINA,2.029,"10.756,87","7.536,38","18.293,25",e-page-76-table-1.csv
4180970230,535142930542720502,SUD E ISOLE,CALABRIA,SAVELLI,1.187,"6.292,96","4.256,99","10.549,94",e-page-76-table-1.csv
4180970240,529042930452799502,SUD E ISOLE,CALABRIA,SCANDALE,3.094,"16.403,04","15.466,59","31.869,63",e-page-76-table-1.csv
4180970250,881842930548693302,SUD E ISOLE,CALABRIA,STRONGOLI,6.458,"34.237,50","31.668,93","65.906,43",e-page-76-table-1.csv
4180970260,161642930549932401,SUD E ISOLE,CALABRIA,UMBRIATICO,810,"4.294,27","3.804,91","8.099,18",e-page-76-table-1.csv
4180970270,312042930480484602,SUD E ISOLE,CALABRIA,VERZINO,1.751,"9.283,04","6.936,30","16.219,34",e-page-76-table-1.csv
4181030010,193842928176142301,SUD E ISOLE,CALABRIA,ACQUARO,2.282,"12.098,17","10.103,83","22.202,00",e-page-76-table-1.csv
4181030020,788542930530225502,SUD E ISOLE,CALABRIA,ARENA,1.421,"7.533,52","5.030,55","12.564,07",e-page-76-table-1.csv
4181030030,984142929194564701,SUD E ISOLE,CALABRIA,BRIATICO,4.358,"23.104,22","18.976,83","42.081,05",e-page-76-table-1.csv
4181030040,342542930508067702,SUD E ISOLE,CALABRIA,BROGNATURO,784,"4.156,43","3.716,32","7.872,75",e-page-76-table-1.csv
