4140190440,994142930447787902,SUD E ISOLE,MOLISE,MONTELONGO,346,"1.834,34","1.030,53","2.864,87",e-page-62-table-1.csv
4140190450,466542930519226202,SUD E ISOLE,MOLISE,MONTEMITRO,336,"1.781,33","896,18","2.677,51",e-page-62-table-1.csv
4140190460,294742929721498401,SUD E ISOLE,MOLISE,MONTENERO DI BISACCIA,6.490,"34.407,15","18.897,85","53.305,00",e-page-62-table-1.csv
4140190470,217342930474375302,SUD E ISOLE,MOLISE,MONTORIO NEI FRENTANI,396,"2.099,42","1.375,67","3.475,09",e-page-62-table-1.csv
4140190480,617242930472545102,SUD E ISOLE,MOLISE,MORRONE DEL SANNIO,576,"3.053,70","2.450,86","5.504,56",e-page-62-table-1.csv
4140190490,891142930533040802,SUD E ISOLE,MOLISE,ORATINO,1.694,"8.980,85","3.318,83","12.299,68",e-page-62-table-1.csv
4140190500,558542930457990002,SUD E ISOLE,MOLISE,PALATA,1.668,"8.843,01","5.507,66","14.350,67",e-page-62-table-1.csv
4140190510,149342930456788201,SUD E ISOLE,MOLISE,PETACCIATO,3.786,"20.071,72","11.571,19","31.642,91",e-page-62-table-1.csv
4140190520,902742930519255402,SUD E ISOLE,MOLISE,PETRELLA TIFERNINA,1.118,"5.927,15","3.190,84","9.117,99",e-page-62-table-1.csv
4140190530,166842930477693702,SUD E ISOLE,MOLISE,PIETRACATELLA,1.290,"6.839,02","5.281,55","12.120,57",e-page-62-table-1.csv
4140190540,582942930527405202,SUD E ISOLE,MOLISE,PIETRACUPA,215,"1.139,84","464,89","1.604,73",e-page-62-table-1.csv
4140190550,754942930519302201,SUD E ISOLE,MOLISE,PORTOCANNONE,2.458,"13.031,24","9.083,80","22.115,05",e-page-62-table-1.csv
4140190560,667442930549503402,SUD E ISOLE,MOLISE,PROVVIDENTI,109,"577,87","416,69","994,56",e-page-62-table-1.csv
4140190570,236442930449556802,SUD E ISOLE,MOLISE,RICCIA,5.084,"26.953,15","17.455,36","44.408,51",e-page-62-table-1.csv
4140190580,148942930528636601,SUD E ISOLE,MOLISE,RIPABOTTONI,493,"2.613,67","1.655,53","4.269,20",e-page-62-table-1.csv
4140190590,648042930528529302,SUD E ISOLE,MOLISE,RIPALIMOSANI,3.084,"16.350,02","7.501,93","23.851,96",e-page-62-table-1.csv
4140190600,509342930474233502,SUD E ISOLE,MOLISE,ROCCAVIVARA,741,"3.928,46","2.858,54","6.787,00",e-page-62-table-1.csv
4140190610,237642930536276402,SUD E ISOLE,MOLISE,ROTELLO,1.199,"6.356,58","4.237,08","10.593,65",e-page-62-table-1.csv
4140190620,853442930544397802,SUD E ISOLE,MOLISE,SALCITO,646,"3.424,81","2.840,98","6.265,79",e-page-62-table-1.csv
4140190630,153142930542972702,SUD E ISOLE,MOLISE,SAN BIASE,165,"874,76","493,61","1.368,37",e-page-62-table-1.csv
4140190640,267042930528033102,SUD E ISOLE,MOLISE,SAN FELICE DEL MOLISE,603,"3.196,84","2.103,85","5.300,69",e-page-62-table-1.csv
4140190650,874642930524115201,SUD E ISOLE,MOLISE,SAN GIACOMO DEGLI SCHIAVONI,1.410,"7.475,21","3.596,78","11.071,99",e-page-62-table-1.csv
4140190660,231742930475459301,SUD E ISOLE,MOLISE,SAN GIOVANNI IN GALDO,553,"2.931,76","1.946,40","4.878,16",e-page-62-table-1.csv
4140190670,548242930550008501,SUD E ISOLE,MOLISE,SAN GIULIANO DEL SANNIO,985,"5.222,04","2.765,91","7.987,95",e-page-62-table-1.csv
4140190680,882742930480113002,SUD E ISOLE,MOLISE,SAN GIULIANO DI PUGLIA,1.041,"5.518,93","3.935,60","9.454,53",e-page-62-table-1.csv
4140190690,144542930477317802,SUD E ISOLE,MOLISE,SAN MARTINO IN PENSILIS,4.710,"24.970,37","18.104,57","43.074,93",e-page-62-table-1.csv
4140190700,206242930528713001,SUD E ISOLE,MOLISE,SAN MASSIMO,834,"4.421,50","2.596,21","7.017,72",e-page-62-table-1.csv
4140190710,485742930524663902,SUD E ISOLE,MOLISE,SAN POLO MATESE,484,"2.565,96","1.800,44","4.366,40",e-page-62-table-1.csv
4140190720,506642930542825801,SUD E ISOLE,MOLISE,SANTA CROCE DI MAGLIANO,4.278,"22.680,09","17.126,38","39.806,47",e-page-62-table-1.csv
4140190730,166042930524047202,SUD E ISOLE,MOLISE,SANT'ANGELO LIMOSANO,345,"1.829,04","1.200,19","3.029,23",e-page-62-table-1.csv
4140190740,179842930449428701,SUD E ISOLE,MOLISE,SANT'ELIA A PIANISI,1.697,"8.996,75","6.543,91","15.540,66",e-page-62-table-1.csv
4140190750,979442930524665801,SUD E ISOLE,MOLISE,SEPINO,1.845,"9.781,39","7.210,14","16.991,52",e-page-62-table-1.csv
4140190760,933842930474197002,SUD E ISOLE,MOLISE,SPINETE,1.235,"6.547,43","4.044,60","10.592,03",e-page-62-table-1.csv
4140190770,737742930453612901,SUD E ISOLE,MOLISE,TAVENNA,673,"3.567,95","2.260,76","5.828,72",e-page-62-table-1.csv
4140190780,945442930461182102,SUD E ISOLE,MOLISE,TERMOLI,33.617,"178.222,68","58.523,18","236.745,86",e-page-62-table-1.csv
4140190790,695842930524152402,SUD E ISOLE,MOLISE,TORELLA DEL SANNIO,737,"3.907,25","2.774,66","6.681,92",e-page-62-table-1.csv
4140190800,679242930478303301,SUD E ISOLE,MOLISE,TORO,1.309,"6.939,75","4.652,56","11.592,30",e-page-62-table-1.csv
4140190810,122642930550255802,SUD E ISOLE,MOLISE,TRIVENTO,4.643,"24.615,16","16.553,01","41.168,17",e-page-62-table-1.csv
4140190820,401542930528130801,SUD E ISOLE,MOLISE,TUFARA,857,"4.543,44","3.321,53","7.864,97",e-page-62-table-1.csv
4140190830,731342930529588602,SUD E ISOLE,MOLISE,URURI,2.615,"13.863,59","8.348,16","22.211,75",e-page-62-table-1.csv
4140190840,952642930466446201,SUD E ISOLE,MOLISE,VINCHIATURO,3.311,"17.553,48","9.405,15","26.958,62",e-page-62-table-1.csv
4140940010,395942928191430301,SUD E ISOLE,MOLISE,ACQUAVIVA D'ISERNIA,402,"2.131,23","1.238,80","3.370,03",e-page-62-table-1.csv
4140940020,148042930511023901,SUD E ISOLE,MOLISE,AGNONE,4.897,"25.961,76","8.336,15","34.297,91",e-page-62-table-1.csv
4140940030,639642930530084702,SUD E ISOLE,MOLISE,BAGNOLI DEL TRIGNO,691,"3.663,38","2.510,82","6.174,20",e-page-62-table-1.csv
4140940040,823442930461957001,SUD E ISOLE,MOLISE,BELMONTE DEL SANNIO,708,"3.753,51","2.191,05","5.944,56",e-page-62-table-1.csv
