CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012061,CURIGLIA CON MONTEVIASCO,VARESE,116,107,2021-12-13T16:45:21+0000
012062,CUVEGLIO,VARESE,2547,2251,2021-12-13T16:45:21+0000
012063,CUVIO,VARESE,1335,1175,2021-12-13T16:45:21+0000
012064,DAVERIO,VARESE,2545,2294,2021-12-13T16:45:21+0000
012065,DUMENZA,VARESE,1046,918,2021-12-13T16:45:21+0000
012066,DUNO,VARESE,106,97,2021-12-13T16:45:21+0000
012067,FAGNANO OLONA,VARESE,9879,8986,2021-12-13T16:45:21+0000
012068,FERNO,VARESE,5327,4733,2021-12-13T16:45:21+0000
012069,FERRERA DI VARESE,VARESE,520,456,2021-12-13T16:45:21+0000
012070,GALLARATE,VARESE,41291,37365,2021-12-13T16:45:21+0000
012071,GALLIATE LOMBARDO,VARESE,806,735,2021-12-13T16:45:21+0000
012072,GAVIRATE,VARESE,7582,6728,2021-12-13T16:45:21+0000
012073,GAZZADA SCHIANNO,VARESE,3746,3394,2021-12-13T16:45:21+0000
012074,GEMONIO,VARESE,2271,1975,2021-12-13T16:45:21+0000
012075,GERENZANO,VARESE,8756,7957,2021-12-13T16:45:21+0000
012076,GERMIGNAGA,VARESE,2816,2463,2021-12-13T16:45:21+0000
012077,GOLASECCA,VARESE,2051,1840,2021-12-13T16:45:21+0000
012078,GORLA MAGGIORE,VARESE,4087,3713,2021-12-13T16:45:21+0000
012079,GORLA MINORE,VARESE,6614,5946,2021-12-13T16:45:21+0000
012080,GORNATE-OLONA,VARESE,1747,1526,2021-12-13T16:45:21+0000
012081,GRANTOLA,VARESE,985,856,2021-12-13T16:45:21+0000
012082,INARZO,VARESE,869,771,2021-12-13T16:45:21+0000
012083,INDUNO OLONA,VARESE,8562,7763,2021-12-13T16:45:21+0000
012084,ISPRA,VARESE,3985,3631,2021-12-13T16:45:21+0000
012085,JERAGO CON ORAGO,VARESE,4234,3795,2021-12-13T16:45:21+0000
012086,LAVENA PONTE TRESA,VARESE,4192,3598,2021-12-13T16:45:21+0000
012087,LAVENO-MOMBELLO,VARESE,6922,6192,2021-12-13T16:45:21+0000
012088,LEGGIUNO,VARESE,2826,2512,2021-12-13T16:45:21+0000
012089,LONATE CEPPINO,VARESE,4056,3637,2021-12-13T16:45:21+0000
012090,LONATE POZZOLO,VARESE,9466,8525,2021-12-13T16:45:21+0000
012091,LOZZA,VARESE,976,872,2021-12-13T16:45:21+0000
012092,LUINO,VARESE,10830,9334,2021-12-13T16:45:21+0000
012093,LUVINATE,VARESE,1067,980,2021-12-13T16:45:21+0000
012095,MALGESSO,VARESE,977,875,2021-12-13T16:45:21+0000
012096,MALNATE,VARESE,13271,11770,2021-12-13T16:45:21+0000
012097,MARCHIROLO,VARESE,2629,2324,2021-12-13T16:45:21+0000
012098,MARNATE,VARESE,6277,5569,2021-12-13T16:45:21+0000
012099,MARZIO,VARESE,254,223,2021-12-13T16:45:21+0000
012100,MASCIAGO PRIMO,VARESE,195,171,2021-12-13T16:45:21+0000
012101,MERCALLO,VARESE,1426,1296,2021-12-13T16:45:21+0000
012102,MESENZANA,VARESE,1186,1030,2021-12-13T16:45:21+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1083,921,2021-12-13T16:45:21+0000
012104,MONVALLE,VARESE,1506,1298,2021-12-13T16:45:21+0000
012105,MORAZZONE,VARESE,3458,3079,2021-12-13T16:45:21+0000
012106,MORNAGO,VARESE,4062,3654,2021-12-13T16:45:21+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3480,3075,2021-12-13T16:45:21+0000
012108,OLGIATE OLONA,VARESE,10036,9009,2021-12-13T16:45:21+0000
012109,ORIGGIO,VARESE,6412,5841,2021-12-13T16:45:21+0000
012110,ORINO,VARESE,591,527,2021-12-13T16:45:21+0000
012113,PORTO CERESIO,VARESE,2296,2015,2021-12-13T16:45:21+0000
012114,PORTO VALTRAVAGLIA,VARESE,1808,1578,2021-12-13T16:45:21+0000
012115,RANCIO VALCUVIA,VARESE,653,562,2021-12-13T16:45:21+0000
012116,RANCO,VARESE,882,796,2021-12-13T16:45:21+0000
012117,SALTRIO,VARESE,2286,2049,2021-12-13T16:45:21+0000
012118,SAMARATE,VARESE,13014,11663,2021-12-13T16:45:21+0000
012119,SARONNO,VARESE,31875,29215,2021-12-13T16:45:21+0000
012120,SESTO CALENDE,VARESE,8345,7556,2021-12-13T16:45:21+0000
012121,SOLBIATE ARNO,VARESE,3220,2885,2021-12-13T16:45:21+0000
012122,SOLBIATE OLONA,VARESE,4386,3922,2021-12-13T16:45:21+0000
012123,SOMMA LOMBARDO,VARESE,13959,12634,2021-12-13T16:45:21+0000
012124,SUMIRAGO,VARESE,4890,4376,2021-12-13T16:45:21+0000
012125,TAINO,VARESE,2707,2474,2021-12-13T16:45:21+0000
012126,TERNATE,VARESE,2064,1844,2021-12-13T16:45:21+0000
012127,TRADATE,VARESE,15293,13785,2021-12-13T16:45:21+0000
012128,TRAVEDONA-MONATE,VARESE,3065,2785,2021-12-13T16:45:21+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,155,136,2021-12-13T16:45:21+0000
012130,UBOLDO,VARESE,8577,7705,2021-12-13T16:45:21+0000
012131,VALGANNA,VARESE,1171,1030,2021-12-13T16:45:21+0000
012132,VARANO BORGHI,VARESE,1912,1724,2021-12-13T16:45:21+0000
012133,VARESE,VARESE,64746,58418,2021-12-13T16:45:21+0000
012134,VEDANO OLONA,VARESE,6042,5335,2021-12-13T16:45:21+0000
012136,VENEGONO INFERIORE,VARESE,5015,4447,2021-12-13T16:45:21+0000
012137,VENEGONO SUPERIORE,VARESE,5935,5262,2021-12-13T16:45:21+0000
012138,VERGIATE,VARESE,6932,6296,2021-12-13T16:45:21+0000
012139,VIGGIU',VARESE,4245,3917,2021-12-13T16:45:21+0000
012140,VIZZOLA TICINO,VARESE,429,388,2021-12-13T16:45:21+0000
012141,SANGIANO,VARESE,1120,987,2021-12-13T16:45:21+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1748,1551,2021-12-13T16:45:21+0000
012143,CADREZZATE CON OSMATE,VARESE,1891,1707,2021-12-13T16:45:21+0000
013003,ALBAVILLA,COMO,5309,4701,2021-12-13T16:45:21+0000
013004,ALBESE CON CASSANO,COMO,3604,3194,2021-12-13T16:45:21+0000
013005,ALBIOLO,COMO,2165,1910,2021-12-13T16:45:21+0000
013006,ALSERIO,COMO,1057,936,2021-12-13T16:45:21+0000
013007,ALZATE BRIANZA,COMO,4161,3627,2021-12-13T16:45:21+0000
013009,ANZANO DEL PARCO,COMO,1446,1291,2021-12-13T16:45:21+0000
013010,APPIANO GENTILE,COMO,6407,5776,2021-12-13T16:45:21+0000
013011,ARGEGNO,COMO,459,386,2021-12-13T16:45:21+0000
013012,AROSIO,COMO,4373,3900,2021-12-13T16:45:21+0000
013013,ASSO,COMO,2871,2415,2021-12-13T16:45:21+0000
013015,BARNI,COMO,424,354,2021-12-13T16:45:21+0000
013021,BENE LARIO,COMO,251,223,2021-12-13T16:45:21+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2204,1984,2021-12-13T16:45:21+0000
013023,BINAGO,COMO,3902,3488,2021-12-13T16:45:21+0000
013024,BIZZARONE,COMO,1276,1130,2021-12-13T16:45:21+0000
013025,BLESSAGNO,COMO,200,166,2021-12-13T16:45:21+0000
013026,BLEVIO,COMO,884,754,2021-12-13T16:45:21+0000
013028,BREGNANO,COMO,5179,4573,2021-12-13T16:45:21+0000
013029,BRENNA,COMO,1794,1612,2021-12-13T16:45:21+0000
013030,BRIENNO,COMO,262,239,2021-12-13T16:45:21+0000
013032,BRUNATE,COMO,1287,1144,2021-12-13T16:45:21+0000
013034,BULGAROGRASSO,COMO,3280,2910,2021-12-13T16:45:21+0000
013035,CABIATE,COMO,6144,5462,2021-12-13T16:45:21+0000
013036,CADORAGO,COMO,6284,5692,2021-12-13T16:45:21+0000
013037,CAGLIO,COMO,391,338,2021-12-13T16:45:21+0000
013040,CAMPIONE D'ITALIA,COMO,321,299,2021-12-13T16:45:21+0000
013041,CANTU',COMO,32420,28758,2021-12-13T16:45:21+0000
013042,CANZO,COMO,4229,3651,2021-12-13T16:45:21+0000
013043,CAPIAGO INTIMIANO,COMO,4568,4048,2021-12-13T16:45:21+0000
013044,CARATE URIO,COMO,912,809,2021-12-13T16:45:21+0000
013045,CARBONATE,COMO,2429,2208,2021-12-13T16:45:21+0000
013046,CARIMATE,COMO,3670,3237,2021-12-13T16:45:21+0000
013047,CARLAZZO,COMO,2427,2072,2021-12-13T16:45:21+0000
013048,CARUGO,COMO,5321,4708,2021-12-13T16:45:21+0000
013052,CASLINO D'ERBA,COMO,1322,1109,2021-12-13T16:45:21+0000
013053,CASNATE CON BERNATE,COMO,4119,3647,2021-12-13T16:45:21+0000
013055,CASSINA RIZZARDI,COMO,2604,2355,2021-12-13T16:45:21+0000
013058,CASTELMARTE,COMO,1046,904,2021-12-13T16:45:21+0000
013059,CASTELNUOVO BOZZENTE,COMO,716,616,2021-12-13T16:45:21+0000
013062,CAVARGNA,COMO,142,116,2021-12-13T16:45:21+0000
013063,CERANO D'INTELVI,COMO,460,375,2021-12-13T16:45:21+0000
013064,CERMENATE,COMO,7504,6616,2021-12-13T16:45:21+0000
013065,CERNOBBIO,COMO,5281,4637,2021-12-13T16:45:21+0000
013068,CIRIMIDO,COMO,1713,1554,2021-12-13T16:45:21+0000
013071,CLAINO CON OSTENO,COMO,397,294,2021-12-13T16:45:21+0000
013074,COLONNO,COMO,368,303,2021-12-13T16:45:21+0000
013075,COMO,COMO,67235,60321,2021-12-13T16:45:21+0000
013077,CORRIDO,COMO,626,532,2021-12-13T16:45:21+0000
013083,CREMIA,COMO,543,471,2021-12-13T16:45:21+0000
013084,CUCCIAGO,COMO,2875,2549,2021-12-13T16:45:21+0000
013085,CUSINO,COMO,167,142,2021-12-13T16:45:21+0000
013087,DIZZASCO,COMO,616,543,2021-12-13T16:45:21+0000
013089,DOMASO,COMO,1185,1061,2021-12-13T16:45:21+0000
013090,DONGO,COMO,2731,2490,2021-12-13T16:45:21+0000
013092,DOSSO DEL LIRO,COMO,174,160,2021-12-13T16:45:21+0000
013095,ERBA,COMO,13513,11845,2021-12-13T16:45:21+0000
013097,EUPILIO,COMO,2174,1918,2021-12-13T16:45:21+0000
013098,FAGGETO LARIO,COMO,953,825,2021-12-13T16:45:21+0000
013099,FALOPPIO,COMO,3678,3196,2021-12-13T16:45:21+0000
013100,FENEGRO',COMO,2554,2259,2021-12-13T16:45:21+0000
013101,FIGINO SERENZA,COMO,4179,3711,2021-12-13T16:45:21+0000
013102,FINO MORNASCO,COMO,7945,7105,2021-12-13T16:45:21+0000
013106,GARZENO,COMO,612,548,2021-12-13T16:45:21+0000
013107,GERA LARIO,COMO,801,734,2021-12-13T16:45:21+0000
013110,GRANDATE,COMO,2320,2099,2021-12-13T16:45:21+0000
013111,GRANDOLA ED UNITI,COMO,1033,896,2021-12-13T16:45:21+0000
013113,GRIANTE,COMO,500,459,2021-12-13T16:45:21+0000
013114,GUANZATE,COMO,4756,4273,2021-12-13T16:45:21+0000
013118,INVERIGO,COMO,7451,6694,2021-12-13T16:45:21+0000
013119,LAGLIO,COMO,685,625,2021-12-13T16:45:21+0000
013120,LAINO,COMO,388,305,2021-12-13T16:45:21+0000
013121,LAMBRUGO,COMO,2031,1805,2021-12-13T16:45:21+0000
013123,LASNIGO,COMO,345,291,2021-12-13T16:45:21+0000
013126,LEZZENO,COMO,1509,1309,2021-12-13T16:45:21+0000
013128,LIMIDO COMASCO,COMO,2870,2556,2021-12-13T16:45:21+0000
013129,LIPOMO,COMO,4897,4380,2021-12-13T16:45:21+0000
013130,LIVO,COMO,123,116,2021-12-13T16:45:21+0000
013131,LOCATE VARESINO,COMO,3420,3059,2021-12-13T16:45:21+0000
013133,LOMAZZO,COMO,8030,7190,2021-12-13T16:45:21+0000
013134,LONGONE AL SEGRINO,COMO,1592,1420,2021-12-13T16:45:21+0000
013135,LUISAGO,COMO,2240,1982,2021-12-13T16:45:21+0000
013136,LURAGO D'ERBA,COMO,4390,3859,2021-12-13T16:45:21+0000
013137,LURAGO MARINONE,COMO,1985,1813,2021-12-13T16:45:21+0000
013138,LURATE CACCIVIO,COMO,7886,7016,2021-12-13T16:45:21+0000
013139,MAGREGLIO,COMO,510,450,2021-12-13T16:45:21+0000
013143,MARIANO COMENSE,COMO,20443,18232,2021-12-13T16:45:21+0000
013144,MASLIANICO,COMO,2511,2186,2021-12-13T16:45:21+0000
013145,MENAGGIO,COMO,2604,2350,2021-12-13T16:45:21+0000
013147,MERONE,COMO,3456,3017,2021-12-13T16:45:21+0000
013152,MOLTRASIO,COMO,1242,1100,2021-12-13T16:45:21+0000
013153,MONGUZZO,COMO,1881,1636,2021-12-13T16:45:21+0000
013154,MONTANO LUCINO,COMO,4188,3689,2021-12-13T16:45:21+0000
013155,MONTEMEZZO,COMO,190,180,2021-12-13T16:45:21+0000
013157,MONTORFANO,COMO,2087,1832,2021-12-13T16:45:21+0000
013159,MOZZATE,COMO,6948,6248,2021-12-13T16:45:21+0000
013160,MUSSO,COMO,811,739,2021-12-13T16:45:21+0000
013161,NESSO,COMO,907,810,2021-12-13T16:45:21+0000
013163,NOVEDRATE,COMO,2380,2127,2021-12-13T16:45:21+0000
013165,OLGIATE COMASCO,COMO,9523,8592,2021-12-13T16:45:21+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1896,1696,2021-12-13T16:45:21+0000
013170,ORSENIGO,COMO,2229,1957,2021-12-13T16:45:21+0000
013178,PEGLIO,COMO,130,115,2021-12-13T16:45:21+0000
013183,PIANELLO DEL LARIO,COMO,824,756,2021-12-13T16:45:21+0000
013184,PIGRA,COMO,191,137,2021-12-13T16:45:21+0000
013185,PLESIO,COMO,654,580,2021-12-13T16:45:21+0000
013186,POGNANA LARIO,COMO,553,469,2021-12-13T16:45:21+0000
013187,PONNA,COMO,192,165,2021-12-13T16:45:21+0000
013188,PONTE LAMBRO,COMO,3527,3005,2021-12-13T16:45:21+0000
013189,PORLEZZA,COMO,3780,3296,2021-12-13T16:45:21+0000
013192,PROSERPIO,COMO,773,677,2021-12-13T16:45:21+0000
013193,PUSIANO,COMO,1107,974,2021-12-13T16:45:21+0000
013195,REZZAGO,COMO,247,209,2021-12-13T16:45:21+0000
013197,RODERO,COMO,946,866,2021-12-13T16:45:21+0000
013199,RONAGO,COMO,1245,1083,2021-12-13T16:45:21+0000
013201,ROVELLASCA,COMO,6487,5875,2021-12-13T16:45:21+0000
013202,ROVELLO PORRO,COMO,4930,4413,2021-12-13T16:45:21+0000
013203,SALA COMACINA,COMO,424,397,2021-12-13T16:45:21+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,828,716,2021-12-13T16:45:21+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6361,5587,2021-12-13T16:45:21+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,234,203,2021-12-13T16:45:21+0000
013211,SCHIGNANO,COMO,672,560,2021-12-13T16:45:21+0000
013212,SENNA COMASCO,COMO,2607,2285,2021-12-13T16:45:21+0000
013216,SORICO,COMO,968,890,2021-12-13T16:45:21+0000
013217,SORMANO,COMO,480,420,2021-12-13T16:45:21+0000
013218,STAZZONA,COMO,501,451,2021-12-13T16:45:21+0000
013222,TAVERNERIO,COMO,4789,4271,2021-12-13T16:45:21+0000
013223,TORNO,COMO,913,797,2021-12-13T16:45:21+0000
013226,TREZZONE,COMO,191,174,2021-12-13T16:45:21+0000
013227,TURATE,COMO,7719,6993,2021-12-13T16:45:21+0000
013228,UGGIATE-TREVANO,COMO,3997,3513,2021-12-13T16:45:21+0000
013229,VALBRONA,COMO,2055,1739,2021-12-13T16:45:21+0000
013232,VALMOREA,COMO,2164,1913,2021-12-13T16:45:21+0000
013233,VAL REZZO,COMO,120,96,2021-12-13T16:45:21+0000
013234,VALSOLDA,COMO,1100,949,2021-12-13T16:45:21+0000
013236,VELESO,COMO,147,124,2021-12-13T16:45:21+0000
013238,VENIANO,COMO,2428,2186,2021-12-13T16:45:21+0000
013239,VERCANA,COMO,588,541,2021-12-13T16:45:21+0000
013242,VERTEMATE CON MINOPRIO,COMO,3361,2948,2021-12-13T16:45:21+0000
013245,VILLA GUARDIA,COMO,6405,5696,2021-12-13T16:45:21+0000
013246,ZELBIO,COMO,123,110,2021-12-13T16:45:21+0000
013248,SAN SIRO,COMO,1400,1273,2021-12-13T16:45:21+0000
013249,GRAVEDONA ED UNITI,COMO,3317,2999,2021-12-13T16:45:21+0000
013250,BELLAGIO,COMO,3012,2689,2021-12-13T16:45:21+0000
013251,COLVERDE,COMO,4193,3688,2021-12-13T16:45:21+0000
013252,TREMEZZINA,COMO,4011,3531,2021-12-13T16:45:21+0000
013253,ALTA VALLE INTELVI,COMO,2282,1912,2021-12-13T16:45:21+0000
013254,CENTRO VALLE INTELVI,COMO,2786,2279,2021-12-13T16:45:21+0000
013255,SOLBIATE CON CAGNO,COMO,3854,3437,2021-12-13T16:45:21+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,261,226,2021-12-13T16:45:21+0000
014002,ALBOSAGGIA,SONDRIO,2509,2296,2021-12-13T16:45:21+0000
014003,ANDALO VALTELLINO,SONDRIO,460,405,2021-12-13T16:45:21+0000
014004,APRICA,SONDRIO,1162,1039,2021-12-13T16:45:21+0000
014005,ARDENNO,SONDRIO,2686,2445,2021-12-13T16:45:21+0000
014006,BEMA,SONDRIO,90,82,2021-12-13T16:45:21+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3398,3108,2021-12-13T16:45:21+0000
014008,BIANZONE,SONDRIO,982,899,2021-12-13T16:45:21+0000
014009,BORMIO,SONDRIO,3252,2970,2021-12-13T16:45:21+0000
014010,BUGLIO IN MONTE,SONDRIO,1643,1450,2021-12-13T16:45:21+0000
014011,CAIOLO,SONDRIO,839,782,2021-12-13T16:45:21+0000
014012,CAMPODOLCINO,SONDRIO,757,693,2021-12-13T16:45:21+0000
014013,CASPOGGIO,SONDRIO,1156,987,2021-12-13T16:45:21+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,490,431,2021-12-13T16:45:21+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1222,1132,2021-12-13T16:45:21+0000
014016,CEDRASCO,SONDRIO,381,341,2021-12-13T16:45:21+0000
014017,CERCINO,SONDRIO,599,544,2021-12-13T16:45:21+0000
014018,CHIAVENNA,SONDRIO,5946,5426,2021-12-13T16:45:21+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1950,1802,2021-12-13T16:45:21+0000
014020,CHIURO,SONDRIO,1954,1748,2021-12-13T16:45:21+0000
014021,CINO,SONDRIO,255,225,2021-12-13T16:45:21+0000
014022,CIVO,SONDRIO,928,869,2021-12-13T16:45:21+0000
014023,COLORINA,SONDRIO,1138,1032,2021-12-13T16:45:21+0000
014024,COSIO VALTELLINO,SONDRIO,4465,4018,2021-12-13T16:45:21+0000
014025,DAZIO,SONDRIO,383,342,2021-12-13T16:45:21+0000
014026,DELEBIO,SONDRIO,2620,2424,2021-12-13T16:45:21+0000
014027,DUBINO,SONDRIO,3023,2788,2021-12-13T16:45:21+0000
014028,FAEDO VALTELLINO,SONDRIO,412,378,2021-12-13T16:45:21+0000
014029,FORCOLA,SONDRIO,641,572,2021-12-13T16:45:21+0000
014030,FUSINE,SONDRIO,467,437,2021-12-13T16:45:21+0000
014031,GEROLA ALTA,SONDRIO,128,111,2021-12-13T16:45:21+0000
014032,GORDONA,SONDRIO,1507,1347,2021-12-13T16:45:21+0000
014033,GROSIO,SONDRIO,3708,3281,2021-12-13T16:45:21+0000
014034,GROSOTTO,SONDRIO,1383,1296,2021-12-13T16:45:21+0000
014035,MADESIMO,SONDRIO,387,350,2021-12-13T16:45:21+0000
014036,LANZADA,SONDRIO,1113,1000,2021-12-13T16:45:21+0000
014037,LIVIGNO,SONDRIO,4854,4298,2021-12-13T16:45:21+0000
014038,LOVERO,SONDRIO,506,461,2021-12-13T16:45:21+0000
014039,MANTELLO,SONDRIO,590,514,2021-12-13T16:45:21+0000
014040,MAZZO DI VALTELLINA,SONDRIO,807,735,2021-12-13T16:45:21+0000
014041,MELLO,SONDRIO,755,676,2021-12-13T16:45:21+0000
014043,MESE,SONDRIO,1454,1323,2021-12-13T16:45:21+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2374,2150,2021-12-13T16:45:21+0000
014045,MORBEGNO,SONDRIO,10330,9402,2021-12-13T16:45:21+0000
014046,NOVATE MEZZOLA,SONDRIO,1445,1339,2021-12-13T16:45:21+0000
014047,PEDESINA,SONDRIO,30,29,2021-12-13T16:45:21+0000
014048,PIANTEDO,SONDRIO,1111,994,2021-12-13T16:45:21+0000
014049,PIATEDA,SONDRIO,1683,1532,2021-12-13T16:45:21+0000
014050,PIURO,SONDRIO,1560,1432,2021-12-13T16:45:21+0000
014051,POGGIRIDENTI,SONDRIO,1484,1377,2021-12-13T16:45:21+0000
014052,PONTE IN VALTELLINA,SONDRIO,1877,1748,2021-12-13T16:45:21+0000
014053,POSTALESIO,SONDRIO,528,484,2021-12-13T16:45:21+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2347,2116,2021-12-13T16:45:21+0000
014055,RASURA,SONDRIO,244,219,2021-12-13T16:45:21+0000
014056,ROGOLO,SONDRIO,433,384,2021-12-13T16:45:21+0000
014057,SAMOLACO,SONDRIO,2306,2076,2021-12-13T16:45:21+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,269,248,2021-12-13T16:45:21+0000
014059,SERNIO,SONDRIO,387,343,2021-12-13T16:45:21+0000
014060,SONDALO,SONDRIO,3296,3030,2021-12-13T16:45:21+0000
014061,SONDRIO,SONDRIO,17372,15940,2021-12-13T16:45:21+0000
014062,SPRIANA,SONDRIO,59,57,2021-12-13T16:45:21+0000
014063,TALAMONA,SONDRIO,3798,3472,2021-12-13T16:45:21+0000
014064,TARTANO,SONDRIO,171,159,2021-12-13T16:45:21+0000
014065,TEGLIO,SONDRIO,3465,3123,2021-12-13T16:45:21+0000
014066,TIRANO,SONDRIO,7230,6593,2021-12-13T16:45:21+0000
014067,TORRE DI SANTA MARIA,SONDRIO,635,586,2021-12-13T16:45:21+0000
014068,TOVO DI SANT'AGATA,SONDRIO,497,444,2021-12-13T16:45:21+0000
014069,TRAONA,SONDRIO,2249,2009,2021-12-13T16:45:21+0000
014070,TRESIVIO,SONDRIO,1635,1457,2021-12-13T16:45:21+0000
014071,VALDIDENTRO,SONDRIO,3184,2843,2021-12-13T16:45:21+0000
014072,VALDISOTTO,SONDRIO,2826,2531,2021-12-13T16:45:21+0000
014073,VALFURVA,SONDRIO,2025,1819,2021-12-13T16:45:21+0000
014074,VAL MASINO,SONDRIO,738,657,2021-12-13T16:45:21+0000
014075,VERCEIA,SONDRIO,872,790,2021-12-13T16:45:21+0000
