CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,206,151,2021-07-22T15:45:12+0000
012002,ALBIZZATE,VARESE,3576,2445,2021-07-22T15:45:12+0000
012003,ANGERA,VARESE,3488,2565,2021-07-22T15:45:12+0000
012004,ARCISATE,VARESE,6619,4594,2021-07-22T15:45:12+0000
012005,ARSAGO SEPRIO,VARESE,3011,1868,2021-07-22T15:45:12+0000
012006,AZZATE,VARESE,3030,2134,2021-07-22T15:45:12+0000
012007,AZZIO,VARESE,468,341,2021-07-22T15:45:12+0000
012008,BARASSO,VARESE,1195,888,2021-07-22T15:45:12+0000
012009,BARDELLO,VARESE,1109,726,2021-07-22T15:45:12+0000
012010,BEDERO VALCUVIA,VARESE,396,283,2021-07-22T15:45:12+0000
012011,BESANO,VARESE,1586,1096,2021-07-22T15:45:12+0000
012012,BESNATE,VARESE,3670,2428,2021-07-22T15:45:12+0000
012013,BESOZZO,VARESE,5677,3885,2021-07-22T15:45:12+0000
012014,BIANDRONNO,VARESE,2244,1515,2021-07-22T15:45:12+0000
012015,BISUSCHIO,VARESE,2818,1943,2021-07-22T15:45:12+0000
012016,BODIO LOMNAGO,VARESE,1637,1159,2021-07-22T15:45:12+0000
012017,BREBBIA,VARESE,2130,1431,2021-07-22T15:45:12+0000
012018,BREGANO,VARESE,538,371,2021-07-22T15:45:12+0000
012019,BRENTA,VARESE,1097,778,2021-07-22T15:45:12+0000
012020,BREZZO DI BEDERO,VARESE,698,470,2021-07-22T15:45:12+0000
012021,BRINZIO,VARESE,594,434,2021-07-22T15:45:12+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,715,504,2021-07-22T15:45:12+0000
012023,BRUNELLO,VARESE,665,460,2021-07-22T15:45:12+0000
012024,BRUSIMPIANO,VARESE,607,401,2021-07-22T15:45:12+0000
012025,BUGUGGIATE,VARESE,2175,1483,2021-07-22T15:45:12+0000
012026,BUSTO ARSIZIO,VARESE,54476,36668,2021-07-22T15:45:12+0000
012027,CADEGLIANO-VICONAGO,VARESE,1239,902,2021-07-22T15:45:12+0000
012029,CAIRATE,VARESE,5024,3213,2021-07-22T15:45:12+0000
012030,CANTELLO,VARESE,3205,2204,2021-07-22T15:45:12+0000
012031,CARAVATE,VARESE,1621,1144,2021-07-22T15:45:12+0000
012032,CARDANO AL CAMPO,VARESE,9417,6182,2021-07-22T15:45:12+0000
012033,CARNAGO,VARESE,4422,2868,2021-07-22T15:45:12+0000
012034,CARONNO PERTUSELLA,VARESE,11056,7206,2021-07-22T15:45:12+0000
012035,CARONNO VARESINO,VARESE,3107,2108,2021-07-22T15:45:12+0000
012036,CASALE LITTA,VARESE,1698,1146,2021-07-22T15:45:12+0000
012037,CASALZUIGNO,VARESE,861,611,2021-07-22T15:45:12+0000
012038,CASCIAGO,VARESE,2612,1855,2021-07-22T15:45:12+0000
012039,CASORATE SEMPIONE,VARESE,3650,2406,2021-07-22T15:45:12+0000
012040,CASSANO MAGNAGO,VARESE,14046,9318,2021-07-22T15:45:12+0000
012041,CASSANO VALCUVIA,VARESE,341,254,2021-07-22T15:45:12+0000
012042,CASTELLANZA,VARESE,9689,6517,2021-07-22T15:45:12+0000
012043,CASTELLO CABIAGLIO,VARESE,304,228,2021-07-22T15:45:12+0000
012044,CASTELSEPRIO,VARESE,917,612,2021-07-22T15:45:12+0000
012045,CASTELVECCANA,VARESE,1169,846,2021-07-22T15:45:12+0000
012046,CASTIGLIONE OLONA,VARESE,5267,3472,2021-07-22T15:45:12+0000
012047,CASTRONNO,VARESE,3459,2336,2021-07-22T15:45:12+0000
012048,CAVARIA CON PREMEZZO,VARESE,3631,2342,2021-07-22T15:45:12+0000
012049,CAZZAGO BRABBIA,VARESE,511,354,2021-07-22T15:45:12+0000
012050,CISLAGO,VARESE,6866,4486,2021-07-22T15:45:12+0000
012051,CITTIGLIO,VARESE,2404,1692,2021-07-22T15:45:12+0000
012052,CLIVIO,VARESE,1263,904,2021-07-22T15:45:12+0000
012053,COCQUIO-TREVISAGO,VARESE,3034,2252,2021-07-22T15:45:12+0000
012054,COMABBIO,VARESE,747,486,2021-07-22T15:45:12+0000
012055,COMERIO,VARESE,1920,1361,2021-07-22T15:45:12+0000
012056,CREMENAGA,VARESE,415,308,2021-07-22T15:45:12+0000
012057,CROSIO DELLA VALLE,VARESE,432,283,2021-07-22T15:45:12+0000
012058,CUASSO AL MONTE,VARESE,2221,1518,2021-07-22T15:45:12+0000
012059,CUGLIATE-FABIASCO,VARESE,1816,1259,2021-07-22T15:45:12+0000
012060,CUNARDO,VARESE,1697,1186,2021-07-22T15:45:12+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,96,66,2021-07-22T15:45:12+0000
012062,CUVEGLIO,VARESE,2037,1417,2021-07-22T15:45:12+0000
012063,CUVIO,VARESE,1084,780,2021-07-22T15:45:12+0000
012064,DAVERIO,VARESE,2137,1450,2021-07-22T15:45:12+0000
012065,DUMENZA,VARESE,804,569,2021-07-22T15:45:12+0000
012066,DUNO,VARESE,81,56,2021-07-22T15:45:12+0000
012067,FAGNANO OLONA,VARESE,8102,5359,2021-07-22T15:45:12+0000
012068,FERNO,VARESE,4183,2630,2021-07-22T15:45:12+0000
012069,FERRERA DI VARESE,VARESE,401,286,2021-07-22T15:45:12+0000
012070,GALLARATE,VARESE,32819,22153,2021-07-22T15:45:12+0000
012071,GALLIATE LOMBARDO,VARESE,678,455,2021-07-22T15:45:12+0000
012072,GAVIRATE,VARESE,6278,4455,2021-07-22T15:45:12+0000
012073,GAZZADA SCHIANNO,VARESE,3109,2189,2021-07-22T15:45:12+0000
012074,GEMONIO,VARESE,1761,1258,2021-07-22T15:45:12+0000
012075,GERENZANO,VARESE,7081,4625,2021-07-22T15:45:12+0000
012076,GERMIGNAGA,VARESE,2209,1584,2021-07-22T15:45:12+0000
012077,GOLASECCA,VARESE,1653,1054,2021-07-22T15:45:12+0000
012078,GORLA MAGGIORE,VARESE,3452,2307,2021-07-22T15:45:12+0000
012079,GORLA MINORE,VARESE,5350,3557,2021-07-22T15:45:12+0000
012080,GORNATE-OLONA,VARESE,1400,924,2021-07-22T15:45:12+0000
012081,GRANTOLA,VARESE,777,516,2021-07-22T15:45:12+0000
012082,INARZO,VARESE,710,479,2021-07-22T15:45:12+0000
012083,INDUNO OLONA,VARESE,7112,4849,2021-07-22T15:45:12+0000
012084,ISPRA,VARESE,3324,2443,2021-07-22T15:45:12+0000
012085,JERAGO CON ORAGO,VARESE,3508,2324,2021-07-22T15:45:12+0000
012086,LAVENA PONTE TRESA,VARESE,3204,2263,2021-07-22T15:45:12+0000
012087,LAVENO-MOMBELLO,VARESE,5763,4260,2021-07-22T15:45:12+0000
012088,LEGGIUNO,VARESE,2326,1708,2021-07-22T15:45:12+0000
012089,LONATE CEPPINO,VARESE,3231,2036,2021-07-22T15:45:12+0000
012090,LONATE POZZOLO,VARESE,7503,4941,2021-07-22T15:45:12+0000
012091,LOZZA,VARESE,797,551,2021-07-22T15:45:12+0000
012092,LUINO,VARESE,8580,6168,2021-07-22T15:45:12+0000
012093,LUVINATE,VARESE,947,687,2021-07-22T15:45:12+0000
012095,MALGESSO,VARESE,791,558,2021-07-22T15:45:12+0000
012096,MALNATE,VARESE,10796,7350,2021-07-22T15:45:12+0000
012097,MARCHIROLO,VARESE,2041,1427,2021-07-22T15:45:12+0000
012098,MARNATE,VARESE,5139,3306,2021-07-22T15:45:12+0000
012099,MARZIO,VARESE,204,151,2021-07-22T15:45:12+0000
012100,MASCIAGO PRIMO,VARESE,154,110,2021-07-22T15:45:12+0000
012101,MERCALLO,VARESE,1165,793,2021-07-22T15:45:12+0000
012102,MESENZANA,VARESE,889,619,2021-07-22T15:45:12+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,812,569,2021-07-22T15:45:12+0000
012104,MONVALLE,VARESE,1211,830,2021-07-22T15:45:12+0000
012105,MORAZZONE,VARESE,2851,1964,2021-07-22T15:45:12+0000
012106,MORNAGO,VARESE,3295,2146,2021-07-22T15:45:12+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,2809,1783,2021-07-22T15:45:12+0000
012108,OLGIATE OLONA,VARESE,8209,5554,2021-07-22T15:45:12+0000
012109,ORIGGIO,VARESE,5286,3383,2021-07-22T15:45:12+0000
012110,ORINO,VARESE,478,349,2021-07-22T15:45:12+0000
012113,PORTO CERESIO,VARESE,1825,1255,2021-07-22T15:45:12+0000
012114,PORTO VALTRAVAGLIA,VARESE,1447,1031,2021-07-22T15:45:12+0000
012115,RANCIO VALCUVIA,VARESE,509,362,2021-07-22T15:45:12+0000
012116,RANCO,VARESE,742,516,2021-07-22T15:45:12+0000
012117,SALTRIO,VARESE,1817,1272,2021-07-22T15:45:12+0000
012118,SAMARATE,VARESE,10539,7039,2021-07-22T15:45:12+0000
012119,SARONNO,VARESE,26291,18161,2021-07-22T15:45:12+0000
012120,SESTO CALENDE,VARESE,6717,4699,2021-07-22T15:45:12+0000
012121,SOLBIATE ARNO,VARESE,2621,1688,2021-07-22T15:45:12+0000
012122,SOLBIATE OLONA,VARESE,3589,2351,2021-07-22T15:45:12+0000
012123,SOMMA LOMBARDO,VARESE,11099,7384,2021-07-22T15:45:12+0000
012124,SUMIRAGO,VARESE,4079,2739,2021-07-22T15:45:12+0000
012125,TAINO,VARESE,2200,1586,2021-07-22T15:45:12+0000
012126,TERNATE,VARESE,1719,1194,2021-07-22T15:45:12+0000
012127,TRADATE,VARESE,12538,8307,2021-07-22T15:45:12+0000
012128,TRAVEDONA-MONATE,VARESE,2530,1823,2021-07-22T15:45:12+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,125,95,2021-07-22T15:45:12+0000
012130,UBOLDO,VARESE,6878,4247,2021-07-22T15:45:12+0000
012131,VALGANNA,VARESE,929,657,2021-07-22T15:45:12+0000
012132,VARANO BORGHI,VARESE,1531,1071,2021-07-22T15:45:12+0000
012133,VARESE,VARESE,53487,37989,2021-07-22T15:45:12+0000
012134,VEDANO OLONA,VARESE,4976,3344,2021-07-22T15:45:12+0000
012136,VENEGONO INFERIORE,VARESE,4181,2773,2021-07-22T15:45:12+0000
012137,VENEGONO SUPERIORE,VARESE,4815,3153,2021-07-22T15:45:12+0000
012138,VERGIATE,VARESE,5675,3935,2021-07-22T15:45:12+0000
012139,VIGGIU',VARESE,3741,3345,2021-07-22T15:45:12+0000
012140,VIZZOLA TICINO,VARESE,336,220,2021-07-22T15:45:12+0000
012141,SANGIANO,VARESE,886,629,2021-07-22T15:45:12+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1403,1005,2021-07-22T15:45:12+0000
012143,CADREZZATE CON OSMATE,VARESE,1485,1032,2021-07-22T15:45:12+0000
