CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,235,195,2021-09-09T15:45:10+0000
012002,ALBIZZATE,VARESE,3976,3392,2021-09-09T15:45:10+0000
012003,ANGERA,VARESE,3927,3319,2021-09-09T15:45:10+0000
012004,ARCISATE,VARESE,7594,6259,2021-09-09T15:45:10+0000
012005,ARSAGO SEPRIO,VARESE,3483,2866,2021-09-09T15:45:10+0000
012006,AZZATE,VARESE,3408,2883,2021-09-09T15:45:10+0000
012007,AZZIO,VARESE,524,437,2021-09-09T15:45:10+0000
012008,BARASSO,VARESE,1333,1118,2021-09-09T15:45:10+0000
012009,BARDELLO,VARESE,1236,1027,2021-09-09T15:45:10+0000
012010,BEDERO VALCUVIA,VARESE,445,356,2021-09-09T15:45:10+0000
012011,BESANO,VARESE,1852,1505,2021-09-09T15:45:10+0000
012012,BESNATE,VARESE,4138,3477,2021-09-09T15:45:10+0000
012013,BESOZZO,VARESE,6477,5380,2021-09-09T15:45:10+0000
012014,BIANDRONNO,VARESE,2500,2122,2021-09-09T15:45:10+0000
012015,BISUSCHIO,VARESE,3239,2687,2021-09-09T15:45:10+0000
012016,BODIO LOMNAGO,VARESE,1806,1541,2021-09-09T15:45:10+0000
012017,BREBBIA,VARESE,2363,1988,2021-09-09T15:45:10+0000
012018,BREGANO,VARESE,626,513,2021-09-09T15:45:10+0000
012019,BRENTA,VARESE,1255,1003,2021-09-09T15:45:10+0000
012020,BREZZO DI BEDERO,VARESE,844,643,2021-09-09T15:45:10+0000
012021,BRINZIO,VARESE,647,554,2021-09-09T15:45:10+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,838,642,2021-09-09T15:45:10+0000
012023,BRUNELLO,VARESE,734,626,2021-09-09T15:45:10+0000
012024,BRUSIMPIANO,VARESE,724,556,2021-09-09T15:45:10+0000
012025,BUGUGGIATE,VARESE,2410,2031,2021-09-09T15:45:10+0000
012026,BUSTO ARSIZIO,VARESE,62223,51796,2021-09-09T15:45:10+0000
012027,CADEGLIANO-VICONAGO,VARESE,1456,1155,2021-09-09T15:45:10+0000
012029,CAIRATE,VARESE,5744,4784,2021-09-09T15:45:10+0000
012030,CANTELLO,VARESE,3579,3022,2021-09-09T15:45:10+0000
012031,CARAVATE,VARESE,1847,1516,2021-09-09T15:45:10+0000
012032,CARDANO AL CAMPO,VARESE,10881,9043,2021-09-09T15:45:10+0000
012033,CARNAGO,VARESE,5049,4209,2021-09-09T15:45:10+0000
012034,CARONNO PERTUSELLA,VARESE,12638,10470,2021-09-09T15:45:10+0000
012035,CARONNO VARESINO,VARESE,3605,2947,2021-09-09T15:45:10+0000
012036,CASALE LITTA,VARESE,1980,1640,2021-09-09T15:45:10+0000
012037,CASALZUIGNO,VARESE,987,813,2021-09-09T15:45:10+0000
012038,CASCIAGO,VARESE,2904,2434,2021-09-09T15:45:10+0000
012039,CASORATE SEMPIONE,VARESE,4138,3474,2021-09-09T15:45:10+0000
012040,CASSANO MAGNAGO,VARESE,16018,13389,2021-09-09T15:45:10+0000
012041,CASSANO VALCUVIA,VARESE,399,324,2021-09-09T15:45:10+0000
012042,CASTELLANZA,VARESE,10856,9015,2021-09-09T15:45:10+0000
012043,CASTELLO CABIAGLIO,VARESE,341,284,2021-09-09T15:45:10+0000
012044,CASTELSEPRIO,VARESE,1035,882,2021-09-09T15:45:10+0000
012045,CASTELVECCANA,VARESE,1369,1105,2021-09-09T15:45:10+0000
012046,CASTIGLIONE OLONA,VARESE,5992,4946,2021-09-09T15:45:10+0000
012047,CASTRONNO,VARESE,3920,3250,2021-09-09T15:45:10+0000
012048,CAVARIA CON PREMEZZO,VARESE,4167,3514,2021-09-09T15:45:10+0000
012049,CAZZAGO BRABBIA,VARESE,568,487,2021-09-09T15:45:10+0000
012050,CISLAGO,VARESE,7704,6470,2021-09-09T15:45:10+0000
012051,CITTIGLIO,VARESE,2740,2208,2021-09-09T15:45:10+0000
012052,CLIVIO,VARESE,1458,1239,2021-09-09T15:45:10+0000
012053,COCQUIO-TREVISAGO,VARESE,3446,2883,2021-09-09T15:45:10+0000
012054,COMABBIO,VARESE,860,711,2021-09-09T15:45:10+0000
012055,COMERIO,VARESE,2142,1839,2021-09-09T15:45:10+0000
012056,CREMENAGA,VARESE,476,400,2021-09-09T15:45:10+0000
012057,CROSIO DELLA VALLE,VARESE,478,392,2021-09-09T15:45:10+0000
012058,CUASSO AL MONTE,VARESE,2501,2123,2021-09-09T15:45:10+0000
012059,CUGLIATE-FABIASCO,VARESE,2112,1660,2021-09-09T15:45:10+0000
012060,CUNARDO,VARESE,1995,1588,2021-09-09T15:45:10+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,104,92,2021-09-09T15:45:10+0000
012062,CUVEGLIO,VARESE,2367,1913,2021-09-09T15:45:10+0000
012063,CUVIO,VARESE,1225,998,2021-09-09T15:45:10+0000
012064,DAVERIO,VARESE,2405,2034,2021-09-09T15:45:10+0000
012065,DUMENZA,VARESE,949,768,2021-09-09T15:45:10+0000
012066,DUNO,VARESE,96,75,2021-09-09T15:45:10+0000
012067,FAGNANO OLONA,VARESE,9231,7790,2021-09-09T15:45:10+0000
012068,FERNO,VARESE,4851,3980,2021-09-09T15:45:10+0000
012069,FERRERA DI VARESE,VARESE,470,383,2021-09-09T15:45:10+0000
012070,GALLARATE,VARESE,38080,31855,2021-09-09T15:45:10+0000
012071,GALLIATE LOMBARDO,VARESE,742,651,2021-09-09T15:45:10+0000
012072,GAVIRATE,VARESE,7084,5946,2021-09-09T15:45:10+0000
012073,GAZZADA SCHIANNO,VARESE,3502,2982,2021-09-09T15:45:10+0000
012074,GEMONIO,VARESE,2035,1634,2021-09-09T15:45:10+0000
012075,GERENZANO,VARESE,8053,6681,2021-09-09T15:45:10+0000
012076,GERMIGNAGA,VARESE,2575,2034,2021-09-09T15:45:10+0000
012077,GOLASECCA,VARESE,1888,1571,2021-09-09T15:45:10+0000
012078,GORLA MAGGIORE,VARESE,3829,3290,2021-09-09T15:45:10+0000
012079,GORLA MINORE,VARESE,6140,5080,2021-09-09T15:45:10+0000
012080,GORNATE-OLONA,VARESE,1617,1329,2021-09-09T15:45:10+0000
012081,GRANTOLA,VARESE,899,715,2021-09-09T15:45:10+0000
012082,INARZO,VARESE,808,685,2021-09-09T15:45:10+0000
012083,INDUNO OLONA,VARESE,7962,6724,2021-09-09T15:45:10+0000
012084,ISPRA,VARESE,3707,3157,2021-09-09T15:45:10+0000
012085,JERAGO CON ORAGO,VARESE,3963,3375,2021-09-09T15:45:10+0000
012086,LAVENA PONTE TRESA,VARESE,3739,2999,2021-09-09T15:45:10+0000
012087,LAVENO-MOMBELLO,VARESE,6447,5418,2021-09-09T15:45:10+0000
012088,LEGGIUNO,VARESE,2625,2177,2021-09-09T15:45:10+0000
012089,LONATE CEPPINO,VARESE,3735,3106,2021-09-09T15:45:10+0000
012090,LONATE POZZOLO,VARESE,8777,7234,2021-09-09T15:45:10+0000
012091,LOZZA,VARESE,905,757,2021-09-09T15:45:10+0000
012092,LUINO,VARESE,9882,7918,2021-09-09T15:45:10+0000
012093,LUVINATE,VARESE,1026,890,2021-09-09T15:45:10+0000
012095,MALGESSO,VARESE,898,774,2021-09-09T15:45:10+0000
012096,MALNATE,VARESE,12358,10150,2021-09-09T15:45:10+0000
012097,MARCHIROLO,VARESE,2400,1931,2021-09-09T15:45:10+0000
012098,MARNATE,VARESE,5869,4831,2021-09-09T15:45:10+0000
012099,MARZIO,VARESE,232,194,2021-09-09T15:45:10+0000
012100,MASCIAGO PRIMO,VARESE,180,146,2021-09-09T15:45:10+0000
012101,MERCALLO,VARESE,1328,1120,2021-09-09T15:45:10+0000
012102,MESENZANA,VARESE,1047,841,2021-09-09T15:45:10+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,963,740,2021-09-09T15:45:10+0000
012104,MONVALLE,VARESE,1398,1120,2021-09-09T15:45:10+0000
012105,MORAZZONE,VARESE,3240,2686,2021-09-09T15:45:10+0000
012106,MORNAGO,VARESE,3783,3159,2021-09-09T15:45:10+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3199,2674,2021-09-09T15:45:10+0000
012108,OLGIATE OLONA,VARESE,9365,7823,2021-09-09T15:45:10+0000
012109,ORIGGIO,VARESE,5927,5009,2021-09-09T15:45:10+0000
012110,ORINO,VARESE,548,447,2021-09-09T15:45:10+0000
012113,PORTO CERESIO,VARESE,2098,1700,2021-09-09T15:45:10+0000
012114,PORTO VALTRAVAGLIA,VARESE,1661,1340,2021-09-09T15:45:10+0000
012115,RANCIO VALCUVIA,VARESE,590,473,2021-09-09T15:45:10+0000
012116,RANCO,VARESE,820,704,2021-09-09T15:45:10+0000
012117,SALTRIO,VARESE,2117,1757,2021-09-09T15:45:10+0000
